//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.507478	0.536858	G#3	88	71	0	0	0	P1-1-3	0	0
1	0.507478	0.630341	G#5	89	62	0	0	0	P1-1-0	0	-
2	0.511485	0.5836	G#4	86	59	0	0	0	P1-1-1	0	-
3	0.514155	0.560897	G#2	78	64	0	0	0	P1-1-2	0	-
4	0.600961	0.718482	F#5	79	62	0	0	85	P1-1-4	0	-
5	0.695779	0.777243	E5	71	64	0	0	170	P1-1-5	0	-
6	0.76923	0.841345	Eb5	75	63	0	0	255	P1-1-6	0	-
7	0.860042	0.908119	C#2	73	64	0	0	340	P1-1-9	0	-
8	0.866719	0.978899	C#6	86	64	0	0	340	P1-1-8	0	-
9	0.866719	0.904112	C#3	86	67	0	0	340	P1-1-10	0	-
10	0.870726	0.942841	C#5	90	62	0	0	340	P1-1-7	0	-
11	0.977563	1.02163	Eb5	77	64	0	0	426	P1-1-11	0	-
12	1.0657	1.12046	C5	59	63	0	0	511	P1-1-12	0	-
13	1.16854	1.22195	C#5	59	60	0	0	596	P1-1-13	0	-
14	1.25401	1.28873	F#4	52	62	0	0	681	P1-1-15	0	-
15	1.26068	1.39556	Eb5	61	51	0	0	681	P1-1-14	0	-
16	1.26335	1.29941	A4	46	56	0	0	681	P1-1-16	0	-
17	1.3555	1.41026	E5	56	65	0	0	767	P1-1-17	0	-
18	1.45299	1.50374	C#5	55	65	0	0	852	P1-1-18	0	-
19	1.53579	1.57852	Eb5	59	64	0	0	937	P1-1-19	0	-
20	1.60657	1.63862	G#4	52	59	0	0	1022	P1-1-22	0	-
21	1.61191	1.6453	E4	50	61	0	0	1022	P1-1-21	0	-
22	1.61325	1.64663	E5	57	58	0	0	1022	P1-1-20	0	-
23	1.71474	1.75481	F#5	44	55	0	0	1107	P1-1-23	0	-
24	1.78552	1.82826	Eb5	63	66	0	0	1193	P1-1-24	0	-
25	1.879	1.92308	E5	58	60	0	0	1278	P1-1-25	0	-
26	1.97382	2.01923	F#4	31	46	0	0	1363	P1-1-28	0	-
27	1.97783	2.03125	F#5	55	63	0	0	1363	P1-1-26	0	-
28	1.98451	2.02591	Eb4	33	46	0	0	1363	P1-1-27	0	-
29	2.06063	2.12072	G#5	63	65	0	0	1448	P1-1-29	0	-
30	2.16479	2.21287	E5	53	63	0	0	1534	P1-1-30	0	-
31	2.24626	2.31036	F#5	60	58	0	0	1619	P1-1-31	0	-
32	2.31704	2.34775	E4	55	61	0	0	1704	P1-1-34	0	-
33	2.33573	2.37446	C#4	43	55	0	0	1704	P1-1-33	0	-
34	2.34375	2.3945	G#5	62	63	0	0	1704	P1-1-32	0	-
35	2.42655	2.4813	A5	60	58	0	0	1789	P1-1-35	0	-
36	2.52804	2.56544	G#5	56	63	0	0	1875	P1-1-36	0	-
37	2.58547	2.62954	C#6	60	63	0	0	1960	P1-1-37	0	-
38	2.68162	2.72703	A3	48	65	0	0	2045	P1-1-39	0	-
39	2.68162	2.73103	F#5	73	62	0	0	2045	P1-1-38	0	-
40	2.69231	2.73504	C#4	40	62	0	0	2045	P1-1-40	0	-
41	2.69631	2.73237	F#4	43	54	0	0	2045	P1-1-41	0	-
42	2.77778	2.82318	G#5	65	64	0	0	2130	P1-1-42	0	-
43	2.86458	2.90464	F#5	64	67	0	0	2215	P1-1-43	0	-
44	2.94204	2.99412	C#6	60	63	0	0	2301	P1-1-44	0	-
45	3.02617	3.09562	E5	83	63	0	0	2386	P1-1-45	0	-
46	3.03552	3.06624	C#4	54	60	0	0	2386	P1-1-47	0	-
47	3.0422	3.07291	E4	52	60	0	0	2386	P1-1-48	0	-
48	3.04754	3.0876	G#3	40	53	0	0	2386	P1-1-46	0	-
49	3.12099	3.17975	F#5	81	63	0	0	2471	P1-1-49	0	-
50	3.21848	3.25721	E5	78	65	0	0	2556	P1-1-50	0	-
51	3.30529	3.38408	C#6	77	66	0	0	2642	P1-1-51	0	-
52	3.38675	3.41746	Eb4	79	69	0	0	2727	P1-1-55	0	-
53	3.38808	3.4188	C#4	71	66	0	0	2727	P1-1-54	0	-
54	3.39076	3.46421	Eb5	94	61	0	0	2727	P1-1-52	0	-
55	3.39877	3.4375	F#3	71	67	0	0	2727	P1-1-53	0	-
56	3.46955	3.55101	E5	78	64	0	0	2812	P1-1-56	0	-
57	3.5617	3.61778	Eb5	87	64	0	0	2897	P1-1-57	0	-
58	3.64583	3.71928	C#6	83	61	0	0	2982	P1-1-58	0	-
59	3.72996	3.75934	E4	82	71	0	0	-1	*	3	-
60	3.73264	3.80475	C#5	92	65	0	0	3068	P1-1-59	0	-
61	3.73531	3.77537	C#3	72	67	0	0	3068	P1-1-60	0	-
62	3.73664	3.77671	G#3	58	66	0	0	3112	P1-1-61	0	-
63	3.81944	3.92494	G#5	79	64	0	0	3155	P1-1-62	0	-
64	3.92361	4.02644	E6	96	62	0	0	3238	P1-1-65	0	-
65	4.00106	4.23477	A5	45	59	0	0	3323	P1-1-66	0	-
66	4.06784	4.11859	G#2	62	64	0	0	3409	P1-1-68	0	-
67	4.08253	4.13328	C4	73	66	0	0	-1	*	3	-
68	4.08253	4.1266	F#3	57	60	0	0	3453	P1-1-69	0	-
69	4.08787	4.18269	C5	84	61	0	0	3409	P1-1-67	0	-
70	4.1039	4.16666	B3	31	54	0	0	3495	P1-1-72	1	-
71	4.18536	4.26682	F#5	88	66	0	0	3495	P1-1-70	0	-
72	4.27617	4.36565	Eb6	96	64	0	0	3579	P1-1-73	0	-
73	4.36164	4.5673	G#5	73	58	0	0	3664	P1-1-74	0	-
74	4.45379	4.47916	C#4	87	71	0	0	3750	P1-1-78	0	-
75	4.45646	4.49652	C#3	72	65	0	0	3750	P1-1-76	0	-
76	4.45913	4.50053	E3	74	69	0	0	3750	P1-1-77	0	-
77	4.47115	4.5446	G#4	83	61	0	0	3750	P1-1-75	0	-
78	4.52457	4.56463	Bb4	39	55	0	0	-1	*	3	-
79	4.53659	4.63541	E5	71	63	0	0	3835	P1-1-79	0	-
80	4.64209	4.74225	C#6	89	65	0	0	3920	P1-1-81	0	-
81	4.7329	4.87847	F#5	82	64	0	0	4005	P1-1-82	0	-
82	4.83573	4.88381	G#3	109	64	0	0	4090	P1-1-85	0	-
83	4.83707	4.92654	G#4	100	63	0	0	4090	P1-1-83	0	-
84	4.84107	4.8985	G#2	92	66	0	0	4090	P1-1-84	0	-
85	4.94524	5.02938	Eb5	85	59	0	0	4176	P1-1-86	0	-
86	5.03605	5.07077	C6	72	65	0	0	4261	P1-1-88	0	-
87	5.04807	5.07478	B5	57	62	0	0	-1	*	3	-
88	5.08146	5.17227	Eb5	77	62	0	0	-1	*	3	-
89	5.12954	5.1696	E5	72	65	0	0	4346	P1-1-89	0	-
90	5.19764	5.24706	C#3	81	62	0	0	4431	P1-1-93	0	-
91	5.20566	5.26976	C#6	90	66	0	0	4431	P1-1-91	0	-
92	5.20566	5.24572	C#2	77	66	0	0	4431	P1-1-92	0	-
93	5.21768	5.27377	C#5	97	65	0	0	4431	P1-1-90	0	-
94	5.3993	5.42868	A3	87	71	0	0	4602	P1-1-96	0	-
95	5.40464	5.43669	A2	77	66	0	0	4602	P1-1-95	0	-
96	5.40731	5.45272	G4	86	67	0	0	-1	*	3	-
97	5.40998	5.44738	A4	85	65	0	0	4602	P1-1-94	0	-
98	5.48878	5.54887	A5	85	67	0	0	4687	P1-1-97	0	-
99	5.52483	5.52617	G5	46	127	0	0	-1	*	3	-
100	5.56623	5.59962	G#3	96	66	0	0	4772	P1-1-100	0	-
101	5.57158	5.61698	G#2	88	64	0	0	4772	P1-1-99	0	-
102	5.57158	5.63167	G#4	95	65	0	0	4772	P1-1-98	0	-
103	5.65838	5.73851	G#5	98	67	0	0	4857	P1-1-101	0	-
