//Version: PianoRoll_v170101
0	2.00721	2.04594	G#2	93	63	0
1	2.00721	2.03392	G#3	88	71	0
2	2.0219	2.12473	G#4	79	56	0
3	2.02591	2.1688	G#5	80	64	0
4	2.12072	2.26629	F#5	66	61	0
5	2.22088	2.29968	E5	63	65	0
6	2.2703	2.35176	Eb5	68	61	0
7	2.35042	2.39717	C#3	98	69	0
8	2.35844	2.38915	C#2	73	66	0
9	2.37046	2.48264	C#5	85	65	0
10	2.37981	2.44791	C#6	81	64	0
11	2.49866	2.53205	Eb5	70	66	0
12	2.59214	2.65091	C5	67	52	0
13	2.65625	2.7337	C#5	65	63	0
14	2.69498	2.72569	F#4	78	69	0
15	2.70432	2.7297	A4	62	64	0
16	2.73504	2.80849	Eb5	67	63	0
17	2.79781	2.85523	E5	64	61	0
18	2.88194	2.93536	C#5	55	63	0
19	2.95673	3.02617	Eb5	60	62	0
20	3.03285	3.06624	G#4	51	59	0
21	3.03686	3.07558	E4	45	56	0
22	3.04487	3.10096	E5	63	66	0
23	3.11832	3.15171	F#5	53	58	0
24	3.17307	3.24385	Eb5	65	61	0
25	3.26789	3.3547	E5	62	65	0
26	3.35336	3.38675	F#4	64	68	0
27	3.36137	3.3961	Eb4	54	65	0
28	3.36538	3.42681	F#5	67	64	0
29	3.43616	3.48691	G#5	63	63	0
30	3.52297	3.57104	E5	56	61	0
31	3.59508	3.68456	F#5	62	63	0
32	3.68189	3.74733	G#5	64	64	0
33	3.68322	3.71394	C#4	53	62	0
34	3.70192	3.74332	E4	40	55	0
35	3.75934	3.80074	A5	63	63	0
36	3.8328	3.86485	G#5	62	68	0
37	3.91693	3.99973	C#6	76	61	0
38	3.99572	4.02777	F#4	53	61	0
39	3.99706	4.02911	A3	52	60	0
40	4.0024	4.0438	C#4	40	57	0
41	4.0024	4.06917	F#5	73	62	0
42	4.07986	4.15999	G#5	73	63	0
43	4.15999	4.24813	F#5	65	63	0
44	4.24546	4.32558	C#6	74	56	0
45	4.31356	4.34962	G#3	57	63	0
46	4.31623	4.34962	C#4	59	66	0
47	4.32291	4.39102	E5	79	65	0
48	4.3336	4.375	E4	40	55	0
49	4.40838	4.52857	F#5	65	37	0
50	4.48584	4.52724	E5	54	66	0
51	4.53125	4.61939	C#6	72	56	0
52	4.62072	4.65411	F#3	53	61	0
53	4.62473	4.66479	Eb4	39	51	0
54	4.63274	4.70085	Eb5	82	62	0
55	4.63675	4.68082	C#4	34	56	0
56	4.70085	4.78498	E5	64	66	0
57	4.78766	4.84241	Eb5	66	63	0
58	4.83974	4.89049	C#3	52	66	0
59	4.84241	4.95726	C#6	74	61	0
60	4.88648	4.92788	G#3	56	63	0
61	4.92922	4.9586	E4	65	64	0
62	4.94658	4.97596	C#5	78	72	0
63	5.03472	5.12686	G#5	70	53	0
64	5.10683	5.17895	E6	70	63	0
65	5.18028	5.30582	A5	62	53	0
66	5.19764	5.24038	G#2	67	67	0
67	5.2337	5.28178	F#3	63	68	0
68	5.26308	5.32585	C5	80	63	0
69	5.2938	5.32318	C4	57	62	0
70	5.34588	5.49011	F#5	73	57	0
71	5.42735	5.46073	Eb6	62	67	0
72	5.49278	5.57425	G#5	78	67	0
73	5.57291	5.60496	C#4	73	67	0
74	5.57692	5.60763	E3	75	67	0
75	5.59027	5.63968	C#3	52	34	0
76	5.59829	5.65571	G#4	81	63	0
77	5.67708	5.82531	E5	77	57	0
78	5.75988	5.81463	C#6	77	66	0
79	5.82932	5.94818	F#5	73	65	0
80	5.92948	6.07104	G#3	99	62	0
81	5.93215	6.15785	G#2	95	64	0
82	5.94017	5.97222	G#4	71	67	0
83	5.99091	5.99091	Bb2	25	127	0
84	6.01495	6.08573	Eb5	72	61	0
85	6.09775	6.14583	C6	66	54	0
86	6.13514	6.21928	Eb5	64	65	0
87	6.26468	6.29674	C#3	84	70	0
88	6.26869	6.29273	C#5	86	74	0
89	6.26869	6.29273	C#6	89	72	0
90	6.27403	6.30875	C#2	72	65	0
91	6.45566	6.50106	A4	74	63	0
92	6.461	6.49171	A3	83	67	0
93	6.46768	6.50507	A2	79	65	0
94	6.53846	6.58119	A5	72	59	0
95	6.62259	6.66265	G#2	90	66	0
96	6.62393	6.65598	G#3	92	67	0
97	6.64262	6.67467	G#4	81	68	0
98	6.67467	6.70806	G#5	61	68	0
99	6.78017	6.80822	G3	92	71	0
100	6.78285	6.8149	G2	88	65	0
101	6.78418	6.82425	G4	76	65	0
102	6.83359	6.88568	G5	61	63	0
103	6.93642	6.97515	G#2	86	67	0
104	6.9391	6.96714	G#3	82	67	0
105	6.94444	6.96981	G#4	67	66	0
106	6.9618	6.98984	G#5	56	63	0
107	6.97115	6.97649	Bb4	37	47	0
108	7.08867	7.12072	C#3	92	69	0
109	7.09267	7.12873	C#2	82	65	0
110	7.11137	7.17948	C#5	73	46	0
111	7.12606	7.16345	C#4	57	55	0
112	7.27029	7.30368	Eb3	87	66	0
113	7.27697	7.31703	G4	32	60	0
114	7.28632	7.3157	Bb4	80	71	0
115	7.29299	7.3157	Eb4	74	68	0
116	7.29567	7.33172	Eb2	63	58	0
