// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.19062	C4	60	42	0	0.5	C4	60	80	
1	3.0425	C#4	61	52	1	1	C#4	61	80	
2	3.905	C4	60	53	2	1.5	C4	60	80	
3	4.79156	B3	59	62	3	2	B3	59	80	
4	5.65625	E4	64	71	4	2.5	E4	64	80	
5	6.53937	F4	65	53	5	3	F4	65	80	
6	7.40813	Bb3	58	54	6	3.5	Bb3	58	80	
7	8.30312	A3	57	57	7	4	A3	57	80	
8	9.1875	G#3	56	51	*	-1	*	-1	-1	
9	10.1312	G#3	56	47	8	4.5	G#3	56	80	
10	10.3572	G3	55	42	*	-1	*	-1	-1	
11	10.4978	G#3	56	41	*	-1	*	-1	-1	
12	10.5612	G3	55	51	*	-1	*	-1	-1	
13	10.6072	G#3	56	39	*	-1	*	-1	-1	
14	10.7206	G#3	56	52	*	-1	*	-1	-1	
15	10.83	G3	55	45	9	5	G3	55	80	
16	11.7791	F3	53	29	10	6	F3	53	80	
17	12.1978	F3	53	43	11	6.25	F3	53	80	
18	12.3875	G3	55	46	12	6.375	G3	55	80	
19	12.5978	F4	65	58	13	6.5	F4	65	80	
20	12.6291	G#3	56	39	14	6.5	G#3	56	80	
21	13.0687	G#3	56	44	15	6.75	G#3	56	80	
22	13.2281	Bb3	58	50	16	6.875	Bb3	58	80	
23	13.4437	G#4	68	67	17	7	G#4	68	80	
24	13.4769	C4	60	50	18	7	C4	60	80	
25	13.6634	B2	47	31	19	7.125	B2	47	80	
26	13.8312	C3	48	29	20	7.25	C3	48	80	
27	14.0322	D3	50	51	21	7.375	D3	50	80	
28	14.2781	G4	67	59	22	7.5	G4	67	80	
29	14.2884	Eb3	51	47	23	7.5	Eb3	51	80	
30	15.1594	F#4	66	63	24	8	F#4	66	80	
31	15.3697	C3	48	46	25	8.125	C3	48	80	
32	15.5603	D3	50	63	26	8.25	D3	50	80	
33	15.7425	Eb3	51	71	27	8.375	Eb3	51	80	
34	15.9666	B4	71	77	28	8.5	B4	71	80	
35	16.0041	F3	53	50	29	8.5	F3	53	80	
36	16.8238	C5	72	73	30	9	C5	72	80	
37	17.03	Eb3	51	58	31	9.125	Eb3	51	80	
38	17.2062	F3	53	68	32	9.25	F3	53	80	
39	17.4041	G3	55	72	33	9.375	G3	55	80	
40	17.6363	F4	65	69	34	9.5	F4	65	80	
41	17.6594	G#3	56	56	35	9.5	G#3	56	80	
42	18.505	E4	64	68	36	10	E4	64	80	
43	18.6978	G3	55	55	37	10.125	G3	55	80	
44	18.8956	A3	57	72	38	10.25	A3	57	80	
45	19.0769	B3	59	74	39	10.375	B3	59	80	
46	19.3447	C4	60	53	41	10.5	C4	60	80	
47	19.35	Eb4	63	66	40	10.5	Eb4	63	80	
48	20.2156	Eb4	63	43	*	-1	*	-1	-1	
49	20.3375	D4	62	57	42	11	D4	62	80	
50	20.4416	Eb4	63	56	*	-1	*	-1	-1	
51	20.5113	D4	62	55	*	-1	*	-1	-1	
52	20.5259	B3	59	51	43	11.25	B3	59	80	
53	20.605	Eb4	63	4	*	-1	*	-1	-1	
54	20.6103	D4	62	54	*	-1	*	-1	-1	
55	20.7478	A3	57	40	44	11.375	A3	57	80	
56	20.78	D4	62	57	*	-1	*	-1	-1	
57	20.9706	C4	60	49	46	11.5312	C4	60	80	
58	21.0862	B3	59	55	45	11.5	B3	59	80	
59	21.1675	C4	60	51	*	-1	*	-1	-1	
60	21.2406	B3	59	61	*	-1	*	-1	-1	
61	21.3187	C4	60	65	*	-1	*	-1	-1	
62	21.3728	B3	59	59	*	-1	*	-1	-1	
63	21.4697	A3	57	56	*	-1	*	-1	-1	
64	21.5862	B3	59	50	49	11.625	B3	59	80	
65	21.6781	C4	60	53	*	-1	*	-1	-1	
66	22.0956	C4	60	50	52	12.25	C4	60	80	
67	22.1081	G3	55	53	53	12.25	G3	55	80	
68	22.2969	D4	62	67	54	12.375	D4	62	80	
69	22.5603	C3	48	67	57	12.5	C3	48	80	
70	22.575	E4	64	57	55	12.5	E4	64	80	
71	22.6	C4	60	47	56	12.5	C4	60	80	
72	22.9831	D4	62	58	58	12.75	D4	62	80	
73	22.9875	Bb3	58	58	59	12.75	Bb3	58	80	
74	23.1822	E4	64	70	60	12.875	E4	64	80	
75	23.4072	C#3	49	65	63	13	C#3	49	80	
76	23.4187	F4	65	54	61	13	F4	65	80	
77	23.4375	G#3	56	48	62	13	G#3	56	80	
78	23.6081	E3	52	64	64	13.125	E3	52	80	
79	23.8291	F3	53	54	65	13.25	F3	53	80	
80	23.8291	F4	65	61	66	13.25	F4	65	80	
81	24.0134	G3	55	68	67	13.375	G3	55	80	
82	24.2322	C3	48	68	69	13.5	C3	48	80	
83	24.2644	G#3	56	64	68	13.5	G#3	56	80	
84	24.7	Eb4	63	61	70	13.75	Eb4	63	80	
85	25.1375	B2	47	67	72	14	B2	47	80	
86	25.1572	D4	62	54	71	14	D4	62	80	
87	25.3406	F3	53	63	73	14.125	F3	53	80	
88	25.5425	G3	55	66	75	14.25	G3	55	80	
89	25.5519	Eb4	63	63	74	14.25	Eb4	63	80	
90	25.7456	G#3	56	71	77	14.375	G#3	56	80	
91	25.7456	F4	65	65	76	14.375	F4	65	80	
92	26.0103	E3	52	72	80	14.5	E3	52	80	
93	26.0103	Bb3	58	64	79	14.5	Bb3	58	80	
94	26.0166	G4	67	59	78	14.5	G4	67	80	
95	26.2331	F4	65	68	81	14.625	F4	65	80	
96	26.4281	E4	64	73	82	14.75	E4	64	80	
97	26.6103	D4	62	75	83	14.875	D4	62	80	
98	26.8438	F3	53	73	85	15	F3	53	80	
99	26.8644	C4	60	59	84	15	C4	60	80	
100	27.0594	G#3	56	63	86	15.125	G#3	56	80	
101	27.2644	Bb3	58	72	87	15.25	Bb3	58	80	
102	27.4478	C4	60	77	88	15.375	C4	60	80	
103	27.6978	Bb2	46	73	90	15.5	Bb2	46	80	
104	27.7144	C#4	61	61	89	15.5	C#4	61	80	
105	27.9125	Bb3	58	64	91	15.625	Bb3	58	80	
106	28.1322	G#3	56	67	92	15.75	G#3	56	80	
107	28.3166	G3	55	65	93	15.875	G3	55	80	
108	28.5406	A2	45	67	95	16	A2	45	80	
109	28.5634	F3	53	58	94	16	F3	53	80	
110	28.7478	C4	60	71	96	16.125	C4	60	80	
111	28.9447	D4	62	77	97	16.25	D4	62	80	
112	29.1425	E4	64	82	98	16.375	E4	64	80	
113	29.3769	G#2	44	79	100	16.5	G#2	44	80	
114	29.3906	F4	65	66	99	16.5	F4	65	80	
115	29.5906	F3	53	59	101	16.625	F3	53	80	
116	29.8062	G3	55	67	102	16.75	G3	55	80	
117	30.0197	G#3	56	74	103	16.875	G#3	56	80	
118	30.2447	G#2	44	35	*	-1	*	-1	-1	
119	30.2987	Bb3	58	63	104	17	Bb3	58	80	
120	30.4438	G2	43	61	105	17	G2	43	80	
121	30.5447	G#2	44	66	*	-1	*	-1	-1	
122	30.6166	G2	43	66	*	-1	*	-1	-1	
123	30.6947	G#2	44	67	*	-1	*	-1	-1	
124	30.7063	E4	64	70	*	-1	*	-1	-1	
125	30.7737	G2	43	70	*	-1	*	-1	-1	
126	30.8447	G#2	44	72	*	-1	*	-1	-1	
127	30.8916	D4	62	69	106	17.25	E4	64	80	
128	30.9206	G2	43	70	*	-1	*	-1	-1	
129	30.9894	G#2	44	69	*	-1	*	-1	-1	
130	31.0791	G2	43	70	*	-1	*	-1	-1	
131	31.1362	E4	64	70	107	17.375	D4	62	80	
132	31.5894	G#3	56	60	109	17.75	G#3	56	80	
133	31.8009	G3	55	53	110	17.875	G3	55	80	
134	32.1081	F4	65	48	111	18	F4	65	80	
135	32.1375	G#3	56	38	112	18	G#3	56	80	
136	32.1406	F2	41	38	113	18	F2	41	80	
137	32.5978	F4	65	43	114	18.25	F4	65	80	
138	32.7781	G4	67	57	115	18.375	G4	67	80	
139	33.0175	G#4	68	61	116	18.5	G#4	68	80	
140	33.4519	G#4	68	51	117	18.75	G#4	68	80	
141	33.4675	F3	53	38	118	18.75	F3	53	80	
142	33.6437	G3	55	45	120	18.875	G3	55	80	
143	33.6437	Bb4	70	66	119	18.875	Bb4	70	80	
144	33.8831	C5	72	64	121	19	C5	72	80	
145	33.8978	G#3	56	47	122	19	G#3	56	80	
146	34.3081	C4	60	58	123	19.25	C4	60	80	
147	34.3291	G#3	56	50	124	19.25	G#3	56	80	
148	34.5062	C#4	61	62	125	19.375	C#4	61	80	
