//Version: PianoRoll_v170101
0	0.508814	0.560897	C2	72	63	0
1	0.705128	0.761217	E3	63	62	0
2	0.706463	0.758546	C3	60	62	0
3	0.710469	0.746527	C2	57	58	0
4	0.731837	0.770565	G2	33	51	0
5	0.876067	0.914796	E3	46	57	0
6	0.890758	0.930822	C3	41	53	0
7	1.03632	1.09776	E3	52	59	0
8	1.04701	1.10176	C3	28	49	0
9	1.21394	1.27137	E3	61	63	0
10	1.22062	1.2687	C3	46	53	0
11	1.24065	1.29808	G2	15	41	0
12	1.39556	1.44765	C3	48	53	0
13	1.39556	1.45165	E3	53	62	0
14	1.39824	1.45165	C2	23	50	0
15	1.40358	1.45165	G2	37	55	0
16	1.5625	1.61992	E3	60	60	0
17	1.57185	1.62259	C3	45	52	0
18	1.57585	1.62126	C2	43	56	0
19	1.5812	1.63061	G2	39	55	0
20	1.74012	1.8149	E3	55	62	0
21	1.74145	1.80689	C3	53	58	0
22	1.75481	1.8109	C2	49	61	0
23	1.77083	1.82158	G2	40	60	0
24	1.92174	1.98584	C3	57	57	0
25	1.92174	1.99118	E3	58	59	0
26	1.94311	1.98584	C2	45	56	0
27	1.94578	1.98985	G2	42	57	0
28	2.09268	2.14877	C3	62	60	0
29	2.09268	2.15678	E3	61	63	0
30	2.10871	2.15144	C2	45	54	0
31	2.11271	2.15678	G2	38	55	0
32	2.25961	2.32238	C3	65	58	0
33	2.25961	2.33039	E3	65	62	0
34	2.26763	2.32505	C2	51	61	0
35	2.28499	2.33173	G2	42	60	0
36	2.42788	2.5	E3	67	64	0
37	2.4359	2.48664	C3	62	62	0
38	2.44658	2.49599	C2	55	61	0
39	2.45059	2.49866	G2	53	62	0
40	2.60149	2.68162	E3	70	64	0
41	2.6055	2.66693	C3	65	62	0
42	2.61485	2.67361	C2	51	61	0
43	2.62019	2.68029	G2	53	62	0
44	2.78579	2.84188	E3	65	64	0
45	2.79247	2.84588	C3	66	60	0
46	2.79781	2.84455	C2	46	54	0
47	2.80716	2.84989	G2	51	62	0
48	2.9594	3.02083	C2	56	60	0
49	2.96741	3.04487	F#3	69	64	0
50	2.97008	3.01549	D3	71	64	0
51	2.97275	3.02484	A2	55	63	0
52	3.129	3.21581	F#3	67	65	0
53	3.13167	3.18109	D3	65	64	0
54	3.13969	3.18776	A2	58	64	0
55	3.14369	3.19578	C2	56	63	0
56	3.29727	3.83547	G3	83	54	0
57	3.29861	3.61378	D3	66	34	0
58	3.30662	3.36271	B1	68	58	0
59	3.31998	3.3587	G2	54	61	0
60	3.336	3.38007	D2	38	51	0
61	3.49092	3.55101	B1	46	59	0
62	3.50026	3.5617	D2	46	60	0
63	3.50293	3.55368	G2	42	63	0
64	3.70192	3.75267	B1	43	51	0
65	3.70325	3.75133	G2	47	61	0
66	3.7086	3.76202	D2	41	61	0
67	3.82879	3.97168	B3	61	59	0
68	3.88621	3.93963	B1	45	59	0
69	3.88889	3.94364	G2	48	61	0
70	3.89957	3.95299	D2	46	61	0
71	3.93963	4.03979	A3	66	64	0
72	4.02777	4.06784	G3	76	68	0
73	4.08386	4.12526	G2	38	48	0
74	4.09321	4.15598	B1	18	37	0
75	4.24011	4.28819	G2	51	62	0
76	4.24679	4.30822	B1	20	40	0
77	4.40705	4.46848	G2	52	59	0
78	4.43643	4.49118	B1	29	49	0
79	4.59001	4.65277	G2	55	61	0
80	4.59535	4.65277	B1	45	50	0
81	4.66346	4.78899	C#6	69	66	0
82	4.7556	5.26575	D6	94	54	0
83	4.75961	4.8157	B1	60	57	0
84	4.76762	4.81704	G2	56	63	0
85	4.94658	5.01201	B1	52	58	0
86	4.95058	5.01736	G2	48	59	0
