//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.509615	0.548076	A2	42	56	0	0	0	P1-1-3	0	0
1	0.528846	0.576923	C4	33	48	0	0	0	P1-1-1	0	-
2	0.534188	0.605769	A4	61	61	0	0	0	P1-1-0	0	-
3	0.628205	0.747862	Bb4	68	59	0	0	104	P1-1-4	0	-
4	0.740384	0.811965	B4	63	65	0	0	208	P1-1-5	0	-
5	0.837606	0.918803	C5	59	63	0	0	312	P1-1-6	0	-
6	0.888888	0.938033	C4	49	62	0	0	416	P1-1-12	0	-
7	0.89423	0.948717	E3	53	66	0	0	416	P1-1-10	0	-
8	0.896367	0.932691	A3	50	61	0	0	416	P1-1-11	0	-
9	0.928418	0.989315	C#5	64	59	0	0	416	P1-1-7	0	-
10	0.957264	1.01496	E4	38	45	0	0	416	P1-1-8	0	-
11	1.02243	1.11325	D5	63	62	0	0	520	P1-1-13	0	-
12	1.11966	1.23611	Eb5	71	52	0	0	625	P1-1-14	0	-
13	1.2329	1.28739	E5	55	66	0	0	729	P1-1-15	0	-
14	1.2938	1.33226	A2	44	51	0	0	833	P1-1-19	0	-
15	1.30449	1.3953	F5	71	64	0	0	833	P1-1-16	0	-
16	1.3312	1.40598	D5	53	56	0	0	833	P1-1-18	0	-
17	1.41026	1.46795	F#5	67	63	0	0	937	P1-1-20	0	-
18	1.49893	1.58547	G5	75	64	0	0	1041	P1-1-21	0	-
19	1.59508	1.64743	G#5	70	58	0	0	1145	P1-1-22	0	-
20	1.66667	1.70726	A3	56	64	0	0	1250	P1-1-27	0	-
21	1.66667	1.7094	D4	52	66	0	0	1250	P1-1-28	0	-
22	1.67414	1.71902	F3	55	65	0	0	1250	P1-1-26	0	-
23	1.67842	1.71367	F5	53	64	0	0	1250	P1-1-25	0	-
24	1.67949	1.75855	A5	71	63	0	0	1250	P1-1-23	0	-
25	1.71047	1.77671	D5	49	60	0	0	1250	P1-1-24	0	-
26	1.77243	1.88248	Bb5	75	56	0	0	1354	P1-1-29	0	-
27	1.87713	1.9594	B5	67	64	0	0	1458	P1-1-30	0	-
28	1.97543	2.07158	C6	64	63	0	0	1562	P1-1-31	0	-
29	2.06517	2.10363	A1	56	55	0	0	1666	P1-1-35	0	-
30	2.07692	2.13568	C#6	69	57	0	0	1666	P1-1-32	0	-
31	2.09081	2.14423	E5	57	60	0	0	1666	P1-1-33	0	-
32	2.09508	2.13568	A2	37	46	0	0	1666	P1-1-36	0	-
33	2.11859	2.15384	A5	13	32	0	0	1666	P1-1-34	0	-
34	2.17201	2.25534	D6	70	61	0	0	1770	P1-1-37	0	-
35	2.26282	2.39743	Eb6	70	59	0	0	1875	P1-1-38	0	-
36	2.36004	2.44658	E6	64	64	0	0	1979	P1-1-39	0	-
37	2.45085	2.49359	E3	57	66	0	0	2083	P1-1-43	0	-
38	2.45299	2.48825	C4	68	65	0	0	2083	P1-1-45	0	-
39	2.45406	2.49145	A3	58	63	0	0	2083	P1-1-44	0	-
40	2.45406	2.56731	F6	73	61	0	0	2083	P1-1-40	0	-
41	2.46474	2.52457	C6	60	57	0	0	2083	P1-1-42	0	-
42	2.47329	2.50961	A5	46	54	0	0	2083	P1-1-41	0	-
43	2.55876	2.61752	E6	66	62	0	0	2187	P1-1-46	0	-
44	2.625	2.68055	Eb6	72	61	0	0	2291	P1-1-47	0	-
45	2.71901	2.82158	D6	70	61	0	0	2395	P1-1-48	0	-
46	2.81089	2.85363	A3	50	63	0	0	2500	P1-1-52	0	-
47	2.82692	2.85897	E4	55	63	0	0	2500	P1-1-54	0	-
48	2.82799	2.86431	C4	48	61	0	0	2500	P1-1-53	0	-
49	2.83333	2.93589	C#6	69	65	0	0	2500	P1-1-49	0	-
50	2.8344	2.8782	E5	62	62	0	0	2500	P1-1-50	0	-
51	2.84829	2.88141	A5	46	59	0	0	2500	P1-1-51	0	-
52	2.94124	3.04594	C6	67	60	0	0	2604	P1-1-55	0	-
53	3.03205	3.11966	B5	68	62	0	0	2708	P1-1-56	0	-
54	3.11752	3.21047	Bb5	72	66	0	0	2812	P1-1-57	0	-
55	3.21795	3.28632	A5	70	63	0	0	2916	P1-1-58	0	-
56	3.23183	3.29166	C5	62	54	0	0	2916	P1-1-59	0	-
57	3.25854	3.35256	E5	57	62	0	0	2916	P1-1-60	0	-
58	3.34188	3.42201	G#5	65	65	0	0	3020	P1-1-61	0	-
59	3.43483	3.56089	B5	72	56	0	0	3125	P1-1-62	0	-
60	3.52884	3.61538	A5	69	65	0	0	3229	P1-1-63	0	-
61	3.60683	3.64957	E2	47	52	0	0	3333	P1-1-67	0	-
62	3.61538	3.66773	G#5	70	63	0	0	3333	P1-1-64	0	-
