// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.00988	A4	69	50	0	0	A4	69	49	
1	2.01923	C4	60	43	1	0	C4	60	49	
2	2.02324	A2	45	37	3	0	A2	45	49	
3	2.0406	E4	64	33	2	0	E4	64	49	
4	2.12072	Bb4	70	58	4	0.104167	Bb4	70	49	
5	2.21955	B4	71	50	5	0.208334	B4	71	49	
6	2.29968	C5	72	63	6	0.3125	C5	72	49	
7	2.40251	C#5	73	64	7	0.416667	C#5	73	49	
8	2.40785	A3	57	40	11	0.416667	A3	57	49	
9	2.41586	C4	60	49	12	0.416667	C4	60	49	
10	2.41853	E3	52	56	10	0.416667	E3	52	49	
11	2.42655	E4	64	16	8	0.416667	E4	64	49	
12	2.56143	Eb5	75	67	14	0.625001	Eb5	75	49	
13	2.66159	E5	76	69	15	0.729167	E5	76	49	
14	2.73103	A2	45	21	19	0.833334	A2	45	49	
15	2.76041	F5	77	70	16	0.833334	F5	77	49	
16	2.86191	F#5	78	68	20	0.937501	F#5	78	49	
17	2.98344	G5	79	58	21	1.04167	G5	79	49	
18	3.04353	G#5	80	66	22	1.14583	G#5	80	49	
19	3.11031	D4	62	59	28	1.25	D4	62	49	
20	3.12366	F3	53	59	26	1.25	F3	53	49	
21	3.12767	A3	57	50	27	1.25	A3	57	49	
22	3.14102	A5	81	49	23	1.25	A5	81	49	
23	3.14369	D5	74	50	24	1.25	D5	74	49	
24	3.22783	Bb5	82	67	29	1.35417	Bb5	82	49	
25	3.32665	B5	83	67	30	1.45833	B5	83	49	
26	3.42281	C6	84	63	31	1.5625	C6	84	49	
27	3.52964	A1	33	51	35	1.66667	A1	33	49	
28	3.52964	C#6	85	73	32	1.66667	C#6	85	49	
29	3.52964	A2	45	55	36	1.66667	A2	45	49	
30	3.53365	A5	81	33	34	1.66667	A5	81	49	
31	3.55769	E5	76	47	33	1.66667	E5	76	49	
32	3.63648	D6	86	65	37	1.77083	D6	86	49	
33	3.72729	Eb6	87	72	38	1.875	Eb6	87	49	
34	3.81944	E6	88	67	39	1.97917	E6	88	49	
35	3.92361	F6	89	76	40	2.08333	F6	89	49	
36	3.92761	C4	60	45	45	2.08333	C4	60	49	
37	3.93563	E3	52	43	43	2.08333	E3	52	49	
38	3.9383	A3	57	43	44	2.08333	A3	57	49	
39	3.95966	C6	84	50	42	2.08333	C6	84	49	
40	3.97168	A5	81	32	41	2.08333	A5	81	49	
41	4.03178	E6	88	68	46	2.1875	E6	88	49	
42	4.11725	Eb6	87	69	47	2.29167	Eb6	87	49	
43	4.21607	D6	86	65	48	2.39584	D6	86	49	
44	4.31757	C#6	85	68	49	2.5	C#6	85	49	
45	4.32558	C4	60	49	53	2.5	C4	60	49	
46	4.32825	A3	57	49	52	2.5	A3	57	49	
47	4.32825	E5	76	59	50	2.5	E5	76	49	
48	4.3336	A5	81	45	51	2.5	A5	81	49	
49	4.3376	E4	64	40	54	2.5	E4	64	49	
50	4.42174	C6	84	72	55	2.60417	C6	84	49	
51	4.52457	B5	83	59	56	2.70834	B5	83	49	
52	4.59668	Bb5	82	67	57	2.8125	Bb5	82	49	
53	4.68482	E5	76	60	60	2.91667	E5	76	49	
54	4.69684	C5	72	52	59	2.91667	C5	72	49	
55	4.70486	A5	81	65	58	2.91667	A5	81	49	
56	4.78098	G#5	80	69	61	3.02084	G#5	80	49	
57	4.87713	B5	83	68	62	3.125	B5	83	49	
58	4.95993	A5	81	67	63	3.22917	A5	81	49	
59	5.09081	G#5	80	68	64	3.33334	G#5	80	49	
60	5.09214	E2	40	36	67	3.33334	E2	40	49	
61	5.10016	E5	76	45	66	3.33334	E5	76	49	
62	5.11084	B4	71	54	65	3.33334	B4	71	49	
63	5.20566	G5	79	61	68	3.4375	G5	79	49	
64	5.28979	F#5	78	63	69	3.54167	F#5	78	49	
65	5.37126	F5	77	70	70	3.64584	F5	77	49	
66	5.47676	E5	76	67	71	3.75	E5	76	49	
67	5.47809	D4	62	48	76	3.75	D4	62	49	
68	5.48343	B3	59	37	75	3.75	B3	59	49	
69	5.48477	E3	52	49	74	3.75	E3	52	49	
70	5.48878	G#4	68	58	72	3.75	G#4	68	49	
71	5.57692	Eb5	75	66	77	3.85417	Eb5	75	49	
72	5.67841	F5	77	67	78	3.95834	F5	77	49	
73	5.75053	E5	76	68	79	4.0625	E5	76	49	
74	5.85069	Eb5	75	68	80	4.16667	Eb5	75	49	
75	5.85603	A2	45	53	83	4.16667	A2	45	49	
76	5.89743	A4	69	55	81	4.16667	A4	69	49	
77	5.96554	D5	74	71	84	4.27084	D5	74	49	
78	6.04967	C#5	73	68	85	4.375	C#5	73	49	
79	6.15651	C5	72	66	86	4.47917	C5	72	49	
80	6.25266	A4	69	59	89	4.58334	A4	69	49	
81	6.25266	B4	71	69	87	4.58334	B4	71	49	
82	6.25801	C4	60	49	92	4.58334	C4	60	49	
83	6.26468	E4	64	46	88	4.58334	E4	64	49	
84	6.27403	E3	52	46	90	4.58334	E3	52	49	
85	6.27403	A3	57	36	91	4.58334	A3	57	49	
86	6.36484	C5	72	66	93	4.6875	C5	72	49	
87	6.44364	D5	74	62	94	4.79167	D5	74	49	
88	6.53178	C5	72	52	95	4.89584	C5	72	49	
89	6.62927	B4	71	62	96	5	B4	71	49	
90	6.63594	G#4	68	57	98	5	G#4	68	49	
91	6.64529	E3	52	49	99	5	E3	52	49	
92	6.6493	E4	64	45	97	5	E4	64	49	
93	6.65464	B3	59	46	100	5	B3	59	49	
94	6.74011	C5	72	67	101	5.10417	C5	72	49	
95	6.81356	B4	71	62	102	5.20834	B4	71	49	
96	6.90972	C5	72	67	103	5.3125	C5	72	49	
97	7.01789	Eb4	63	53	105	5.41667	Eb4	63	49	
98	7.02056	B3	59	41	108	5.41667	B3	59	58	
99	7.02189	B4	71	52	104	5.41667	B4	71	49	
100	7.02991	F3	53	45	107	5.41667	F3	53	58	
101	7.04059	A4	69	51	106	5.41667	A4	69	49	
102	7.12873	C5	72	60	109	5.52084	C5	72	49	
103	7.22355	B4	71	52	110	5.625	B4	71	49	
104	7.29567	C5	72	60	111	5.72917	C5	72	49	
105	7.41185	B4	71	61	112	5.83334	B4	71	49	
106	7.41986	G#4	68	53	114	5.83334	G#4	68	49	
107	7.42387	E3	52	48	115	5.83334	E3	52	49	
108	7.42788	E4	64	43	113	5.83334	E4	64	49	
109	7.52136	E5	76	59	116	5.9375	E5	76	49	
110	7.60683	Eb5	75	58	117	6.04167	Eb5	75	49	
111	7.70966	D5	74	62	118	6.14584	D5	74	49	
112	7.79246	C#5	73	63	119	6.25	C#5	73	49	
113	7.81783	G#4	68	55	121	6.25	G#4	68	49	
114	7.81917	D4	62	56	120	6.25	D4	62	49	
115	7.89663	C5	72	65	122	6.35417	C5	72	49	
116	7.98877	B4	71	61	123	6.45834	B4	71	49	
117	8.08493	Bb4	70	63	124	6.56251	Bb4	70	49	
118	8.19844	A4	69	62	125	6.66667	A4	69	49	
119	8.21313	C4	60	53	126	6.66667	C4	60	49	
120	8.22248	A2	45	54	128	6.66667	A2	45	49	
121	8.29059	Bb4	70	64	129	6.77084	Bb4	70	49	
122	8.38674	B4	71	55	130	6.87501	B4	71	49	
123	8.46954	C5	72	64	131	6.97917	C5	72	49	
124	8.57772	C#5	73	70	132	7.08334	C#5	73	49	
125	8.59508	E4	64	53	133	7.08334	E4	64	49	
126	8.60443	A3	57	36	136	7.08334	A3	57	49	
127	8.6071	C4	60	44	137	7.08334	C4	60	49	
128	8.60843	E3	52	52	135	7.08334	E3	52	49	
129	8.67921	D5	74	64	138	7.18751	D5	74	49	
130	8.77136	Eb5	75	65	139	7.29167	Eb5	75	49	
131	8.86751	E5	76	63	140	7.39584	E5	76	49	
132	8.95966	F5	77	71	141	7.50001	F5	77	49	
133	8.96233	A2	45	56	144	7.50001	A2	45	49	
134	8.9877	A4	69	49	142	7.50001	A4	69	49	
135	9.06383	F#5	78	67	145	7.60417	F#5	78	49	
136	9.17734	G5	79	65	146	7.70834	G5	79	49	
