// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.51309	F3	53	45	0	0	F3	53	49	
1	1.84428	F4	65	46	2	0.3125	F4	65	49	
2	1.8523	C4	60	42	1	0.3125	C4	60	49	
3	2.19418	F3	53	44	3	0.625	F3	53	49	
4	2.51469	F4	65	47	5	0.9375	F4	65	49	
5	2.54006	C4	60	25	4	0.9375	C4	60	49	
6	2.84722	F3	53	38	6	1.25	F3	53	49	
7	3.17574	F4	65	44	8	1.5625	F4	65	49	
8	3.18776	C4	60	39	7	1.5625	C4	60	49	
9	3.51762	F3	53	39	9	1.875	F3	53	49	
10	3.84348	F4	65	39	11	2.1875	F4	65	49	
11	3.85683	C4	60	36	10	2.1875	C4	60	49	
12	4.11725	Bb4	70	62	12	2.42188	Bb4	70	49	
13	4.18402	G#4	68	71	13	2.5	G#4	68	49	
14	4.18937	F3	53	50	14	2.5	F3	53	49	
15	4.54059	G#4	68	70	15	2.8125	G#4	68	49	
16	4.5446	F4	65	49	17	2.8125	F4	65	49	
17	4.54994	C4	60	45	16	2.8125	C4	60	49	
18	4.65945	Bb4	70	69	18	2.96875	Bb4	70	49	
19	4.82906	G#4	68	72	19	3.125	G#4	68	49	
20	4.83039	F3	53	48	20	3.125	F3	53	49	
21	5.1469	G4	67	67	21	3.4375	G4	67	49	
22	5.15224	E4	64	53	23	3.4375	E4	64	49	
23	5.17227	C4	60	36	22	3.4375	C4	60	49	
24	5.37793	G#4	68	59	24	3.59375	G#4	68	49	
25	5.422	Bb4	70	68	25	3.67188	Bb4	70	49	
26	5.46073	F3	53	38	28	3.75	F3	53	49	
27	5.49145	C5	72	66	27	3.75	C5	72	58	
28	5.81196	F4	65	53	30	4.0625	F4	65	49	
29	5.82932	C4	60	40	29	4.0625	C4	60	49	
30	6.07505	G#4	68	61	31	4.21875	G#4	68	49	
31	6.11111	Bb4	70	64	32	4.29688	Bb4	70	49	
32	6.14049	F3	53	41	35	4.375	F3	53	49	
33	6.17921	C5	72	61	34	4.375	C5	72	58	
34	6.46901	F4	65	52	37	4.6875	F4	65	49	
35	6.48103	C4	60	45	36	4.6875	C4	60	49	
36	6.73343	Bb4	70	67	38	4.92188	Bb4	70	49	
37	6.78285	F3	53	42	40	5	F3	53	49	
38	6.80688	G#4	68	69	39	5	G#4	68	49	
39	7.14476	F4	65	49	43	5.3125	F4	65	49	
40	7.15544	G#4	68	66	41	5.3125	G#4	68	49	
41	7.16345	C4	60	37	42	5.3125	C4	60	49	
42	7.26629	Bb4	70	69	44	5.46875	Bb4	70	49	
43	7.41319	G#4	68	77	45	5.625	G#4	68	49	
44	7.42254	F3	53	50	46	5.625	F3	53	49	
45	7.71367	C5	72	74	48	5.9375	C5	72	49	
46	7.72569	E4	64	60	50	5.9375	E4	64	49	
47	7.73236	G4	67	59	47	5.9375	G4	67	49	
48	7.7564	C4	60	28	49	5.9375	C4	60	49	
49	8.0649	C5	72	62	51	6.17188	C5	72	49	
50	8.0689	F3	53	48	54	6.25	F3	53	49	
51	8.11431	G#4	68	54	52	6.25	G#4	68	58	
52	8.11564	F5	77	79	53	6.25	F5	77	58	
53	8.44684	F4	65	53	56	6.5625	F4	65	49	
54	8.48023	C4	60	28	55	6.5625	C4	60	49	
55	8.72462	C5	72	58	57	6.79688	C5	72	49	
56	8.76201	F3	53	35	60	6.875	F3	53	49	
57	8.77937	G#4	68	47	58	6.875	G#4	68	58	
58	8.78338	F5	77	70	59	6.875	F5	77	58	
59	9.11858	F4	65	53	62	7.1875	F4	65	49	
60	9.12926	C4	60	46	61	7.1875	C4	60	49	
61	9.32825	F#5	78	69	63	7.42188	F#5	78	49	
62	9.37633	F5	77	83	64	7.5	F5	77	49	
63	9.38835	C#3	49	79	66	7.5	C#3	49	49	
64	9.39502	G#4	68	74	65	7.5	G#4	68	49	
65	9.71687	C#4	61	76	69	7.8125	C#4	61	49	
66	9.72088	G#4	68	73	68	7.8125	G#4	68	49	
67	9.72221	F5	77	73	67	7.8125	F5	77	49	
68	9.73023	F4	65	63	70	7.8125	F4	65	49	
69	9.83573	F#5	78	77	71	7.96875	F#5	78	49	
70	9.97595	F5	77	77	72	8.125	F5	77	49	
71	9.97862	C3	48	80	74	8.125	C3	48	49	
72	9.98664	A4	69	74	73	8.125	A4	69	49	
73	10.3018	F5	77	82	75	8.4375	F5	77	49	
74	10.3045	F4	65	73	79	8.4375	F4	65	49	
75	10.3071	C4	60	67	77	8.4375	C4	60	49	
76	10.3085	A4	69	74	76	8.4375	A4	69	49	
77	10.3178	Eb4	63	55	78	8.4375	Eb4	63	49	
78	10.6237	Bb2	46	68	82	8.75	Bb2	46	49	
79	10.6383	F5	77	77	80	8.75	F5	77	49	
80	10.6424	Bb4	70	70	81	8.75	Bb4	70	49	
81	10.9442	Bb5	82	80	83	9.0625	Bb5	82	49	
82	10.9575	F4	65	61	86	9.0625	F4	65	49	
83	10.9589	Bb3	58	57	84	9.0625	Bb3	58	49	
84	10.9709	C#4	61	50	85	9.0625	C#4	61	49	
85	11.3675	F5	77	63	88	9.375	F5	77	49	
86	11.3809	G#4	68	52	87	9.375	G#4	68	49	
87	11.3822	F3	53	41	89	9.375	F3	53	49	
88	11.7321	F4	65	57	91	9.6875	F4	65	49	
89	11.7535	C4	60	45	90	9.6875	C4	60	49	
90	12.0913	C5	72	69	93	10	C5	72	49	
91	12.0953	G#4	68	72	92	10	G#4	68	49	
92	12.1034	C3	48	62	94	10	C3	48	49	
93	12.2329	Bb4	70	70	96	10.1562	Bb4	70	49	
94	12.2342	G4	67	70	95	10.1562	G4	67	49	
95	12.3905	G#4	68	77	98	10.3125	G#4	68	49	
96	12.4078	F4	65	53	97	10.3125	F4	65	49	
97	12.4145	C4	60	59	99	10.3125	C4	60	49	
