// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.514155	Eb5	75	49	0	0	Eb5	75	60	
1	0.52751	E4	64	46	1	0	E4	64	60	
2	0.52751	B4	71	35	2	0	B4	71	60	
3	0.75454	G#5	80	65	3	0.208333	G#5	80	60	
4	0.962873	Eb6	87	70	4	0.416666	Eb6	87	60	
5	0.968215	G#4	68	38	5	0.416666	G#4	68	60	
6	0.980234	E5	76	55	6	0.416666	E5	76	60	
7	1.16186	F#6	90	72	7	0.625	F#6	90	60	
8	1.37019	B5	83	61	10	0.833333	B5	83	60	
9	1.3782	Eb6	87	69	8	0.833333	Eb6	87	60	
10	1.39289	E5	76	47	9	0.833333	E5	76	60	
11	1.57585	G#5	80	62	11	1.04167	G#5	80	60	
12	1.78419	C#5	73	63	12	1.25	C#5	73	60	
13	1.78686	E5	76	53	14	1.25	E5	76	60	
14	1.81223	A4	69	42	13	1.25	A4	69	60	
15	1.89503	G#5	80	49	15	1.35417	G#5	80	60	
16	1.95913	C#6	85	63	16	1.45833	C#6	85	60	
17	2.06063	E6	88	58	17	1.5625	E6	88	60	
18	2.18082	B4	71	50	20	1.66667	B4	71	60	
19	2.18216	Eb5	75	63	18	1.66667	Eb5	75	60	
20	2.18616	E4	64	39	19	1.66667	E4	64	60	
21	2.3985	G#5	80	73	21	1.875	G#5	80	60	
22	2.58814	G#4	68	57	23	2.08333	G#4	68	60	
23	2.59348	Eb6	87	78	22	2.08333	Eb6	87	60	
24	2.60016	E5	76	57	24	2.08333	E5	76	60	
25	2.78846	F#6	90	79	25	2.29167	F#6	90	60	
26	2.99412	Eb6	87	75	26	2.5	Eb6	87	60	
27	3.00213	B5	83	52	28	2.5	B5	83	60	
28	3.17842	G#5	80	66	29	2.70833	G#5	80	60	
29	3.37206	C#5	73	65	30	2.91667	C#5	73	60	
30	3.37607	A4	69	47	31	2.91667	A4	69	60	
31	3.37607	E5	76	47	32	2.91667	E5	76	60	
32	3.47623	G#5	80	60	33	3.02083	G#5	80	60	
33	3.51896	A4	69	7	*	-1	*	-1	-1	
34	3.54166	C#6	85	62	34	3.125	C#6	85	60	
35	3.64316	E6	88	65	35	3.22917	E6	88	60	
36	3.75801	E4	64	50	37	3.33333	E4	64	60	
37	3.76869	B4	71	48	38	3.33333	B4	71	60	
38	3.77003	Eb5	75	65	36	3.33333	Eb5	75	60	
39	3.97836	G#5	80	71	39	3.54167	G#5	80	60	
40	4.18536	Eb6	87	77	40	3.75	Eb6	87	60	
41	4.18803	G#4	68	52	41	3.75	G#4	68	60	
42	4.20005	E5	76	53	42	3.75	E5	76	60	
43	4.37767	F#6	90	76	43	3.95833	F#6	90	60	
44	4.586	G#5	80	70	44	4.16667	G#5	80	60	
45	4.60603	B4	71	50	45	4.16667	B4	71	60	
46	4.61672	E5	76	56	46	4.16667	E5	76	60	
47	4.80635	Eb6	87	77	47	4.375	Eb6	87	60	
48	5.02804	G#6	92	71	48	4.58333	G#6	92	60	
49	5.03472	B5	83	58	50	4.58333	B5	83	60	
50	5.04407	E5	76	44	49	4.58333	E5	76	60	
51	5.23237	B6	95	69	51	4.79166	B6	95	60	
52	5.44204	A4	69	44	53	5	A4	69	60	
53	5.45005	E5	76	48	54	5	E5	76	60	
54	5.46607	G#5	80	63	52	5	G#5	80	60	
55	5.65304	C#6	85	74	55	5.20833	C#6	85	60	
56	5.83733	G#6	92	78	56	5.41666	G#6	92	60	
57	5.85069	C#5	73	63	57	5.41666	C#5	73	60	
58	5.86004	A5	81	61	58	5.41666	A5	81	60	
59	6.03899	C#7	97	84	59	5.625	C#7	97	60	
60	6.23397	G#6	92	76	60	5.83333	G#6	92	60	
61	6.24465	E6	88	60	62	5.83333	E6	88	60	
62	6.24866	A5	81	51	61	5.83333	A5	81	60	
63	6.41426	C#6	85	58	63	6.04166	C#6	85	60	
64	6.60256	F#5	78	69	64	6.25	F#5	78	60	
65	6.61057	F#4	66	54	66	6.3125	F#4	66	60	
66	6.61591	D4	62	40	*	-1	*	-1	-1	
67	6.65865	C5	72	49	68	6.375	C5	72	60	
68	6.69604	C6	84	52	67	6.35416	C6	84	60	
69	6.76949	E6	88	64	69	6.45833	E6	88	60	
70	6.84828	G#6	92	71	70	6.5625	G#6	92	60	
71	7.00988	G#5	80	69	71	6.66666	G#5	80	60	
72	7.01522	A4	69	44	72	6.66666	A4	69	60	
73	7.02991	E5	76	53	73	6.66666	E5	76	60	
74	7.21821	C#6	85	80	74	6.875	C#6	85	60	
75	7.40918	C#5	73	65	76	7.08333	C#5	73	60	
76	7.41719	G#6	92	84	75	7.08333	G#6	92	60	
77	7.43322	A5	81	53	77	7.08333	A5	81	60	
78	7.62018	C#7	97	88	78	7.29166	C#7	97	60	
79	7.81116	E6	88	58	81	7.5	E6	88	60	
80	7.81383	G#6	92	76	79	7.5	G#6	92	60	
81	7.82184	A5	81	68	80	7.5	A5	81	60	
82	7.99812	C#6	85	74	82	7.70833	C#6	85	60	
83	8.1704	D4	62	53	84	7.91666	D4	62	60	
84	8.18242	F#5	78	67	83	7.91666	F#5	78	60	
85	8.18509	F#4	66	49	85	7.97916	F#4	66	60	
86	8.22782	C5	72	50	87	8.04166	C5	72	60	
87	8.26522	C6	84	56	86	8.02083	C6	84	60	
88	8.336	E6	88	63	88	8.125	E6	88	60	
89	8.4041	G#6	92	67	89	8.22916	G#6	92	60	
90	8.55501	G#5	80	73	90	8.33333	G#5	80	60	
91	8.55635	A4	69	53	91	8.33333	A4	69	60	
92	8.58172	E5	76	45	92	8.33333	E5	76	60	
93	8.77136	C#6	85	65	93	8.54166	C#6	85	60	
94	8.98103	C#5	73	61	95	8.75	C#5	73	60	
95	8.98103	A5	81	42	96	8.75	A5	81	60	
96	8.98503	G#6	92	70	94	8.75	G#6	92	60	
97	9.17467	C#7	97	72	97	8.95833	C#7	97	60	
98	9.39769	B4	71	50	100	9.16666	C5	72	60	
99	9.4204	F#5	78	70	98	9.16666	F#5	78	60	
100	9.42173	F#4	66	29	99	9.16666	F#4	66	60	
101	9.60202	C6	84	59	101	9.375	C6	84	60	
102	9.80234	D4	62	40	103	9.58333	D4	62	60	
103	9.80635	A4	69	36	104	9.58333	A4	69	60	
104	9.80768	E6	88	63	102	9.58333	E6	88	60	
105	9.94123	G#6	92	65	105	9.79166	G#6	92	60	
106	10.1669	D5	74	65	106	10	D5	74	60	
107	10.1816	G#4	68	51	108	10	G#4	68	60	
108	10.1829	Bb3	58	55	107	10	Bb3	58	60	
109	10.2243	G#5	80	54	109	10.1042	G#5	80	60	
110	10.3499	E6	88	72	111	10.3125	E6	88	60	
111	10.4781	C#6	85	69	112	10.4167	C#6	85	60	
112	10.5929	A5	81	64	115	10.5208	A5	81	60	
113	10.6624	F5	77	74	116	10.625	F5	77	60	
114	10.7799	C#5	73	60	117	10.7292	B4	71	60	
115	10.8721	D4	62	44	120	10.8333	D4	62	60	
116	10.8907	E3	52	54	119	10.8333	E3	52	60	
117	10.8921	G#4	68	79	118	10.8333	G#4	68	60	
118	10.9976	D5	74	55	121	10.9375	D5	74	60	
119	11.0403	F#5	78	68	122	11.0417	F#5	78	60	
120	11.1458	Bb5	82	15	123	11.1458	Bb5	82	60	
121	11.1992	G5	79	61	124	11.25	G5	79	60	
122	11.2607	B3	59	53	126	11.25	B3	59	60	
123	11.266	C#3	49	48	125	11.25	C#3	49	60	
124	11.3021	D5	74	65	127	11.3542	D5	74	60	
125	11.3662	B4	71	74	128	11.4583	B4	71	60	
126	11.489	F4	65	69	129	11.5625	F4	65	60	
127	11.6399	G#3	56	60	132	11.6667	G#3	56	60	
128	11.6413	Bb2	46	53	131	11.6667	Bb2	46	60	
