// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.511485	C5	72	50	3	0	C5	72	64	
1	0.538194	G2	43	19	1	0	G2	43	64	
2	0.5422	C2	36	36	0	0	C2	36	64	
3	0.560897	E4	64	35	2	0	E4	64	64	
4	1.6493	G4	67	49	4	0.856818	G4	67	64	
5	2.22489	G4	67	43	8	1.28636	G4	67	64	
6	2.2516	G2	43	28	6	1.28636	G2	43	64	
7	2.2516	E4	64	35	7	1.28636	E4	64	64	
8	2.27297	C2	36	30	5	1.28636	C2	36	64	
9	3.86885	G2	43	31	10	2.57045	G2	43	64	
10	3.87152	F4	65	35	11	2.57045	F4	65	64	
11	3.92094	D2	38	17	9	2.57045	D2	38	64	
12	5.8814	D5	74	59	15	3.85682	D5	74	64	
13	5.89609	D4	62	32	14	3.85682	D4	62	64	
14	5.89743	G2	43	34	13	3.85682	G2	43	64	
15	5.92948	B1	35	34	12	3.85682	B1	35	64	
16	7.0673	G4	67	42	16	4.71364	G4	67	64	
17	7.65891	G4	67	42	20	5.14318	G4	67	64	
18	7.6696	D4	62	24	19	5.14318	D4	62	64	
19	7.69497	G2	43	36	18	5.14318	G2	43	64	
20	7.69764	B1	35	33	17	5.14318	B1	35	64	
21	9.20272	E4	64	42	23	6.42955	E4	64	64	
22	9.22141	C2	36	27	21	6.42955	C2	36	64	
23	9.22408	G2	43	22	22	6.42955	G2	43	64	
24	10.7118	G4	67	47	27	7.71364	G4	67	64	
25	10.7438	F4	65	28	26	7.71364	F4	65	64	
26	10.7532	G2	43	20	25	7.71364	G2	43	64	
27	10.7625	D2	38	32	24	7.71364	D2	38	64	
28	12.3745	G4	67	55	30	9	G4	67	64	
29	12.3878	E2	40	35	28	9	E2	40	64	
30	12.3945	G2	43	35	29	9	G2	43	64	
31	14.1026	E5	76	60	34	10.2864	E5	76	64	
32	14.1066	C2	36	35	31	10.2864	C2	36	64	
33	14.1106	E4	64	41	33	10.2864	E4	64	64	
34	14.1226	G2	43	33	32	10.2864	G2	43	64	
35	15.7305	C5	72	55	38	11.5705	C5	72	64	
36	15.7398	G4	67	37	37	11.5705	G4	67	64	
37	15.7625	E2	40	32	35	11.5705	E2	40	64	
38	15.7906	G2	43	24	36	11.5705	G2	43	64	
39	17.5027	C5	72	49	41	12.8568	C5	72	64	
