//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	2.00587	2.03258	E3	87	71	0	0	0	P1-1-0	0	0
1	2.00721	2.03125	E4	84	73	0	0	0	P1-1-1	0	-
2	2.10336	2.14877	E4	94	66	0	0	63	P1-1-3	0	-
3	2.1047	2.14743	E3	97	66	0	0	63	P1-1-2	0	-
4	2.60684	2.66159	C#3	100	67	0	0	600	P1-1-5	0	-
5	2.60951	2.64423	Bb2	96	66	0	0	600	P1-1-4	0	-
6	2.61084	2.64957	G1	87	66	0	0	600	P1-1-6	0	-
7	2.61351	2.66426	G2	93	62	0	0	600	P1-1-8	0	-
8	2.61752	2.66159	E2	88	66	0	0	600	P1-1-7	0	-
9	3.06624	3.11966	E6	104	68	0	0	1200	P1-1-10	0	-
10	3.06757	3.11698	E5	104	69	0	0	1200	P1-1-9	0	-
11	3.07826	3.125	E4	92	64	0	0	1200	P1-1-12	0	-
12	3.07959	3.13568	E3	83	64	0	0	1200	P1-1-11	0	-
13	3.50561	3.5617	C#4	104	68	0	0	1800	P1-1-14	0	-
14	3.51228	3.54567	G2	85	67	0	0	1800	P1-1-15	0	-
15	3.51228	3.56437	G3	97	66	0	0	1800	P1-1-17	0	-
16	3.51228	3.55769	Bb3	96	63	0	0	1800	P1-1-13	0	-
17	3.51495	3.5617	E3	88	62	0	0	1800	P1-1-16	0	-
18	3.88621	3.93028	G4	50	53	0	0	2400	P1-1-21	0	-
19	3.93162	3.98771	C#5	71	61	0	0	2482	P1-1-22	0	-
20	3.99572	4.02911	E5	77	67	0	0	2562	P1-1-23	0	-
21	4.14396	4.67147	E7	110	63	0	0	2400	P1-1-20	0	-
22	4.14663	4.91052	E6	115	46	0	0	2400	P1-1-18	0	-
23	4.15464	4.72088	Bb6	98	61	0	0	2400	P1-1-19	0	-
24	4.16266	4.19871	Bb5	113	73	0	0	2643	P1-1-24	0	-
25	5.05742	5.17227	Eb7	87	63	0	0	3075	P1-1-25	0	-
26	5.12954	5.21367	C#7	79	65	0	0	3150	P1-1-26	0	-
27	5.18563	5.24171	Bb6	80	65	0	0	3225	P1-1-27	0	-
28	5.24572	5.27243	E6	73	71	0	0	3300	P1-1-28	0	-
29	5.34321	5.4407	Eb6	90	64	0	0	3375	P1-1-29	0	-
30	5.40731	5.49278	C#6	85	63	0	0	3450	P1-1-30	0	-
31	5.4634	5.52216	Bb5	86	66	0	0	3525	P1-1-31	0	-
32	5.53685	5.5649	E5	78	69	0	0	3600	P1-1-32	0	-
33	5.62099	5.70245	Eb5	85	63	0	0	3675	P1-1-33	0	-
34	5.67441	5.75453	C#5	85	64	0	0	3750	P1-1-34	0	-
35	5.72783	5.78792	Bb4	83	64	0	0	3825	P1-1-35	0	-
36	5.78659	5.8173	E4	78	69	0	0	3900	P1-1-36	0	-
37	5.88808	5.96554	Eb4	78	60	0	0	3975	P1-1-37	0	-
38	5.93883	6.0056	C#4	79	62	0	0	4050	P1-1-38	0	-
39	5.98156	6.047	Bb3	78	61	0	0	4125	P1-1-39	0	-
