// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.04914	C#4	61	92	1	0	C#4	61	96	
1	2.06624	C#3	49	81	0	0	C#3	49	96	
2	2.20406	C#4	61	97	3	0.5	C#4	61	115	
3	2.20726	C#3	49	75	2	0.5	C#3	49	115	
4	4.93803	F#4	66	97	5	1.5	F#4	66	96	
5	4.94978	F#3	54	87	4	1.5	F#3	54	96	
6	5.13888	F#4	66	99	7	2	F#4	66	115	
7	5.1485	F#3	54	87	6	2	F#3	54	115	
8	7.48931	E4	64	86	9	3	E4	64	96	
9	7.49786	E3	52	83	8	3	E3	52	96	
10	7.63568	E4	64	93	11	3.5	E4	64	115	
11	7.63781	E3	52	84	10	3.5	E3	52	115	
12	7.7532	F#3	54	21	*	-1	*	-1	-1	
13	8.39102	Eb4	63	88	13	4	Eb4	63	96	
14	8.41132	Eb3	51	68	12	4	Eb3	51	96	
15	8.53204	Eb4	63	93	15	4.5	Eb4	63	115	
16	8.53632	Eb3	51	87	14	4.5	Eb3	51	115	
17	9.09935	C#4	61	86	17	5	C#4	61	96	
18	9.12285	C#3	49	63	16	5	C#3	49	96	
19	9.2158	C#4	61	88	19	5.5	C#4	61	115	
20	9.2329	C#3	49	79	18	5.5	C#3	49	115	
21	10.0438	C4	60	77	21	6	C4	60	96	
22	10.0555	C3	48	67	20	6	C3	48	96	
23	10.1773	C4	60	81	23	6.5	C4	60	115	
24	10.1848	C3	48	78	22	6.5	C3	48	115	
25	11.3835	C#4	61	79	25	7	C#4	61	96	
26	11.3996	C#3	49	63	24	7	C#3	49	96	
27	11.5342	C#4	61	78	27	7.5	C#4	61	96	
28	11.5438	C#3	49	73	26	7.5	C#3	49	96	
29	12.9167	Bb2	46	48	28	8	Bb2	46	60	
30	12.937	G1	31	38	29	8	G1	31	60	
31	13.1143	C#3	49	33	30	8.08333	C#3	49	61	
32	13.1827	Bb2	46	51	32	8.16667	Bb2	46	62	
33	13.2372	G1	31	31	33	8.16667	G1	31	62	
34	13.3152	C#3	49	16	34	8.25	C#3	49	63	
35	13.3472	Bb2	46	41	36	8.33333	Bb2	46	64	
36	13.4402	G1	31	42	41	8.5	G1	31	67	
37	13.5384	C#3	49	17	42	8.62292	C#3	49	67	
38	13.6004	Bb2	46	47	44	8.74792	Bb2	46	67	
39	13.6122	G1	31	47	45	8.74792	G1	31	67	
40	13.6752	C#3	49	19	46	8.87292	C#3	49	67	
41	13.735	Bb2	46	46	48	8.99792	Bb2	46	67	
42	13.7863	G1	31	51	49	8.99792	G1	31	67	
43	13.8002	C#3	49	47	50	9.12083	C#3	49	67	
44	13.8707	E2	40	31	51	9.12083	E2	40	67	
45	13.8771	Bb2	46	55	52	9.24583	Bb2	46	67	
46	13.953	C#3	49	51	54	9.37083	C#3	49	67	
47	13.9562	G1	31	53	57	9.49583	G1	31	67	
48	13.9893	Bb2	46	67	56	9.49583	Bb2	46	67	
49	14.0406	E2	40	40	59	9.61875	E2	40	67	
