// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.50641	G3	55	90	1	0	G3	55	80	
1	1.51042	G4	67	85	0	0	G4	67	80	
2	1.61725	B4	71	85	2	0.0833333	B4	71	80	
3	1.73878	D5	74	78	3	0.166667	D5	74	80	
4	1.84962	G2	43	78	5	0.25	G2	43	80	
5	1.85096	G5	79	85	4	0.25	G5	79	80	
6	1.96314	D5	74	74	6	0.333333	D5	74	80	
7	2.07799	B4	71	75	7	0.416667	B4	71	80	
8	2.20352	D5	74	73	8	0.5	D5	74	80	
9	2.30769	B4	71	68	9	0.583333	B4	71	80	
10	2.42788	G4	67	67	10	0.666667	G4	67	80	
11	2.53071	G3	55	67	12	0.75	G3	55	80	
12	2.5454	B4	71	71	11	0.75	B4	71	80	
13	2.6469	G4	67	69	13	0.833333	G4	67	80	
14	2.76709	D4	62	75	14	0.916667	D4	62	80	
15	2.86325	G3	55	78	16	1	G3	55	80	
16	2.88728	E4	64	70	15	1	E4	64	80	
17	2.99946	G4	67	69	17	1.08333	G4	67	80	
18	3.10363	C5	72	76	18	1.16667	C5	72	80	
19	3.24118	G2	43	53	20	1.25	G2	43	80	
20	3.24118	E5	76	73	19	1.25	E5	76	80	
21	3.34401	C5	72	68	21	1.33333	C5	72	80	
22	3.45352	G4	67	72	22	1.41667	G4	67	80	
23	3.57505	C5	72	69	23	1.5	C5	72	80	
24	3.68456	G4	67	71	24	1.58333	G4	67	80	
25	3.79006	E4	64	63	25	1.66667	E4	64	80	
26	3.89823	G3	55	66	27	1.75	G3	55	80	
27	3.89823	G4	67	70	26	1.75	G4	67	80	
28	3.99839	E4	64	61	28	1.83333	E4	64	80	
29	4.10122	C4	60	71	29	1.91667	C4	60	80	
30	4.24278	G3	55	79	31	2	G3	55	80	
31	4.24546	A3	57	66	30	2	A3	57	80	
32	4.33627	C4	60	76	32	2.08333	C4	60	80	
33	4.46447	F#4	66	77	33	2.16667	F#4	66	80	
