//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.511485	2.15545	Bb4	48	35	0	0	0	P1-1-0	0	0
1	0.550213	2.1501	F#2	31	41	0	0	0	P1-1-1	0	-
2	0.551549	2.21154	C#3	22	37	0	0	0	P1-1-2	0	-
3	1.18723	1.36084	Bb3	22	33	0	0	181	P1-1-3	0	-
4	1.35283	1.46501	C#4	34	53	0	0	363	P1-1-4	0	-
5	1.51709	1.73477	F#4	36	26	0	0	545	P1-1-5	0	-
6	1.65999	1.71074	C#4	33	57	0	0	727	P1-1-6	0	-
7	1.75614	1.8336	Bb3	39	60	0	0	909	P1-1-7	0	-
8	1.86699	1.93509	C#4	44	61	0	0	1090	P1-1-8	0	-
9	1.97382	2.06731	Bb3	37	51	0	0	1272	P1-1-9	0	-
10	2.10871	2.1461	C#4	36	57	0	0	1454	P1-1-10	0	-
11	2.1688	2.23023	F#4	47	62	0	0	1636	P1-1-11	0	-
12	2.37179	2.58814	Bb3	40	52	0	0	2000	P1-1-13	0	-
13	2.60416	2.92067	Bb4	65	52	0	0	2181	P1-1-14	0	-
14	2.64289	3.02484	F#2	28	39	0	0	2181	P1-1-15	0	-
15	2.65491	3.07425	C#3	15	39	0	0	2181	P1-1-16	0	-
16	2.7711	2.91399	Bb3	47	37	0	0	2363	P1-1-17	0	-
17	2.8993	2.9781	C#4	43	59	0	0	2545	P1-1-18	0	-
18	3.01682	3.0649	F#4	42	62	0	0	2727	P1-1-19	0	-
19	3.22916	3.35203	Bb3	39	62	0	0	3090	P1-1-21	0	-
20	3.38007	3.63381	Bb4	77	54	0	0	3272	P1-1-22	0	-
21	3.40277	3.79807	F#2	40	41	0	0	3272	P1-1-23	0	-
22	3.4188	3.78872	C#3	33	47	0	0	3272	P1-1-24	0	-
23	3.50694	3.79006	Bb3	55	22	0	0	3454	P1-1-25	0	-
24	3.63248	3.73798	C#4	51	59	0	0	3636	P1-1-26	0	-
25	3.75133	3.81944	F#4	52	59	0	0	3818	P1-1-27	0	-
26	3.89556	3.95299	C#4	38	59	0	0	4000	P1-1-28	0	-
