// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.52992	C5	72	57	3	0	C5	72	64	
1	2.56304	G#4	68	39	2	0	G#4	68	64	
2	2.56731	G#2	44	24	0	0	G#2	44	64	
3	2.59722	Eb3	51	20	1	0	Eb3	51	64	
4	4.09082	G#4	68	48	7	1.55227	G#4	68	64	
5	4.125	Eb4	63	31	6	1.55227	Eb4	63	64	
6	4.15812	Eb3	51	18	5	1.55227	Eb3	51	64	
7	4.47757	G#4	68	59	11	2.06818	G#4	68	64	
8	4.52565	C3	48	20	8	2.06818	C3	48	64	
9	4.53099	Eb4	63	26	10	2.06818	Eb4	63	64	
10	4.53206	Eb3	51	17	9	2.06818	Eb3	51	64	
11	5.13248	G#4	68	70	15	2.84545	G#4	68	64	
12	5.15599	C3	48	36	12	2.84545	C3	48	64	
13	5.1656	Eb3	51	32	13	2.84545	Eb3	51	64	
14	5.18697	Eb4	63	29	14	2.84545	Eb4	63	64	
15	5.43056	C#5	73	65	19	3.10455	C#5	73	64	
16	5.47009	Bb2	46	41	16	3.10455	Bb2	46	64	
17	5.4733	G4	67	39	18	3.10455	G4	67	64	
18	5.47757	Eb3	51	28	17	3.10455	Eb3	51	64	
19	6.66133	Bb4	70	43	23	4.13864	Bb4	70	64	
20	6.66881	C#3	49	30	20	4.13864	C#3	49	64	
21	6.6859	Eb3	51	26	21	4.13864	Eb3	51	64	
22	6.69445	G4	67	35	22	4.13864	G4	67	64	
23	8.54915	Eb5	75	62	27	6.20682	Eb5	75	64	
24	8.60257	Eb3	51	30	25	6.20682	Eb3	51	64	
25	8.61005	G#4	68	30	26	6.20682	G#4	68	64	
26	8.62394	C3	48	28	24	6.20682	C3	48	64	
27	9.13462	G#3	56	38	28	6.725	G#3	56	64	
28	9.60898	C4	60	39	29	7.24091	C4	60	64	
29	10.0395	C#5	73	67	33	7.75909	C#5	73	64	
30	10.0598	Bb3	58	37	31	7.75909	Bb3	58	64	
31	10.062	F3	53	37	30	7.75909	F3	53	64	
32	10.0791	G#4	68	45	32	7.75909	G#4	68	64	
33	10.5406	Eb5	75	75	37	8.275	Eb5	75	64	
34	10.562	Eb3	51	38	34	8.275	Eb3	51	64	
35	10.5695	G#4	68	55	36	8.275	G#4	68	64	
36	10.5791	C4	60	33	35	8.275	C4	60	64	
37	11.0801	F5	77	71	41	8.79318	F5	77	64	
38	11.1154	G#4	68	50	40	8.79318	G#4	68	64	
39	11.1293	C#3	49	38	38	8.79318	C#3	49	64	
40	11.1293	C#4	61	38	39	8.79318	C#4	61	64	
41	11.7447	Eb5	75	61	45	9.31136	Eb5	75	64	
42	11.7895	G4	67	35	44	9.31136	G4	67	64	
43	11.8034	Eb3	51	35	42	9.31136	Eb3	51	64	
44	11.8056	Bb3	58	33	43	9.31136	Bb3	58	64	
45	12.4616	D5	74	49	46	10.0864	D5	74	64	
46	12.7372	C#5	73	52	50	10.3455	C#5	73	64	
47	12.766	G4	67	23	49	10.3455	G4	67	64	
48	12.7906	Eb3	51	32	47	10.3455	Eb3	51	64	
49	12.8034	Bb3	58	25	48	10.3455	Bb3	58	64	
50	12.9573	Eb5	75	53	*	-1	*	-1	-1	
51	13.1069	C#5	73	46	*	-1	*	-1	-1	
52	13.1945	Eb5	75	58	*	-1	*	-1	-1	
53	13.2917	C#5	73	50	*	-1	*	-1	-1	
54	13.3846	Eb5	75	47	*	-1	*	-1	-1	
55	13.4701	C#5	73	48	*	-1	*	-1	-1	
56	13.5449	Eb5	75	57	*	-1	*	-1	-1	
57	13.609	C#5	73	59	*	-1	*	-1	-1	
58	13.6859	Eb5	75	61	*	-1	*	-1	-1	
59	13.765	C#5	73	52	*	-1	*	-1	-1	
60	13.8259	Eb5	75	56	*	-1	*	-1	-1	
61	13.8996	C#5	73	57	51	10.8614	C#5	73	64	
62	13.953	Eb5	75	60	*	-1	*	-1	-1	
63	14.0684	Eb5	75	74	*	-1	*	-1	-1	
64	14.1742	C#5	73	58	*	-1	*	-1	-1	
65	14.3088	C5	72	62	52	10.9909	C5	72	64	
66	14.4327	C#5	73	62	53	11.1205	C#5	73	64	
67	14.5417	Eb5	75	66	*	-1	*	-1	-1	
68	14.6613	C#5	73	60	*	-1	*	-1	-1	
69	14.7543	Eb5	75	70	54	11.25	Eb5	75	64	
70	14.8964	F5	77	63	55	11.3795	F5	77	64	
71	15.6218	Eb5	75	53	56	11.8955	Eb5	75	64	
72	15.9616	C#5	73	57	57	12.1545	C#5	73	64	
73	16.421	C5	72	54	59	12.4136	C5	72	64	
74	16.4583	G#3	56	33	58	12.4136	G#3	56	64	
75	16.8782	Eb4	63	31	61	12.6727	Eb4	63	64	
76	16.8836	C4	60	28	60	12.6727	C4	60	64	
77	17.1731	Eb4	63	34	63	12.9318	Eb4	63	64	
78	17.1881	C4	60	28	62	12.9318	C4	60	64	
79	17.4263	Eb4	63	35	65	13.1886	Eb4	63	64	
80	17.4359	C4	60	27	64	13.1886	C4	60	64	
81	17.6635	G#3	56	43	66	13.4477	G#3	56	64	
82	17.9135	Eb4	63	27	68	13.7068	Eb4	63	64	
83	17.9188	C4	60	20	67	13.7068	C4	60	64	
84	18.1207	Eb5	75	71	71	13.9659	Eb5	75	64	
85	18.1517	C4	60	36	69	13.9659	C4	60	64	
86	18.156	Eb4	63	26	70	13.9659	Eb4	63	64	
87	18.3878	C4	60	36	72	14.225	C4	60	64	
