//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	2.09188	3.76496	C5	57	59	0	0	0	P1-1-3	0	0
1	2.12714	2.99787	Eb3	44	40	0	0	0	P1-1-1	0	-
2	2.13462	3.59509	G#2	44	39	0	0	0	P1-1-0	0	-
3	2.14103	2.92735	G#4	46	36	0	0	0	P1-1-2	0	-
4	3.70406	3.91667	G#4	60	64	0	0	1552	P1-1-7	0	-
5	3.75428	3.90385	Eb4	43	56	0	0	1552	P1-1-6	0	-
6	3.7671	3.96047	Eb3	35	47	0	0	1552	P1-1-5	0	-
7	3.77885	3.96368	C3	34	47	0	0	1552	P1-1-4	0	-
8	4.25214	4.60684	G#4	69	60	0	0	2068	P1-1-11	0	-
9	4.27885	4.54488	Eb4	53	46	0	0	2068	P1-1-10	0	-
10	4.29488	4.61646	Eb3	43	53	0	0	2068	P1-1-9	0	-
11	4.3109	4.62394	C3	45	37	0	0	2068	P1-1-8	0	-
12	5.03312	5.45193	G#4	74	53	0	0	2845	P1-1-15	0	-
13	5.06411	5.13569	Eb4	56	54	0	0	2845	P1-1-14	0	-
14	5.08227	5.2265	Eb3	47	56	0	0	2845	P1-1-13	0	-
15	5.10043	5.2233	C3	45	58	0	0	2845	P1-1-12	0	-
16	5.41881	6.40599	C#5	67	23	0	0	3104	P1-1-19	0	-
17	5.46689	5.98291	G4	52	38	0	0	3104	P1-1-18	0	-
18	5.46902	6.02458	Eb3	44	37	0	0	3104	P1-1-17	0	-
19	5.48718	6.1624	Bb2	45	41	0	0	3104	P1-1-16	0	-
20	6.64851	8.30663	Bb4	60	58	0	0	4138	P1-1-23	0	-
21	6.69766	7.82479	G4	39	38	0	0	4138	P1-1-22	0	-
22	6.69979	8.23185	Eb3	43	49	0	0	4138	P1-1-21	0	-
23	6.71048	8.19018	C#3	43	60	0	0	4138	P1-1-20	0	-
24	8.87394	10.8248	Eb5	77	59	0	0	6206	P1-1-27	0	-
25	8.91347	10.3002	G#4	58	58	0	0	6206	P1-1-26	0	-
26	8.95086	9.6827	Eb3	44	56	0	0	6206	P1-1-25	0	-
27	8.953	10.437	C3	46	58	0	0	6206	P1-1-24	0	-
28	9.50428	10.1325	G#3	69	58	0	0	6725	P1-1-28	0	-
29	10.1282	10.4156	C4	67	60	0	0	7240	P1-1-29	0	-
30	10.7586	11.0545	C#5	75	56	0	0	7759	P1-1-33	0	-
31	10.7917	10.9626	G#4	59	57	0	0	7759	P1-1-32	0	-
32	10.8024	11.0235	Bb3	64	60	0	0	7759	P1-1-31	0	-
33	10.8227	11.0107	F3	54	46	0	0	7759	P1-1-30	0	-
34	11.2906	11.547	Eb5	85	59	0	0	8275	P1-1-37	0	-
35	11.3269	11.5321	G#4	61	52	0	0	8275	P1-1-36	0	-
36	11.3462	11.5449	Eb3	53	58	0	0	8275	P1-1-34	0	-
37	11.3462	11.5513	C4	55	64	0	0	8275	P1-1-35	0	-
38	11.937	12.3034	F5	75	55	0	0	8793	P1-1-41	0	-
39	11.9722	12.2116	G#4	59	52	0	0	8793	P1-1-40	0	-
40	11.9893	12.2821	C#4	58	60	0	0	8793	P1-1-39	0	-
41	11.9915	12.2297	C#3	56	57	0	0	8793	P1-1-38	0	-
42	12.8163	13.9722	Eb5	62	55	0	0	9311	P1-1-45	0	-
43	12.8462	13.9562	G4	50	57	0	0	9311	P1-1-44	0	-
44	12.8729	13.703	Bb3	46	19	0	0	9311	P1-1-43	0	-
45	12.8782	13.6325	Eb3	35	40	0	0	9311	P1-1-42	0	-
46	13.8173	14.3707	D5	67	59	0	0	10086	P1-1-46	0	-
47	14.3462	14.7831	C#5	60	58	0	0	10345	P1-1-50	0	-
