//Version: PianoRoll_v170101
0	10.3045	10.5513	G#4	91	62	0
1	10.3066	11.1602	G#2	76	52	0
2	10.3077	11.2372	B3	80	57	0
3	10.313	11.2233	G#3	76	48	0
4	10.3141	11.0993	G#1	73	61	0
5	10.5107	11.1656	Eb4	90	59	0
6	11.8953	17.9605	Eb4	87	44	0
7	11.906	16.016	B2	78	34	0
8	11.9092	17.781	B3	75	25	0
9	11.9102	15.9989	B1	72	30	0
10	11.9134	17.8568	F#3	73	38	0
11	16.9092	19.1463	B1	26	38	0
12	17.5694	19.2233	F#2	33	38	0
13	18.0972	19.1645	B2	32	40	0
14	18.6004	19.2874	F#3	26	41	0
15	19.0652	19.5032	B3	40	33	0
16	19.4562	19.8985	C#4	45	37	0
17	19.8803	20.2083	E4	35	51	0
18	20.2436	20.688	Eb4	38	49	0
19	20.6303	21.1976	F#4	38	38	0
20	21.0224	21.3728	B4	42	32	0
21	21.3835	21.8098	C#5	40	38	0
22	21.7884	22.0673	E5	39	58	0
23	22.1463	22.6645	Eb5	33	45	0
24	22.5181	23.1784	F#5	33	41	0
25	22.9263	23.2735	B5	31	33	0
26	23.3077	23.7564	C#6	37	37	0
27	23.7318	24.0844	E6	32	45	0
28	24.1292	24.9936	Eb6	34	43	0
29	24.5042	25.7126	F#6	38	31	0
30	24.9081	25.3942	B6	39	29	0
31	25.3205	25.8258	C#7	37	41	0
32	25.7532	26.6763	E7	43	41	0
33	26.4872	26.8792	Eb7	30	54	0
34	28.8953	29.1282	F#4	84	54	0
35	28.8953	29.6602	F#2	79	36	0
36	28.8963	29.5972	Bb3	77	53	0
37	28.9027	29.5683	F#1	71	62	0
38	28.9102	29.6442	F#3	74	49	0
39	29.0822	29.6218	C#4	85	59	0
40	30.2991	36.4519	C#4	85	51	0
41	30.3194	36.4562	A3	68	39	0
42	30.3205	33.6335	A2	66	38	0
43	30.3312	33.6175	A1	60	49	0
44	30.3344	36.4188	E3	64	34	0
45	34.9038	37.6303	A1	33	38	0
46	35.8397	37.7286	E2	29	33	0
47	36.4038	37.7254	A2	28	36	0
48	36.9177	37.6282	E3	30	31	0
49	37.4636	37.9829	A3	38	29	0
50	37.9038	38.4102	B3	40	32	0
51	38.3782	38.7756	D4	27	41	0
52	38.798	39.2179	C#4	33	40	0
53	39.1944	40.0598	E4	19	30	0
54	39.6442	40.0406	A4	31	29	0
55	40.0224	40.453	B4	33	26	0
56	40.4081	40.7254	D5	34	53	0
57	40.7874	41.3109	C#5	31	49	0
58	41.1762	42.0064	E5	35	35	0
59	41.5747	41.9091	A5	41	30	0
60	41.9262	42.3482	B5	41	28	0
61	42.3258	42.7008	D6	37	56	0
62	42.7382	43.3344	C#6	30	44	0
63	43.1506	44.1752	E6	37	43	0
64	43.6463	44.0534	A6	30	38	0
65	44.0822	44.6837	B6	37	40	0
66	44.595	45.6549	D7	39	37	0
67	45.4359	45.7617	C#7	24	54	0
68	47.5406	47.8397	E4	76	58	0
69	47.5523	49.1025	E3	68	57	0
70	47.5608	49.1153	C#3	66	60	0
71	47.5651	49.845	C#2	65	60	0
72	47.7382	48.6805	B3	79	59	0
73	48.6207	49.7371	A3	79	62	0
74	49.6773	51.0192	G#3	78	38	0
75	49.6773	55.9006	C#3	48	60	0
76	49.735	52.9252	E2	57	48	0
77	50.922	51.9188	G3	82	58	0
78	51.8814	52.172	B3	73	52	0
79	51.8899	52.2905	G#3	61	37	0
80	52.0929	56.0021	Bb3	70	57	0
81	52.11	57.6004	G3	61	46	0
82	52.8942	53.0202	D2	52	58	0
83	53.0064	53.1762	Eb2	60	63	0
84	53.142	53.2104	F#2	54	61	0
85	53.2275	54.2403	E2	58	33	0
86	54.1805	54.2457	Eb2	48	60	0
87	54.4145	55.3781	Eb2	38	44	0
88	55.3717	55.7329	Bb1	29	36	0
89	55.6367	56.1324	Eb2	31	55	0
90	58.3984	61.3418	G4	45	35	0
91	58.4326	61.2959	G3	33	40	0
92	61.1346	62.2072	F#3	28	39	0
93	61.1388	62.2777	F#4	34	33	0
94	62.9786	63.251	Eb5	49	54	0
95	62.9967	64.3301	F#4	41	35	0
96	63.0042	63.9476	Eb2	33	54	0
97	63.016	64.3172	Eb4	34	35	0
98	63.0224	64.1698	Eb3	28	54	0
99	63.1826	65.2029	Bb4	55	53	0
100	64.6677	66.7884	F#2	25	29	0
101	64.8076	66.6602	C#3	26	31	0
102	64.9209	66.6249	F#3	34	38	0
103	65.0416	68.6709	Bb3	34	43	0
104	65.1581	68.7147	C#4	31	35	0
105	65.1965	68.7147	F#4	25	39	0
106	65.4529	68.6452	Bb4	50	54	0
107	68.5053	70.4818	F#1	26	37	0
108	69.4294	70.548	F#2	31	30	0
109	70.0544	70.8781	C#3	31	28	0
110	70.6228	71.1324	F#3	34	39	0
111	71.0982	71.5747	G#3	30	39	0
112	71.6004	71.8482	B3	33	57	0
113	71.9999	72.4508	Bb3	33	47	0
114	72.423	73.1869	C#4	30	36	0
115	72.8589	73.2692	F#4	26	35	0
116	73.2243	73.673	G#4	41	39	0
117	73.6303	73.9401	B4	35	52	0
118	74.0042	74.4689	Bb4	34	43	0
119	74.391	75.1954	C#5	32	41	0
120	74.7852	75.1965	F#5	35	34	0
121	75.1837	75.6057	G#5	39	39	0
122	75.5833	75.9518	B5	42	36	0
123	75.9668	76.4818	Bb5	37	47	0
124	76.3856	78.595	C#6	40	39	0
125	76.8728	77.4059	F#6	37	32	0
126	77.3482	77.8835	G#6	13	36	0
127	77.7852	78.5736	B6	46	46	0
128	78.392	78.6271	Bb6	40	53	0
129	81.158	81.4059	C#5	60	58	0
130	81.1698	82.0865	C#3	46	53	0
131	81.1794	82.0608	C#4	45	44	0
132	81.1805	81.9999	F4	48	34	0
133	81.1826	82.0159	C#2	45	60	0
134	81.3418	83.2659	G#4	63	36	0
135	82.7371	84.2894	E2	38	38	0
136	82.8888	84.2756	B2	34	39	0
137	82.9572	84.1858	E3	36	37	0
138	83.0427	85.9764	G#3	38	39	0
139	83.1409	85.9818	B3	40	34	0
140	83.2115	86.0523	E4	38	38	0
141	83.4048	86.0095	G#4	60	54	0
142	85.9006	87.9903	E1	36	38	0
143	86.8226	88.0448	E2	31	40	0
144	87.3899	88.3119	B2	34	19	0
145	87.9187	88.4753	E3	35	31	0
146	88.3343	88.7937	F#3	41	31	0
147	88.7766	88.9967	A3	38	62	0
148	89.1516	89.6132	G#3	35	52	0
149	89.5629	90.5117	B3	36	33	0
150	89.9817	90.5031	E4	17	33	0
151	90.3728	90.8108	F#4	38	38	0
152	90.7873	91.1164	A4	37	50	0
153	91.1976	91.7809	G#4	27	40	0
154	91.6345	92.5523	B4	34	36	0
155	92.032	92.5448	E5	37	31	0
156	92.4198	92.8343	F#5	43	42	0
157	92.8439	93.2606	A5	40	58	0
158	93.3023	93.8546	G#5	36	46	0
159	93.704	94.8696	B5	40	29	0
160	94.1634	95.282	E6	38	19	0
161	94.6206	95.2873	F#6	35	42	0
162	95.2029	96.2435	A6	38	42	0
163	96.0373	96.298	G#6	36	52	0
164	98.6281	100.589	G#2	46	56	0
165	98.6302	98.9102	B4	61	56	0
166	98.6399	99.9753	G#1	48	62	0
167	98.6484	100.084	B3	46	61	0
168	98.829	99.7072	F#4	78	60	0
169	98.9315	98.9486	G#4	13	30	0
170	99.6773	100.72	E4	67	57	0
171	100.543	101.122	Eb4	70	57	0
172	100.585	101.029	G#3	42	34	0
173	100.588	102.976	B1	48	60	0
174	100.588	102.946	B2	47	62	0
175	100.599	101.04	Eb3	46	60	0
176	101.609	102.045	D4	74	63	0
177	101.636	102.027	G#3	50	49	0
178	101.656	102.007	F3	38	50	0
179	102.418	102.645	F#4	67	62	0
180	102.434	102.73	Eb4	47	24	0
181	102.449	102.551	G#3	39	52	0
182	102.658	104.763	F4	61	47	0
183	102.678	104.305	G#3	38	53	0
184	102.69	104.242	D4	45	61	0
185	103.37	103.472	A1	45	55	0
186	103.52	103.615	Bb1	65	61	0
187	103.66	103.729	C#2	54	55	0
188	103.662	103.711	C#3	62	61	0
189	103.865	106.604	B2	49	61	0
190	103.877	106.639	B1	40	58	0
191	104.615	104.879	A3	44	60	0
192	104.625	105.326	Eb4	56	54	0
193	104.637	104.976	F#3	43	55	0
194	105.299	105.704	D4	60	61	0
195	105.314	105.678	G#3	42	59	0
196	105.335	105.661	F3	35	40	0
197	106.136	106.364	F#4	65	62	0
198	106.169	106.257	G#3	40	55	0
199	106.172	106.392	Eb4	44	30	0
200	106.366	108.282	F4	69	42	0
201	106.404	107.903	G#3	42	58	0
202	106.412	107.865	D4	38	54	0
203	106.919	107.021	A1	48	51	0
204	106.934	106.983	A2	39	48	0
205	107.076	107.19	Bb1	62	62	0
206	107.122	107.194	Bb2	15	53	0
207	107.248	107.385	C#2	64	62	0
208	107.267	107.312	C#3	56	64	0
209	107.47	110.709	B2	55	60	0
210	107.474	108.961	B1	57	56	0
211	108.151	108.954	F#4	72	35	0
212	108.167	108.471	A3	52	62	0
213	108.189	108.449	Eb4	54	62	0
214	108.784	109.709	G#4	80	37	0
215	108.81	109.592	G#3	59	61	0
216	108.826	109.224	E4	51	56	0
217	108.865	109.048	Eb4	8	19	0
218	109.581	109.958	A4	78	61	0
219	109.61	109.897	F#3	53	56	0
220	109.631	109.678	Eb4	37	49	0
221	109.854	111.452	F#4	77	50	0
222	109.88	111.382	Eb4	55	54	0
223	109.891	112.161	A3	53	61	0
224	110.464	110.737	C#3	61	61	0
225	110.687	110.938	C3	75	61	0
226	110.915	113.175	B2	76	59	0
227	111.358	111.865	G#4	79	56	0
228	111.394	111.883	E4	51	59	0
229	111.396	111.882	G#3	60	36	0
230	111.821	112.5	A4	81	59	0
231	111.852	112.455	F#3	59	61	0
232	111.859	112.212	Eb4	57	63	0
233	112.44	112.751	C#5	85	57	0
234	112.462	112.69	A3	67	60	0
235	112.497	112.646	Eb4	55	57	0
236	112.665	113.294	B4	79	62	0
237	112.693	113.184	G#3	65	59	0
238	112.694	113.25	E4	60	60	0
239	113.054	113.249	C#3	74	46	0
240	113.224	113.557	F#4	79	36	0
241	113.235	113.474	C3	63	58	0
242	113.243	113.475	Eb4	64	57	0
243	113.249	113.615	A3	67	29	0
244	113.451	114.204	G#4	74	37	0
245	113.465	114.193	B2	60	63	0
246	113.471	113.918	G#3	65	61	0
247	113.474	113.927	E4	61	52	0
248	114.115	114.471	C#5	82	62	0
249	114.135	114.388	G3	67	60	0
250	114.141	114.403	E4	62	60	0
251	114.142	114.263	Bb3	62	59	0
252	114.38	115.249	F#4	80	37	0
253	114.395	115.506	B3	59	54	0
254	114.401	119.272	B2	61	56	0
255	114.41	115.118	Eb4	65	62	0
256	114.417	115.117	F#3	55	62	0
257	115.073	115.512	G#4	80	53	0
258	115.124	115.497	D4	46	58	0
259	115.162	115.444	F3	48	60	0
260	115.426	116.011	B4	80	37	0
261	115.459	116.015	C#4	65	61	0
262	115.466	116.35	F#3	59	61	0
263	115.71	116.354	A4	72	19	0
264	115.964	116.408	G#4	79	54	0
265	116.323	117.011	F#4	65	50	0
266	116.328	117.303	Eb4	44	38	0
267	116.355	117.311	A3	44	51	0
268	116.965	117.421	G#4	55	36	0
269	117.24	118.059	E4	55	54	0
270	117.262	118.367	G#3	40	59	0
271	117.977	118.851	B3	47	39	0
272	118.32	118.807	Eb3	64	51	0
273	118.738	119.596	G#4	69	43	0
274	118.749	119.559	E3	56	38	0
275	118.773	119.368	E4	33	38	0
276	119.256	119.462	C#4	70	58	0
277	119.495	121.022	A4	71	34	0
278	119.502	120.172	F#3	74	60	0
279	119.518	122.287	B2	56	35	0
280	119.52	121.237	E4	58	38	0
281	120.11	120.479	G#3	76	59	0
282	120.439	120.714	B3	73	62	0
283	120.665	120.915	A3	76	61	0
284	120.879	121.171	G#3	73	59	0
285	121.179	121.762	F#3	57	55	0
286	121.184	121.824	A4	63	47	0
287	121.186	121.776	Eb4	47	59	0
288	121.736	122.076	G#3	51	55	0
289	121.75	121.849	G#4	56	59	0
290	122.003	123.105	G#4	52	61	0
291	122.023	123.071	B3	43	60	0
292	122.023	122.908	E3	53	48	0
293	122.029	122.318	E4	47	62	0
294	122.723	123.085	Eb4	49	63	0
295	122.729	123.101	B2	47	62	0
296	123.05	123.64	Bb4	65	39	0
297	123.546	124.842	G#4	46	59	0
298	123.549	124.095	B4	55	58	0
299	123.551	124.363	G#2	53	35	0
300	123.554	123.846	G#1	50	60	0
301	123.565	123.956	Eb4	33	60	0
302	124.045	124.257	E5	75	59	0
303	124.255	124.89	Bb4	83	49	0
304	124.266	124.831	C#3	73	59	0
305	124.27	125.102	C#2	71	52	0
306	124.281	124.881	E4	56	60	0
307	124.755	125.085	B4	80	56	0
308	125.07	125.131	Bb4	46	48	0
309	125.075	125.376	Eb5	85	64	0
310	125.082	125.576	G#4	71	44	0
311	125.084	125.342	Bb1	72	61	0
312	125.084	125.837	Bb2	75	35	0
313	125.095	125.575	E4	58	61	0
314	125.325	125.451	C#5	86	64	0
315	125.513	125.888	B4	80	46	0
316	125.781	126.355	Eb3	69	59	0
317	125.783	126.397	Bb4	80	61	0
318	125.793	126.678	Eb2	66	60	0
319	125.802	126.41	C#4	61	60	0
320	125.81	126.393	G4	63	61	0
321	126.346	126.796	B4	74	50	0
322	126.678	128.491	G#4	64	39	0
323	126.693	128.462	C#4	39	49	0
324	126.706	127.155	E4	44	61	0
325	126.708	127.656	G#1	50	61	0
326	126.725	128.002	G#2	32	30	0
327	127.57	128.5	Eb4	48	57	0
328	127.596	128.467	B3	39	59	0
329	127.929	128.409	Bb2	55	49	0
330	128.391	129.066	B2	53	57	0
331	129.066	129.378	E3	47	36	0
332	129.312	130.064	Bb2	50	55	0
333	130.008	130.437	B2	44	61	0
334	130.396	130.736	Eb3	47	57	0
335	130.711	131.008	C#3	57	57	0
336	131.006	131.562	B2	53	36	0
337	131.459	132.24	Eb4	44	42	0
338	131.46	132.176	G3	34	52	0
339	131.474	132.27	Bb2	41	34	0
340	131.493	132.253	C#4	29	45	0
341	131.495	132.628	Eb2	26	40	0
342	132.212	132.624	B2	33	42	0
343	132.522	133.824	Eb4	49	52	0
344	132.542	133.856	F#3	29	38	0
345	132.554	133.828	G#2	38	34	0
346	132.555	133.75	C4	32	38	0
347	133.664	134.973	C#4	50	54	0
348	133.691	135.542	E3	43	35	0
349	133.699	135.562	C#2	36	38	0
350	134.884	136.424	A3	47	34	0
351	136.337	136.678	G3	40	61	0
352	136.366	136.647	Bb2	26	50	0
353	136.38	136.641	Eb2	25	51	0
354	137.189	137.222	Eb4	84	65	0
355	137.2	137.238	Eb3	74	66	0
356	137.323	137.382	Eb4	88	61	0
357	137.331	137.395	Eb3	84	58	0
358	137.45	137.54	Eb4	88	60	0
359	137.458	137.562	Eb3	81	62	0
360	137.774	137.835	Eb4	95	63	0
361	137.78	137.844	Eb3	90	58	0
362	138.093	138.138	Eb4	101	66	0
363	138.098	138.158	Eb3	95	58	0
364	138.483	138.512	Eb4	84	66	0
365	138.497	138.528	Eb3	72	70	0
366	138.614	138.672	Eb4	91	59	0
367	138.626	138.671	Eb3	85	57	0
368	138.743	138.804	Eb4	92	67	0
369	138.756	138.816	Eb3	93	64	0
370	139.139	139.176	Eb4	70	64	0
371	139.148	139.171	Eb3	60	68	0
372	139.256	139.312	Eb3	77	62	0
373	139.256	139.293	Eb4	80	69	0
374	139.378	139.444	Eb3	73	58	0
375	139.378	139.438	Eb4	87	60	0
376	139.722	139.764	Eb4	74	62	0
377	139.734	139.787	Eb3	61	55	0
378	140.042	140.123	Eb4	62	56	0
379	140.052	140.127	Eb3	59	55	0
380	140.412	140.552	Eb4	35	38	0
381	140.425	140.501	Eb3	41	55	0
382	140.88	140.992	Eb4	35	59	0
383	140.89	140.982	Eb3	46	59	0
384	141.325	141.81	F3	53	45	0
385	141.334	141.451	C#4	44	48	0
386	141.349	141.446	Eb4	35	57	0
387	141.801	141.99	C#4	43	57	0
388	141.805	142.24	G3	49	60	0
389	141.841	141.935	Eb4	32	49	0
390	141.902	142.563	Bb4	64	58	0
391	142.198	142.272	C#4	44	55	0
392	142.205	142.567	Eb3	53	59	0
393	142.237	142.287	Eb4	30	55	0
394	142.519	142.909	G#3	61	36	0
395	142.522	143.232	C5	73	58	0
396	142.534	142.633	C#4	41	52	0
397	142.551	142.616	Eb4	23	52	0
398	142.824	142.879	C#4	49	61	0
399	142.824	143.134	F3	58	58	0
400	142.834	142.888	Eb4	35	62	0
401	143.149	144.317	Bb4	69	51	0
402	143.167	143.617	G3	52	34	0
