//Version: PianoRoll_v170101
0	1.50774	2.31303	B3	85	49	0
1	1.51175	1.59188	G#4	93	63	0
2	1.51309	2.00187	G#3	97	35	0
3	1.52778	1.88702	G#2	90	56	0
4	1.5398	1.8149	G#1	76	59	0
5	1.67067	2.39316	Eb4	98	55	0
6	2.74038	5.1282	Eb4	100	18	0
7	2.74706	5.01201	F#3	98	21	0
8	2.74706	5.13221	B3	86	35	0
9	2.75507	3.76202	B2	90	18	0
10	2.76976	3.44684	B1	73	36	0
11	5.79193	13.0943	B1	33	1	0
12	6.48237	12.9567	F#2	36	18	0
13	6.89903	13.1063	B2	38	17	0
14	7.22489	7.64289	F#3	36	42	0
15	7.51201	7.7524	B3	42	54	0
16	7.74572	7.95672	C#4	49	65	0
17	7.98477	8.17173	E4	49	56	0
18	8.25053	8.53097	Eb4	42	37	0
19	8.45085	8.64182	F#4	51	63	0
20	8.67921	8.74198	B4	46	80	0
21	8.74198	8.86351	B4	4	53	0
22	8.87953	9.08252	C#5	49	63	0
23	9.09454	9.22275	E5	52	51	0
24	9.30955	9.55394	Eb5	50	57	0
25	9.51388	9.6915	F#5	55	65	0
26	9.71554	9.87579	B5	56	52	0
27	9.91185	10.1148	C#6	55	64	0
28	10.1309	10.243	E6	56	58	0
29	10.3392	10.6504	Eb6	50	62	0
30	10.5769	10.844	F#6	54	62	0
31	10.84	11.1138	B6	57	56	0
32	11.1592	11.5999	C#7	50	36	0
33	11.5531	12.4239	E7	47	38	0
34	12.4372	12.8579	Eb7	40	40	0
35	16.5238	16.6613	F#4	87	80	0
36	16.5278	16.9845	F#2	63	55	0
37	16.5278	17.297	F#3	86	62	0
38	16.5291	17.3825	Bb3	81	36	0
39	16.5318	16.9057	F#1	62	50	0
40	16.684	17.3825	C#4	91	51	0
41	17.8886	20.1122	C#4	94	28	0
42	17.8926	19.7235	E3	90	33	0
43	17.8926	20.02	A3	82	31	0
44	17.906	19.2535	A2	83	80	0
45	17.9153	18.945	A1	72	34	0
46	20.6236	26.9831	A1	36	22	0
47	21.2006	27.4185	E2	37	25	0
48	21.6052	27.3411	A2	35	19	0
49	21.8963	22.528	E3	43	40	0
50	22.2249	22.4893	A3	42	50	0
51	22.4559	22.6629	B3	44	58	0
52	22.695	22.8752	D4	48	60	0
53	22.934	23.2372	C#4	48	53	0
54	23.1704	23.368	E4	50	57	0
55	23.3907	23.5643	A4	51	61	0
56	23.6098	23.782	B4	42	64	0
57	23.8087	23.9249	D5	49	61	0
58	24.0131	24.2775	C#5	52	61	0
59	24.2267	24.407	E5	53	60	0
60	24.4311	24.5659	A5	56	59	0
61	24.6447	24.829	B5	47	66	0
62	24.8437	24.9532	D6	59	52	0
63	25.0721	25.3699	C#6	48	53	0
64	25.3045	25.5555	E6	49	53	0
65	25.5662	25.7492	A6	53	55	0
66	25.8747	26.2767	B6	56	39	0
67	26.27	26.6065	D7	42	39	0
68	27.0352	27.2583	C#7	39	41	0
69	30.6009	30.7959	E4	75	63	0
70	30.6089	31.5798	C#3	55	49	0
71	30.613	32.7804	C#2	50	37	0
72	30.613	31.895	E3	68	37	0
73	30.7558	31.672	B3	83	63	0
74	31.6279	31.9604	A3	80	53	0
75	32.512	33.555	G#3	78	59	0
76	32.524	35.2043	E2	58	40	0
