// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.51282	G4	67	49	1	0	G4	67	49	
1	1.51816	Eb4	63	37	0	0	Eb4	63	49	
2	3.84936	F4	65	51	3	2.06897	F4	65	49	
3	3.86005	Bb3	58	42	2	2.06897	Bb3	58	49	
4	6.48398	Eb4	63	41	5	4.13793	Eb4	63	49	
5	6.50214	C2	36	37	6	4.13793	C2	36	49	
6	6.51283	C3	48	33	7	4.13793	C3	48	49	
7	6.51603	G3	55	34	4	4.13793	G3	55	49	
8	9.86112	Eb4	63	46	8	7.24138	Eb4	63	49	
9	9.87821	C3	48	38	9	7.24138	C3	48	49	
10	9.87821	Eb3	51	41	10	7.24138	Eb3	51	49	
11	10.8387	G#4	68	67	11	8.01724	G#4	68	49	
12	11.0844	G4	67	69	12	8.27586	G4	67	49	
13	11.1068	E3	52	45	14	8.27586	E3	52	49	
14	11.109	Bb2	46	44	13	8.27586	Bb2	46	49	
15	12.3141	G4	67	72	15	9.31035	G4	67	49	
16	12.3333	Bb2	46	48	16	9.31035	Bb2	46	49	
17	12.3515	E3	52	41	17	9.31035	E3	52	49	
18	13.2425	C#5	73	79	18	10.0862	C#5	73	49	
19	13.4808	C5	72	71	19	10.3448	C5	72	49	
20	13.515	A2	45	45	20	10.3448	A2	45	49	
21	13.5246	F3	53	42	21	10.3448	F3	53	49	
22	14.6838	C5	72	73	25	11.4397	C5	72	49	
23	14.7041	F#3	54	44	24	11.3793	F#3	54	49	
24	14.7105	G#2	44	48	23	11.3793	G#2	44	49	
25	14.9509	D5	74	79	28	11.6379	D5	74	49	
26	15.0545	C5	72	79	29	11.7241	C5	72	49	
27	15.1272	B4	71	80	30	11.8103	B4	71	49	
28	15.2404	C5	72	82	31	11.8966	C5	72	49	
29	15.578	D5	74	87	32	12.1552	D5	74	49	
30	16.078	Eb5	75	71	33	12.4138	Eb5	75	49	
31	16.1272	Eb4	63	45	34	12.4138	Eb4	63	49	
32	16.141	G3	55	36	35	12.4138	G3	55	49	
33	16.1528	G2	43	39	36	12.4138	G2	43	49	
34	17.4637	F#4	66	46	38	13.4483	F#4	66	49	
35	17.4744	Eb4	63	39	37	13.4483	Eb4	63	49	
