//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.507478	0.608974	F#6	91	65	0	0	0	P1-1-0	0	0
1	0.511752	0.59188	F#4	77	62	0	0	0	P1-1-4	0	-
2	0.516025	0.590811	C#4	80	64	0	0	0	P1-1-3	0	-
3	0.517093	0.555555	F#3	62	55	0	0	0	P1-1-1	0	-
4	0.533119	0.574786	Bb3	57	66	0	0	0	P1-1-2	0	-
5	0.592948	0.653845	Bb6	90	64	0	0	86	P1-1-5	0	-
6	0.653845	0.713674	C#6	87	67	0	0	172	P1-1-6	0	-
7	0.721153	0.778845	F#4	84	59	0	0	258	P1-1-11	0	-
8	0.724358	0.788461	B3	78	62	0	0	258	P1-1-9	0	-
9	0.726495	0.788461	Eb4	73	56	0	0	258	P1-1-10	0	-
10	0.743589	0.811965	F#6	89	62	0	0	258	P1-1-7	0	-
11	0.791666	0.806623	F#3	3	46	0	0	258	P1-1-8	0	-
12	0.807692	0.88782	Eb6	92	65	0	0	344	P1-1-12	0	-
13	0.880341	0.932691	F#6	84	65	0	0	431	P1-1-13	0	-
14	0.949785	0.998931	F#3	76	64	0	0	517	P1-1-15	0	-
15	0.951922	0.98611	F#4	86	66	0	0	517	P1-1-18	0	-
16	0.956196	0.997862	C#4	82	65	0	0	517	P1-1-17	0	-
17	0.958332	1.03526	C#6	92	66	0	0	517	P1-1-14	0	-
18	0.962606	0.999999	Bb3	75	69	0	0	517	P1-1-16	0	-
19	1.01816	1.09295	F#6	86	64	0	0	603	P1-1-19	0	-
20	1.09402	1.14209	Bb5	80	65	0	0	689	P1-1-20	0	-
21	1.17094	1.24359	C#6	86	65	0	0	775	P1-1-21	0	-
22	1.26709	1.30983	F#5	80	58	0	0	862	P1-1-22	0	-
23	1.35256	1.40598	Bb5	68	66	0	0	948	P1-1-23	0	-
24	1.41987	1.46795	F#5	71	60	0	0	1034	P1-1-24	0	-
25	1.43376	1.47008	F#2	52	59	0	0	1034	P1-1-25	0	-
26	1.45299	1.49786	F#3	49	65	0	0	1034	P1-1-26	0	-
27	1.53098	1.57265	Bb5	66	68	0	0	1120	P1-1-27	0	-
28	1.61966	1.65491	C#5	56	64	0	0	1206	P1-1-28	0	-
29	1.70299	1.7532	B3	60	65	0	0	1293	P1-1-30	0	-
30	1.70833	1.74679	F#5	53	65	0	0	1293	P1-1-29	0	-
31	1.72329	1.76175	F#4	41	57	0	0	1293	P1-1-32	0	-
32	1.72863	1.76709	Eb4	40	58	0	0	1293	P1-1-31	0	-
33	1.76068	1.80983	Eb5	65	66	0	0	1379	P1-1-33	0	-
34	1.83654	1.88461	F#5	72	57	0	0	1465	P1-1-34	0	-
35	1.92521	1.97115	C#4	57	63	0	0	1551	P1-1-37	0	-
36	1.92842	1.96474	F#4	34	54	0	0	1551	P1-1-38	0	-
37	1.93162	1.97863	Bb3	52	64	0	0	1551	P1-1-36	0	-
38	1.93376	1.98611	C#5	55	63	0	0	1551	P1-1-35	0	-
39	1.99252	2.03525	F#5	71	62	0	0	1637	P1-1-39	0	-
40	2.08333	2.11431	Bb4	61	63	0	0	1724	P1-1-40	0	-
41	2.16132	2.20726	C#5	61	66	0	0	1810	P1-1-41	0	-
42	2.23397	2.28205	F#4	68	62	0	0	1896	P1-1-42	0	-
43	2.31624	2.36966	Bb4	60	63	0	0	1982	P1-1-43	0	-
44	2.39957	2.4594	C#3	59	65	0	0	2068	P1-1-46	0	-
45	2.41773	2.45299	C#2	51	59	0	0	2068	P1-1-45	0	-
46	2.42094	2.46688	C#4	60	61	0	0	2068	P1-1-44	0	-
47	2.48718	2.56837	C#5	57	64	0	0	2155	P1-1-47	0	-
