// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.39744	F#3	54	95	1	0	F#3	54	100	
1	2.39744	F#4	66	99	0	0	F#4	66	100	
2	2.81945	D5	74	92	4	0.666667	D5	74	120	
3	2.82158	D4	62	93	2	0.666667	D4	62	120	
4	2.82693	B3	59	87	7	0.666667	B3	59	100	
5	2.82693	F#4	66	83	3	0.666667	F#4	66	120	
6	2.83227	F#3	54	80	6	0.666667	F#3	54	100	
7	2.8344	B2	47	78	5	0.666667	B2	47	100	
8	3.21047	D4	62	89	8	1.33333	D4	62	100	
9	3.21047	D5	74	90	10	1.33333	D5	74	100	
10	3.21368	F#4	66	85	9	1.33333	F#4	66	100	
11	3.22436	B3	59	77	13	1.33333	B3	59	100	
12	3.2297	B2	47	66	11	1.33333	B2	47	100	
13	3.2297	F#3	54	70	12	1.33333	F#3	54	100	
14	3.37073	D4	62	88	14	1.66667	D4	62	100	
15	3.37287	D5	74	90	16	1.66667	D5	74	100	
16	3.37393	B3	59	78	19	1.66667	B3	59	100	
17	3.375	B2	47	64	17	1.66667	B2	47	100	
18	3.37607	F#3	54	65	18	1.66667	F#3	54	100	
19	3.37607	F#4	66	82	15	1.66667	F#4	66	100	
20	3.53526	D4	62	87	20	2	D4	62	100	
21	3.53526	D5	74	88	22	2	D5	74	100	
22	3.5374	F#4	66	83	21	2	F#4	66	100	
23	3.5406	B3	59	74	25	2	B3	59	100	
24	3.55983	B2	47	52	23	2	B2	47	100	
25	3.5609	F#3	54	57	24	2	F#3	54	100	
26	3.66988	B3	59	75	31	2.33333	B3	59	100	
27	3.68163	D5	74	90	28	2.33333	D5	74	100	
28	3.6827	D4	62	92	26	2.33333	D4	62	100	
29	3.69017	B2	47	64	29	2.33333	B2	47	100	
30	3.69124	F#4	66	81	27	2.33333	F#4	66	100	
31	3.70086	F#3	54	62	30	2.33333	F#3	54	100	
32	3.84723	B3	59	79	37	2.66667	B3	59	100	
33	3.84936	D3	50	70	35	2.66667	D3	50	100	
34	3.84936	F#3	54	68	36	2.66667	F#3	54	100	
35	3.8515	B4	71	95	34	2.66667	B4	71	100	
36	3.8547	D4	62	97	32	2.66667	D4	62	100	
37	3.86111	F#4	66	82	33	2.66667	F#4	66	100	
38	4.1827	B4	71	96	40	3.33333	B4	71	100	
39	4.18697	D4	62	90	38	3.33333	D4	62	100	
40	4.18911	B3	59	79	43	3.33333	B3	59	100	
41	4.18911	F#4	66	84	39	3.33333	F#4	66	100	
42	4.19979	F#3	54	67	42	3.33333	F#3	54	100	
43	4.20193	D3	50	72	41	3.33333	D3	50	100	
44	4.52137	B3	59	81	49	4	B3	59	100	
45	4.52244	B4	71	98	46	4	B4	71	100	
46	4.52565	D4	62	93	44	4	D4	62	100	
47	4.52778	D3	50	73	47	4	D3	50	100	
48	4.53206	F#4	66	86	45	4	F#4	66	100	
49	4.5374	F#3	54	77	48	4	F#3	54	100	
50	4.86646	F#4	66	88	52	4.66667	F#4	66	100	
51	4.86753	E4	64	87	51	4.66667	E4	64	100	
52	4.86753	C#5	73	90	53	4.66667	C#5	73	100	
53	4.87821	F#3	54	92	55	4.66667	F#3	54	100	
54	4.88462	F#2	42	85	54	4.66667	F#2	42	100	
55	5.21795	F#4	66	82	57	5.33334	F#4	66	100	
56	5.21902	Bb3	58	81	60	5.33334	Bb3	58	100	
57	5.22436	C#5	73	80	58	5.33334	C#5	73	100	
58	5.22543	E4	64	76	56	5.33334	E4	64	100	
59	5.23291	F#3	54	61	59	5.33334	F#3	54	100	
60	5.35791	Bb3	58	83	65	5.66667	Bb3	58	100	
61	5.36539	F#4	66	94	62	5.66667	F#4	66	100	
62	5.36646	E4	64	68	61	5.66667	E4	64	100	
63	5.36966	C#5	73	90	63	5.66667	C#5	73	100	
64	5.37607	F#3	54	66	64	5.66667	F#3	54	100	
