//Version: PianoRoll_v170101
0	2.01522	2.81383	G#4	44	56	0
1	2.27564	2.42922	B4	29	38	0
2	2.4586	2.63755	E3	29	39	0
3	2.64823	2.71234	B3	39	60	0
4	2.80716	3.65785	B4	55	59	0
5	2.98744	3.50427	F#4	45	59	0
6	3.14503	3.3587	Eb4	45	58	0
7	3.29594	3.40144	Eb3	50	62	0
8	3.44952	4.21073	E4	54	55	0
9	3.60443	3.82345	G#4	59	64	0
10	3.77136	3.85817	C#3	44	57	0
11	3.87954	3.93963	G#3	51	60	0
12	4.02644	4.78632	G#4	60	58	0
13	4.18002	4.72355	Eb4	59	59	0
14	4.34294	4.53792	B3	47	53	0
15	4.50053	4.61137	B2	44	60	0
16	4.64743	5.2524	C#4	59	58	0
17	4.78766	4.99198	E4	52	64	0
18	4.94257	5.08547	A2	43	58	0
19	5.08547	5.18963	E3	44	59	0
20	5.22836	5.97756	E4	58	61	0
21	5.40598	5.98824	B3	46	62	0
22	5.61431	5.74118	G#3	37	60	0
23	5.78659	5.87206	G#2	42	60	0
24	6.01362	6.22462	A3	55	53	0
25	6.01762	6.45833	F#4	50	57	0
26	6.01896	6.74145	Eb4	48	36	0
27	6.2126	6.76014	B3	51	61	0
28	6.39957	6.61057	B1	42	41	0
29	6.5892	6.69203	B2	47	57	0
30	6.75747	7.21153	E4	41	44	0
31	6.76548	7.36645	G#4	51	63	0
32	6.7735	6.98584	G#3	45	60	0
33	6.9805	7.21287	B3	48	58	0
34	7.19417	7.67895	E3	36	39	0
35	7.45459	7.53471	E2	35	44	0
36	7.73904	8.50026	G#4	55	63	0
37	7.97943	8.17173	B4	44	49	0
38	8.1517	8.36271	E3	36	44	0
39	8.33333	8.41746	B3	40	61	0
40	8.48957	9.11457	B4	63	55	0
41	8.66853	9.16666	F#4	50	64	0
42	8.82745	8.97836	Eb4	48	60	0
43	8.96767	9.03178	Eb3	53	61	0
44	9.15864	9.61805	E4	60	64	0
45	9.16532	9.30955	Bb4	67	63	0
46	9.34962	9.92253	E5	63	53	0
47	9.54326	9.67681	C#3	45	56	0
48	9.68749	9.76628	F#3	48	60	0
49	9.8611	10.3566	Eb4	67	63	0
50	9.86911	10.0681	Eb5	66	59	0
51	10.0547	10.4313	B4	66	53	0
52	10.2484	10.5355	B3	47	62	0
53	10.406	10.4447	B2	51	61	0
54	10.6343	11.4276	B4	73	38	0
55	10.8253	11.1699	Eb5	55	61	0
56	11.0136	11.1832	F#3	46	59	0
57	11.1779	11.27	F#4	54	60	0
58	11.4076	11.9404	E5	76	62	0
59	11.6253	12.0206	B4	53	32	0
60	11.8015	11.9751	G#4	68	56	0
61	11.9885	12.0927	G#3	62	60	0
62	12.2276	12.8218	B4	76	61	0
63	12.2409	12.3985	G#4	67	58	0
64	12.4345	13.2011	G#5	81	65	0
65	12.6589	12.8646	E3	56	60	0
66	12.8592	12.9153	E4	68	60	0
67	13.0916	14.0905	F#5	85	61	0
68	13.3053	14.1106	Eb5	72	62	0
69	13.3106	13.782	B4	67	58	0
70	13.5523	13.7807	F#4	72	61	0
71	13.7633	14.0024	F#3	69	58	0
72	14.0545	14.4191	C#5	76	62	0
73	14.0598	15.247	Bb4	69	62	0
74	14.375	15.1602	Bb5	87	65	0
75	14.6795	15.1616	F#2	63	63	0
76	15.0187	15.2497	F#3	76	62	0
77	15.5836	19.6861	A4	52	35	0
78	15.6423	19.7636	C5	62	47	0
79	15.7145	19.7983	Eb5	65	46	0
80	15.7826	19.8357	F#5	82	50	0
81	15.9134	20.3405	A5	88	36	0
82	17.6415	18.4375	C4	57	58	0
83	17.6442	18.4028	F#3	52	59	0
84	17.6442	18.4361	A3	57	37	0
85	17.6496	17.9687	Eb4	60	32	0
86	18.1784	18.5603	E4	77	53	0
87	18.75	19.0945	F#4	81	54	0
88	19.3376	19.7903	G#4	77	61	0
89	20.2524	20.6277	G#5	55	54	0
90	20.2644	21.1405	C4	36	63	0
91	20.2657	21.2807	A4	36	40	0
92	20.2671	21.1819	Eb4	33	41	0
93	20.9028	21.1405	F#5	54	60	0
94	21.4944	22.1194	E5	58	57	0
95	21.501	21.8282	C#4	38	60	0
96	21.501	22.1234	C#5	46	55	0
97	21.5051	22.0539	G#4	40	51	0
98	21.5064	21.7374	E4	40	63	0
99	22.0432	22.2756	F#4	41	50	0
100	22.0486	22.3958	C5	36	38	0
101	22.0499	22.3544	Eb5	46	51	0
102	22.0566	22.3384	A4	23	38	0
103	22.6175	22.9126	E5	66	63	0
104	22.6215	22.7924	E4	41	63	0
105	22.6295	22.8926	C#5	53	38	0
106	22.6349	22.8352	G#4	42	62	0
107	23.2145	23.7193	F#5	78	61	0
108	23.2265	23.5163	C5	50	62	0
109	23.2318	23.4522	F#4	39	49	0
110	23.2505	23.4882	G#4	46	51	0
111	23.2572	23.5296	Eb4	29	40	0
112	24.001	24.9105	G5	81	39	0
113	24.5579	24.821	E3	51	36	0
114	25.3405	27.7978	G#5	73	39	0
115	25.3459	27.8766	C#5	60	31	0
116	25.3485	27.8232	G#4	60	34	0
117	25.3499	26.6065	G#3	50	24	0
118	25.3525	28.4054	E5	62	34	0
119	25.3565	26.5091	E3	48	37	0
120	25.3606	25.9308	C#4	49	36	0
121	26.1338	26.5625	Eb4	73	36	0
122	26.7441	27.098	E4	75	52	0
123	27.3451	27.8819	F#4	76	31	0
124	28.3747	29.3603	G4	31	39	0
125	28.376	29.0024	F#5	45	56	0
126	28.3787	29.586	C#5	39	58	0
127	28.3854	29.3082	Bb3	30	41	0
128	29.0358	29.2668	E5	48	58	0
129	29.5953	29.805	B3	41	60	0
130	29.5967	29.8784	F#4	46	61	0
131	29.5967	30.2604	Eb5	49	38	0
132	29.6087	29.8517	Eb4	40	57	0
133	30.1642	30.4086	C#5	43	38	0
134	30.1736	30.4273	E4	31	44	0
135	30.1936	30.4527	Bb3	30	38	0
136	30.1936	30.4433	C#4	28	39	0
137	30.207	30.5342	F#4	32	41	0
138	30.8013	31.0724	Eb5	59	61	0
139	30.8133	31.0056	B3	42	51	0
140	30.8186	31.0483	Eb4	47	52	0
141	30.8199	31.0403	F#4	45	54	0
142	31.4783	31.8443	E5	70	57	0
143	31.4823	31.7628	B3	36	40	0
144	31.4863	31.7695	E4	50	38	0
145	31.4904	31.6666	B4	55	57	0
146	31.5037	31.6907	G#3	28	32	0
147	32.4586	33.0555	F#5	50	58	0
148	32.4946	33.6845	Eb3	27	30	0
149	32.496	33.0448	B3	21	40	0
150	33.0235	33.6712	B4	47	37	0
151	33.5056	34.7022	F#5	49	10	0
152	33.5163	34.2214	B3	35	37	0
153	33.5416	34.1853	G#3	24	41	0
154	33.9944	34.6594	E5	52	36	0
155	34.4978	35.1415	B3	31	40	0
156	34.5072	36.5451	Eb5	50	56	0
157	34.5299	35.1816	F#3	32	39	0
158	35.5155	36.0523	Eb4	53	33	0
159	35.5221	35.9936	F#3	41	40	0
160	35.5275	35.9922	B3	46	31	0
161	36.509	37.1968	C#4	51	55	0
162	36.5144	36.8135	C#5	59	63	0
163	36.5224	36.9925	Bb3	49	52	0
164	36.5264	37.0593	F#3	41	35	0
165	36.7815	37.0125	Eb5	63	57	0
166	36.9684	37.1421	C#5	78	62	0
167	37.1234	37.3117	C5	78	62	0
168	37.2716	37.5106	C#5	89	60	0
169	37.4185	37.926	C4	68	61	0
170	37.4225	37.9594	A3	67	61	0
171	37.4225	37.9981	F#3	61	58	0
172	37.4252	37.6015	Eb5	82	65	0
173	37.4278	37.8085	Eb4	58	61	0
174	37.5814	37.7644	E5	84	64	0
175	37.7283	37.9206	F5	86	63	0
176	37.8699	38.0235	F#5	95	65	0
177	38.0195	38.2104	G5	94	65	0
178	38.1784	38.4855	G#5	95	67	0
179	38.4415	43.2224	F#1	80	33	0
180	38.4441	43.1637	F#2	81	37	0
181	38.4535	39.379	A5	92	55	0
182	38.9783	39.5112	A6	87	53	0
183	39.2681	39.6087	Eb6	86	58	0
184	39.5085	39.7195	C6	92	66	0
185	39.7329	39.8263	A5	82	63	0
186	39.9372	40.1575	Eb5	79	62	0
187	40.1415	40.2911	C5	79	64	0
188	40.3258	40.4099	A4	80	60	0
189	40.5315	40.7478	Eb4	79	61	0
190	40.7278	40.884	C4	76	64	0
191	40.9174	41.0069	A3	78	63	0
192	41.1311	41.6079	Eb3	77	54	0
193	41.5504	41.7735	C3	50	61	0
194	41.7788	41.9484	A2	53	60	0
195	41.9538	42.0779	C3	59	63	0
196	42.0886	42.1274	Eb3	60	65	0
197	42.2048	42.3183	A3	71	62	0
198	42.3277	42.4198	C4	68	62	0
199	42.4412	42.4866	Eb4	62	66	0
