// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.518162	C#2	37	38	0	0	C#2	37	25	
1	1.48504	G#3	56	23	1	0.5	G#3	56	25	
2	2.17548	C#4	61	30	2	1	C#4	61	25	
3	2.18216	F4	65	39	3	1	F4	65	25	
4	2.88862	F#4	66	34	5	1.5	F#4	66	25	
5	2.8993	C4	60	38	4	1.5	C4	60	25	
6	3.6485	G#3	56	28	6	2	G#3	56	25	
7	5.11752	C#2	37	36	7	3	C#2	37	25	
8	5.90544	G#3	56	36	8	3.5	G#3	56	25	
9	6.53846	C#4	61	34	9	4	C#4	61	25	
10	6.5438	F4	65	30	10	4	F4	65	25	
11	7.25827	F#4	66	34	12	4.5	F#4	66	25	
12	7.28098	C4	60	34	11	4.5	C4	60	25	
13	8.05822	G#3	56	29	13	5	G#3	56	25	
14	10.2016	F5	77	59	14	6	F5	77	33	
15	10.2083	C#2	37	36	15	6	C#2	37	25	
16	11.0003	G#3	56	29	16	6.5	G#3	56	25	
17	11.5865	F4	65	40	18	7	F4	65	25	
18	11.5892	C#4	61	31	17	7	C#4	61	25	
19	12.2075	Eb5	75	62	19	7.5	Eb5	75	33	
20	12.2436	C4	60	35	20	7.5	C4	60	25	
21	12.2462	F#4	66	28	21	7.5	F#4	66	25	
22	13.0035	G#5	80	63	22	8	G#5	80	33	
23	13.0502	G#3	56	28	23	8	G#3	56	25	
24	13.6912	F5	77	60	24	8.5	F5	77	33	
25	14.2949	Eb5	75	60	25	9	Eb5	75	33	
26	14.3269	C#2	37	39	26	9	C#2	37	25	
27	14.9279	F5	77	61	27	9.5	F5	77	33	
28	14.9479	G#3	56	32	28	9.5	G#3	56	25	
29	15.5342	C#5	73	61	29	10	C#5	73	33	
30	15.5489	F4	65	25	31	10	F4	65	25	
31	15.5502	C#4	61	32	30	10	C#4	61	25	
32	16.1872	Bb4	70	54	32	10.5	Bb4	70	33	
33	16.1992	C4	60	36	33	10.5	C4	60	25	
34	16.2059	F#4	66	31	34	10.5	F#4	66	25	
35	16.8683	C5	72	53	35	11	C5	72	33	
36	16.9004	G#3	56	31	36	11	G#3	56	25	
37	17.516	Eb5	75	54	37	11.5	Eb5	75	33	
38	18.2505	G#4	68	50	38	12	G#4	68	33	
39	18.3053	C#2	37	30	39	12	C#2	37	25	
40	18.957	C#5	73	57	40	12.5	C#5	73	33	
41	18.9824	G#3	56	32	41	12.5	G#3	56	25	
42	19.5232	C#4	61	31	42	13	C#4	61	25	
43	19.5339	F4	65	36	43	13	F4	65	25	
44	20.0948	Eb5	75	65	44	13.5	Eb5	75	33	
45	20.1082	F#4	66	38	46	13.5	F#4	66	25	
46	20.1255	C4	60	38	45	13.5	C4	60	25	
47	20.7131	F#5	78	71	47	14	F#5	78	33	
48	20.7812	G#3	56	41	48	14	G#3	56	25	
49	21.3328	Bb5	82	69	49	14.5	Bb5	82	33	
50	22.0286	G#5	80	62	50	15	G#5	80	33	
51	22.0566	C#2	37	37	51	15	C#2	37	25	
52	22.7283	F#5	78	54	52	15.5	F#5	78	33	
53	22.7417	G#3	56	37	53	15.5	G#3	56	25	
54	23.3026	F5	77	55	54	16	F5	77	33	
55	23.3066	C#4	61	34	55	16	C#4	61	25	
56	23.3333	F4	65	30	56	16	F4	65	25	
57	23.9156	Eb5	75	48	57	16.5	Eb5	75	33	
58	23.9316	F#4	66	39	59	16.5	F#4	66	25	
59	23.9343	C4	60	35	58	16.5	C4	60	25	
60	24.5286	C#5	73	47	60	17	C#5	73	33	
61	24.5539	G#3	56	27	61	17	G#3	56	25	
62	25.1763	Eb5	75	48	62	17.5	Eb5	75	33	
63	25.2043	C5	72	37	63	17.5	C5	72	33	
64	25.8787	F5	77	50	64	18	F5	77	33	
65	25.9014	C#5	73	42	65	18	C#5	73	33	
66	25.9214	C#2	37	34	66	18	C#2	37	25	
67	26.5104	C5	72	47	67	18.5	C5	72	33	
68	26.5665	G#3	56	25	68	18.5	G#3	56	25	
69	27.0793	Bb4	70	57	69	19	Bb4	70	33	
70	27.11	C#4	61	35	70	19	C#4	61	25	
71	27.1207	F4	65	32	71	19	F4	65	25	
72	27.6856	Eb5	75	60	72	19.5	Eb5	75	33	
73	27.6923	C5	72	51	73	19.5	C5	72	33	
74	27.727	F#4	66	39	75	19.5	F#4	66	25	
75	27.7323	C4	60	40	74	19.5	Eb4	63	25	
76	28.3093	G#5	80	63	76	20	G#5	80	33	
77	28.3533	Bb4	70	47	77	20	Bb4	70	33	
78	28.3654	G#3	56	40	78	20	G#3	56	25	
79	28.9076	F5	77	59	79	20.5	F5	77	33	
80	28.9409	G#4	68	50	80	20.5	G#4	68	33	
81	29.6127	Eb5	75	57	81	21	Eb5	75	33	
82	29.6194	C#2	37	41	83	21	C#2	37	25	
83	29.6394	Bb4	70	44	82	21	Bb4	70	33	
84	30.2243	F5	77	58	84	21.5	F5	77	33	
85	30.239	G#4	68	49	85	21.5	G#4	68	33	
86	30.2484	G#3	56	39	86	21.5	G#3	56	25	
87	30.8066	C#4	61	41	89	22	C#4	61	25	
88	30.8199	C#5	73	61	87	22	C#5	73	33	
89	30.832	F4	65	47	88	22	F4	65	33	
90	31.4316	Bb4	70	54	90	22.5	Bb4	70	33	
91	31.4436	F#4	66	45	91	22.5	F#4	66	33	
92	31.469	Eb4	63	34	92	22.5	Eb4	63	25	
93	32.0793	C5	72	50	93	23	C5	72	33	
94	32.0833	G#3	56	36	95	23	G#3	56	25	
95	32.0926	F4	65	39	94	23	F4	65	33	
96	32.7016	Eb5	75	49	96	23.5	Eb5	75	33	
97	32.7043	Eb4	63	36	97	23.5	Eb4	63	33	
98	33.4161	G#4	68	50	98	24	G#4	68	33	
99	33.4254	F#4	66	43	99	24	F#4	66	33	
100	33.4441	C#2	37	36	100	24	C#2	37	25	
101	34.0585	C#5	73	64	101	24.5	C#5	73	33	
102	34.0852	F4	65	50	102	24.5	F4	65	33	
103	34.1065	G#3	56	34	103	24.5	G#3	56	25	
104	34.626	Bb4	70	61	104	25	Bb4	70	33	
105	34.6381	C#4	61	43	105	25	C#4	61	25	
106	34.6434	F4	65	48	106	25	F4	65	25	
107	35.1989	Eb5	75	66	107	25.5	Eb5	75	33	
108	35.2003	C5	72	58	108	25.5	C5	72	33	
109	35.2176	F#4	66	37	110	25.5	F#4	66	25	
110	35.2337	C4	60	43	109	25.5	Eb4	63	25	
111	35.7572	F#5	78	75	111	26	F#5	78	33	
112	35.7705	Bb4	70	60	112	26	Bb4	70	33	
113	35.7892	G#3	56	45	113	26	G#3	56	25	
114	36.3942	Bb5	82	73	114	26.5	Bb5	82	33	
115	36.4035	G#4	68	58	115	26.5	G#4	68	33	
116	37.0459	G#5	80	75	116	27	G#5	80	33	
117	37.0579	F5	77	63	117	27	F5	77	33	
118	37.0873	C#2	37	42	118	27	C#2	37	25	
119	37.8512	C#6	85	68	119	27.5	C#6	85	33	
120	37.8659	G#3	56	29	121	27.5	G#3	56	25	
121	37.8752	C5	72	50	120	27.5	C5	72	33	
122	38.5403	Bb5	82	64	122	28	Bb5	82	33	
123	38.5617	C#4	61	34	124	28	C#4	61	25	
124	38.5643	C#5	73	45	123	28	C#5	73	33	
125	38.5804	F4	65	36	125	28	F4	65	25	
126	39.1693	F#5	78	61	126	28.5	F#5	78	33	
127	39.1733	F#4	66	35	129	28.5	F#4	66	25	
128	39.18	Eb5	75	50	127	28.5	Eb5	75	33	
129	39.1827	C4	60	41	128	28.5	Eb4	63	25	
130	39.8036	C6	84	57	130	29	C6	84	33	
131	39.8183	Bb4	70	42	131	29	Bb4	70	33	
132	39.8544	G#3	56	37	132	29	G#3	56	25	
133	40.4099	G#5	80	56	133	29.5	G#5	80	33	
134	40.4433	C5	72	42	134	29.5	C5	72	33	
135	41.0683	F5	77	52	135	30	F5	77	33	
136	41.0844	C#2	37	32	137	30	C#2	37	25	
137	41.0924	C#5	73	39	136	30	C#5	73	33	
138	41.7294	Bb5	82	49	138	30.5	Bb5	82	33	
139	41.7614	G#3	56	37	140	30.5	G#3	56	25	
140	41.7628	G#4	68	39	139	30.5	G#4	68	33	
141	42.3357	F#5	78	55	141	31	F#5	78	33	
142	42.3557	Bb4	70	46	142	31	Bb4	70	33	
143	42.3824	C#4	61	38	143	31	C#4	61	25	
144	42.3864	F4	65	31	144	31	F4	65	25	
145	42.9433	Eb5	75	50	145	31.5	Eb5	75	33	
146	42.9674	F#4	66	38	148	31.5	F#4	66	25	
