//Version: PianoRoll_v170101
0	2.04914	2.64102	C4	40	80	0
1	2.05235	2.66453	C2	34	80	0
2	2.60577	2.72436	G#3	44	80	0
3	2.61325	2.70619	G#1	35	80	0
4	2.72115	4.81837	F1	40	80	0
5	2.73931	4.77457	F3	48	80	0
6	4.68696	5.11538	G#3	47	80	0
7	4.70833	5.1485	G#1	37	80	0
8	5.13675	5.22542	C4	52	80	0
9	5.13782	5.23076	C2	36	80	0
10	5.25534	5.86004	F4	57	80	0
11	5.28205	5.99465	F2	49	80	0
12	5.84828	6.26816	G#4	53	80	0
13	5.88247	6.2767	G#2	42	80	0
14	6.26175	6.38781	C5	56	80	0
15	6.2767	6.38461	C3	43	80	0
16	6.41987	7.05021	F5	54	80	0
17	6.43482	7.03952	F3	45	80	0
18	7.03952	7.18055	F4	46	80	0
19	7.06196	7.30127	G#3	38	80	0
20	7.69657	8.69657	C5	53	80	0
21	7.73717	8.74572	C4	31	80	0
22	7.74465	8.85149	G3	33	80	0
23	7.74892	8.69657	E3	33	80	0
24	8.78738	8.82478	D5	62	80	0
25	8.93055	10.1624	G#3	41	80	0
26	8.9455	9.75854	B3	38	80	0
27	8.95191	10.1805	F3	39	80	0
28	8.95298	9.08439	C5	59	80	0
29	9.11003	9.15704	D5	28	80	0
30	9.19444	9.23717	E5	53	80	0
31	9.28632	9.32691	D5	56	80	0
32	9.35683	9.39208	E5	69	80	0
33	9.42948	9.45939	D5	60	80	0
34	9.47755	9.52136	E5	63	80	0
35	9.55555	9.58332	D5	57	80	0
36	9.59508	9.63995	E5	64	80	0
37	9.69123	9.7361	D5	39	80	0
38	9.70832	9.79059	E5	63	80	0
39	9.8173	9.85896	D5	64	80	0
40	9.89636	9.96153	C5	54	80	0
41	9.96153	10.031	E5	58	80	0
42	10.0662	10.1581	D5	52	80	0
43	10.1795	10.9049	C5	47	80	0
44	10.2201	10.9156	E3	33	80	0
45	10.2265	10.9038	G3	38	80	0
46	10.2265	10.8996	C4	26	80	0
47	12.4765	12.9594	C#4	45	80	0
48	12.5246	13.0117	C#2	25	80	0
49	12.953	13.0684	Bb3	39	80	0
50	12.9626	13.1399	Bb1	34	80	0
51	13.0897	15.0491	F#3	40	80	0
52	13.1335	15.1581	F#1	33	80	0
53	14.9647	15.3942	Bb1	36	80	0
