//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.22195	2.13942	C4	29	37	0	0	0	P1-1-0	0	0
1	1.45032	2.96608	E4	31	34	0	0	125	P1-1-1	0	-
2	1.67067	2.02858	G4	31	39	0	0	250	P1-1-2	0	-
3	1.85764	2.2102	C5	45	32	0	0	375	P1-1-3	0	-
4	2.06998	2.44257	E5	52	35	0	0	500	P1-1-4	0	-
5	2.31303	2.97275	G4	26	38	0	0	625	P1-1-5	0	-
6	2.5227	3.02751	C5	39	31	0	0	750	P1-1-6	0	-
7	2.74172	3.03819	E5	44	31	0	0	875	P1-1-7	0	-
8	2.97542	3.89022	C4	32	33	0	0	1000	P1-1-8	0	-
9	3.18643	5.12152	E4	40	44	0	0	1125	P1-1-9	0	-
10	3.39877	3.76068	G4	38	36	0	0	1250	P1-1-10	0	-
11	3.61511	3.97302	C5	44	28	0	0	1375	P1-1-11	0	-
12	3.83947	4.1907	E5	54	34	0	0	1500	P1-1-12	0	-
13	4.07318	4.75828	G4	28	41	0	0	1625	P1-1-13	0	-
14	4.2922	4.83974	C5	38	31	0	0	1750	P1-1-14	0	-
15	4.51656	4.79033	E5	48	32	0	0	1875	P1-1-15	0	-
16	4.75828	5.80795	C4	40	43	0	0	2000	P1-1-16	0	-
17	4.97329	6.54246	D4	49	40	0	0	2125	P1-1-17	0	-
18	5.18295	5.52216	A4	49	27	0	0	2250	P1-1-18	0	-
19	5.40197	5.72248	D5	49	36	0	0	2375	P1-1-19	0	-
20	5.63434	6.04834	F5	50	38	0	0	2500	P1-1-20	0	-
21	5.86538	6.53846	A4	37	32	0	0	2625	P1-1-21	0	-
22	6.07772	6.38755	D5	44	34	0	0	2750	P1-1-22	0	-
23	6.30341	6.55047	F5	48	37	0	0	2875	P1-1-23	0	-
24	6.54246	8.42013	C4	45	43	0	0	3000	P1-1-24	0	-
25	6.75347	7.89529	D4	46	33	0	0	3125	P1-1-25	0	-
26	6.97515	7.36244	A4	51	33	0	0	3250	P1-1-26	0	-
27	7.19417	7.504	D5	54	34	0	0	3375	P1-1-27	0	-
28	7.40651	7.81116	F5	52	33	0	0	3500	P1-1-28	0	-
29	7.64422	8.36137	A4	37	36	0	0	3625	P1-1-29	0	-
30	7.86992	8.18642	D5	34	29	0	0	3750	P1-1-30	0	-
31	8.08226	8.39342	F5	38	36	0	0	3875	P1-1-31	0	-
32	8.30261	9.59534	B3	43	39	0	0	4000	P1-1-32	0	-
33	8.547	10.1415	D4	51	39	0	0	4125	P1-1-33	0	-
34	8.75667	9.17601	G4	48	28	0	0	4250	P1-1-34	0	-
35	8.97435	9.26281	D5	51	31	0	0	4375	P1-1-35	0	-
36	9.18803	9.6087	F5	52	35	0	0	4500	P1-1-36	0	-
37	9.41372	10.1242	G4	41	41	0	0	4625	P1-1-37	0	-
38	9.64609	9.94524	D5	44	34	0	0	4750	P1-1-38	0	-
39	9.87713	10.1322	F5	44	34	0	0	4875	P1-1-39	0	-
40	10.0921	12.0673	B3	50	43	0	0	5000	P1-1-40	0	-
41	10.3112	12.0913	D4	48	32	0	0	5125	P1-1-41	0	-
42	10.5489	10.8814	G4	50	35	0	0	5250	P1-1-42	0	-
43	10.7625	11.0563	D5	51	30	0	0	5375	P1-1-43	0	-
44	10.9802	11.3929	F5	50	31	0	0	5500	P1-1-44	0	-
45	11.2179	11.9965	G4	29	39	0	0	5625	P1-1-45	0	-
46	11.445	11.8416	D5	32	36	0	0	5750	P1-1-46	0	-
47	11.6733	12.0232	F5	41	39	0	0	5875	P1-1-47	0	-
48	11.9164	13.0101	C4	42	42	0	0	6000	P1-1-48	0	-
49	12.1474	13.7433	E4	44	38	0	0	6125	P1-1-49	0	-
50	12.3825	12.7617	G4	39	19	0	0	6250	P1-1-50	0	-
51	12.6122	12.9313	C5	42	35	0	0	6375	P1-1-51	0	-
52	12.8232	13.2345	E5	53	36	0	0	6500	P1-1-52	0	-
53	13.0622	13.7593	G4	33	37	0	0	6625	P1-1-53	0	-
54	13.2772	13.774	C5	37	27	0	0	6750	P1-1-54	0	-
55	13.5163	13.8007	E5	41	37	0	0	6875	P1-1-55	0	-
56	13.7406	14.805	C4	35	41	0	0	7000	P1-1-56	0	-
57	13.961	15.5943	E4	36	38	0	0	7125	P1-1-57	0	-
58	14.2014	14.578	G4	33	30	0	0	7250	P1-1-58	0	-
59	14.4284	14.7409	C5	37	35	0	0	7375	P1-1-59	0	-
60	14.6554	15.0133	E5	44	33	0	0	7500	P1-1-60	0	-
61	14.8865	15.5262	G4	36	38	0	0	7625	P1-1-61	0	-
62	15.1135	15.5689	C5	35	30	0	0	7750	P1-1-62	0	-
63	15.3552	15.5903	E5	34	27	0	0	7875	P1-1-63	0	-
64	15.5836	16.672	C4	37	40	0	0	8000	P1-1-64	0	-
65	15.8146	17.4185	E4	48	41	0	0	8125	P1-1-65	0	-
