// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.00721	F4	65	94	0	0	F4	65	80	
1	2.17815	Eb4	63	76	1	0.0666665	Eb4	63	80	
2	2.23691	C#4	61	84	2	0.133333	C#4	61	80	
3	2.30101	Bb3	58	84	3	0.199999	Bb3	58	80	
4	2.33841	F3	53	81	4	0.266666	F3	53	80	
5	2.40251	C#3	49	77	5	0.333333	C#3	49	80	
6	2.42922	Bb2	46	71	6	0.399999	Bb2	46	80	
7	2.43322	F2	41	79	7	0.466666	F2	41	80	
8	2.55342	Eb2	39	88	8	0.533332	Eb2	39	80	
9	2.62954	C#2	37	77	9	0.599998	C#2	37	80	
10	2.76576	Bb1	34	97	11	0.666665	Bb1	34	80	
11	2.7711	Bb0	22	99	10	0.666665	Bb0	22	80	
12	2.8125	C#1	25	43	*	-1	*	-1	-1	
13	3.59642	F5	77	86	12	0.766665	F5	77	127	
14	3.59775	F4	65	94	18	0.766665	F4	65	127	
15	3.60042	F6	89	93	14	0.766665	F6	89	127	
16	3.60176	Bb5	82	93	13	0.766665	Bb5	82	127	
17	3.60443	F3	53	80	15	0.766665	F3	53	127	
18	3.61244	Bb3	58	71	16	0.766665	Bb3	58	127	
19	3.62313	C#4	61	64	17	0.766665	C#4	61	127	
20	3.64717	G5	79	39	*	-1	*	-1	-1	
21	3.78338	F4	65	98	*	-1	*	-1	-1	
22	3.7914	C#5	73	97	19	0.799998	C#5	73	127	
23	3.7914	C#4	61	77	*	-1	*	-1	-1	
24	3.79273	F3	53	80	*	-1	*	-1	-1	
25	3.7954	C#6	85	99	21	0.799998	C#6	85	127	
26	3.7954	Bb3	58	69	*	-1	*	-1	-1	
27	3.80342	Bb5	82	84	*	-1	*	-1	-1	
28	4.49118	F5	77	41	*	-1	*	-1	-1	
29	4.50854	C#5	73	32	*	-1	*	-1	-1	
30	4.54727	Bb4	70	10	*	-1	*	-1	-1	
31	4.67147	F4	65	54	*	-1	*	-1	-1	
32	4.67281	Bb4	70	41	*	-1	*	-1	-1	
33	4.70219	C#4	61	32	*	-1	*	-1	-1	
34	4.74492	F4	65	55	*	-1	*	-1	-1	
35	4.76228	C#5	73	45	*	-1	*	-1	-1	
36	4.85576	Bb4	70	41	*	-1	*	-1	-1	
37	4.87446	F5	77	60	*	-1	*	-1	-1	
38	4.91586	C#5	73	35	*	-1	*	-1	-1	
39	4.97462	Bb4	70	70	*	-1	*	-1	-1	
40	4.97729	F4	65	62	*	-1	*	-1	-1	
41	5.00133	C#4	61	38	*	-1	*	-1	-1	
42	5.06276	C#5	73	59	*	-1	*	-1	-1	
43	5.14423	Bb4	70	4	*	-1	*	-1	-1	
44	5.15357	F5	77	74	*	-1	*	-1	-1	
45	5.17761	C#5	73	61	*	-1	*	-1	-1	
46	5.25106	F4	65	76	*	-1	*	-1	-1	
47	5.25373	Bb4	70	67	*	-1	*	-1	-1	
48	5.26041	C#4	61	55	*	-1	*	-1	-1	
49	5.32051	C#5	73	65	*	-1	*	-1	-1	
50	5.41933	F5	77	85	28	0.866665	F5	77	112	
51	5.422	Bb4	70	26	26	0.866665	Bb4	70	112	
52	5.43536	C#5	73	73	27	0.866665	C#5	73	112	
53	5.51949	Bb4	70	74	*	-1	*	-1	-1	
54	5.52083	F4	65	80	30	0.888887	F4	65	112	
55	5.53151	C#4	61	65	29	0.888887	C#4	61	112	
56	5.59428	C#5	73	71	*	-1	*	-1	-1	
57	5.61431	F4	65	71	*	-1	*	-1	-1	
58	5.61431	Bb4	70	69	*	-1	*	-1	-1	
59	5.70646	F5	77	86	*	-1	*	-1	-1	
60	5.72248	C#5	73	69	*	-1	*	-1	-1	
61	5.7719	F4	65	79	*	-1	*	-1	-1	
62	5.77457	Bb4	70	74	*	-1	*	-1	-1	
63	5.77857	C#4	61	70	*	-1	*	-1	-1	
64	5.84935	F4	65	80	*	-1	*	-1	-1	
65	5.86004	C#5	73	65	*	-1	*	-1	-1	
66	5.88274	Bb4	70	51	*	-1	*	-1	-1	
67	5.96955	F5	77	75	*	-1	*	-1	-1	
68	5.97622	C#5	73	69	*	-1	*	-1	-1	
69	5.98691	Bb4	70	65	*	-1	*	-1	-1	
70	6.07638	C#5	73	81	*	-1	*	-1	-1	
71	6.0844	Bb4	70	76	*	-1	*	-1	-1	
72	6.16052	Bb4	70	77	*	-1	*	-1	-1	
73	6.16052	C#5	73	80	*	-1	*	-1	-1	
74	6.29406	F4	65	102	*	-1	*	-1	-1	
75	7.00587	E4	64	89	81	1.33333	E4	64	112	
76	7.22355	F4	65	62	82	1.35555	F4	65	112	
77	7.23423	C#5	73	56	84	1.35555	C#5	73	112	
78	7.25694	Bb4	70	36	83	1.35555	Bb4	70	112	
79	7.38247	F4	65	61	*	-1	*	-1	-1	
80	7.3985	C#5	73	50	*	-1	*	-1	-1	
81	7.44657	Bb4	70	13	*	-1	*	-1	-1	
82	7.52937	Eb4	63	91	*	-1	*	-1	-1	
83	7.62018	C#5	73	50	*	-1	*	-1	-1	
84	7.63755	F5	77	41	90	1.4	F5	77	112	
85	7.65224	Bb4	70	40	*	-1	*	-1	-1	
86	7.74705	F4	65	41	*	-1	*	-1	-1	
87	7.7564	C#5	73	68	*	-1	*	-1	-1	
88	7.8619	Bb4	70	48	*	-1	*	-1	-1	
89	7.87927	F4	65	66	*	-1	*	-1	-1	
90	7.89396	C#5	73	53	*	-1	*	-1	-1	
91	7.95939	C#4	61	97	*	-1	*	-1	-1	
92	8.09027	F4	65	62	*	-1	*	-1	-1	
93	8.09294	C#5	73	58	*	-1	*	-1	-1	
94	8.1063	Bb4	70	52	*	-1	*	-1	-1	
95	8.22248	F4	65	67	*	-1	*	-1	-1	
96	8.22649	Bb4	70	70	*	-1	*	-1	-1	
97	8.22782	C#5	73	60	*	-1	*	-1	-1	
98	8.24518	F5	77	48	*	-1	*	-1	-1	
99	8.32932	Bb4	70	75	*	-1	*	-1	-1	
100	8.33733	F4	65	67	*	-1	*	-1	-1	
