//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.516826	0.55689	A2	38	58	0	0	0	P1-1-0	0	0
1	0.531517	0.602296	E3	37	62	0	0	0	P1-1-1	0	-
2	0.606303	0.666399	A4	56	65	0	0	0	P1-1-5	0	-
3	0.611645	0.662393	A3	42	60	0	0	0	P1-1-2	0	-
4	0.658386	0.723824	C5	60	63	0	0	0	P1-1-6	0	-
5	0.701121	0.733172	A5	85	69	0	0	0	P1-1-7	0	-
6	0.743856	0.775907	E4	69	65	0	0	0	P1-1-4	0	-
7	0.758546	0.793268	C4	51	61	0	0	0	P1-1-3	0	-
8	1.13248	1.16319	A4	69	67	0	0	436	P1-1-8	0	-
9	1.24466	1.27404	A4	62	62	0	0	500	P1-1-9	0	-
10	1.3141	1.40224	C5	64	63	0	0	625	P1-1-10	0	-
11	1.40625	1.45299	B4	69	66	0	0	750	P1-1-11	0	-
12	1.50507	1.54514	E3	35	54	0	0	1000	P1-1-13	0	-
13	1.50908	1.55048	A4	20	31	0	0	875	P1-1-12	0	-
14	1.59054	1.62927	E5	63	63	0	0	1000	P1-1-18	0	-
15	1.60523	1.6493	E4	51	59	0	0	-1	*	3	-
16	1.66533	1.70005	G#5	78	70	0	0	1000	P1-1-19	0	-
17	1.68803	1.72142	E6	85	64	0	0	1000	P1-1-20	0	-
18	1.71608	1.74546	B4	59	65	0	0	1000	P1-1-17	0	-
19	1.73611	1.77484	G#4	42	57	0	0	1000	P1-1-16	0	-
20	2.08867	2.11271	E4	66	67	0	0	1436	P1-1-21	0	-
21	2.18483	2.23557	E4	81	61	0	0	1500	P1-1-22	0	-
22	2.28098	2.40384	G#4	64	58	0	0	1625	P1-1-23	0	-
23	2.40251	2.45059	F#4	52	66	0	0	1750	P1-1-24	0	-
24	2.43456	2.47462	A2	39	59	0	0	2000	P1-1-26	0	-
25	2.43723	2.46928	E4	63	67	0	0	1875	P1-1-25	0	-
26	2.47329	2.51602	E3	38	61	0	0	2000	P1-1-27	0	-
27	2.5641	2.62153	A3	21	43	0	0	-1	*	3	-
28	2.58413	2.62019	A4	48	57	0	0	2000	P1-1-31	0	-
29	2.64289	2.68429	E4	64	68	0	0	2000	P1-1-30	0	-
30	2.64423	2.67628	C5	67	66	0	0	2000	P1-1-32	0	-
31	2.66025	2.707	A5	82	62	0	0	2000	P1-1-33	0	-
32	2.66693	2.70032	C4	53	61	0	0	-1	*	3	-
33	3.05822	3.09027	A4	71	67	0	0	2436	P1-1-34	0	-
34	3.15438	3.19177	A4	73	67	0	0	2500	P1-1-35	0	-
35	3.23584	3.336	C5	70	60	0	0	2625	P1-1-36	0	-
36	3.34268	3.38408	B4	62	65	0	0	2750	P1-1-37	0	-
37	3.40545	3.44417	A4	64	66	0	0	2875	P1-1-38	0	-
38	3.42948	3.47222	E3	37	56	0	0	3000	P1-1-39	0	-
39	3.4415	3.49626	B3	51	65	0	0	3000	P1-1-40	0	-
40	3.54433	3.57906	E4	48	60	0	0	3000	P1-1-41	0	-
41	3.55769	3.59108	E5	47	59	0	0	3000	P1-1-44	0	-
42	3.62313	3.66586	G#5	63	68	0	0	3000	P1-1-45	0	-
43	3.62313	3.68589	E6	81	62	0	0	3000	P1-1-46	0	-
44	3.67254	3.72462	B4	60	66	0	0	3000	P1-1-43	0	-
45	3.70726	3.75	G#4	35	57	0	0	3000	P1-1-42	0	-
46	4.22676	4.26549	E4	57	66	0	0	3500	P1-1-47	0	-
47	4.51789	4.5633	A2	40	64	0	0	4000	P1-1-48	0	-
48	4.55128	4.59134	E3	38	60	0	0	4000	P1-1-49	0	-
49	4.64743	4.7102	A3	16	53	0	0	4000	P1-1-50	0	-
50	4.6501	4.69818	A4	33	52	0	0	4000	P1-1-53	0	-
51	4.69017	4.78098	C5	51	63	0	0	4000	P1-1-54	0	-
52	4.75026	4.79166	A5	68	67	0	0	4000	P1-1-55	0	-
53	4.77163	4.8157	E4	56	65	0	0	4000	P1-1-52	0	-
54	4.78231	4.82104	C4	42	64	0	0	4000	P1-1-51	0	-
55	5.17361	5.20833	A4	64	65	0	0	4436	P1-1-56	0	-
56	5.27377	5.30448	A4	70	67	0	0	4500	P1-1-57	0	-
57	5.34722	5.45806	C5	74	61	0	0	4625	P1-1-58	0	-
58	5.45673	5.50614	B4	67	65	0	0	4750	P1-1-59	0	-
59	5.50213	5.55021	E3	46	64	0	0	5000	P1-1-61	0	-
60	5.53418	5.57291	A4	41	51	0	0	4875	P1-1-60	0	-
61	5.53952	5.59962	B3	33	62	0	0	5000	P1-1-62	0	-
62	5.6477	5.69177	E4	51	65	0	0	-1	*	3	-
63	5.67708	5.71046	E5	51	62	0	0	5000	P1-1-66	0	-
64	5.7532	5.8133	G#5	57	65	0	0	5000	P1-1-67	0	-
65	5.79326	5.84134	G#4	48	63	0	0	5000	P1-1-64	0	-
66	5.79727	5.85603	E6	46	64	0	0	5000	P1-1-68	0	-
67	5.80929	5.85202	B4	41	66	0	0	5000	P1-1-65	0	-
68	6.17521	6.20859	E4	71	68	0	0	5436	P1-1-69	0	-
69	6.2767	6.35015	E4	84	63	0	0	5500	P1-1-70	0	-
70	6.39556	6.52911	G#4	63	58	0	0	5625	P1-1-71	0	-
71	6.50907	6.57585	F#4	53	60	0	0	5750	P1-1-72	0	-
72	6.53311	6.57985	A2	46	64	0	0	6000	P1-1-74	0	-
73	6.55448	6.59054	E4	60	67	0	0	6000	P1-1-78	0	-
74	6.57318	6.62393	E3	47	64	0	0	6000	P1-1-75	0	-
75	6.69203	6.7321	A3	36	51	0	0	6000	P1-1-76	0	-
76	6.70405	6.74011	A4	68	66	0	0	6000	P1-1-79	0	-
77	6.78285	6.82825	C5	59	64	0	0	6000	P1-1-80	0	-
78	6.80154	6.8563	C4	53	62	0	0	6000	P1-1-77	0	-
79	6.81089	6.879	A5	80	64	0	0	6000	P1-1-81	0	-
80	7.23958	7.26896	A4	74	67	0	0	6436	P1-1-82	0	-
81	7.33306	7.40117	A4	81	64	0	0	6500	P1-1-83	0	-
82	7.43055	7.5494	C5	74	58	0	0	6625	P1-1-84	0	-
83	7.53872	7.60149	B4	68	65	0	0	6750	P1-1-85	0	-
84	7.59214	7.64556	E3	48	62	0	0	7000	P1-1-87	0	-
85	7.6095	7.68028	B3	47	63	0	0	7000	P1-1-88	0	-
86	7.62286	7.66826	A4	48	56	0	0	6875	P1-1-86	0	-
87	7.72969	7.76842	E4	47	64	0	0	-1	*	3	-
88	7.75507	7.79112	E5	61	63	0	0	7000	P1-1-92	0	-
89	7.82718	7.86725	G#5	68	69	0	0	7000	P1-1-93	0	-
90	7.84454	7.90197	E6	79	64	0	0	7000	P1-1-94	0	-
91	7.87125	7.90998	B4	53	66	0	0	7000	P1-1-91	0	-
92	7.87793	7.91132	G#4	48	63	0	0	7000	P1-1-90	0	-
93	8.3814	8.41345	E4	70	68	0	0	7500	P1-1-95	0	-
94	8.65918	8.70592	A2	40	62	0	0	8000	P1-1-96	0	-
95	8.66986	8.72996	E3	51	61	0	0	8000	P1-1-97	0	-
