//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.508547	0.583334	F5	57	61	0	0	0	P1-1-0	0	0
1	0.518163	0.892095	C#3	44	46	0	0	0	P1-1-1	0	-
2	0.59936	0.653847	C#5	61	63	0	0	125	P1-1-2	0	-
3	0.700855	0.769231	G#4	58	58	0	0	250	P1-1-3	0	-
4	0.795941	0.852565	C#5	62	59	0	0	375	P1-1-4	0	-
5	0.886753	0.93483	F5	61	62	0	0	500	P1-1-5	0	-
6	0.908121	0.952992	C#4	52	62	0	0	500	P1-1-6	0	-
7	0.991454	1.0406	C#5	57	65	0	0	625	P1-1-7	0	-
8	1.09509	1.47329	Eb3	38	56	0	0	750	P1-1-9	0	-
9	1.09829	1.14851	F#5	68	59	0	0	750	P1-1-8	0	-
10	1.19765	1.25107	C#5	54	65	0	0	875	P1-1-10	0	-
11	1.28953	1.35043	F#5	73	63	0	0	1000	P1-1-11	0	-
12	1.39103	1.46581	C#5	68	64	0	0	1125	P1-1-12	0	-
13	1.48932	1.53312	C#4	50	63	0	0	1250	P1-1-14	0	-
14	1.49252	1.55235	F#5	77	60	0	0	1250	P1-1-13	0	-
15	1.60043	1.65278	C#5	67	62	0	0	1375	P1-1-15	0	-
16	1.69445	1.74145	G#5	79	63	0	0	1500	P1-1-16	0	-
17	1.7062	2.06197	F3	48	57	0	0	1500	P1-1-17	0	-
18	1.79274	1.86539	C#5	71	63	0	0	1625	P1-1-18	0	-
19	1.88569	1.94872	G#5	85	64	0	0	1750	P1-1-19	0	-
20	1.98932	2.05769	C#5	76	63	0	0	1875	P1-1-20	0	-
21	2.07693	2.14957	G#5	89	64	0	0	2000	P1-1-21	0	-
22	2.08334	2.13141	C#4	48	61	0	0	2000	P1-1-22	0	-
23	2.18376	2.25748	C#5	81	63	0	0	2125	P1-1-23	0	-
24	2.28846	2.35257	Bb5	87	64	0	0	2250	P1-1-24	0	-
25	2.29487	2.71047	F#3	55	55	0	0	2250	P1-1-25	0	-
26	2.3921	2.46688	C#5	79	62	0	0	2375	P1-1-26	0	-
27	2.49573	2.54594	Bb5	81	64	0	0	2500	P1-1-27	0	-
