//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.516026	0.981839	C#3	37	37	0	0	0	P1-1-1	0	0
1	0.52671	0.607907	F5	55	62	0	0	0	P1-1-0	0	-
2	0.6453	0.694445	C#5	51	66	0	0	125	P1-1-2	0	-
3	0.731838	0.815172	G#4	54	59	0	0	250	P1-1-3	0	-
4	0.829061	0.917736	C#5	58	64	0	0	375	P1-1-4	0	-
5	0.944445	0.993591	F5	62	65	0	0	500	P1-1-5	0	-
6	0.957266	0.997864	C#4	50	62	0	0	500	P1-1-6	0	-
7	1.06304	1.12073	C#5	61	65	0	0	625	P1-1-7	0	-
8	1.15919	1.54487	Eb3	52	49	0	0	750	P1-1-9	0	-
9	1.26603	1.31197	C#5	64	63	0	0	875	P1-1-10	0	-
10	1.35684	1.41453	F#5	67	63	0	0	1000	P1-1-11	0	-
11	1.45406	1.51816	C#5	67	59	0	0	1125	P1-1-12	0	-
12	1.56517	1.60684	C#4	55	64	0	0	1250	P1-1-14	0	-
13	1.56838	1.61218	F#5	66	66	0	0	1250	P1-1-13	0	-
14	1.66453	1.70833	C#5	62	65	0	0	1375	P1-1-15	0	-
15	1.76389	1.80983	G#5	65	65	0	0	1500	P1-1-16	0	-
16	1.76603	2.11859	F3	54	57	0	0	1500	P1-1-17	0	-
17	1.85684	1.93163	C#5	63	61	0	0	1625	P1-1-18	0	-
18	1.96688	2.01389	G#5	74	64	0	0	1750	P1-1-19	0	-
19	2.07799	2.14103	C#5	64	64	0	0	1875	P1-1-20	0	-
20	2.17735	2.22329	G#5	79	64	0	0	2000	P1-1-21	0	-
21	2.19124	2.2265	C#4	56	62	0	0	2000	P1-1-22	0	-
22	2.27671	2.35684	C#5	70	64	0	0	2125	P1-1-23	0	-
23	2.38889	2.43483	Bb5	84	64	0	0	2250	P1-1-24	0	-
24	2.39744	2.72009	F#3	55	58	0	0	2250	P1-1-25	0	-
25	2.49466	2.56838	C#5	69	63	0	0	2375	P1-1-26	0	-
26	2.6015	2.65812	Bb5	75	62	0	0	2500	P1-1-27	0	-
27	2.70299	2.78099	C#5	70	64	0	0	2625	P1-1-28	0	-
28	2.79808	2.85684	Bb5	78	59	0	0	2750	P1-1-29	0	-
29	2.80235	2.84509	C#4	56	64	0	0	2750	P1-1-30	0	-
30	2.89958	2.97543	C#5	70	64	0	0	2875	P1-1-31	0	-
31	3.00641	3.06197	G#5	70	65	0	0	3000	P1-1-32	0	-
32	3.01175	3.34829	F3	50	57	0	0	3000	P1-1-33	0	-
33	3.11432	3.18804	C#5	68	63	0	0	3125	P1-1-34	0	-
34	3.21475	3.25855	G#5	70	62	0	0	3250	P1-1-35	0	-
35	3.31731	3.38569	C#5	63	63	0	0	3375	P1-1-36	0	-
36	3.41667	3.46582	G#5	73	62	0	0	3500	P1-1-37	0	-
37	3.42949	3.46261	C#4	46	57	0	0	3500	P1-1-38	0	-
38	3.52564	3.59295	C#5	65	60	0	0	3625	P1-1-39	0	-
39	3.62607	3.9359	Eb3	47	33	0	0	3750	P1-1-41	0	-
40	3.63569	3.72223	F#5	70	62	0	0	3750	P1-1-40	0	-
41	3.74039	3.82372	F5	72	63	0	0	3875	P1-1-42	0	-
42	3.84082	3.91667	Eb5	72	59	0	0	4000	P1-1-43	0	-
43	3.93483	4.04381	F5	75	62	0	0	4125	P1-1-44	0	-
44	4.04488	4.08654	C4	58	66	0	0	4250	P1-1-46	0	-
45	4.04808	4.12714	F#5	78	63	0	0	4250	P1-1-45	0	-
46	4.1453	4.24039	Eb5	72	60	0	0	4375	P1-1-47	0	-
47	4.25321	4.33013	C#3	47	62	0	0	4500	P1-1-49	0	-
48	4.25321	4.34936	F5	77	62	0	0	4500	P1-1-48	0	-
49	4.36539	4.44979	Eb5	75	63	0	0	4625	P1-1-50	0	-
50	4.46368	4.55663	C#5	76	63	0	0	4750	P1-1-51	0	-
51	4.57052	4.65385	Eb5	74	62	0	0	4875	P1-1-52	0	-
52	4.66347	5.0203	C#4	73	59	0	0	5000	P1-1-54	0	-
53	4.66347	4.75321	F5	77	64	0	0	5000	P1-1-53	0	-
54	4.76817	4.8718	C#5	72	64	0	0	5125	P1-1-55	0	-
55	4.87607	4.96047	Eb5	75	63	0	0	5250	P1-1-56	0	-
56	4.96902	5.06945	F5	77	62	0	0	5375	P1-1-57	0	-
57	5.08013	5.15812	C4	57	62	0	0	5500	P1-1-59	0	-
58	5.08868	5.17201	Eb5	74	62	0	0	5500	P1-1-58	0	-
59	5.17629	5.24573	C#5	76	63	0	0	5625	P1-1-60	0	-
60	5.18163	5.25535	Bb3	66	61	0	0	5625	P1-1-61	0	-
61	5.27671	5.35898	G#3	68	64	0	0	5750	P1-1-63	0	-
62	5.27671	5.33013	C5	70	57	0	0	5750	P1-1-62	0	-
63	5.37501	5.43697	Bb4	75	59	0	0	5875	P1-1-64	0	-
64	5.37928	5.43056	Bb3	65	65	0	0	5875	P1-1-65	0	-
65	5.48398	5.55556	C4	65	57	0	0	6000	P1-1-67	0	-
66	5.48932	5.88035	G#4	76	61	0	0	6000	P1-1-66	0	-
67	5.59295	5.6453	G#3	58	67	0	0	6125	P1-1-68	0	-
68	5.67949	5.77458	Eb3	64	63	0	0	6250	P1-1-69	0	-
69	5.7906	5.85257	G#3	60	63	0	0	6375	P1-1-70	0	-
70	5.89744	5.93377	G#5	69	69	0	0	6500	P1-1-71	0	-
71	5.90599	5.95941	C4	54	65	0	0	6500	P1-1-72	0	-
72	6.00855	6.10684	G#3	57	60	0	0	6625	P1-1-73	0	-
73	6.11219	6.51176	Bb4	68	61	0	0	6750	P1-1-74	0	-
74	6.13035	6.19231	C#4	58	61	0	0	6750	P1-1-75	0	-
75	6.24253	6.3077	G#3	55	63	0	0	6875	P1-1-76	0	-
76	6.34937	6.40385	C#4	57	63	0	0	7000	P1-1-77	0	-
77	6.4562	6.51817	G#3	59	63	0	0	7125	P1-1-78	0	-
78	6.53847	6.57479	G#5	69	69	0	0	7250	P1-1-79	0	-
79	6.5577	6.60364	C#4	62	63	0	0	7250	P1-1-80	0	-
80	6.65919	6.70727	G#3	60	64	0	0	7375	P1-1-81	0	-
81	6.74466	7.14317	C5	70	62	0	0	7500	P1-1-82	0	-
82	6.75321	6.80984	Eb4	62	59	0	0	7500	P1-1-83	0	-
83	6.84616	6.91774	G#3	61	62	0	0	7625	P1-1-84	0	-
84	6.95407	7.02458	Eb4	68	60	0	0	7750	P1-1-85	0	-
85	7.0812	7.1421	G#3	65	62	0	0	7875	P1-1-86	0	-
86	7.1624	7.19338	G#5	74	70	0	0	8000	P1-1-87	0	-
87	7.18484	7.22864	Eb4	68	62	0	0	8000	P1-1-88	0	-
88	7.27565	7.34616	G#3	66	60	0	0	8125	P1-1-89	0	-
89	7.37501	7.75214	C#5	80	50	0	0	8250	P1-1-90	0	-
90	7.39424	7.44231	F4	69	65	0	0	8250	P1-1-91	0	-
91	7.4936	7.55129	G#3	71	60	0	0	8375	P1-1-92	0	-
92	7.60043	7.65385	F4	65	62	0	0	8500	P1-1-93	0	-
93	7.69766	7.75749	G#3	68	61	0	0	8625	P1-1-94	0	-
94	7.80984	7.84296	G#5	73	70	0	0	8750	P1-1-95	0	-
