//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.51976	1.68136	G#5	37	32	0	0	0	P1-1-2	0	0
1	1.52511	1.74279	F5	34	80	0	0	0	P1-1-1	0	-
2	1.53178	1.74145	C#5	24	80	0	0	0	P1-1-0	0	-
3	1.63194	1.7695	A5	45	36	0	0	125	P1-1-3	0	-
4	1.76148	1.84695	C#5	41	80	0	0	250	P1-1-4	0	-
5	1.76415	1.85764	F5	36	80	0	0	250	P1-1-5	0	-
6	1.76549	1.86298	G#5	33	80	0	0	250	P1-1-6	0	-
7	1.88435	1.95379	C#5	35	48	0	0	375	P1-1-7	0	-
8	1.88969	1.95513	F5	39	58	0	0	375	P1-1-8	0	-
9	1.89369	1.96314	G#5	41	59	0	0	375	P1-1-9	0	-
10	2.00988	2.06864	A5	44	47	0	0	500	P1-1-10	0	-
11	2.11138	2.15945	C#5	37	49	0	0	625	P1-1-11	0	-
12	2.11672	2.15678	F5	40	51	0	0	625	P1-1-12	0	-
13	2.12206	2.17147	G#5	35	47	0	0	625	P1-1-13	0	-
14	2.23557	2.32372	C#5	37	43	0	0	750	P1-1-14	0	-
15	2.24492	2.32505	G#5	40	58	0	0	750	P1-1-16	0	-
16	2.2516	2.32906	F5	38	49	0	0	750	P1-1-15	0	-
17	2.36244	2.50801	A5	39	40	0	0	875	P1-1-17	0	-
18	2.49866	2.57078	F5	47	45	0	0	1000	P1-1-19	0	-
19	2.51068	2.57211	G#5	37	46	0	0	1000	P1-1-20	0	-
20	2.53071	2.60149	C#5	11	49	0	0	1000	P1-1-18	0	-
21	2.61752	2.67094	A5	42	47	0	0	1125	P1-1-21	0	-
22	2.74172	2.78445	G#5	40	49	0	0	1250	P1-1-24	0	-
23	2.75507	2.94872	C#5	22	44	0	0	1250	P1-1-22	0	-
24	2.75774	2.82852	F5	28	80	0	0	1250	P1-1-23	0	-
25	2.82852	2.97542	F5	9	35	0	0	1375	P1-1-26	0	-
26	2.86191	2.93002	G#5	34	47	0	0	1375	P1-1-27	0	-
27	2.95539	3.01949	A5	49	50	0	0	1500	P1-1-28	0	-
28	3.17174	3.22916	C#5	38	53	0	0	1625	P1-1-29	0	-
29	3.17708	3.31597	G#5	9	35	0	0	1750	P1-1-34	0	-
30	3.29193	3.36271	A5	51	49	0	0	1875	P1-1-35	0	-
31	3.4188	3.48157	F5	43	43	0	0	2000	P1-1-37	0	-
32	3.42414	3.47623	G#5	40	49	0	0	2000	P1-1-38	0	-
33	3.46421	3.54033	C#5	4	50	0	0	2000	P1-1-36	0	-
34	3.51896	3.58707	A5	46	44	0	0	2125	P1-1-39	0	-
35	3.66453	3.73264	G#5	35	80	0	0	2250	P1-1-42	0	-
36	3.75534	3.95966	G#5	39	80	0	0	2375	P1-1-45	0	-
37	3.87687	3.94364	A5	57	58	0	0	2500	P1-1-46	0	-
38	3.98504	4.03178	F5	34	51	0	0	2625	P1-1-48	0	-
39	3.98637	4.08787	G#5	28	80	0	0	2625	P1-1-49	0	-
40	4.0211	4.20138	C#5	17	45	0	0	2625	P1-1-47	0	-
41	4.10657	4.17334	F5	51	55	0	0	2750	P1-1-51	0	-
42	4.10657	4.18135	G#5	41	59	0	0	2750	P1-1-52	0	-
43	4.21741	4.28819	A5	49	45	0	0	2875	P1-1-53	0	-
44	4.35096	4.41506	F5	41	43	0	0	3000	P1-1-55	0	-
