// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.518162	G#5	80	42	2	0	G#5	80	16	
1	0.520833	C#5	73	33	0	0	C#5	73	16	
2	0.534188	F5	77	34	1	0	F5	77	16	
3	0.8133	A5	81	36	3	0.125	A5	81	16	
4	0.962873	G#5	80	41	6	0.25	G#5	80	16	
5	0.96955	C#5	73	21	4	0.25	C#5	73	16	
6	0.978899	F5	77	23	5	0.25	F5	77	16	
7	1.06303	C#5	73	14	7	0.375	C#5	73	16	
8	1.07906	G#5	80	61	9	0.375	G#5	80	16	
9	1.11512	F5	77	32	8	0.375	F5	77	16	
10	1.24733	A5	81	49	10	0.5	A5	81	16	
11	1.35951	G#5	80	48	13	0.625	G#5	80	16	
12	1.36618	F5	77	44	12	0.625	F5	77	16	
13	1.38355	C#5	73	43	11	0.625	C#5	73	16	
14	1.51042	G#5	80	65	16	0.75	G#5	80	16	
15	1.5211	C#5	73	48	14	0.75	C#5	73	16	
16	1.52911	F5	77	54	15	0.75	F5	77	16	
17	1.65999	A5	81	39	17	0.875	A5	81	16	
18	1.7695	C#5	73	50	18	1	C#5	73	16	
19	1.79888	F5	77	47	19	1	F5	77	16	
20	1.80422	G#5	80	39	20	1	G#5	80	16	
21	1.90304	A5	81	49	21	1.125	A5	81	16	
22	2.00721	G#5	80	52	24	1.25	G#5	80	16	
23	2.01789	F5	77	45	23	1.25	F5	77	16	
24	2.13274	C#5	73	12	25	1.375	C#5	73	16	
25	2.14476	G#5	80	72	27	1.375	G#5	80	16	
26	2.1501	F5	77	58	26	1.375	F5	77	16	
27	2.29701	A5	81	40	28	1.5	A5	81	16	
28	2.38515	C#5	73	44	29	1.625	C#5	73	16	
29	2.38648	G#5	80	52	31	1.625	G#5	80	16	
30	2.3945	F5	77	44	30	1.625	F5	77	16	
31	2.51736	G#5	80	64	34	1.75	G#5	80	16	
32	2.5227	C#5	73	60	32	1.75	C#5	73	16	
33	2.53606	F5	77	60	33	1.75	F5	77	16	
34	2.65491	A5	81	54	35	1.875	A5	81	16	
35	2.77911	C#5	73	51	36	2	C#5	73	16	
36	2.79247	G#5	80	50	38	2	G#5	80	16	
37	2.80048	F5	77	49	37	2	F5	77	16	
38	2.918	A5	81	51	39	2.125	A5	81	16	
