// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.520833	G#5	80	36	2	0	G#5	80	16	
1	0.564903	C#5	73	29	0	0	C#5	73	16	
2	0.584935	F5	77	19	1	0	F5	77	16	
3	0.742521	A5	81	48	3	0.125	A5	81	16	
4	0.91079	G#5	80	35	6	0.25	G#5	80	16	
5	0.921473	F5	77	26	5	0.25	F5	77	16	
6	0.924144	C#5	73	19	4	0.25	C#5	73	16	
7	1.02564	G#5	80	49	9	0.375	G#5	80	16	
8	1.02698	C#5	73	19	7	0.375	C#5	73	16	
9	1.05769	F5	77	24	8	0.375	F5	77	16	
10	1.16987	A5	81	55	10	0.5	A5	81	16	
11	1.2687	F5	77	47	12	0.625	F5	77	16	
12	1.28071	G#5	80	49	13	0.625	G#5	80	16	
13	1.42895	F5	77	33	15	0.75	F5	77	16	
14	1.52511	A5	81	56	17	0.875	A5	81	16	
15	1.6453	G#5	80	54	20	1	G#5	80	16	
16	1.65465	F5	77	23	19	1	F5	77	16	
17	1.6907	C#5	73	11	18	1	C#5	73	16	
18	1.7508	A5	81	57	21	1.125	A5	81	16	
19	1.86832	F5	77	47	23	1.25	F5	77	16	
20	1.88568	C#5	73	28	22	1.25	C#5	73	16	
21	1.88702	G#5	80	33	24	1.25	G#5	80	16	
22	1.97516	G#5	80	45	27	1.375	G#5	80	16	
23	1.98985	F5	77	45	26	1.375	F5	77	16	
24	2.10603	A5	81	52	28	1.5	A5	81	16	
25	2.20887	F5	77	41	30	1.625	F5	77	16	
26	2.22489	G#5	80	39	31	1.625	G#5	80	16	
27	2.2289	C#5	73	26	29	1.625	C#5	73	16	
28	2.3157	G#5	80	44	34	1.75	G#5	80	16	
29	2.33974	F5	77	42	33	1.75	F5	77	16	
30	2.42788	A5	81	59	35	1.875	A5	81	16	
31	2.53739	F5	77	35	37	2	F5	77	16	
32	2.56677	G#5	80	43	38	2	G#5	80	16	
33	2.56811	C#5	73	27	36	2	C#5	73	16	
