//Version: PianoRoll_v170101
0	0.519497	0.842681	F#3	32	37	0
1	0.65438	1.80956	E6	56	58	0
2	0.694444	1.10443	A5	38	47	0
3	0.92548	0.998931	C#4	30	56	0
4	1.08574	1.13515	E4	28	51	0
5	1.19257	1.23397	A4	34	54	0
6	1.36351	1.41693	C#5	34	55	0
7	1.48103	1.53846	E5	31	49	0
8	1.67735	3.19578	C#6	66	39	0
9	1.71608	1.77751	E5	22	49	0
10	2.11939	2.17681	E4	16	50	0
11	2.28365	2.34508	C#4	11	54	0
12	2.40251	2.46661	F#3	11	55	0
13	2.56811	2.61885	E4	29	50	0
14	2.65091	2.70833	A4	16	47	0
15	2.67494	3.29994	G#5	53	40	0
16	2.7337	3.12633	C#5	27	39	0
17	2.83654	2.88461	C#4	34	54	0
18	3.0235	3.07158	C#4	29	52	0
19	3.09428	3.27858	F#5	52	59	0
20	3.18242	3.23584	E5	22	52	0
21	3.36672	3.42147	C#4	37	56	0
22	3.49759	3.57639	F#3	36	46	0
23	3.54968	4.38969	E6	61	63	0
24	3.59508	3.68456	A5	38	80	0
25	3.63915	3.69124	C#4	19	55	0
26	3.68456	3.92494	A5	5	46	0
27	3.74065	3.79006	E4	44	62	0
28	3.85016	3.89156	A4	34	52	0
29	3.98905	4.02644	C#5	46	60	0
30	4.09455	4.1306	E5	45	57	0
31	4.18669	5.59829	C#6	65	46	0
32	4.20806	4.71287	G#5	37	58	0
33	4.26549	4.30956	E5	45	62	0
34	4.38568	4.42174	C#5	41	58	0
35	4.49519	4.53659	A4	38	53	0
36	4.59802	4.64075	E4	38	58	0
37	4.69951	4.74759	C#4	39	52	0
38	4.83173	4.88114	F#3	30	51	0
39	4.88247	4.94658	C#4	44	57	0
40	5.00267	5.05876	E4	44	60	0
41	5.11618	5.16826	A4	17	44	0
42	5.1282	5.72916	G#5	51	40	0
43	5.16693	5.54754	C#5	35	50	0
44	5.29647	5.34321	C#4	41	62	0
45	5.40197	5.45138	F#3	35	52	0
46	5.47275	5.51415	C#4	38	61	0
47	5.54887	5.71046	F#5	54	59	0
48	5.55956	5.6063	E4	42	62	0
49	5.60229	5.65571	E5	33	53	0
50	5.75053	5.81062	E4	9	53	0
51	5.79059	5.86004	C#4	39	56	0
52	5.94551	6.00961	F#3	31	49	0
53	6.03231	6.84962	E6	59	62	0
54	6.05769	6.39289	A5	40	53	0
55	6.2126	6.27136	E4	32	50	0
56	6.32344	6.37553	A4	22	45	0
57	6.45966	6.49839	C#5	46	64	0
58	6.55448	6.59054	E5	47	56	0
59	6.68536	7.95272	C#6	60	48	0
60	6.70272	7.1915	G#5	39	56	0
61	6.70405	6.74812	E5	46	64	0
62	6.81356	6.84561	C#5	47	60	0
63	6.92173	6.95245	A4	50	60	0
64	7.03658	7.07531	E4	41	57	0
65	7.14075	7.18215	C#4	46	57	0
66	7.24358	7.29834	F#3	39	55	0
67	7.30368	7.36511	C#4	51	60	0
68	7.3985	7.45592	E4	47	63	0
69	7.49599	7.54406	A4	33	52	0
70	7.56142	8.05154	G#5	58	55	0
71	7.61351	7.89128	C#5	33	55	0
