//Version: PianoRoll_v170101
0	0.508814	0.634348	F5	62	58	0
1	0.515491	0.753204	C#3	40	61	0
2	0.641025	0.73985	C#5	57	63	0
3	0.755875	0.853365	G#4	55	58	0
4	0.842681	0.968215	C#5	51	63	0
5	0.978899	1.07772	F5	66	62	0
6	0.986911	1.03098	C#4	61	64	0
7	1.08039	1.1899	C#5	55	62	0
8	1.19925	1.38488	Eb3	59	59	0
9	1.20059	1.30475	F#5	59	63	0
10	1.31009	1.40491	C#5	51	55	0
11	1.41293	1.50374	F#5	64	61	0
12	1.51709	1.61592	C#5	62	57	0
13	1.6266	1.70139	F#5	70	61	0
14	1.63461	1.67735	C#4	62	65	0
15	1.7321	1.81891	C#5	65	57	0
16	1.83226	1.92575	G#5	75	62	0
17	1.85096	2.07265	F3	66	61	0
18	1.9578	2.04193	C#5	67	59	0
19	2.05796	2.13274	G#5	76	62	0
20	2.1501	2.24893	C#5	72	55	0
21	2.26362	2.33841	G#5	81	63	0
22	2.293	2.33306	C#4	69	66	0
23	2.36645	2.45459	C#5	75	60	0
24	2.47997	2.56677	Bb5	81	63	0
25	2.49599	2.72302	F#3	66	62	0
26	2.59214	2.67361	C#5	73	60	0
27	2.69898	2.7751	Bb5	83	65	0
28	2.80849	2.88328	C#5	74	60	0
29	2.91399	3.00614	Bb5	81	61	0
30	2.95272	2.99279	C#4	68	66	0
31	3.02884	3.10363	C#5	73	58	0
32	3.14503	3.23451	G#5	71	62	0
33	3.15037	3.35336	F3	62	62	0
34	3.2492	3.34134	C#5	67	57	0
35	3.36672	3.45486	G#5	70	61	0
36	3.46821	3.54433	C#5	69	59	0
37	3.58707	3.66586	G#5	71	60	0
38	3.59241	3.63515	C#4	62	64	0
39	3.68589	3.77003	C#5	65	58	0
40	3.79273	3.91559	F#5	65	53	0
41	3.80342	4.00106	Eb3	58	62	0
42	3.90358	4.0211	F5	62	63	0
43	4.02243	4.12259	Eb5	62	61	0
44	4.11859	4.24278	F5	61	56	0
45	4.23477	4.32825	F#5	65	64	0
46	4.25747	4.29487	C4	53	59	0
47	4.34294	4.41773	Eb5	58	53	0
48	4.44978	4.55395	F5	63	59	0
49	4.45646	4.63408	C#3	54	61	0
50	4.57398	4.66746	Eb5	64	61	0
51	4.67414	4.78098	C#5	64	63	0
52	4.78098	4.89049	Eb5	66	59	0
53	4.90518	5.02403	F5	66	61	0
54	4.91185	5.34455	C#4	66	63	0
55	5.03071	5.14823	C#5	63	61	0
56	5.14289	5.24171	Eb5	67	61	0
57	5.24439	5.36191	F5	70	54	0
58	5.35389	5.47142	Eb5	61	63	0
59	5.37793	5.4821	C4	58	62	0
60	5.46073	5.53285	C#5	65	61	0
61	5.49011	5.57558	Bb3	59	63	0
62	5.56757	5.64369	C5	60	50	0
63	5.58894	5.68108	G#3	60	64	0
64	5.66906	5.77991	Bb4	65	62	0
65	5.69577	5.76255	Bb3	57	60	0
66	5.78926	6.04166	G#4	65	62	0
67	5.79861	5.89075	C4	59	59	0
68	5.89609	5.99759	G#3	56	63	0
69	6.01896	6.09641	Eb3	57	59	0
70	6.10977	6.20325	G#3	53	63	0
71	6.22195	6.25801	G#5	70	68	0
72	6.23263	6.29273	C4	61	62	0
73	6.32745	6.41292	G#3	50	60	0
74	6.43696	6.69337	Bb4	73	61	0
75	6.44764	6.52777	C#4	59	58	0
76	6.55849	6.64129	G#3	60	59	0
77	6.672	6.74011	C#4	63	58	0
78	6.76682	6.85897	G#3	66	62	0
79	6.88167	6.95111	C#4	66	57	0
80	6.88701	6.91906	G#5	72	69	0
81	6.98584	7.08333	G#3	57	62	0
82	7.1087	7.19283	Eb4	65	57	0
83	7.11938	7.33306	C5	74	61	0
84	7.22088	7.31169	G#3	66	59	0
85	7.33306	7.41319	Eb4	67	59	0
86	7.43589	7.53204	G#3	69	62	0
87	7.55074	7.63888	Eb4	70	61	0
88	7.55074	7.59748	G#5	75	62	0
89	7.64957	7.76308	G#3	67	51	0
90	7.7751	8.05688	C#5	76	59	0
91	7.78044	7.89396	F4	68	62	0
92	7.89663	7.99278	G#3	70	62	0
93	8.01148	8.10763	F4	73	59	0
94	8.11297	8.20913	G#3	73	59	0
95	8.21447	8.2986	F4	74	58	0
96	8.23984	8.27189	G#5	75	68	0
97	8.3173	8.42948	G#3	70	63	0
98	8.43883	8.54032	Eb4	69	64	0
99	8.45218	8.65384	C5	74	62	0
100	8.54032	8.64582	G#3	65	64	0
101	8.65517	8.74999	Eb4	65	62	0
102	8.758	8.85416	G#3	65	63	0
103	8.87018	8.90758	G#5	70	65	0
104	8.87285	8.95699	Eb4	63	60	0
105	8.96901	9.11992	G#3	59	57	0
106	9.09454	9.18001	C#4	64	59	0
107	9.1079	9.33893	Bb4	68	62	0
108	9.21206	9.31222	C4	63	62	0
109	9.31757	9.39903	Bb3	62	60	0
110	9.42307	9.50186	C4	58	61	0
111	9.52189	9.62739	C#4	63	61	0
112	9.5259	9.55929	G5	70	69	0
113	9.63941	9.70218	Bb3	63	59	0
114	9.74892	9.98396	G#4	65	55	0
115	9.76094	9.85042	C4	61	58	0
116	9.86911	9.97061	Bb3	60	64	0
117	9.9853	10.0961	G#3	62	60	0
118	10.1068	10.187	Bb3	62	61	0
119	10.203	10.6971	G#5	76	35	0
120	10.2083	10.3045	C4	61	59	0
121	10.3138	10.4273	G#3	53	60	0
122	10.4313	10.5248	Bb3	58	60	0
123	10.5529	10.633	B3	53	52	0
124	10.6651	10.7959	F#5	64	56	0
125	10.6891	10.7505	Bb3	51	63	0
126	10.7759	10.8707	F5	66	61	0
127	10.7799	10.9001	G#3	52	60	0
128	10.8894	10.9869	Eb5	62	62	0
129	10.9001	10.9535	F#3	44	64	0
130	10.9949	11.0977	F5	62	60	0
131	11.0029	11.1071	F3	48	56	0
132	11.1285	11.2219	F#5	60	63	0
133	11.1378	11.3315	Eb3	52	62	0
134	11.25	11.3181	Eb5	56	59	0
135	11.3568	11.4436	Bb4	53	56	0
136	11.4797	11.5478	Eb5	49	61	0
137	11.5745	11.6386	F#5	53	60	0
138	11.5798	11.6132	Eb4	53	60	0
139	11.6827	11.7508	Eb5	53	57	0
140	11.7868	11.8763	G#5	58	58	0
141	11.7989	11.9832	F3	53	58	0
142	11.899	11.9898	Eb5	60	51	0
143	12.0312	12.0967	G#5	64	56	0
144	12.1381	12.2089	Eb5	55	55	0
145	12.2329	12.289	G#5	66	62	0
146	12.2529	12.285	Eb4	53	59	0
147	12.3518	12.4199	Eb5	58	55	0
148	12.4573	12.5387	Bb5	65	60	0
149	12.4666	12.6616	F#3	57	62	0
150	12.5721	12.6576	Eb5	60	58	0
151	12.6829	12.747	Bb5	68	61	0
152	12.7844	12.8552	Eb5	62	55	0
153	12.8926	12.9754	Bb5	69	62	0
154	12.9046	12.9527	Eb4	59	62	0
155	13.0061	13.0849	Eb5	64	55	0
156	13.1196	13.1904	B5	64	58	0
157	13.121	13.3347	G#3	58	60	0
158	13.2238	13.2973	Eb5	65	55	0
159	13.336	13.4108	B5	70	52	0
160	13.4362	13.5109	Eb5	67	55	0
161	13.559	13.5991	B5	65	65	0
162	13.575	13.6044	Eb4	54	62	0
163	13.6512	13.734	Eb5	67	57	0
164	13.7727	13.8381	Bb5	64	62	0
165	13.7927	13.9556	F#3	51	61	0
166	13.8822	13.973	Eb5	62	55	0
167	13.9997	14.0718	Bb5	64	64	0
168	14.1159	14.176	Eb5	61	57	0
169	14.2187	14.2681	Eb4	59	61	0
170	14.2241	14.3095	Bb5	62	60	0
171	14.3189	14.3977	Eb5	62	57	0
172	14.4271	14.57	G#5	59	46	0
173	14.4564	14.6114	F3	53	61	0
174	14.5433	14.6314	F#5	59	60	0
175	14.6421	14.7529	F5	61	62	0
176	14.7649	14.8491	F#5	59	58	0
177	14.8664	14.9679	G#5	61	63	0
178	14.8838	14.9265	D4	54	64	0
179	14.9826	15.0948	F5	67	60	0
180	15.1068	15.2724	Eb3	63	63	0
181	15.1095	15.219	F#5	58	57	0
182	15.219	15.2925	F5	58	57	0
183	15.3258	15.4046	Eb5	63	59	0
184	15.43	15.5408	F5	67	58	0
185	15.5502	15.609	F#5	58	62	0
186	15.5609	15.9829	Eb4	65	62	0
187	15.657	15.7532	Eb5	59	53	0
188	15.7852	15.8747	F5	62	62	0
189	15.8841	16.0056	F#5	68	35	0
190	15.9976	16.1031	C#4	57	58	0
191	16.0123	16.1431	F5	63	53	0
192	16.1138	16.23	Eb5	69	59	0
193	16.1271	16.1926	C4	55	59	0
