// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.778847	G4	67	66	0	0	G4	67	100	
1	0.868591	C5	72	72	*	-1	*	-1	-1	
2	0.938035	G2	43	66	3	0.125	G2	43	120	
3	0.944445	D5	74	78	*	-1	*	-1	-1	
4	0.970086	C3	48	80	4	0.125	C3	48	120	
5	0.98718	Eb5	75	92	2	0.125	Eb5	75	100	
6	1.00534	A3	57	86	5	0.125	A3	57	120	
7	1.08974	F#4	66	81	6	0.25	F#4	66	100	
8	1.20727	C5	72	67	7	0.375	C5	72	100	
9	1.23932	G2	43	68	10	0.625	G2	43	120	
10	1.27137	Eb5	75	73	8	0.5	Eb5	75	100	
11	1.2906	D3	50	65	11	0.625	D3	50	120	
12	1.32265	D5	74	83	9	0.625	D5	74	100	
13	1.3312	B3	59	98	12	0.625	B3	59	120	
14	1.36111	Eb3	51	40	*	-1	*	-1	-1	
15	1.36645	A3	57	38	*	-1	*	-1	-1	
16	1.40492	C3	48	33	*	-1	*	-1	-1	
17	1.4156	F4	65	72	13	0.75	F4	65	100	
18	1.47436	B4	71	69	14	0.875	B4	71	100	
19	1.53953	G2	43	69	20	1.25	G2	43	120	
20	1.5609	D5	74	77	15	1	D5	74	100	
21	1.60043	Eb3	51	65	21	1.25	Eb3	51	120	
22	1.65598	C4	60	101	*	-1	*	-1	-1	
23	1.68269	C5	72	91	16	1.125	C5	72	100	
24	1.77351	A4	69	76	19	1.25	A4	69	100	
25	1.85791	F#4	66	82	23	1.375	F#4	66	100	
26	1.91667	Eb4	63	72	24	1.5	Eb4	63	100	
27	1.97543	C4	60	75	25	1.625	C4	60	100	
28	2.03846	A3	57	61	26	1.75	A3	57	100	
29	2.09402	F#3	54	63	27	1.875	F#3	54	100	
30	2.1218	Eb3	51	57	30	2	Eb3	51	100	
31	2.20193	G4	67	66	28	2	G4	67	100	
32	2.25748	C5	72	66	*	-1	*	-1	-1	
33	2.29274	G2	43	66	32	2.125	G2	43	120	
34	2.30556	D5	74	73	*	-1	*	-1	-1	
35	2.33868	Eb5	75	84	31	2.125	Eb5	75	100	
36	2.34402	C3	48	76	33	2.125	C3	48	120	
37	2.35684	A3	57	93	34	2.125	A3	57	120	
38	2.42842	F#4	66	74	35	2.25	F#4	66	100	
39	2.51603	C5	72	71	36	2.375	C5	72	100	
40	2.56838	G2	43	70	39	2.625	G2	43	120	
41	2.59509	Eb5	75	68	37	2.5	Eb5	75	100	
42	2.61859	D3	50	61	40	2.625	D3	50	120	
43	2.6453	D5	74	74	38	2.625	D5	74	100	
44	2.66987	B3	59	97	41	2.625	B3	59	120	
45	2.70834	Eb3	51	36	*	-1	*	-1	-1	
46	2.72543	C3	48	37	*	-1	*	-1	-1	
47	2.74359	F4	65	72	42	2.75	F4	65	100	
48	2.80235	B4	71	75	43	2.875	B4	71	100	
49	2.8718	G2	43	65	49	3.25	G2	43	120	
50	2.89423	D5	74	77	44	3	D5	74	100	
51	2.92522	Eb3	51	70	50	3.25	Eb3	51	120	
52	3.0171	C4	60	105	*	-1	*	-1	-1	
53	3.03312	B3	59	67	46	3.125	G4	67	120	
54	3.04915	C5	72	97	45	3.125	C5	72	100	
55	3.05128	C#3	49	42	47	3.1875	G#4	68	120	
56	3.17308	A4	69	77	48	3.25	A4	69	100	
57	3.26389	F#4	66	84	52	3.375	F#4	66	100	
58	3.33868	Eb4	63	72	53	3.5	Eb4	63	100	
59	3.39744	C4	60	46	54	3.625	C4	60	100	
60	3.42415	A3	57	58	55	3.75	A3	57	100	
61	3.57479	Eb4	63	58	57	4	Eb4	63	100	
62	3.63889	G2	43	67	61	4.125	G2	43	120	
63	3.64103	G4	67	58	*	-1	*	-1	-1	
64	3.67094	G#4	68	71	*	-1	*	-1	-1	
65	3.71261	E3	52	72	63	4.18958	E3	52	120	
66	3.72436	Bb4	70	77	60	4.125	Bb4	70	100	
67	3.80876	C#4	61	65	64	4.25	C#4	61	100	
68	3.87287	G4	67	67	65	4.375	G4	67	100	
69	3.92415	G2	43	63	68	4.625	G2	43	120	
70	3.95086	Bb4	70	76	66	4.5	Bb4	70	100	
71	4.01176	F3	53	78	70	4.68958	F3	53	120	
72	4.05876	G#4	68	81	67	4.625	G#4	68	100	
73	4.14851	C4	60	69	71	4.75	C4	60	100	
74	4.21582	F4	65	73	72	4.875	F4	65	100	
75	4.22436	G2	43	61	78	5.29063	G2	43	100	
76	4.29381	G#4	68	83	73	5	G#4	68	100	
77	4.32052	G3	55	85	81	5.375	G3	55	100	
78	4.37928	G4	67	96	74	5.125	G4	67	100	
79	4.47543	E4	64	88	76	5.20729	E4	64	100	
