// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.50774	C2	36	85	1	0	C2	36	126	
1	1.50908	C1	24	85	0	0	C1	24	126	
2	1.67868	C3	48	86	2	0.107143	C3	48	126	
3	1.80689	G1	31	86	3	0.214286	G1	31	126	
4	1.80689	G2	43	86	4	0.214286	G2	43	126	
5	1.89637	G3	55	83	5	0.321429	G3	55	126	
6	1.98985	F2	41	94	7	0.428572	F2	41	126	
7	1.99118	F1	29	88	6	0.428572	F1	29	126	
8	2.05262	F3	53	88	8	0.535715	F3	53	126	
9	2.1274	Eb2	39	92	10	0.642858	Eb2	39	126	
10	2.13007	Eb1	27	99	9	0.642858	Eb1	27	126	
11	2.20219	E2	40	20	*	-1	*	-1	-1	
12	2.20753	Eb3	51	105	11	0.750001	Eb3	51	126	
13	2.23023	Bb1	34	3	*	-1	*	-1	-1	
14	2.2743	D2	38	93	13	0.857144	D2	38	126	
15	2.28098	D1	26	83	12	0.857144	D1	26	126	
16	2.29968	Eb1	27	43	*	-1	*	-1	-1	
17	2.35977	D3	50	94	14	0.964287	D3	50	126	
18	2.42655	C2	36	106	16	1.07143	C2	36	126	
19	2.43189	C1	24	101	15	1.07143	C1	24	126	
20	2.44791	C#1	25	75	*	-1	*	-1	-1	
21	2.49466	C3	48	94	*	-1	*	-1	-1	
22	2.68296	F#3	54	35	17	1.17857	C3	48	126	
23	2.80582	C5	72	98	18	1.28572	C5	72	126	
24	2.80716	C6	84	99	20	1.28572	C6	84	126	
25	2.80849	C4	60	110	24	1.28572	C4	60	126	
26	2.80983	Eb5	75	98	19	1.28572	Eb5	75	126	
27	2.81116	G3	55	87	23	1.28572	G3	55	126	
28	2.82185	Eb3	51	88	22	1.28572	Eb3	51	126	
29	2.82452	C3	48	98	21	1.28572	C3	48	126	
30	2.85657	D5	74	55	*	-1	*	-1	-1	
31	2.8579	G#5	80	53	*	-1	*	-1	-1	
32	3.17174	Eb5	75	79	27	1.60715	Eb5	75	126	
33	3.17174	C5	72	86	26	1.60715	C5	72	126	
34	3.17307	G3	55	76	31	1.60715	G3	55	126	
35	3.17574	C4	60	72	32	1.60715	C4	60	126	
36	3.17842	G4	67	77	25	1.60715	G4	67	126	
37	3.18109	G5	79	71	28	1.60715	G5	79	126	
38	3.19311	Eb3	51	51	30	1.60715	Eb3	51	126	
39	3.24252	C4	60	104	40	1.71429	C4	60	126	
40	3.24652	C3	48	97	37	1.71429	C3	48	126	
41	3.24652	G4	67	93	33	1.71429	G4	67	126	
42	3.24652	C5	72	92	34	1.71429	C5	72	126	
43	3.25053	G3	55	77	39	1.71429	G3	55	126	
44	3.25721	G5	79	83	36	1.71429	G5	79	126	
45	3.26121	Eb5	75	77	35	1.71429	Eb5	75	126	
46	3.26255	Eb3	51	74	38	1.71429	Eb3	51	126	
47	3.62313	G#3	56	83	46	2.25	G3	55	126	
48	3.62313	G#4	68	93	*	-1	*	-1	-1	
49	3.63515	C4	60	83	47	2.25	C4	60	126	
50	3.65251	Eb4	63	62	41	2.25	Eb4	63	126	
51	3.65651	Eb5	75	54	43	2.25	Eb5	75	126	
52	3.66186	C3	48	46	44	2.25	C3	48	126	
53	3.69257	Eb4	63	77	48	2.35715	Eb4	63	126	
54	3.69791	G3	55	21	53	2.35715	G3	55	126	
55	3.70058	Eb5	75	73	50	2.35715	Eb5	75	126	
56	3.70459	G4	67	93	49	2.35715	G4	67	126	
57	3.71127	C3	48	75	51	2.35715	C3	48	126	
58	3.7126	C4	60	95	54	2.35715	C4	60	126	
59	3.71661	E3	52	20	52	2.35715	Eb3	51	126	
60	3.91426	F#3	54	60	60	2.89286	G3	55	126	
61	4.04914	C4	60	96	*	-1	*	-1	-1	
62	4.05048	G4	67	89	56	2.89286	G4	67	126	
63	4.05448	G3	55	80	*	-1	*	-1	-1	
64	4.05448	C5	72	82	57	2.89286	C5	72	126	
65	4.05849	Eb4	63	75	55	2.89286	Eb4	63	126	
66	4.05983	Eb3	51	73	*	-1	*	-1	-1	
67	4.06784	C3	48	66	*	-1	*	-1	-1	
68	4.13595	Eb4	63	98	62	3	Eb4	63	126	
69	4.13728	C4	60	101	68	3	C4	60	126	
70	4.13862	G3	55	81	67	3	G3	55	126	
71	4.13862	C5	72	86	64	3	C5	72	126	
72	4.14129	G4	67	91	63	3	G4	67	126	
73	4.14262	C3	48	88	65	3	C3	48	126	
74	4.15064	Eb3	51	76	66	3	Eb3	51	126	
75	4.30154	G3	55	83	74	3.21429	G3	55	126	
76	4.30154	B3	59	98	75	3.21429	B3	59	126	
77	4.30288	Eb4	63	104	69	3.21429	Eb4	63	126	
78	4.30288	G4	67	89	70	3.21429	G4	67	126	
79	4.30689	Eb3	51	83	73	3.21429	Eb3	51	126	
80	4.30956	B4	71	87	71	3.21429	B4	71	126	
81	4.31757	C3	48	70	72	3.21429	C3	48	126	
82	4.51656	Eb4	63	103	76	3.42858	Eb4	63	126	
83	4.51656	G4	67	92	77	3.42858	G4	67	126	
84	4.51923	C5	72	93	78	3.42858	C5	72	126	
85	4.52056	C4	60	99	82	3.42858	C4	60	126	
86	4.52056	G3	55	92	81	3.42858	G3	55	126	
87	4.5259	C3	48	89	79	3.42858	C3	48	126	
88	4.52724	Eb3	51	83	80	3.42858	Eb3	51	126	
89	4.98931	B1	35	85	83	3.85715	B1	35	126	
90	4.99198	D2	38	93	84	3.85715	D2	38	126	
91	5.10817	B2	47	79	85	3.96429	B2	47	126	
92	5.11351	D3	50	77	86	3.96429	D3	50	126	
93	5.20566	G#2	44	98	87	4.07143	G#2	44	126	
94	5.28846	G#3	56	81	88	4.17858	G#3	56	126	
95	5.36725	G2	43	98	89	4.28572	G2	43	126	
96	5.4407	G3	55	83	90	4.39286	G3	55	126	
97	5.48611	F3	53	36	*	-1	*	-1	-1	
98	5.51682	F2	41	105	91	4.50001	F2	41	126	
99	5.57158	F3	53	92	92	4.60715	F3	53	126	
100	5.6704	Eb2	39	89	93	4.71429	Eb2	39	126	
101	5.69978	Eb3	51	103	94	4.82144	Eb3	51	126	
102	5.78124	D2	38	78	95	4.92858	D2	38	126	
103	5.84535	D3	50	106	96	5.03572	D3	50	126	
104	6.01629	B2	47	75	100	5.14286	B2	47	126	
105	6.08573	F3	53	57	101	5.14286	F3	53	126	
106	6.10977	G#3	56	86	102	5.14286	G#3	56	126	
107	6.1298	D4	62	98	103	5.14286	D4	62	126	
108	6.13381	F5	77	97	98	5.14286	F5	77	126	
109	6.13514	D5	74	93	97	5.14286	D5	74	126	
110	6.13648	D6	86	104	99	5.14286	D6	86	126	
111	6.1712	Eb3	51	25	*	-1	*	-1	-1	
112	6.42761	F3	53	73	108	5.46429	F3	53	126	
113	6.43162	G#4	68	84	104	5.46429	G#4	68	126	
114	6.43429	G#5	80	81	106	5.46429	G#5	80	126	
115	6.43562	G#3	56	68	109	5.46429	G#3	56	126	
116	6.43562	D5	74	74	105	5.46429	D5	74	126	
117	6.49038	B2	47	64	113	5.57144	B2	47	126	
118	6.49973	G#4	68	95	110	5.57144	G#4	68	126	
119	6.50373	G#5	80	95	112	5.57144	G#5	80	126	
120	6.5064	G#3	56	107	115	5.57144	G#3	56	126	
121	6.50774	D5	74	77	111	5.57144	D5	74	126	
122	6.51041	F3	53	83	114	5.57144	F3	53	126	
