// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.41453	F#4	66	75	0	0	F#4	66	80	
1	0.713676	D4	62	87	1	0.25	D4	62	80	
2	1.01068	B3	59	83	2	0.5	B3	59	80	
3	1.29915	Bb3	58	83	3	0.75	Bb3	58	80	
4	1.60043	B3	59	88	4	1	B3	59	80	
5	1.88141	C#4	61	79	5	1.25	C#4	61	80	
6	2.01923	D4	62	82	6	1.375	D4	62	80	
7	2.15278	E4	64	80	7	1.5	E4	64	80	
8	2.2703	F#4	66	83	8	1.625	F#4	66	80	
9	2.42094	G4	67	92	9	1.75	G4	67	80	
10	2.71475	G3	55	84	10	2	G3	55	80	
11	2.99466	G4	67	88	11	2.25	G4	67	80	
12	3.26923	F#4	66	94	12	2.5	F#4	66	80	
13	3.55235	F#3	54	82	13	2.75	F#3	54	80	
14	3.83334	F#4	66	85	14	3	F#4	66	80	
15	4.10791	E4	64	81	15	3.25	E4	64	80	
16	4.38996	F#4	66	75	16	3.5	F#4	66	80	
17	4.53847	E4	64	70	17	3.625	E4	64	80	
18	4.66774	D4	62	76	18	3.75	D4	62	80	
19	4.80129	C#4	61	72	19	3.875	C#4	61	80	
20	4.93697	D4	62	77	20	4	D4	62	80	
21	5.07906	F#4	66	79	21	4.125	F#4	66	80	
22	5.21261	E4	64	79	22	4.25	E4	64	80	
23	5.34295	D4	62	75	23	4.375	D4	62	80	
24	5.49466	C#4	61	70	25	4.5	C#4	61	80	
25	5.50642	B4	71	81	24	4.5	B4	71	80	
26	5.63462	B3	59	69	26	4.625	B3	59	80	
27	5.77458	C#4	61	76	28	4.75	C#4	61	80	
28	5.77778	A4	69	89	27	4.75	A4	69	80	
29	5.91667	B3	59	70	29	4.875	B3	59	80	
30	6.05556	C#4	61	79	31	5	C#4	61	80	
31	6.0577	F#4	66	84	30	5	F#4	66	80	
32	6.19125	D4	62	78	32	5.125	D4	62	80	
33	6.328	C#4	61	85	34	5.25	C#4	61	80	
34	6.328	F4	65	92	33	5.25	F4	65	80	
35	6.46902	B3	59	82	35	5.375	B3	59	80	
36	6.60791	A3	57	90	37	5.5	A3	57	80	
37	6.61432	F#4	66	96	36	5.5	F#4	66	80	
38	6.8889	F#3	54	81	39	5.75	F#3	54	80	
39	6.89103	G#4	68	88	38	5.75	G#4	68	80	
40	7.02778	A4	69	87	40	5.875	A4	69	80	
41	7.1624	F3	53	77	42	6	F3	53	80	
42	7.16454	B4	71	89	41	6	B4	71	80	
43	7.29274	C#5	73	90	43	6.125	C#5	73	80	
44	7.42308	F#3	54	62	45	6.25	F#3	54	80	
45	7.42522	D5	74	89	44	6.25	D5	74	80	
