//Version: PianoRoll_v170101
0	2.05021	2.09081	C5	63	80	0
1	2.59081	2.63034	G4	60	80	0
2	3.11324	3.15705	E4	57	80	0
3	3.36324	3.40384	C3	48	80	0
4	3.61752	3.66025	C2	54	80	0
5	3.86218	3.91666	A4	59	80	0
6	4.11859	4.15384	D4	57	80	0
7	4.35683	4.40384	C3	50	80	0
8	4.61645	4.65705	C2	52	80	0
9	4.87286	4.91346	G4	53	80	0
10	5.12286	5.15811	C4	50	80	0
11	5.36431	5.40491	C3	43	80	0
12	5.62286	5.66987	C2	49	80	0
13	5.88354	6.15598	E5	66	80	0
14	6.12072	6.16025	F4	62	80	0
15	6.38781	6.63568	C3	51	80	0
16	6.63888	6.68375	C2	58	80	0
17	6.88675	7.17307	D5	70	80	0
18	7.13247	7.17521	E4	59	80	0
19	7.37286	7.60683	C3	47	80	0
20	7.62713	7.66773	C2	53	80	0
21	7.88461	8.15277	C5	62	80	0
22	8.13354	8.37499	D4	64	80	0
23	8.35897	8.38995	A4	73	80	0
24	8.36858	8.58653	C3	52	80	0
25	8.61217	8.65277	C2	55	80	0
26	8.61538	8.86644	A3	73	80	0
27	8.86431	8.89956	B3	72	80	0
28	9.1079	9.35042	D4	65	80	0
29	9.34294	9.38033	C4	61	80	0
30	9.35897	9.57691	C3	40	80	0
31	9.5876	9.62713	C2	55	80	0
32	9.82264	9.86003	D4	68	80	0
33	9.83653	9.86965	B3	55	80	0
34	10.0769	10.3376	F4	67	80	0
35	10.078	10.3526	D4	50	80	0
36	10.3216	10.3686	E4	56	80	0
37	10.3248	10.3632	C4	60	80	0
38	10.3344	10.5555	C3	49	80	0
39	10.5662	10.6068	C2	59	80	0
40	10.8066	10.844	F4	79	80	0
41	10.8162	10.8558	D4	66	80	0
42	11.0609	11.3387	F4	77	80	0
43	11.0609	11.3248	A4	76	80	0
44	11.3002	11.3365	E4	74	80	0
45	11.3034	11.3547	G4	67	80	0
46	11.3077	11.5203	C3	55	80	0
47	11.5342	11.5748	C2	68	80	0
48	11.7917	11.8248	D4	77	80	0
49	11.7938	11.8408	B4	77	80	0
50	12.0374	12.3312	D5	84	80	0
51	12.0395	12.2927	F4	85	80	0
52	12.2831	12.3461	C3	66	80	0
53	12.2852	12.3248	E4	82	80	0
54	12.2906	12.36	C5	78	80	0
55	12.5374	12.5993	C2	74	80	0
56	12.8184	12.9028	D5	85	80	0
57	12.8301	12.8846	B4	77	80	0
58	13.219	16.0748	F5	77	80	0
59	13.2201	16.0491	D5	79	80	0
60	15.9145	16.6528	E5	41	80	0
61	15.9295	16.6624	C5	35	80	0
62	18.0716	18.1934	C2	60	80	0
63	18.078	18.1175	C5	57	80	0
64	18.1175	18.2308	E2	67	80	0
65	18.1218	18.2062	E5	71	80	0
66	18.156	18.2275	G2	66	80	0
67	18.1592	18.2233	G5	58	80	0
68	18.1848	18.2329	C6	96	80	0
69	18.2051	18.2628	C3	90	80	0
70	18.2414	18.3045	A5	18	80	0
71	18.6325	18.75	G2	57	80	0
72	18.6624	18.7778	B2	61	80	0
73	18.6645	18.703	B4	40	80	0
74	18.6859	18.7735	D5	72	80	0
75	18.6944	18.782	D3	68	80	0
76	18.734	18.8034	G5	91	80	0
77	18.7425	18.8184	G3	88	80	0
78	19.1848	19.329	C3	55	80	0
79	19.2115	19.266	G4	54	80	0
80	19.2286	19.3461	E3	61	80	0
81	19.2713	19.3355	G3	68	80	0
82	19.2778	19.3333	C5	65	80	0
83	19.3173	19.3568	E5	96	80	0
84	19.3184	19.3825	C4	88	80	0
85	20.3654	20.422	B5	61	80	0
