// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.511752	Eb4	63	56	0	0	Eb4	63	49	
1	0.711538	G#2	44	49	2	0.214285	G#2	44	49	
2	0.873931	G#4	68	54	1	0.214285	G#4	68	49	
3	1.02778	G#5	80	60	4	0.428571	G#5	80	49	
4	1.05128	C4	60	37	5	0.428571	C4	60	49	
5	1.05769	C5	72	47	3	0.428571	C5	72	49	
6	1.16987	Bb4	70	64	6	0.642856	Bb4	70	49	
7	1.20192	G#3	56	40	7	0.642856	G#3	56	49	
8	1.30235	Bb5	82	76	9	0.857142	Bb5	82	58	
9	1.31517	Eb3	51	45	10	0.857142	Eb3	51	49	
10	1.31837	C#5	73	53	8	0.857142	C#5	73	58	
11	1.42094	B4	71	68	12	1.07143	B4	71	49	
12	1.43269	Eb4	63	45	13	1.07143	Eb4	63	49	
13	1.52137	G#3	56	48	16	1.28571	G#3	56	49	
14	1.52243	B5	83	76	15	1.28571	B5	83	49	
15	1.53953	D5	74	58	14	1.28571	D5	74	49	
16	1.63996	C5	72	71	17	1.5	C5	72	49	
17	1.6453	G#2	44	40	18	1.5	G#2	44	49	
18	1.75641	C4	60	52	21	1.71428	C4	60	49	
19	1.76923	C6	84	69	20	1.71428	C6	84	49	
20	1.78419	Eb5	75	59	19	1.71428	Eb5	75	49	
21	1.8547	C#5	73	75	22	1.92857	C#5	73	49	
22	1.86752	G#3	56	56	23	1.92857	G#3	56	49	
23	1.95726	Eb3	51	61	26	2.14285	Eb3	51	49	
24	1.97756	C#6	85	77	25	2.14285	C#6	85	58	
25	1.98931	E5	76	64	24	2.14285	E5	76	58	
26	2.07799	Eb4	63	58	29	2.35714	Eb4	63	49	
27	2.08333	D5	74	73	28	2.35714	D5	74	49	
28	2.18376	G#3	56	52	32	2.57143	G#3	56	49	
29	2.18803	D6	86	77	31	2.57143	D6	86	49	
30	2.20192	F5	77	63	30	2.57143	F5	77	49	
31	2.29807	G#2	44	33	34	2.78571	G#2	44	49	
32	2.31624	Eb5	75	78	33	2.78571	Eb5	75	49	
33	2.40919	Eb6	87	79	36	3	Eb6	87	49	
34	2.42094	C#4	61	55	37	3	C#4	61	49	
35	2.42628	G5	79	70	35	3	G5	79	49	
36	2.53739	G3	55	56	39	3.21428	G#3	56	49	
37	2.53846	F5	77	73	38	3.21428	F5	77	49	
38	2.64423	F6	89	77	41	3.42857	F6	89	58	
39	2.65278	G#5	80	71	40	3.42857	G#5	80	58	
40	2.65598	Eb3	51	57	42	3.42857	Eb3	51	49	
41	2.76068	Eb5	75	77	44	3.64285	Eb5	75	49	
42	2.76816	Eb4	63	60	45	3.64285	Eb4	63	49	
43	2.84722	Eb6	87	79	47	3.85714	Eb6	87	49	
44	2.8547	G5	79	77	46	3.85714	G5	79	49	
45	2.86431	G3	55	56	48	3.85714	G#3	56	49	
46	2.97436	C5	72	74	49	4.07142	C5	72	49	
47	2.98183	G#2	44	56	50	4.07142	G#2	44	49	
48	3.07906	C6	84	61	52	4.28571	C6	84	49	
49	3.10149	Eb5	75	65	51	4.28571	Eb5	75	49	
50	3.1047	C4	60	57	53	4.28571	C4	60	49	
51	3.1891	Bb4	70	75	54	4.5	Bb4	70	49	
52	3.20085	G#3	56	64	55	4.5	G#3	56	49	
53	3.30448	Bb5	82	74	57	4.71428	Bb5	82	58	
54	3.30876	C#5	73	66	56	4.71428	C#5	73	58	
55	3.32265	Eb3	51	56	58	4.71428	Eb3	51	49	
56	3.40705	C5	72	76	60	4.92857	C5	72	49	
57	3.42307	Eb4	63	57	61	4.92857	Eb4	63	49	
58	3.50641	C6	84	75	63	5.14285	C6	84	49	
59	3.51709	Eb5	75	70	62	5.14285	Eb5	75	49	
60	3.52136	G#3	56	58	64	5.14285	G#3	56	49	
61	3.63995	Bb4	70	75	65	5.35714	Bb4	70	49	
62	3.64102	G#2	44	38	66	5.35714	G#2	44	49	
63	3.74252	Bb5	82	72	68	5.57142	Bb5	82	49	
64	3.75	C#5	73	65	67	5.57142	C#5	73	49	
65	3.76282	C#4	61	58	69	5.57142	C#4	61	49	
66	3.8547	C5	72	77	70	5.78571	C5	72	49	
67	3.8579	G3	55	63	71	5.78571	G3	55	49	
68	3.96047	Eb5	75	74	72	5.99999	Eb5	75	58	
69	3.96474	C6	84	65	73	5.99999	C6	84	58	
70	3.97115	Eb3	51	57	74	5.99999	Eb3	51	49	
71	4.08119	G4	67	71	76	6.21428	G4	67	49	
72	4.09188	Eb4	63	61	77	6.21428	Eb4	63	49	
73	4.17628	G3	55	56	80	6.42856	G3	55	49	
74	4.1891	Bb4	70	68	78	6.42856	Bb4	70	49	
75	4.19017	G5	79	68	79	6.42856	G5	79	49	
76	4.29059	G#2	44	60	82	6.64285	G#2	44	49	
77	4.29914	G#4	68	71	81	6.64285	G#4	68	49	
78	4.40171	G#5	80	72	84	6.85714	G#5	80	49	
79	4.40384	C5	72	66	83	6.85714	C5	72	49	
80	4.42414	C4	60	55	85	6.85714	C4	60	49	
81	4.52884	G4	67	70	86	7.07142	G4	67	49	
82	4.53205	G#3	56	62	87	7.07142	G#3	56	49	
83	4.6282	Eb3	51	59	90	7.28571	Eb3	51	49	
84	4.63247	G5	79	72	89	7.28571	G5	79	58	
85	4.64636	Bb4	70	62	88	7.28571	Bb4	70	58	
86	4.7329	G#4	68	78	92	7.49999	G#4	68	49	
87	4.74786	Eb4	63	55	93	7.49999	Eb4	63	49	
88	4.82906	G#5	80	79	95	7.71428	G#5	80	49	
89	4.84188	C5	72	68	94	7.71428	C5	72	49	
90	4.85576	G#3	56	57	96	7.71428	G#3	56	49	
91	4.95299	Bb2	46	57	98	7.92856	Bb2	46	49	
92	4.97542	F4	65	64	97	7.92856	F4	65	49	
93	5.08653	F5	77	65	100	8.14285	F5	77	49	
94	5.09294	D4	62	49	101	8.14285	D4	62	49	
95	5.09722	G#4	68	57	99	8.14285	G#4	68	49	
96	5.19658	G4	67	64	102	8.35713	G4	67	49	
97	5.21688	Bb3	58	48	103	8.35713	Bb3	58	49	
98	5.30876	G5	79	62	105	8.57142	G5	79	58	
99	5.3173	G#3	56	56	106	8.57142	G#3	56	49	
100	5.32692	Bb4	70	56	104	8.57142	Bb4	70	58	
101	5.41773	F4	65	59	108	8.78571	F4	65	49	
102	5.42521	D4	62	54	109	8.78571	D4	62	49	
103	5.51068	Bb3	58	59	112	8.99999	Bb3	58	49	
104	5.5438	F5	77	60	111	8.99999	F5	77	49	
105	5.55876	G#4	68	52	110	8.99999	G#4	68	49	
106	5.67521	Eb2	39	40	114	9.21428	Eb2	39	49	
107	5.72115	E4	64	56	113	9.21428	E4	64	49	
108	5.84508	E5	76	61	116	9.42856	E5	76	49	
109	5.84828	C#4	61	58	117	9.42856	C#4	61	49	
110	5.86965	G4	67	42	115	9.42856	G4	67	49	
111	5.97863	Eb4	63	62	118	9.64285	Eb4	63	49	
112	5.97969	Bb3	58	52	119	9.64285	Bb3	58	49	
113	6.07478	Eb5	75	61	121	9.85713	Eb5	75	58	
114	6.09294	G4	67	47	120	9.85713	G4	67	58	
115	6.10042	Eb3	51	49	122	9.85713	Eb3	51	49	
116	6.2094	G4	67	61	124	10.0714	G4	67	49	
117	6.21367	C#4	61	53	125	10.0714	C#4	61	49	
118	6.30448	Bb3	58	48	128	10.2857	Bb3	58	49	
119	6.31303	G5	79	62	127	10.2857	G5	79	49	
120	6.32478	Bb4	70	56	126	10.2857	Bb4	70	49	
121	6.43375	G#2	44	58	130	10.5	G#2	44	49	
122	6.45405	G#4	68	68	129	10.5	G#4	68	49	
123	6.55982	G#5	80	67	132	10.7143	G#5	80	49	
124	6.56837	C5	72	63	131	10.7143	C5	72	49	
125	6.56944	C4	60	51	133	10.7143	C4	60	49	
126	6.67414	G#3	56	62	135	10.9286	G#3	56	49	
127	6.67734	Bb4	70	76	134	10.9286	Bb4	70	49	
128	6.77991	Bb5	82	77	137	11.1428	Bb5	82	58	
129	6.78204	C#5	73	67	136	11.1428	C#5	73	58	
130	6.78845	Eb3	51	58	138	11.1428	Eb3	51	49	
131	6.8814	B4	71	78	140	11.3571	B4	71	49	
132	6.90384	Eb4	63	54	141	11.3571	Eb4	63	49	
133	6.98076	D5	74	73	142	11.5714	D5	74	49	
134	6.9829	B5	83	79	143	11.5714	B5	83	49	
135	6.99679	G#3	56	62	144	11.5714	G#3	56	49	
136	7.09294	G#2	44	64	146	11.7857	G#2	44	49	
137	7.09294	C5	72	81	145	11.7857	C5	72	49	
138	7.1923	C6	84	74	148	12	C6	84	49	
139	7.19551	C4	60	58	149	12	C4	60	49	
140	7.19551	Eb5	75	72	147	12	Eb5	75	49	
141	7.29273	C#5	73	81	150	12.2143	C#5	73	49	
142	7.30662	G#3	56	69	151	12.2143	G#3	56	49	
143	7.39743	C#6	85	80	153	12.4286	C#6	85	58	
144	7.40491	E5	76	68	152	12.4286	E5	76	58	
