// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.508547	G#4	68	43	0	0	G#4	68	80	
1	0.53953	G#3	56	42	2	0	G#3	56	80	
2	0.553419	B3	59	39	1	0	B3	59	80	
3	0.774573	Bb4	70	54	3	0.125	Bb4	70	80	
4	1.00855	B4	71	55	4	0.25	B4	71	80	
5	1.02992	Eb4	63	40	5	0.25	Eb4	63	80	
6	1.23932	G#4	68	54	6	0.375	G#4	68	80	
7	1.47543	Bb4	70	64	7	0.5	Bb4	70	80	
8	1.48291	C#4	61	42	8	0.5	C#4	61	80	
9	1.7094	C#5	73	68	9	0.625	C#5	73	80	
10	1.98611	G3	55	40	11	0.75	G3	55	80	
11	2.01603	E5	76	54	10	0.75	E5	76	80	
12	2.51923	Eb5	75	51	12	1	Eb5	75	80	
13	2.53419	B3	59	41	13	1	B3	59	80	
14	3.03312	Bb3	58	40	15	1.25	Bb3	58	80	
15	3.03633	C#5	73	45	14	1.25	C#5	73	80	
16	3.55129	B4	71	51	16	1.5	B4	71	80	
17	3.56517	G#3	56	27	18	1.5	G#3	56	80	
18	3.80663	Bb3	58	48	19	1.625	Bb3	58	80	
19	4.06197	G#5	80	65	20	1.75	G#5	80	80	
20	4.06945	Eb5	75	53	21	1.75	E5	76	80	
21	4.07586	B3	59	40	22	1.75	B3	59	80	
22	4.28847	G#3	56	53	23	1.875	G#3	56	80	
23	4.52671	Bb3	58	53	26	2	Bb3	58	80	
24	4.52992	C#5	73	60	25	2	C#5	73	80	
25	4.53206	Bb4	70	47	24	2	Bb4	70	80	
26	4.75748	C#4	61	54	27	2.125	C#4	61	80	
27	5.12394	G5	79	50	28	2.25	G5	79	80	
28	5.13996	E4	64	43	29	2.25	E4	64	80	
29	5.64744	B4	71	47	30	2.5	B4	71	80	
30	5.6624	Eb4	63	39	31	2.5	Eb4	63	80	
31	6.14637	Bb4	70	46	33	2.75	Bb4	70	80	
32	6.16667	C#4	61	34	34	2.75	C#4	61	80	
33	6.70086	B3	59	38	37	3	B3	59	80	
34	6.76603	G#5	80	54	35	3	G#5	80	80	
35	6.80449	Eb5	75	24	36	3	Eb5	75	80	
36	7.02992	Bb5	82	69	38	3.125	Bb5	82	80	
37	7.28633	B5	83	63	39	3.25	B5	83	80	
38	7.30236	G#4	68	43	40	3.25	G#4	68	80	
39	7.52672	Eb5	75	56	41	3.375	Eb5	75	80	
40	7.74894	C#4	61	48	43	3.5	C#4	61	80	
41	7.75428	E5	76	56	42	3.5	E5	76	80	
42	7.97757	G#5	80	68	44	3.625	G#5	80	80	
43	8.23932	Bb3	58	45	46	3.75	Bb3	58	80	
44	8.26176	F#5	78	61	45	3.75	F#5	78	80	
45	8.49573	G#5	80	71	47	3.875	G#5	80	80	
46	8.75428	Bb5	82	64	48	4	Bb5	82	80	
47	8.78099	F#4	66	43	49	4	F#4	66	80	
48	8.98291	C#5	73	52	50	4.125	C#5	73	80	
49	9.23078	Eb5	75	53	51	4.25	Eb5	75	80	
50	9.23291	B3	59	45	52	4.25	B3	59	80	
51	9.47971	F#5	78	59	53	4.375	F#5	78	80	
52	9.70086	G#3	56	42	55	4.5	G#3	56	80	
53	9.71262	E5	76	55	54	4.5	E5	76	80	
54	9.98185	F#5	78	68	56	4.625	F#5	78	80	
55	10.2393	G#5	80	58	57	4.75	G#5	80	80	
56	10.2468	E4	64	54	58	4.75	E4	64	80	
57	10.4925	B4	71	57	59	4.875	B4	71	80	
58	10.734	C#5	73	52	60	5	C#5	73	80	
59	10.7361	E3	52	52	61	5	E3	52	80	
60	10.9583	E5	76	59	62	5.125	E5	76	80	
61	11.1923	F#3	54	41	64	5.25	F#3	54	80	
62	11.1987	Bb4	70	52	63	5.25	Bb4	70	80	
63	11.4455	B4	71	63	65	5.375	B4	71	80	
64	11.6827	C#5	73	66	66	5.5	C#5	73	80	
65	11.6891	G#3	56	46	67	5.5	G#3	56	80	
66	11.6913	Eb4	63	42	68	5.5	Eb4	63	80	
67	11.9231	F#4	66	61	69	5.625	F#4	66	80	
68	12.187	C#4	61	39	72	5.75	C#4	61	80	
69	12.2009	Bb3	58	35	71	5.75	Bb3	58	80	
70	12.2126	C#5	73	60	70	5.75	C#5	73	80	
71	12.4797	E5	76	59	73	5.875	E5	76	80	
72	12.7554	B3	59	47	75	6	B3	59	80	
73	12.7607	Eb5	75	55	74	6	Eb5	75	80	
74	13.0224	C#4	61	47	78	6.125	C#4	61	80	
75	13.0224	E5	76	60	77	6.125	E5	76	80	
76	13.266	F#5	78	60	79	6.25	F#5	78	80	
77	13.2757	Eb4	63	50	80	6.25	Eb4	63	80	
78	13.5086	Eb5	75	62	81	6.375	Eb5	75	80	
