//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.509687	0.585938	Eb4	47	61	0	0	236	P1-1-0	0	0
1	0.519062	0.587812	Eb5	44	61	0	0	236	P1-1-1	0	-
2	0.8275	0.89625	Eb4	45	61	0	0	472	P1-1-2	0	-
3	0.832812	0.894062	Eb5	42	61	0	0	472	P1-1-3	0	-
4	1.14844	1.20562	Eb4	47	62	0	0	708	P1-1-4	0	-
5	1.15562	1.20031	Eb5	37	61	0	0	708	P1-1-5	0	-
6	1.46406	1.49406	Eb6	57	68	0	0	944	P1-1-6	0	-
7	1.47031	1.49625	Eb7	54	68	0	0	944	P1-1-7	0	-
8	1.75156	1.77844	Eb6	56	69	0	0	1181	P1-1-8	0	-
9	1.75656	1.78281	Eb7	57	69	0	0	1181	P1-1-9	0	-
10	2.07125	2.10031	Eb6	54	68	0	0	1417	P1-1-10	0	-
11	2.08281	2.10969	Eb7	53	68	0	0	1417	P1-1-11	0	-
12	2.36281	2.42125	Eb5	39	60	0	0	1653	P1-1-13	0	-
13	2.36719	2.41906	Eb4	45	62	0	0	1653	P1-1-12	0	-
14	2.66906	2.72844	Eb5	41	60	0	0	1889	P1-1-15	0	-
15	2.6775	2.73781	Eb4	45	62	0	0	1889	P1-1-14	0	-
16	2.97219	3.02344	Eb5	43	62	0	0	2125	P1-1-17	0	-
17	2.98062	3.03906	Eb4	41	61	0	0	2125	P1-1-16	0	-
18	3.27437	3.31594	Eb7	61	67	0	0	2362	P1-1-19	0	-
19	3.28063	3.30656	Eb6	55	69	0	0	2362	P1-1-18	0	-
20	3.56906	3.60031	Eb6	57	68	0	0	2598	P1-1-20	0	-
21	3.56906	3.6025	Eb7	57	68	0	0	2598	P1-1-21	0	-
22	3.87219	3.9025	Eb6	57	68	0	0	2834	P1-1-22	0	-
23	3.87437	3.91187	Eb7	59	68	0	0	2834	P1-1-23	0	-
24	4.17219	4.22031	Eb5	33	59	0	0	3070	P1-1-25	0	-
25	4.17656	4.22844	Eb4	36	60	0	0	3070	P1-1-24	0	-
26	4.4775	4.51906	Eb7	60	67	0	0	3307	P1-1-27	0	-
27	4.48469	4.51187	Eb6	54	68	0	0	3307	P1-1-26	0	-
28	4.80469	4.84531	Eb7	62	68	0	0	3543	P1-1-29	0	-
29	4.80656	4.83594	Eb6	56	68	0	0	3543	P1-1-28	0	-
30	5.11406	5.19531	Eb4	43	59	0	0	3779	P1-1-30	0	-
31	5.12125	5.19094	Eb5	34	57	0	0	3779	P1-1-31	0	-
32	5.46406	5.51094	Eb7	53	65	0	0	4015	P1-1-33	0	-
33	5.47344	5.51094	Eb6	47	65	0	0	4015	P1-1-32	0	-
34	6.00563	6.09312	Eb7	49	61	0	0	4251	P1-1-35	0	-
35	6.02656	6.09312	Eb6	39	59	0	0	4251	P1-1-34	0	-
36	8.44625	8.73906	Eb5	47	53	0	0	5669	P1-1-36	0	-
37	8.68062	8.72438	Eb6	60	67	0	0	5787	P1-1-38	0	-
38	8.87344	8.93375	Eb6	62	65	0	0	5905	P1-1-39	0	-
39	9.02844	9.09094	Eb7	51	63	0	0	6023	P1-1-41	0	-
40	9.17031	9.22125	Eb6	61	66	0	0	6141	P1-1-42	0	-
41	9.3025	9.33687	Eb7	54	67	0	0	6259	P1-1-44	0	-
42	9.44844	9.50031	C#6	59	66	0	0	6377	P1-1-45	0	-
43	9.47438	9.55969	G#3	48	60	0	0	6614	P1-1-50	0	-
44	9.58375	9.81094	Eb4	50	55	0	0	6676	P1-1-51	0	-
45	9.59937	9.64312	Eb7	57	66	0	0	6496	P1-1-47	0	-
46	9.75344	9.82531	B4	49	62	0	0	6735	P1-1-53	0	-
47	9.75562	9.79937	B5	65	68	0	0	6614	P1-1-48	0	-
48	9.91906	9.95969	Eb7	66	68	0	0	6735	P1-1-52	0	-
49	10.0775	10.1097	B5	67	70	0	0	6850	P1-1-54	0	-
50	10.2119	10.2534	Eb7	72	69	0	0	6968	P1-1-56	0	-
51	10.3462	10.3922	Bb5	76	70	0	0	7086	P1-1-57	0	-
52	10.3878	10.4337	B3	48	64	0	0	7322	P1-1-62	0	-
53	10.4837	10.5681	G#4	50	61	0	0	7384	P1-1-63	0	-
