// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.51309	G4	67	41	0	0	G4	67	25	
1	1.51576	G5	79	40	1	0	G5	79	25	
2	2.21688	G4	67	37	2	0.75	G4	67	25	
3	2.21688	G5	79	44	3	0.75	G5	79	25	
4	2.77377	G5	79	46	5	1.5	G5	79	25	
5	2.78178	G4	67	40	4	1.5	G4	67	25	
6	3.35069	G5	79	40	7	2.25	G5	79	25	
7	3.37473	G4	67	37	6	2.25	G4	67	25	
8	3.37607	E4	64	40	9	2.25	E4	64	25	
9	3.69791	C5	72	46	10	2.625	C5	72	25	
10	3.93563	G5	79	53	12	3	G5	79	25	
11	3.95165	E4	64	37	14	3	E4	64	25	
12	3.97168	G4	67	34	11	3	G4	67	25	
13	4.18135	C5	72	44	15	3.375	C5	72	25	
14	4.38969	G5	79	55	17	3.75	G5	79	25	
15	4.39903	D4	62	49	19	3.75	D4	62	25	
16	4.42574	G4	67	45	16	3.75	G4	67	25	
17	4.6047	C5	72	53	20	4.125	C5	72	25	
18	4.81971	G5	79	61	22	4.5	G5	79	25	
19	4.82238	D4	62	49	24	4.5	D4	62	25	
20	4.84642	G4	67	49	21	4.5	G4	67	25	
21	5.04139	C5	72	55	26	4.875	C5	72	25	
22	5.06009	Bb4	70	51	25	4.875	Bb4	70	25	
23	5.31517	G5	79	57	28	5.25	G5	79	25	
24	5.32051	G4	67	49	27	5.25	G4	67	25	
25	5.33119	C4	60	45	30	5.25	C4	60	25	
26	5.54353	C5	72	57	32	5.625	C5	72	25	
27	5.56089	Bb4	70	47	31	5.625	Bb4	70	25	
28	5.81062	G5	79	61	34	6	G5	79	25	
29	5.81463	G4	67	60	33	6	G4	67	25	
30	6.06436	C5	72	55	37	6.375	C5	72	25	
31	6.0657	Bb4	70	52	36	6.375	Bb4	70	25	
32	6.45566	G5	79	57	39	6.75	G5	79	25	
33	6.47168	G4	67	43	38	6.75	G4	67	25	
34	6.48637	F2	41	50	41	6.75	F2	41	25	
35	6.76548	C5	72	54	43	7.125	C5	72	25	
36	6.78151	C4	60	57	44	7.125	C4	60	25	
37	6.78151	A4	69	54	42	7.125	A4	69	25	
38	6.97916	F5	77	68	46	7.5	F5	77	25	
39	6.99251	A3	57	52	48	7.5	A3	57	25	
40	6.99385	F4	65	57	45	7.5	F4	65	25	
41	7.18749	A4	69	50	49	7.875	A4	69	25	
42	7.19551	C4	60	52	51	7.875	C4	60	25	
43	7.19684	C5	72	50	50	7.875	C5	72	25	
44	7.39449	E5	76	70	53	8.25	E5	76	25	
45	7.39983	E4	64	60	52	8.25	E4	64	25	
46	7.40651	D3	50	58	55	8.25	D3	50	25	
47	7.58279	A4	69	50	56	8.625	A4	69	25	
48	7.58947	C5	72	55	*	-1	*	-1	-1	
49	7.59348	C4	60	53	58	8.625	C4	60	25	
50	7.70298	C5	72	8	57	8.625	C5	72	25	
51	7.86057	G2	43	48	62	9	G2	43	25	
52	7.8619	E5	76	63	60	9	E5	76	25	
53	7.88861	E4	64	33	59	9	E4	64	25	
54	8.09695	G4	67	47	63	9.375	G4	67	25	
55	8.09962	B4	71	40	64	9.375	B4	71	25	
56	8.11698	G3	55	47	65	9.375	G3	55	25	
57	8.30662	D5	74	59	67	9.75	D5	74	25	
58	8.32264	B3	59	30	70	9.75	B3	59	25	
59	8.32398	D4	62	50	66	9.75	D4	62	25	
60	8.33466	F3	53	44	69	9.75	F3	53	25	
61	8.52296	G3	55	42	73	10.125	G3	55	25	
62	8.52563	G4	67	51	71	10.125	G4	67	25	
63	8.79139	C5	72	54	75	10.5	C5	72	25	
64	8.81142	E3	52	42	77	10.5	E3	52	25	
65	8.81142	C4	60	47	74	10.5	C4	60	25	
66	9.02376	G4	67	41	78	10.875	G4	67	25	
67	9.04246	G3	55	38	79	10.875	G3	55	25	
68	9.41238	E5	76	51	80	11.25	E5	76	25	
69	9.42574	E4	64	41	81	11.25	E4	64	25	
70	9.43642	C3	48	38	82	11.25	C3	48	25	
71	9.73557	C5	72	34	84	11.625	C5	72	25	
72	9.74892	G4	67	24	83	11.625	G4	67	25	
73	9.75026	G3	55	42	85	11.625	G3	55	25	
74	9.96527	E4	64	39	86	12	E4	64	25	
75	9.98931	C4	60	42	87	12	C4	60	25	
76	10.2217	C5	72	47	89	12.375	C5	72	25	
77	10.2337	F4	65	39	88	12.375	F4	65	25	
78	10.2484	A3	57	38	90	12.375	A3	57	25	
79	10.5729	G3	55	39	92	12.75	G3	55	25	
80	10.5769	E4	64	38	91	12.75	E4	64	25	
81	10.9081	C5	72	40	94	13.125	C5	72	25	
82	10.9228	G4	67	41	93	13.125	G4	67	25	
83	11.079	E4	64	49	95	13.5	E4	64	25	
84	11.5198	G5	79	57	98	13.6969	G5	79	25	
85	11.5411	C2	36	40	97	13.5	C2	36	25	
86	12.0566	C5	72	50	99	13.875	C5	72	25	
87	12.0953	G3	55	49	100	13.875	G3	55	25	
88	12.3785	G5	79	58	102	14.25	G5	79	25	
89	12.3865	C4	60	44	104	14.25	C4	60	25	
90	12.4145	G4	67	45	101	14.25	G4	67	25	
91	12.6202	C5	72	55	106	14.625	C5	72	25	
92	12.6389	Bb4	70	52	105	14.625	Bb4	70	25	
93	12.6415	D4	62	49	107	14.625	D4	62	25	
94	12.8552	G5	79	67	109	15	G5	79	25	
95	12.8712	G4	67	55	108	15	G4	67	25	
96	12.8739	E4	64	51	111	15	E4	64	25	
97	13.0836	C5	72	54	113	15.375	C5	72	25	
98	13.0969	Bb4	70	49	112	15.375	Bb4	70	25	
99	13.4816	F2	41	41	117	15.75	F2	41	25	
100	13.4829	G5	79	55	115	15.75	G5	79	25	
101	13.4949	G4	67	39	114	15.75	G4	67	25	
102	13.7807	C5	72	50	119	16.125	C5	72	25	
103	13.7981	A4	69	44	118	16.125	A4	69	25	
104	13.8061	C4	60	52	120	16.125	C4	60	25	
105	14.0024	F5	77	63	122	16.5	F5	77	25	
106	14.0051	F4	65	55	121	16.5	F4	65	25	
107	14.0171	A3	57	50	124	16.5	A3	57	25	
108	14.2121	A4	69	46	125	16.875	A4	69	25	
109	14.2147	C4	60	32	127	16.875	C4	60	25	
110	14.2187	C5	72	51	126	16.875	C5	72	25	
111	14.4324	E5	76	67	129	17.25	E5	76	25	
112	14.4444	D3	50	51	131	17.25	D3	50	25	
113	14.4444	E4	64	55	128	17.25	E4	64	25	
114	14.6448	A4	69	46	132	17.625	A4	69	25	
115	14.6528	C4	60	48	134	17.625	C4	60	25	
116	14.6528	C5	72	47	133	17.625	C5	72	25	
117	14.9065	E5	76	62	136	18	E5	76	25	
118	14.9145	G2	43	50	138	18	G2	43	25	
119	14.9372	E4	64	38	135	18	E4	64	25	
120	15.1656	G4	67	49	139	18.375	G4	67	25	
121	15.1669	B4	71	45	140	18.375	B4	71	25	
122	15.1856	G3	55	47	141	18.375	G3	55	25	
123	15.3445	D5	74	60	143	18.75	D5	74	25	
124	15.3672	D4	62	50	142	18.75	D4	62	25	
125	15.3712	B3	59	33	146	18.75	B3	59	25	
126	15.3766	F3	53	46	145	18.75	F3	53	25	
127	15.5636	G4	67	45	147	19.125	G4	67	25	
128	15.5822	G3	55	45	149	19.125	G3	55	25	
129	15.8106	C5	72	56	151	19.5	C5	72	25	
130	15.82	E3	52	46	153	19.5	E3	52	25	
131	15.8306	C4	60	43	150	19.5	C4	60	25	
132	16.0443	G4	67	42	154	19.875	G4	67	25	
133	16.0684	G3	55	35	155	19.875	G3	55	25	
134	16.3942	E5	76	53	156	20.25	E5	76	25	
135	16.4223	E4	64	37	157	20.25	E4	64	25	
136	16.4356	C3	48	34	158	20.25	C3	48	25	
137	16.696	G4	67	35	159	20.625	G4	67	25	
138	16.7	C5	72	41	160	20.625	C5	72	25	
139	16.7014	G3	55	42	161	20.625	G3	55	25	
140	16.9257	E4	64	46	162	21	E4	64	25	
141	16.9431	C4	60	38	163	21	C4	60	25	
142	17.1808	C5	72	42	165	21.375	C5	72	25	
143	17.1848	A3	57	40	166	21.375	A3	57	25	
144	17.1848	F4	65	34	164	21.375	F4	65	25	
145	17.4706	E4	64	41	167	21.75	E4	64	25	
146	17.5027	G3	55	37	168	21.75	G3	55	25	
147	17.7551	C5	72	39	170	22.125	C5	72	25	
148	17.7778	G4	67	42	169	22.125	G4	67	25	
149	18.1731	G2	43	37	174	22.5	G2	43	25	
150	18.1797	E5	76	48	172	22.5	E5	76	25	
151	18.1998	E4	64	32	171	22.5	E4	64	25	
152	18.4896	G4	67	46	175	22.875	G4	67	25	
153	18.5029	B4	71	43	176	22.875	B4	71	25	
154	18.5216	G3	55	46	177	22.875	G3	55	25	
155	18.7273	B3	59	35	182	23.25	B3	59	25	
156	18.7366	D5	74	52	179	23.25	D5	74	25	
157	18.7446	F3	53	43	181	23.25	F3	53	25	
158	18.7553	D4	62	37	178	23.25	D4	62	25	
159	18.9516	G4	67	43	183	23.625	G4	67	25	
160	18.957	G3	55	39	185	23.625	G3	55	25	
161	19.2134	E3	52	46	189	24	E3	52	25	
162	19.2201	C5	72	49	187	24	C5	72	25	
163	19.2308	C4	60	41	186	24	C4	60	25	
164	19.4671	G4	67	40	190	24.375	G4	67	25	
165	19.4725	G3	55	39	191	24.375	G3	55	25	
166	19.8264	E5	76	46	192	24.75	E5	76	25	
167	19.8397	E4	64	34	193	24.75	E4	64	25	
168	19.8464	C3	48	32	194	24.75	C3	48	25	
169	20.1576	G3	55	41	197	25.125	G3	55	25	
170	20.1616	G4	67	35	195	25.125	G4	67	25	
171	20.1682	C5	72	33	196	25.125	C5	72	25	
172	20.3793	E4	64	40	198	25.5	E4	64	25	
173	20.406	C4	60	35	199	25.5	C4	60	25	
174	20.6116	C5	72	40	201	25.875	C5	72	25	
175	20.613	F4	65	40	200	25.875	F4	65	25	
176	20.6143	A3	57	42	202	25.875	A3	57	25	
177	20.8427	G3	55	43	204	26.25	G3	55	25	
178	20.8467	E4	64	41	203	26.25	E4	64	25	
179	21.0617	C3	48	43	*	-1	*	-1	-1	
180	21.0724	C5	72	47	206	26.625	C5	72	25	
181	21.0737	G4	67	42	205	26.625	G4	67	25	
182	21.3154	E4	64	44	207	27	E4	64	25	
183	21.3288	C4	60	41	208	27	C4	60	25	
184	21.5905	C5	72	43	210	27.375	C5	72	25	
185	21.5999	A3	57	37	211	27.375	A3	57	25	
186	21.5999	F4	65	25	209	27.375	F4	65	25	
187	21.8857	E4	64	40	212	27.75	E4	64	25	
188	21.915	G3	55	33	213	27.75	G3	55	25	
189	22.1741	C5	72	33	215	28.125	C5	72	25	
190	22.1875	G4	67	39	214	28.125	G4	67	25	
191	22.1901	C3	48	40	216	28.125	C3	48	25	
192	22.5147	E4	64	36	218	28.5	E4	64	25	
193	22.516	C4	60	35	219	28.5	C4	60	25	
194	22.8953	C5	72	43	221	28.875	C5	72	25	
195	22.914	F4	65	32	220	28.875	F4	65	25	
196	22.918	A3	57	40	222	28.875	A3	57	25	
197	23.5016	E4	64	38	223	29.25	E4	64	25	
198	23.5416	G3	55	31	224	29.25	G3	55	25	
199	27.0593	C5	72	49	225	30.75	C5	72	25	
200	28.973	C#5	73	48	226	32	C#5	73	25	
201	29.5659	B4	71	51	227	32.625	B4	71	25	
202	30.2096	F2	41	46	228	33.25	F2	41	25	
203	30.9027	C5	72	50	229	33.875	C5	72	25	
204	30.9108	F4	65	33	231	33.875	F4	65	25	
205	30.9188	G#4	68	41	232	33.875	G#4	68	25	
206	30.9308	C4	60	44	230	33.875	C4	60	25	
207	31.3421	F5	77	63	233	34.5	F5	77	25	
208	31.3528	C4	60	46	235	34.5	C4	60	25	
209	31.3568	F4	65	45	236	34.5	F4	65	25	
210	31.3728	G#3	56	45	234	34.5	G#3	56	25	
211	31.8095	E5	76	61	237	35.125	E5	76	25	
