//Version: PianoRoll_v170101
0	0.515491	0.759882	Bb2	38	56	0
1	0.526175	1.00961	D5	49	58	0
2	0.978899	1.40491	D4	39	23	0
3	1.31544	1.71474	Bb3	41	41	0
4	1.31677	1.57051	F3	34	41	0
5	1.31944	1.45165	D5	56	59	0
6	1.61592	1.98851	D4	40	38	0
7	1.6266	1.74946	D5	60	61	0
8	1.97382	2.41453	Bb4	58	56	0
9	1.98451	2.82051	D3	40	40	0
10	2.33707	2.59081	F4	39	46	0
11	2.6242	2.94738	Bb4	55	53	0
12	2.65224	3.17441	F3	30	39	0
13	2.65758	3.05021	Bb3	34	53	0
14	2.96341	3.0235	F4	40	64	0
15	3.28792	3.50694	C3	41	58	0
16	3.30128	3.7126	A4	56	60	0
17	3.59775	3.85683	Eb4	51	55	0
18	3.91827	4.1039	A4	58	59	0
19	3.92094	4.26816	A3	40	56	0
20	3.92895	4.32158	F3	41	57	0
21	4.25614	4.29353	Eb4	45	65	0
22	4.26148	4.34962	A4	66	62	0
23	4.55128	4.72622	A4	53	55	0
24	4.6875	4.83707	F2	37	64	0
25	4.72355	5.64903	Eb5	60	53	0
26	5.09481	5.34054	C4	44	55	0
27	5.418	5.72515	F3	31	43	0
28	5.43536	5.66105	A3	31	41	0
29	5.76121	5.85603	C4	41	62	0
30	6.12446	6.45966	D5	56	65	0
31	6.12713	6.33947	Bb2	44	64	0
32	6.48103	6.78952	D4	44	50	0
33	6.81356	7.23958	Bb3	40	43	0
34	6.81757	6.97649	D5	65	63	0
35	6.8376	7.16212	F3	34	33	0
36	7.17547	7.32238	D5	69	64	0
37	7.19551	7.24358	D4	49	65	0
38	7.64556	8.64716	D5	66	62	0
39	7.64823	7.85523	Eb2	41	57	0
40	8.10763	8.47088	C4	44	30	0
41	8.12099	8.31062	G4	59	61	0
42	8.4829	8.83947	Eb3	37	39	0
43	8.48423	8.83145	G3	39	43	0
44	8.4869	8.83413	Bb3	37	42	0
45	8.49358	9.18803	G4	60	48	0
46	8.82745	8.86751	C4	50	62	0
47	9.18669	9.54059	C5	57	64	0
48	9.1907	9.3376	E2	44	65	0
49	9.56062	9.68883	B4	63	61	0
50	9.58867	9.79833	C4	43	51	0
51	9.70218	9.85843	C5	62	61	0
52	9.85442	10.1135	E3	27	43	0
53	9.85843	10.0107	B4	68	56	0
54	9.86244	10.1576	G3	32	40	0
55	9.88247	10.1282	Bb3	23	43	0
56	10.0174	10.1616	C5	61	65	0
57	10.1789	10.227	C4	33	49	0
58	10.1856	10.3405	D5	57	53	0
59	10.3178	10.5515	C5	62	62	0
60	10.5662	10.6784	F2	38	63	0
61	10.5729	12.0246	F4	49	61	0
62	10.9695	11.4316	A3	31	39	0
63	10.9882	11.3475	C4	35	51	0
64	11.0149	11.9191	F3	25	58	0
65	11.3688	11.8376	Bb3	48	53	0
66	11.3769	11.9471	D4	47	32	0
67	11.8416	11.9845	C4	43	64	0
68	11.8536	12.0165	Eb4	44	63	0
69	12.4252	12.9327	D6	64	59	0
70	12.4345	12.6736	Bb2	39	60	0
71	12.4386	12.8579	D5	45	36	0
72	12.8312	13.2505	D4	40	37	0
73	13.1397	13.5563	Bb3	40	38	0
74	13.149	13.3787	F3	32	27	0
75	13.157	13.3106	D6	58	63	0
76	13.1878	13.2559	D5	43	60	0
77	13.4655	13.5817	D6	75	57	0
78	13.4669	13.7967	D4	41	37	0
79	13.4896	13.531	D5	46	67	0
80	13.8087	14.1853	Bb5	67	60	0
81	13.8274	14.793	D3	38	38	0
82	13.8355	14.0959	Bb4	51	59	0
83	14.164	14.4925	F4	38	30	0
84	14.4671	14.7342	Bb5	64	63	0
85	14.4685	14.8905	Bb3	39	51	0
86	14.4738	15.0053	F3	29	42	0
87	14.4885	14.6367	Bb4	47	54	0
88	14.7997	14.8624	F4	41	63	0
89	15.1322	15.398	C3	39	45	0
90	15.1389	15.5863	A5	61	62	0
91	15.1696	15.5542	A4	29	43	0
92	15.45	15.7545	Eb4	49	32	0
93	15.7799	16.1939	F3	41	55	0
94	15.7879	15.9468	A5	62	63	0
95	15.8066	16.1418	A3	30	55	0
96	15.8347	15.8827	A4	45	59	0
97	16.1164	16.1618	Eb4	50	65	0
98	16.1204	16.2032	A5	69	64	0
99	16.1498	16.1912	A4	44	33	0
100	16.4209	16.5638	A5	50	59	0
101	16.5465	16.6853	F2	33	63	0
102	16.5558	16.9458	Eb6	68	60	0
103	16.5678	16.8509	Eb5	38	51	0
104	16.9378	17.1955	C4	44	53	0
105	17.2609	17.6322	F3	25	45	0
106	17.2823	17.5895	A3	16	43	0
107	17.6068	17.6843	C4	43	52	0
108	17.9487	18.2999	D6	73	65	0
109	17.958	18.1597	Bb2	44	65	0
110	17.9647	18.2211	D5	44	62	0
111	18.3347	18.6578	D4	44	55	0
112	18.6565	19.0705	F3	42	53	0
113	18.6592	19.0745	Bb3	48	59	0
114	18.6645	18.8395	D6	81	63	0
115	18.6845	18.7513	D5	56	60	0
116	19.0371	19.1813	D6	80	66	0
117	19.0438	19.1346	D5	72	66	0
118	19.0478	19.1146	D4	52	61	0
119	19.5806	20.0467	G5	69	52	0
120	19.5806	20.1976	G6	79	64	0
121	19.5846	19.8037	E2	40	64	0
122	20.0654	20.3833	C#4	45	49	0
123	20.4113	20.7145	G3	42	34	0
124	20.414	20.8427	Bb3	39	42	0
125	20.434	20.7131	E3	39	33	0
126	20.4447	20.8373	G6	79	61	0
127	20.4607	21.3501	G5	58	53	0
128	20.832	21.0229	C#4	55	63	0
129	20.8387	21.1124	Bb5	75	28	0
130	21.3354	22.1354	F3	44	36	0
131	21.3368	22.1781	C4	44	39	0
132	21.3435	21.8616	Bb3	47	31	0
133	21.3435	22.1007	C6	66	60	0
134	21.3475	22.094	Bb5	57	56	0
135	21.7468	21.8817	A3	44	61	0
136	21.7735	21.8616	A5	51	62	0
137	21.9231	22.09	G5	48	62	0
138	21.9244	22.1474	G3	36	32	0
139	22.0887	22.5641	A3	43	28	0
140	22.1087	22.329	A5	55	60	0
141	22.5254	22.7951	F6	62	52	0
142	22.5347	22.8085	Eb5	50	61	0
143	22.5374	22.7737	C4	42	59	0
144	22.5427	22.6682	F3	38	62	0
145	22.5467	22.7631	A5	39	54	0
146	23.1116	24.1987	Bb2	42	38	0
147	23.1504	23.8809	Bb5	54	62	0
148	23.1677	23.8234	D5	39	56	0
149	23.5403	23.9036	Bb3	41	42	0
150	23.8875	24.3496	F3	33	39	0
151	23.8902	24.4257	D3	34	38	0
152	24.2615	24.7689	Bb3	43	33	0
153	24.7249	24.988	Bb2	40	60	0
154	24.7542	25.1616	D5	55	65	0
155	25.1375	25.4273	D4	44	50	0
156	25.458	25.8667	Bb3	40	41	0
157	25.4727	25.7131	F3	33	27	0
158	25.4754	25.5983	D5	57	60	0
159	25.7946	25.9268	D5	57	61	0
160	25.8173	26.1725	D4	39	40	0
161	26.1445	26.5985	Bb4	59	58	0
162	26.1605	27.0873	D3	39	39	0
163	26.497	26.7788	F4	40	34	0
164	26.7922	27.2569	Bb3	39	45	0
165	26.7935	27.1087	Bb4	57	58	0
166	26.8175	27.4158	F3	23	36	0
167	27.13	27.2115	F4	46	60	0
168	27.4546	28.0088	C3	42	35	0
169	27.4666	27.906	A4	56	60	0
170	27.7844	28.0742	Eb4	51	50	0
171	28.1223	28.5163	F3	39	55	0
172	28.1316	28.4375	A3	39	60	0
173	28.149	28.2839	A4	56	43	0
174	28.4375	28.4815	Eb4	49	66	0
175	28.4495	28.5176	A4	64	55	0
176	28.7286	28.9957	A4	50	36	0
177	28.8581	29.0371	F2	42	63	0
178	28.9182	29.4297	Eb5	63	61	0
179	29.3256	29.5806	C4	39	42	0
180	29.618	30.02	F3	38	45	0
181	29.6487	29.8945	A3	33	45	0
182	29.9733	30.1028	C4	44	58	0
183	30.3445	30.5609	Bb2	47	65	0
184	30.3525	30.6811	D5	56	67	0
185	30.7185	31.0229	D4	45	51	0
186	31.0403	31.3929	F3	41	32	0
187	31.0403	31.4516	Bb3	45	55	0
188	31.0456	31.2046	D5	64	63	0
189	31.3862	31.5464	D5	66	65	0
190	31.3875	31.4556	D4	51	62	0
191	31.7962	32.0165	Eb2	47	62	0
192	31.8175	32.8325	D5	66	66	0
193	32.2262	32.4172	G4	60	60	0
194	32.2516	32.5868	C4	34	37	0
195	32.5854	32.946	G3	40	35	0
196	32.6028	32.9273	Bb3	38	38	0
197	32.6041	32.962	Eb3	37	38	0
198	32.6362	32.8232	G4	52	62	0
199	32.9287	32.9807	C4	58	60	0
200	33.2919	33.4441	E2	47	64	0
201	33.3026	33.7032	C5	64	64	0
202	33.7006	33.9837	C4	44	32	0
203	33.7273	33.8715	B4	59	65	0
204	33.8702	33.9997	C5	62	62	0
205	33.9757	34.3042	G3	36	43	0
206	33.9984	34.2655	Bb3	34	42	0
207	34.0104	34.2187	E3	26	31	0
208	34.0464	34.1853	B4	62	54	0
209	34.1693	34.3349	C5	64	59	0
210	34.3042	34.3483	C4	46	63	0
211	34.3536	34.4912	D5	58	60	0
212	34.4898	34.6648	C5	64	63	0
213	34.6981	34.8838	F2	30	61	0
214	34.7355	36.2206	F4	49	66	0
215	35.1095	35.4981	C4	53	59	0
216	35.1455	35.5782	A3	32	40	0
217	35.1495	36.1364	F3	36	58	0
218	35.5235	36.0777	Bb3	44	42	0
219	35.5342	36.1551	D4	46	36	0
220	36.035	36.2206	C4	35	59	0
221	36.043	36.2099	Eb4	45	63	0
222	36.5985	37.0325	D6	62	53	0
223	36.5985	36.867	Bb2	41	59	0
224	36.6172	36.887	D5	38	59	0
225	37.0072	37.3544	D4	37	28	0
226	37.313	37.4799	D6	68	65	0
227	37.3157	37.6535	Bb3	36	44	0
228	37.3264	37.5721	F3	20	38	0
229	37.3437	37.4145	D5	41	57	0
230	37.6335	37.763	D6	74	61	0
231	37.6482	37.9567	D4	48	33	0
232	37.6762	37.7163	D5	49	66	0
233	37.9754	38.8675	D3	35	38	0
234	37.9767	38.372	Bb5	64	59	0
235	37.9914	38.3053	Bb4	58	59	0
236	38.3119	38.6218	F4	45	40	0
237	38.6231	38.8328	Bb5	68	60	0
238	38.6258	39.2601	F3	37	36	0
239	38.6298	39.0718	Bb3	42	52	0
240	38.6405	38.7847	Bb4	58	56	0
241	38.969	39.0237	F4	37	48	0
242	39.2948	39.6567	C3	44	40	0
243	39.2975	39.6661	A5	68	62	0
244	39.3229	39.61	A4	45	54	0
245	39.638	39.9519	Eb4	41	32	0
246	39.9546	40.3766	F3	46	56	0
247	39.9666	40.3125	A3	40	61	0
248	39.9746	40.1255	A5	73	61	0
249	39.9919	40.0454	A4	51	59	0
250	40.3031	40.3766	A5	69	64	0
251	40.3098	40.3405	A4	61	62	0
252	40.3125	40.3525	Eb4	49	65	0
253	40.5983	40.7505	A5	58	60	0
254	40.7224	41.1338	Eb6	71	63	0
255	40.7291	40.888	F2	45	64	0
256	40.7305	41.0349	Eb5	59	62	0
257	41.1525	41.4196	C4	38	41	0
258	41.453	41.8296	F3	37	49	0
259	41.4676	41.7013	A3	33	45	0
260	41.7935	41.903	C4	45	58	0
261	42.1501	42.4973	D6	75	64	0
262	42.1581	42.3624	Bb2	49	64	0
263	42.1661	42.4412	D5	51	63	0
264	42.5106	42.8298	D4	46	48	0
265	42.8378	43.0021	D6	82	63	0
266	42.8445	43.2665	F3	44	50	0
267	42.8458	43.2665	Bb3	44	60	0
268	42.8552	42.9487	D5	61	61	0
269	43.2198	43.3039	D5	75	64	0
270	43.2224	43.3346	D6	82	65	0
271	43.2331	43.2865	D4	53	61	0
272	43.7206	43.9302	E2	49	60	0
273	43.7299	44.1279	G5	70	59	0
274	43.7339	44.3015	G6	79	53	0
275	44.2	44.5432	C#4	61	51	0
276	44.5552	44.9666	Bb3	44	61	0
277	44.5619	44.8143	E3	46	52	0
278	44.5713	44.8904	G3	45	36	0
279	44.5806	44.9919	G6	80	60	0
280	44.5926	45.5422	G5	70	49	0
281	44.9773	45.2216	Bb5	77	58	0
282	44.9893	45.1669	C#4	58	62	0
283	45.4767	46.2459	C4	42	41	0
284	45.4861	46.1899	F3	41	39	0
285	45.4927	45.9708	Bb3	49	35	0
286	45.5114	46.2286	C6	65	60	0
287	45.5195	46.2206	Bb5	58	56	0
288	45.9094	46.0296	A3	44	61	0
289	45.9308	46.0176	A5	51	61	0
290	46.0777	46.2192	G5	55	61	0
291	46.0777	46.254	G3	38	35	0
292	46.2219	46.6399	A3	49	39	0
293	46.2246	46.4556	A5	53	57	0
294	46.6586	46.8896	Eb5	55	57	0
295	46.6639	46.7775	F3	38	62	0
296	46.6666	46.9043	F6	54	39	0
297	46.6693	46.8896	A5	37	59	0
298	46.6706	46.8936	C4	39	56	0
299	47.2556	48.5803	Bb2	39	50	0
300	47.2569	48.1276	Bb5	56	58	0
301	47.293	48.1904	D5	39	51	0
302	47.6509	48.0769	Bb3	42	29	0
303	48.0248	48.5016	F3	38	47	0
304	48.0422	48.5283	D3	37	54	0
305	48.3907	48.5016	Bb3	52	65	0
306	48.8514	49.0037	D3	64	62	0
307	48.8608	48.9676	D2	61	63	0
308	48.8701	49.2467	D5	77	64	0
309	48.8782	49.1907	F#4	72	62	0
310	48.8848	49.224	A4	69	59	0
311	49.2908	49.6167	D4	64	55	0
312	49.5913	49.9572	A3	57	61	0
313	49.5926	49.9866	F#3	63	64	0
314	49.606	49.7489	D5	78	63	0
315	49.6127	49.7235	F#4	69	59	0
316	49.614	49.7315	A4	73	58	0
317	49.9292	50.0186	A4	69	66	0
318	49.9305	49.9826	D4	63	66	0
319	49.9439	50.0307	F#4	67	61	0
320	49.9465	50.1696	D5	80	33	0
321	50.2951	50.5328	G2	61	51	0
322	50.3018	50.7451	Bb4	79	58	0
323	50.3124	50.5942	D4	70	56	0
324	50.3124	50.6583	G4	63	39	0
325	50.6436	50.9682	Bb3	65	47	0
326	50.9655	51.3327	G3	56	59	0
327	50.9748	51.6947	D3	55	61	0
328	50.9775	51.3247	Bb4	80	54	0
329	50.9815	51.2446	G4	54	34	0
330	50.9949	51.1631	D4	64	58	0
331	51.3087	51.4009	Bb3	68	65	0
332	51.6706	51.9177	G2	66	58	0
333	51.6987	52.1033	Bb4	83	59	0
334	51.7107	52.2983	G4	56	61	0
335	51.712	52.0259	D4	66	35	0
336	52.0539	52.3838	Bb3	67	57	0
337	52.2275	52.3744	C5	70	66	0
338	52.2863	52.4946	Bb4	75	52	0
339	52.3904	53.2385	A4	81	57	0
340	52.3944	52.7777	D3	48	62	0
341	52.4078	52.7243	G3	48	64	0
342	52.7363	52.7724	Bb3	63	68	0
343	52.7363	53.0154	G4	84	54	0
344	52.7617	53.0181	D4	73	57	0
345	53.1997	53.3506	C2	59	61	0
346	53.2144	54.4123	C5	82	55	0
347	53.2304	53.5349	E4	71	63	0
348	53.2438	53.6191	G4	46	63	0
349	53.6057	53.9289	G3	59	59	0
350	53.9329	54.4911	E3	57	51	0
351	53.9396	54.594	C3	55	59	0
352	54.2654	54.7302	Bb4	73	29	0
353	54.2815	54.3896	G3	65	60	0
354	54.6367	54.8864	F2	50	63	0
355	54.642	54.9572	A4	70	63	0
356	54.6647	55.0974	C4	58	56	0
357	54.6674	54.9946	F4	48	55	0
358	54.9933	55.3298	A3	52	36	0
359	55.3124	55.6209	F3	52	57	0
360	55.3165	55.7345	C3	49	61	0
361	55.3178	55.4927	A4	75	58	0
362	55.3365	55.4406	C4	57	56	0
363	55.3485	55.4326	F4	49	48	0
364	55.6597	55.8466	A4	72	56	0
365	55.6637	55.7198	A3	60	66	0
366	55.6757	55.7972	C4	65	55	0
367	55.6931	55.7625	F4	48	52	0
368	56.0256	56.2005	Bb1	55	60	0
369	56.0256	56.4957	G4	71	58	0
370	56.0336	56.4957	D4	60	36	0
371	56.0416	56.4917	F4	58	54	0
372	56.4062	56.7387	G3	52	58	0
373	56.7387	57.1167	G4	71	58	0
374	56.7494	56.9698	D4	53	37	0
375	56.7521	57.11	D3	46	53	0
376	56.7561	56.9925	F4	47	31	0
377	56.7641	57.0713	F3	40	38	0
378	57.0766	57.1527	G3	56	62	0
379	57.4612	57.5854	C2	49	63	0
380	57.4732	57.9941	G4	65	32	0
381	57.4919	57.8765	E4	52	60	0
382	57.4946	58.1957	C4	54	35	0
383	57.8538	58.6017	C3	44	54	0
384	57.8645	58.1396	G3	26	50	0
385	57.8659	57.9887	A4	64	61	0
386	58.0074	58.1517	Bb4	67	63	0
387	58.165	58.5229	F4	57	59	0
388	58.173	58.6057	A3	45	35	0
389	58.1757	58.5817	A4	65	30	0
390	58.5082	58.571	Bb3	40	65	0
391	58.5296	58.9129	G4	57	58	0
392	58.5376	58.9756	E4	51	54	0
393	58.9129	59.0758	F2	38	63	0
394	58.9302	60.5301	F4	54	63	0
395	59.3402	60.4046	F3	38	59	0
396	59.3442	59.8437	A3	29	40	0
397	59.3509	59.8397	C4	44	36	0
398	59.7769	60.5047	D4	48	40	0
399	59.7783	60.3298	Bb3	45	34	0
400	60.2871	60.5154	Eb4	46	64	0
401	60.3044	60.5047	C4	37	58	0
402	60.9027	61.1765	Bb2	34	59	0
403	60.9067	61.3287	D6	58	61	0
404	60.9388	61.282	D5	40	44	0
405	61.2967	61.712	D4	42	36	0
406	61.6038	62.4185	F3	29	29	0
407	61.6052	61.7307	D6	73	62	0
408	61.6078	61.9831	Bb3	38	43	0
409	61.6265	61.6813	D5	36	53	0
410	61.9284	62.1634	D4	40	44	0
411	61.9297	62.0713	D6	70	55	0
412	61.9497	61.9911	D5	58	66	0
413	62.2756	62.6655	Bb5	68	59	0
414	62.2889	63.145	D3	39	42	0
415	62.3063	62.6749	Bb4	61	36	0
416	62.6281	62.978	F4	47	80	0
417	62.9446	63.5309	G#3	47	56	0
418	62.9633	63.6444	Bb3	44	18	0
419	62.966	63.1957	Bb5	71	60	0
420	62.9727	63.1036	Bb4	57	62	0
421	63.3159	63.4	F4	51	54	0
422	63.6524	64.8717	Eb3	48	34	0
423	63.6578	64.0825	Bb5	70	62	0
424	63.989	64.4591	Eb4	53	43	0
425	64.1292	64.4297	C6	65	24	0
426	64.232	64.3776	Bb5	75	64	0
427	64.3375	65.3405	G3	47	38	0
428	64.3389	65.3311	Bb3	49	42	0
429	64.3816	64.5739	A5	66	61	0
430	64.5512	64.6167	Bb5	64	65	0
431	64.646	64.6995	C6	56	65	0
432	64.6941	64.8076	D6	73	60	0
433	64.7555	64.8036	Eb4	45	65	0
434	64.7796	64.9332	C6	74	64	0
435	64.9358	65.3231	Bb5	75	60	0
436	65.2911	66.1738	G6	76	63	0
437	65.2951	66.3007	E3	37	43	0
438	65.2964	66.1057	G5	62	50	0
439	65.7384	66.0376	G4	32	56	0
440	66.087	66.5651	Bb3	36	47	0
441	66.095	66.5504	C#4	39	49	0
442	66.4596	66.5237	G4	54	64	0
443	66.8656	67.0846	G2	46	62	0
444	66.8883	67.2742	C5	67	65	0
445	66.891	67.1874	E4	60	64	0
446	66.9016	67.2395	Bb4	50	46	0
447	67.2769	67.6856	C4	45	41	0
448	67.5881	67.7537	C5	73	60	0
449	67.6054	67.9433	Bb3	46	44	0
450	67.6134	67.9527	G3	49	61	0
451	67.6134	67.6735	E4	59	58	0
452	67.6255	67.6669	Bb4	35	53	0
453	67.93	68.3867	C5	73	58	0
454	67.9487	67.9967	C4	54	62	0
455	67.95	68.0341	E4	67	43	0
456	68.3426	68.5296	F2	46	63	0
457	68.364	68.8154	F5	73	57	0
458	68.3733	68.8247	D5	49	60	0
459	68.3787	68.7499	F4	57	59	0
460	68.4054	68.8407	Bb4	28	44	0
461	68.7526	69.0317	D4	47	51	0
462	69.0691	69.4217	F3	40	42	0
463	69.0704	69.4684	Bb3	42	45	0
464	69.0838	69.2694	F5	71	65	0
465	69.0878	69.2975	D5	52	68	0
466	69.0945	69.2147	F4	55	62	0
467	69.1092	69.3055	Bb4	35	34	0
468	69.4484	69.5045	D4	53	63	0
469	69.865	70.0413	F2	51	63	0
470	69.8717	70.6917	C5	67	59	0
471	69.8824	70.4486	Bb4	56	52	0
472	70.3191	70.4433	A4	51	63	0
473	70.4687	70.6677	G4	59	55	0
474	70.6076	71.0616	F3	43	55	0
475	70.6436	70.8827	A4	56	43	0
476	71.0216	71.1444	C4	40	56	0
477	71.0216	71.1925	Eb4	49	57	0
478	71.0229	71.1925	F5	63	57	0
479	71.075	71.1605	A4	49	57	0
480	71.5157	72.8031	Bb2	40	39	0
481	71.5317	72.6255	Bb4	55	64	0
482	71.5638	72.7336	D4	39	58	0
483	71.9083	72.3116	Bb3	45	32	0
484	72.2903	72.7203	F3	37	52	0
485	72.2956	72.7403	D3	31	53	0
486	72.6548	72.751	Bb3	47	61	0
487	73.1169	73.2705	D2	54	64	0
488	73.1289	73.4655	D5	75	55	0
489	73.1369	73.5216	F#4	70	63	0
490	73.1396	73.3066	D3	53	63	0
491	73.1516	73.5336	A4	65	57	0
492	73.5549	73.9636	D4	70	50	0
493	73.8568	74.2895	F#3	63	66	0
494	73.8648	74.2641	A3	59	56	0
495	73.8701	74.0264	D5	78	63	0
496	73.8768	73.9997	A4	70	59	0
497	73.8795	73.9743	F#4	71	60	0
498	74.2093	74.2988	A4	64	66	0
499	74.2173	74.2788	D4	67	61	0
500	74.2267	74.3976	D5	80	49	0
501	74.2334	74.3295	F#4	62	52	0
502	74.5525	74.8677	G2	54	60	0
503	74.5699	75.0106	Bb4	78	58	0
504	74.5766	74.9505	G4	65	32	0
505	74.5806	74.8851	D4	71	47	0
506	74.9185	75.3445	Bb3	63	35	0
507	75.251	75.6156	G3	56	58	0
508	75.255	75.9534	D3	54	63	0
509	75.2617	75.5795	Bb4	77	57	0
510	75.2643	75.4473	G4	59	54	0
511	75.267	75.4139	D4	65	55	0
512	75.5982	75.6677	Bb3	64	65	0
513	75.9374	76.2219	G2	65	56	0
514	75.9454	76.3287	Bb4	84	58	0
515	75.9655	76.5825	G4	60	49	0
516	75.9668	76.302	D4	62	38	0
517	76.3167	76.7294	Bb3	69	35	0
518	76.4796	76.6345	C5	65	64	0
519	76.5317	76.7427	Bb4	76	52	0
520	76.6225	77.0525	D3	60	64	0
521	76.6452	77.5493	A4	78	60	0
522	76.6466	76.9898	G3	61	63	0
523	76.6813	76.7307	D4	46	61	0
524	76.9978	77.2635	G4	82	58	0
525	77.0031	77.0445	Bb3	63	68	0
526	77.0165	77.2635	D4	72	60	0
527	77.4866	77.6415	C2	52	59	0
528	77.5039	78.7473	C5	79	52	0
529	77.5186	77.8164	E4	69	61	0
530	77.532	77.9046	G4	52	60	0
531	77.9059	78.2785	G3	45	34	0
532	78.2478	78.822	C3	46	57	0
533	78.2772	78.7646	E3	39	44	0
534	78.5937	78.6925	G3	52	62	0
535	78.5977	79.1252	Bb4	74	30	0
536	78.9596	79.1746	F2	40	59	0
537	78.9689	79.3162	A4	69	62	0
538	78.9943	79.3562	F4	50	58	0
539	79.009	79.4884	C4	50	28	0
540	79.3362	79.6086	A3	52	57	0
541	79.6474	80.0907	C3	47	62	0
542	79.6687	80.0133	F3	42	41	0
543	79.6714	79.8557	A4	70	59	0
544	79.6834	79.7996	C4	56	54	0
545	79.7021	79.7742	F4	38	44	0
546	80.0146	80.2069	A4	72	57	0
547	80.0306	80.0747	A3	48	61	0
548	80.0306	80.1882	C4	64	54	0
549	80.0667	80.1255	F4	36	46	0
550	80.4046	80.5795	Bb1	46	58	0
551	80.4099	80.8519	G4	73	60	0
552	80.4166	80.7985	D4	59	35	0
553	80.4273	80.8266	F4	54	30	0
554	80.7852	81.0937	G3	45	58	0
555	81.123	81.5197	G4	68	63	0
556	81.1391	81.5023	D3	34	54	0
557	81.1444	81.4128	D4	53	57	0
558	81.1484	81.4623	F3	37	39	0
559	81.1604	81.2326	F4	44	45	0
560	81.4783	81.5411	G3	49	62	0
561	81.8763	82.0138	C2	42	62	0
562	81.8896	82.3637	G4	64	51	0
563	81.9003	82.2809	E4	52	61	0
