//Version: PianoRoll_v170101
0	0.515491	0.64236	Bb2	32	55	0
1	0.519497	0.64236	D5	54	60	0
2	1.06704	1.3782	D4	35	34	0
3	1.38087	1.44898	D5	62	61	0
4	1.38488	1.75481	Bb3	36	53	0
5	1.4156	1.67334	F3	30	41	0
6	1.67334	1.76148	D5	76	57	0
7	1.69872	1.76148	D4	34	57	0
8	1.98317	2.11004	Bb4	60	60	0
9	1.98851	2.11939	D3	25	57	0
10	2.30101	2.40251	F4	43	43	0
11	2.56544	2.90598	Bb3	41	59	0
12	2.56677	2.84321	F3	32	34	0
13	2.59214	2.70833	Bb4	55	55	0
14	2.88461	2.91666	F4	47	61	0
15	3.17574	3.36538	C3	46	37	0
16	3.20513	3.40945	A4	59	61	0
17	3.50828	3.87954	Eb4	45	15	0
18	3.79807	4.12259	A3	41	60	0
19	3.80342	3.89957	A4	65	63	0
20	3.81143	4.18669	F3	42	38	0
21	4.0852	4.1306	Eb4	50	65	0
22	4.09455	4.15197	A4	72	60	0
23	4.31356	4.34962	A4	68	65	0
24	4.40705	4.56864	F2	40	64	0
25	4.42708	5.5876	Eb5	63	25	0
26	4.74759	5.07478	C4	44	26	0
27	5.08413	5.58493	F3	35	40	0
28	5.0868	5.49011	A3	37	60	0
29	5.50747	5.56623	C4	37	61	0
30	5.91078	6.11244	Bb2	37	57	0
31	5.94551	6.13247	D5	55	54	0
32	6.33012	6.64529	D4	44	37	0
33	6.6266	6.92307	Bb3	40	62	0
34	6.6266	6.72809	D5	69	61	0
35	6.65063	6.86164	F3	28	80	0
36	6.90037	6.93242	D4	48	59	0
37	6.90838	6.98717	D5	78	63	0
38	7.1915	7.32905	Eb2	44	63	0
39	7.22756	7.50266	D5	68	56	0
40	7.53739	7.60549	G4	59	56	0
41	7.5454	7.92067	C4	45	36	0
42	7.89262	8.35069	Bb3	32	55	0
43	7.89663	8.16639	Eb3	34	36	0
44	7.90464	8.38407	G3	29	40	0
45	7.91132	8.65517	G4	53	42	0
46	8.26388	8.32398	C4	45	62	0
47	8.64716	8.87018	E2	38	55	0
48	8.68055	9.11057	C5	56	63	0
49	9.11858	9.45779	C4	44	34	0
50	9.15864	9.27884	B4	55	64	0
51	9.31757	9.43108	C5	69	62	0
52	9.43776	9.79166	Bb3	44	63	0
53	9.45779	9.81302	E3	40	30	0
54	9.45779	9.8157	G3	38	51	0
55	9.45913	9.56863	B4	70	61	0
56	9.59	9.71019	C5	74	55	0
57	9.72755	9.86511	D5	70	63	0
58	9.74892	9.79299	C4	53	65	0
59	9.86244	10.0374	C5	77	63	0
60	10.0387	10.1829	F2	47	64	0
61	10.0441	11.3381	F4	68	51	0
62	10.402	10.7519	C4	59	61	0
63	10.4113	11.3528	F3	54	54	0
64	10.4167	10.7465	A3	45	50	0
65	10.7839	11.2246	Bb3	45	57	0
66	10.7973	11.1952	D4	46	41	0
67	11.2366	11.3555	Eb4	42	63	0
68	11.2567	11.3395	C4	38	62	0
69	11.7935	11.9725	Bb2	33	55	0
70	11.8336	11.9925	D6	68	61	0
71	11.8429	11.9711	D5	52	56	0
72	12.2008	12.6095	D4	43	39	0
73	12.5147	12.902	Bb3	36	54	0
74	12.5294	12.8205	F3	37	41	0
75	12.5414	12.6309	D6	74	63	0
76	12.5521	12.6242	D5	62	60	0
77	12.8432	12.9086	D6	78	60	0
78	12.8445	12.9287	D4	45	56	0
79	12.8606	12.9006	D5	63	67	0
80	13.1464	13.2973	D3	35	59	0
81	13.1557	13.2999	Bb5	66	57	0
82	13.1797	13.2706	Bb4	43	56	0
83	13.4762	13.6084	F4	44	43	0
84	13.786	14.1293	Bb3	37	59	0
85	13.786	13.9236	Bb5	58	57	0
86	13.7901	14.0665	F3	29	35	0
87	13.8074	13.8942	Bb4	43	48	0
88	14.1039	14.1466	F4	43	59	0
89	14.4177	14.6194	C3	39	34	0
90	14.4244	14.6675	A5	67	59	0
91	14.4511	14.6394	A4	51	56	0
92	14.7235	14.9826	Eb4	53	80	0
93	15.0214	15.3739	A3	40	58	0
94	15.024	15.426	F3	47	46	0
95	15.0454	15.1482	A5	78	63	0
96	15.0614	15.1242	A4	68	62	0
97	15.3245	15.3766	Eb4	57	65	0
98	15.3339	15.3726	A5	79	66	0
99	15.3606	15.3913	A4	50	59	0
100	15.5595	15.6784	A5	66	63	0
101	15.653	15.812	F2	54	65	0
102	15.6691	16.7107	Eb6	78	34	0
103	15.6824	16.9244	Eb5	57	40	0
104	15.9816	16.3955	C4	63	32	0
105	16.3475	16.7548	A3	44	60	0
106	16.3675	16.8389	F3	36	40	0
107	16.7468	16.8216	C4	43	61	0
108	17.1301	17.3224	Bb2	45	62	0
109	17.1594	17.4265	D6	65	56	0
110	17.1675	17.3758	D5	48	46	0
111	17.5214	17.9353	D4	51	60	0
112	17.8272	18.1944	F3	45	38	0
113	17.8285	18.2358	Bb3	49	64	0
114	17.8298	17.9821	D6	80	63	0
