// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.21795	G1	31	28	2	1.5	G1	31	49	
1	1.2273	G3	55	31	1	1.5	G3	55	49	
2	1.24332	G2	43	22	0	1.5	G2	43	49	
3	3.88755	G3	55	37	4	4.5	G3	55	49	
4	3.88755	G1	31	27	5	4.5	G1	31	49	
5	6.37553	G3	55	34	7	7.5	G3	55	49	
6	6.3969	G1	31	26	9	7.5	G1	31	49	
7	6.4196	G2	43	18	6	7.5	G2	43	49	
8	7.73637	F3	53	52	10	8.99999	F3	53	53	
9	7.74839	F2	41	29	11	8.99999	F2	41	53	
10	9.97462	Eb3	51	34	12	11.25	Eb3	51	55	
11	9.98263	Eb2	39	26	13	11.25	Eb2	39	55	
12	10.5956	D3	50	40	14	12	D3	50	46	
13	10.6116	D2	38	36	15	12	D2	38	46	
14	11.696	C3	48	37	16	13.5	C3	48	42	
15	11.7107	C2	36	29	17	13.5	C2	36	42	
16	12.9033	Bb1	34	23	19	15	Bb1	34	37	
17	12.9046	Bb2	46	29	18	15	Bb2	46	37	
18	14.2868	G#2	44	30	20	16.5	G#2	44	33	
19	14.2975	G#1	32	18	21	16.5	G#1	32	33	
20	16.9805	G3	55	30	23	19.5	G3	55	49	
21	16.9818	G1	31	20	24	19.5	G1	31	49	
22	16.9965	G2	43	16	22	19.5	G2	43	49	
23	19.6488	G1	31	33	27	22.5	G1	31	49	
24	19.6835	G3	55	27	26	22.5	G3	55	49	
25	22.2957	G3	55	36	29	25.5	G3	55	49	
26	22.3197	G1	31	26	31	25.5	G1	31	49	
27	22.3237	G2	43	24	28	25.5	G2	43	49	
28	23.6979	F#3	54	46	32	27	F#3	54	53	
29	23.7019	F#2	42	35	33	27	F#2	42	53	
30	26.1378	Eb3	51	40	34	29.25	Eb3	51	55	
31	26.1511	Eb2	39	28	35	29.25	Eb2	39	55	
32	26.7508	D3	50	41	36	30	D3	50	46	
33	26.7708	D2	38	35	37	30	D2	38	46	
34	27.8405	C#3	49	34	38	31.5	C#3	49	42	
35	27.8846	C#2	37	19	39	31.5	C#2	37	42	
36	28.9356	Bb2	46	33	40	33	Bb2	46	37	
37	28.9516	Bb1	34	26	41	33	Bb1	34	37	
38	30.5155	A1	33	25	43	34.5	A1	33	33	
39	30.5395	A2	45	15	42	34.5	A2	45	33	
40	33.3426	G1	31	26	46	37.5	G1	31	49	
41	33.3627	G3	55	31	45	37.5	G3	55	49	
42	35.9842	G1	31	12	49	40.5	G1	31	49	
43	35.9936	G3	55	21	48	40.5	G3	55	49	
44	37.8726	G2	43	94	51	42.8267	G2	43	96	
45	37.8779	G1	31	86	50	42.8267	G1	31	96	
46	37.9634	G3	55	99	52	42.9449	G3	55	96	
47	37.9647	G4	67	93	53	42.9449	G4	67	96	
48	38.587	G4	67	86	54	43.7716	G4	67	96	
49	38.587	G5	79	98	55	43.7716	G5	79	96	
50	38.5884	G3	55	89	57	43.7716	G3	55	96	
51	38.5977	G2	43	81	56	43.7716	G2	43	96	
52	38.8568	G4	67	101	61	43.8897	G4	67	96	
53	38.8581	G3	55	103	60	43.8897	G3	55	96	
54	38.8595	G5	79	100	58	43.8897	G5	79	96	
55	38.8608	G6	91	108	59	43.8897	G6	91	96	
56	39.7609	Bb3	58	97	65	44.8346	Bb3	58	96	
57	39.7609	Bb4	70	99	62	44.8346	Bb4	70	96	
58	39.7663	Bb5	82	100	63	44.8346	Bb5	82	96	
59	39.7689	Bb2	46	92	64	44.8346	Bb2	46	96	
60	40.5502	B3	59	87	69	45.6614	B3	59	96	
61	40.5528	B2	47	87	68	45.6614	B2	47	96	
62	40.5649	B4	71	87	66	45.6614	B4	71	96	
63	40.5675	B5	83	93	67	45.6614	B5	83	96	
64	40.7318	D5	74	97	70	45.7795	D5	74	96	
65	40.7345	E4	64	93	*	-1	*	-1	-1	
66	40.7345	D6	86	111	71	45.7795	D6	86	96	
67	40.7385	D3	50	91	72	45.7795	D3	50	96	
68	40.7385	D4	62	90	73	45.7795	D4	62	96	
69	40.7452	E3	52	83	*	-1	*	-1	-1	
70	41.9137	C#4	61	84	77	47.1968	C#4	61	96	
71	41.9164	C#5	73	87	74	47.1968	C#5	73	96	
72	41.9177	C#3	49	84	76	47.1968	C#3	49	96	
73	41.9204	C#6	85	85	75	47.1968	C#6	85	96	
74	42.1247	Bb2	46	86	80	47.3543	Bb2	46	96	
75	42.1247	Bb5	82	87	79	47.3543	Bb5	82	96	
76	42.1274	Bb3	58	72	81	47.3543	Bb3	58	96	
77	42.1274	Bb4	70	88	78	47.3543	Bb4	70	96	
78	42.2556	G3	55	89	85	47.5118	G3	55	96	
79	42.2596	G2	43	93	84	47.5118	G2	43	96	
80	42.2689	G4	67	87	82	47.5118	G4	67	96	
81	42.2716	G5	79	83	83	47.5118	G5	79	96	
82	42.2983	F5	77	59	*	-1	*	-1	-1	
83	42.3931	E3	52	98	89	47.6693	E3	52	96	
84	42.3985	E2	40	95	88	47.6693	E2	40	96	
85	42.4025	E5	76	102	87	47.6693	E5	76	96	
86	42.4025	E4	64	94	86	47.6693	E4	64	96	
87	43.5283	Eb4	63	82	90	48.8504	Eb4	63	96	
88	43.5283	Eb5	75	81	91	48.8504	Eb5	75	96	
89	43.5376	Eb3	51	75	93	48.8504	Eb3	51	96	
90	43.5416	Eb2	39	73	92	48.8504	Eb2	39	96	
91	43.8301	E2	40	83	96	49.0866	E2	40	96	
92	43.8328	E3	52	86	97	49.0866	E3	52	96	
93	43.8354	E5	76	91	95	49.0866	E5	76	96	
94	43.8381	E4	64	81	94	49.0866	E4	64	96	
95	44.0371	F#4	66	87	98	49.3228	F#4	66	96	
96	44.0371	F#5	78	93	99	49.3228	F#5	78	96	
97	44.0398	F#3	54	92	101	49.3228	F#3	54	96	
98	44.0478	F#2	42	84	100	49.3228	F#2	42	96	
99	44.2294	A3	57	97	105	49.559	A3	57	96	
100	44.2307	A4	69	92	102	49.559	A4	69	96	
101	44.2307	A5	81	97	103	49.559	A5	81	96	
102	44.2321	A2	45	95	104	49.559	A2	45	96	
103	45.4326	G3	55	79	109	50.9763	G3	55	96	
104	45.434	G2	43	81	108	50.9763	G2	43	96	
105	45.4353	G4	67	79	106	50.9763	G4	67	96	
106	45.4353	G5	79	85	107	50.9763	G5	79	96	
107	45.633	E2	40	77	112	51.1338	E2	40	96	
108	45.6396	E3	52	73	113	51.1338	E3	52	96	
109	45.6437	E5	76	85	111	51.1338	E5	76	96	
110	45.645	E4	64	75	110	51.1338	E4	64	96	
111	45.7919	C#3	49	81	117	51.2913	C#3	49	96	
112	45.7959	C#5	73	86	115	51.2913	C#5	73	96	
113	45.7972	C#2	37	86	116	51.2913	C#2	37	96	
114	45.7986	C#4	61	86	114	51.2913	C#4	61	96	
115	45.8466	C2	36	40	*	-1	*	-1	-1	
116	45.9308	Bb2	46	102	121	51.4488	Bb2	46	96	
117	45.9321	Bb3	58	97	118	51.4488	Bb3	58	96	
118	45.9321	Bb4	70	90	119	51.4488	Bb4	70	96	
119	45.9361	Bb1	34	93	120	51.4488	Bb1	34	96	
120	47.5774	Bb1	34	52	122	53.2204	Bb1	34	96	
121	47.6455	B1	35	71	123	53.2598	B1	35	96	
122	47.6909	C#2	37	72	124	53.2992	C#2	37	96	
123	47.7457	D2	38	99	125	53.3385	D2	38	96	
124	48.1583	D2	38	88	126	53.5748	D2	38	96	
125	48.1917	E2	40	48	*	-1	*	-1	-1	
126	48.4254	D2	38	89	130	53.811	D2	38	96	
127	48.4401	F#4	66	95	127	53.811	F#4	66	115	
128	48.4428	F#3	54	86	128	53.811	F#3	54	96	
129	48.4508	B3	59	76	129	53.811	B3	59	96	
130	48.6885	D2	38	92	131	54.0472	D2	38	96	
131	48.9289	D2	38	96	132	54.2834	D2	38	96	
132	49.1866	C#2	37	79	133	54.5196	C#2	37	96	
133	49.2561	B1	35	83	134	54.6377	B1	35	96	
134	49.3656	D4	62	87	135	54.7559	D4	62	96	
135	49.3669	F#2	42	100	138	54.7559	F#2	42	96	
136	49.3736	F#3	54	85	136	54.7559	F#3	54	96	
137	49.383	B3	59	80	137	54.7559	B3	59	96	
138	49.7836	F2	41	91	139	54.9921	F2	41	96	
139	50.0881	G3	55	79	140	55.2283	G3	55	96	
140	50.0921	E2	40	92	141	55.2283	E2	40	96	
141	50.8506	Bb3	58	81	142	55.7007	Bb3	58	96	
142	51.72	C#4	61	88	143	56.1732	C#4	61	96	
143	53.0114	C2	36	58	144	56.9999	C2	36	96	
144	53.0649	C#2	37	70	145	57.0393	C#2	37	96	
145	53.0969	Eb2	39	74	146	57.0787	Eb2	39	96	
146	53.149	E2	40	94	147	57.1181	E2	40	96	
147	53.4935	E2	40	90	148	57.3543	E2	40	96	
148	53.7419	E2	40	79	153	57.5905	E2	40	96	
149	53.7486	G4	67	98	149	57.5905	G4	67	96	
150	53.7526	G3	55	90	150	57.5905	G3	55	96	
151	53.758	Bb3	58	77	151	57.5905	Bb3	58	96	
152	53.762	C#4	61	78	152	57.5905	C#4	61	96	
153	53.969	E2	40	89	154	57.8267	E2	40	96	
154	54.1947	E2	40	92	155	58.0629	E2	40	96	
155	54.4444	D2	38	78	156	58.2992	D2	38	96	
156	54.5245	C#2	37	80	157	58.4173	C#2	37	96	
157	54.618	E4	64	81	158	58.5354	E4	64	96	
158	54.6207	A2	45	102	162	58.5354	A2	45	96	
159	54.6247	G3	55	84	159	58.5354	G3	55	96	
160	54.6394	Bb3	58	73	160	58.5354	Bb3	58	96	
161	54.6407	C#4	61	60	161	58.5354	C#4	61	96	
162	55.0226	G2	43	91	163	58.7716	G2	43	96	
163	55.3472	F#2	42	93	165	59.0078	F#2	42	96	
164	55.3525	A3	57	77	164	59.0078	A3	57	96	
165	56.107	C4	60	81	166	59.4803	C4	60	96	
166	57.0325	Eb4	63	87	167	59.9527	Eb4	63	96	
167	58.794	A4	69	46	169	60.6614	A4	69	49	
168	58.8167	C4	60	36	171	60.6614	C4	60	49	
169	58.8274	F#3	54	35	170	60.6614	F#3	54	49	
170	58.8287	Eb4	63	30	168	60.6614	Eb4	63	49	
171	59.1212	G3	55	50	172	60.8976	G3	55	49	
172	59.1679	G4	67	55	173	61.0157	G4	67	49	
173	59.2574	Eb4	63	50	174	61.1338	Eb4	63	49	
174	59.3375	C4	60	57	175	61.2519	C4	60	49	
175	59.4083	A3	57	55	176	61.37	A3	57	49	
176	59.4885	G3	55	66	177	61.4881	G3	55	49	
177	59.5846	Eb3	51	58	178	61.6062	Eb3	51	49	
178	59.5859	G5	79	69	182	61.6062	G5	79	49	
179	59.5913	Eb5	75	43	181	61.6062	Eb5	75	49	
180	59.594	G4	67	51	179	61.6062	G4	67	49	
181	59.6073	C5	72	44	180	61.6062	C5	72	49	
182	59.6714	C3	48	57	183	61.7243	C3	48	49	
183	59.7409	G2	43	64	184	61.8425	G2	43	49	
184	59.9345	F4	65	69	188	62.0787	F4	65	49	
185	59.9345	G#5	80	76	187	62.0787	G#5	80	49	
186	59.9425	C5	72	48	186	62.0787	C5	72	49	
187	59.9545	G#4	68	62	185	62.0787	G#4	68	49	
188	60.3311	A4	69	62	190	62.5511	A4	69	49	
189	60.3445	F#3	54	41	191	62.5511	F#3	54	49	
190	60.3565	Eb4	63	38	189	62.5511	Eb4	63	49	
191	60.3605	C4	60	36	192	62.5511	C4	60	49	
192	60.5782	G3	55	52	193	62.7873	G3	55	49	
193	60.6797	G4	67	58	194	62.9054	G4	67	49	
194	60.7545	Eb4	63	59	195	63.0236	Eb4	63	49	
195	60.8266	C4	60	58	196	63.1417	C4	60	49	
196	60.872	A3	57	58	197	63.2598	A3	57	49	
197	60.9575	G3	55	54	198	63.3779	G3	55	49	
198	61.0323	G5	79	78	203	63.496	G5	79	49	
199	61.0403	Eb3	51	61	199	63.496	Eb3	51	49	
200	61.0416	G4	67	51	200	63.496	G4	67	49	
201	61.0496	Eb5	75	49	202	63.496	Eb5	75	49	
202	61.0616	C5	72	39	201	63.496	C5	72	49	
203	61.1378	C3	48	48	204	63.6141	C3	48	49	
204	61.1992	G2	43	61	205	63.7322	G2	43	49	
205	61.3928	G#5	80	74	208	63.9684	G#5	80	49	
206	61.3942	F4	65	60	209	63.9684	F4	65	49	
207	61.4035	G#4	68	67	206	63.9684	G#4	68	49	
208	61.4049	C5	72	67	207	63.9684	C5	72	49	
209	61.7908	D4	62	49	213	64.4409	D4	62	49	
210	61.7935	B4	71	66	211	64.4409	B4	71	49	
211	61.8082	G#3	56	43	212	64.4409	G#3	56	49	
212	61.8175	F4	65	43	210	64.4409	F4	65	49	
213	62.0258	A3	57	60	214	64.6771	A3	57	49	
214	62.106	A4	69	59	215	64.7952	A4	69	49	
215	62.1781	F4	65	61	216	64.9133	F4	65	49	
216	62.2435	D4	62	61	217	65.0314	D4	62	49	
217	62.2836	B3	59	58	218	65.1495	B3	59	49	
218	62.3717	A3	57	69	219	65.2676	A3	57	49	
219	62.4438	A5	81	75	224	65.3858	A5	81	49	
220	62.4532	D5	74	59	222	65.3858	D5	74	49	
221	62.4545	A4	69	58	221	65.3858	A4	69	49	
222	62.4612	F5	77	59	223	65.3858	F5	77	49	
223	62.4666	F3	53	41	220	65.3858	F3	53	49	
224	62.4812	E3	52	38	*	-1	*	-1	-1	
225	62.5307	D3	50	60	225	65.5039	D3	50	49	
226	62.5907	A2	45	74	226	65.622	A2	45	49	
227	62.8004	Bb5	82	89	229	65.8582	Bb5	82	49	
228	62.8058	Bb4	70	76	227	65.8582	Bb4	70	49	
229	62.8084	G4	67	57	230	65.8582	G4	67	49	
230	63.1623	B4	71	78	232	66.3306	B4	71	49	
231	63.1743	G#3	56	51	233	66.3306	G#3	56	49	
232	63.1784	D4	62	55	234	66.3306	D4	62	49	
233	63.1837	F4	65	54	231	66.3306	F4	65	49	
234	63.4107	A3	57	64	235	66.5669	A3	57	49	
235	63.5069	A4	69	62	236	66.685	A4	69	49	
236	63.5883	F4	65	48	237	66.8031	F4	65	49	
237	63.6257	G4	67	20	*	-1	*	-1	-1	
238	63.6458	D4	62	66	238	66.9212	D4	62	49	
239	63.6938	B3	59	58	239	67.0393	B3	59	49	
240	63.77	A3	57	68	240	67.1574	A3	57	49	
241	63.8407	F3	53	73	241	67.2755	F3	53	49	
242	63.8528	A5	81	80	245	67.2755	A5	81	49	
243	63.8568	A4	69	72	242	67.2755	A4	69	49	
