// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	170.714	F4	65	62	0	0.375	F4	65	80	
1	170.877	E4	64	53	1	0.5	E4	64	80	
2	171.026	F4	65	62	2	0.625	F4	65	80	
3	171.229	C5	72	85	3	0.75	C5	72	80	
4	171.732	A4	69	69	4	1.125	A4	69	80	
5	171.887	G4	67	68	5	1.25	G4	67	80	
6	172.041	A4	69	69	6	1.375	A4	69	80	
7	172.248	D5	74	86	7	1.5	D5	74	80	
8	172.754	C5	72	66	8	1.875	C5	72	80	
9	172.91	D5	74	65	9	2	D5	74	80	
10	173.071	E5	76	75	10	2.125	E5	76	80	
11	173.259	F5	77	84	11	2.25	F5	77	80	
12	173.447	E5	76	76	12	2.375	E5	76	80	
13	173.612	D5	74	63	13	2.5	D5	74	80	
14	173.78	C5	72	55	14	2.625	C5	72	80	
15	173.932	D5	74	58	15	2.75	D5	74	80	
16	174.091	Bb4	70	68	16	2.875	Bb4	70	80	
17	174.28	A4	69	65	17	3	A4	69	80	
18	174.433	G4	67	54	18	3.125	G4	67	80	
19	174.582	F4	65	65	19	3.25	F4	65	80	
20	174.742	C4	60	61	21	3.375	C4	60	80	
21	174.75	E4	64	52	20	3.375	E4	64	80	
22	174.9	Bb3	58	66	22	3.5	Bb3	58	80	
23	175.06	Bb4	70	67	23	3.625	Bb4	70	80	
24	175.075	C4	60	62	24	3.625	C4	60	80	
25	175.249	F4	65	81	26	3.75	F4	65	80	
26	175.254	A4	69	74	25	3.75	A4	69	80	
27	175.571	D5	74	59	27	4	D5	74	80	
28	175.742	G4	67	60	28	4.125	G4	67	80	
29	175.743	E4	64	73	29	4.125	E4	64	80	
30	175.897	D4	62	69	30	4.25	D4	62	80	
31	176.063	E4	64	77	32	4.375	E4	64	80	
32	176.066	D5	74	70	31	4.375	D5	74	80	
33	176.249	A4	69	88	34	4.5	A4	69	80	
34	176.259	C5	72	85	33	4.5	C5	72	80	
35	176.577	F5	77	64	35	4.75	F5	77	80	
36	176.735	G4	67	73	37	4.875	G4	67	80	
37	176.736	B4	71	69	36	4.875	B4	71	80	
38	176.891	A4	69	75	38	5	A4	69	80	
39	177.049	F5	77	79	39	5.125	F5	77	80	
40	177.051	B4	71	79	40	5.125	B4	71	80	
41	177.215	C5	72	77	42	5.25	C5	72	80	
42	177.234	E5	76	83	41	5.25	E5	76	80	
43	177.378	B4	71	72	44	5.375	B4	71	80	
44	177.392	D5	74	69	43	5.375	D5	74	80	
45	177.549	A4	69	76	46	5.5	A4	69	80	
46	177.551	C5	72	75	45	5.5	C5	72	80	
47	177.717	G4	67	68	48	5.625	G4	67	80	
48	177.729	G5	79	62	47	5.625	G5	79	80	
49	177.874	A4	69	54	49	5.75	A4	69	80	
50	178.025	B4	71	64	50	5.875	B4	71	80	
51	178.039	F4	65	59	51	5.875	F4	65	80	
52	178.189	C5	72	64	52	6	C5	72	80	
53	178.204	E4	64	64	53	6	E4	64	80	
54	178.374	D4	62	64	54	6.125	D4	62	80	
55	178.532	C4	60	64	55	6.25	C4	60	80	
56	178.701	D4	62	65	56	6.375	D4	62	80	
57	178.858	E4	64	68	58	6.5	E4	64	80	
58	178.867	Bb4	70	65	57	6.5	Bb4	70	80	
59	179.017	F#4	66	76	60	6.625	F#4	66	80	
