//Version: PianoRoll_v170101
0	0.51282	0.893429	F4	52	53	0
1	0.550213	0.714476	D4	41	52	0
2	1.51976	1.94177	D3	43	45	0
3	2.59214	2.95406	D3	39	54	0
4	3.64316	4.66613	F4	56	39	0
5	3.68189	4.72489	D4	49	23	0
6	4.62339	5.69978	G4	65	56	0
7	4.64476	5.70646	E4	54	34	0
8	5.56223	6.63862	A4	74	49	0
9	5.58627	6.62125	F4	55	43	0
10	6.5892	7.26762	Bb4	69	35	0
11	6.63461	7.06463	G4	47	42	0
12	7.64022	8.09294	D3	40	37	0
13	8.73664	9.06917	D3	34	43	0
14	9.71153	10.8133	A4	63	58	0
15	9.76895	10.8814	F4	47	42	0
16	10.7465	11.8723	G4	69	57	0
17	10.7852	11.9004	E4	54	32	0
18	11.7561	12.9126	F4	62	63	0
19	11.8055	12.9527	D4	41	34	0
20	12.8606	13.8368	E4	51	20	0
21	12.894	13.3854	C#4	38	35	0
22	14.0692	14.4711	D3	35	34	0
23	15.1362	15.4527	D3	39	58	0
24	16.2032	16.9404	G4	69	33	0
25	16.2273	17.4172	E4	56	40	0
26	17.3344	18.4816	F4	67	53	0
27	17.3664	18.4629	D4	59	36	0
28	18.5163	19.6528	E4	58	55	0
29	18.5323	19.6621	C#4	42	35	0
30	19.7182	20.3218	F4	56	56	0
31	19.7543	20.231	D4	43	60	0
32	19.7676	19.8891	A5	89	64	0
33	19.8851	19.9519	G5	87	65	0
34	20.016	22.3931	A5	92	58	0
35	20.7692	21.2994	D3	39	37	0
36	21.8897	22.2663	D3	37	37	0
37	22.3544	22.9434	G5	71	57	0
38	22.8619	23.4228	F5	71	62	0
39	22.8993	23.8862	F4	56	57	0
40	22.918	23.8608	D4	45	53	0
41	23.3493	23.8849	E5	79	62	0
42	23.8127	24.4124	D5	72	61	0
43	23.8421	24.8624	G4	52	52	0
44	23.8461	24.7836	E4	48	55	0
45	24.3069	24.8277	C#5	76	63	0
46	24.7663	25.0587	D5	74	64	0
47	24.7943	25.7839	F4	59	60	0
48	24.7956	25.5782	A4	49	55	0
49	25.2564	26.0697	F5	82	62	0
50	25.8159	26.2046	Bb4	53	63	0
51	25.8293	26.2313	G4	53	64	0
52	26.0363	26.2927	E5	76	62	0
53	26.27	26.5424	D5	79	58	0
54	26.7641	28.4575	E5	74	51	0
55	26.8149	27.2863	D3	39	49	0
56	27.8005	28.2198	D3	41	38	0
57	28.3159	28.8969	G5	78	55	0
58	28.7914	29.4017	A5	82	62	0
59	28.8421	29.825	F4	52	63	0
60	28.8461	29.8077	A4	46	55	0
61	29.3536	30.3298	Bb5	91	63	0
62	29.8023	30.7772	G4	63	54	0
63	29.8197	30.7812	E4	49	59	0
64	30.2604	30.8106	C#5	80	63	0
65	30.7225	31.2366	D5	77	63	0
66	30.7612	31.5398	D4	48	38	0
