//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.2297	1.68163	C5	41	53	0	0	0	P1-1-1	0	0
1	1.27351	1.36645	F2	26	58	0	0	0	P1-1-2	0	-
2	1.27351	1.57051	G#4	31	41	0	0	0	P1-1-0	0	-
3	1.51603	1.80022	Bb4	59	59	0	0	241	P1-1-5	0	-
4	1.53419	1.66239	E4	48	48	0	0	241	P1-1-4	0	-
5	1.56304	1.7297	G2	32	56	0	0	241	P1-1-6	0	-
6	1.74786	1.83761	G#4	61	60	0	0	483	P1-1-9	0	-
7	1.76175	1.81624	G#2	46	61	0	0	483	P1-1-10	0	-
8	1.77244	1.84402	F4	50	60	0	0	483	P1-1-8	0	-
9	1.77457	1.82372	G#3	43	56	0	0	483	P1-1-11	0	-
10	1.98398	2.12821	Bb2	58	54	0	0	725	P1-1-15	0	-
11	1.98718	2.16346	G4	66	62	0	0	725	P1-1-14	0	-
12	1.9968	2.07051	Bb3	46	58	0	0	725	P1-1-16	0	-
13	2.0374	2.10791	C#4	18	48	0	0	725	P1-1-12	0	-
14	2.04594	2.11218	E4	29	47	0	0	725	P1-1-13	0	-
15	2.22222	2.26603	B2	49	55	0	0	967	P1-1-20	0	-
16	2.22222	2.25107	B3	50	57	0	0	967	P1-1-21	0	-
17	2.22222	2.27137	F4	55	61	0	0	967	P1-1-19	0	-
18	2.22543	2.26069	G#3	50	58	0	0	967	P1-1-17	0	-
19	2.23718	2.27564	D4	43	56	0	0	967	P1-1-18	0	-
20	2.44765	2.50855	B3	44	61	0	0	1209	P1-1-26	0	-
21	2.44872	2.51389	B2	52	59	0	0	1209	P1-1-25	0	-
22	2.44872	2.5171	D4	53	59	0	0	1209	P1-1-23	0	-
23	2.44872	2.53846	F4	58	61	0	0	1209	P1-1-24	0	-
24	2.46581	2.5203	G#3	38	54	0	0	1209	P1-1-22	0	-
25	2.70299	2.78419	E4	65	64	0	0	1451	P1-1-28	0	-
26	2.70834	2.75641	C3	58	65	0	0	1451	P1-1-29	0	-
27	2.71795	2.75321	C4	51	57	0	0	1451	P1-1-30	0	-
28	2.72009	2.75321	G3	49	56	0	0	1451	P1-1-27	0	-
29	3.14103	3.30983	C5	95	49	0	0	1935	P1-1-31	0	-
30	3.14103	3.31624	G5	94	61	0	0	1935	P1-1-33	0	-
31	3.14637	3.24787	C2	89	63	0	0	1935	P1-1-34	0	-
32	3.14851	3.27778	C3	89	63	0	0	1935	P1-1-35	0	-
33	3.14958	3.36432	E5	88	64	0	0	1935	P1-1-32	0	-
34	3.36432	3.44552	E5	53	63	0	0	2177	P1-1-38	0	-
35	3.37287	3.45299	C5	72	60	0	0	2177	P1-1-37	0	-
36	3.37607	3.4562	G4	86	60	0	0	2177	P1-1-36	0	-
37	3.38035	3.44552	E3	85	61	0	0	2177	P1-1-40	0	-
38	3.38248	3.44017	E2	87	59	0	0	2177	P1-1-39	0	-
39	3.59616	3.66881	C5	92	61	0	0	2419	P1-1-43	0	-
40	3.59723	3.65492	E4	86	59	0	0	2419	P1-1-41	0	-
41	3.59723	3.66133	G4	85	58	0	0	2419	P1-1-42	0	-
42	3.60257	3.64744	G2	88	62	0	0	2419	P1-1-44	0	-
43	3.6047	3.64744	G3	84	62	0	0	2419	P1-1-45	0	-
44	3.81517	3.8921	C5	95	61	0	0	2661	P1-1-48	0	-
45	3.81624	3.87607	C3	90	64	0	0	2661	P1-1-49	0	-
46	3.81624	3.85791	C4	88	65	0	0	2661	P1-1-50	0	-
47	3.81624	3.87714	E4	88	59	0	0	2661	P1-1-46	0	-
48	3.81838	3.89103	G4	87	63	0	0	2661	P1-1-47	0	-
49	4.03099	4.08441	G2	94	63	0	0	2903	P1-1-54	0	-
50	4.03206	4.06838	E4	89	63	0	0	2903	P1-1-51	0	-
51	4.03206	4.10257	C5	96	63	0	0	2903	P1-1-53	0	-
52	4.03419	4.09188	G4	91	63	0	0	2903	P1-1-52	0	-
53	4.03526	4.06517	G3	85	71	0	0	2903	P1-1-55	0	-
54	4.24573	4.328	D5	101	64	0	0	3145	P1-1-58	0	-
55	4.25214	4.30876	B4	92	63	0	0	3145	P1-1-57	0	-
