//Version: PianoRoll_v170101
0	0.519497	1.19658	A4	33	29	0
1	0.526175	1.09241	A3	29	36	0
2	0.86939	1.28739	B4	56	63	0
3	0.906783	1.25401	B3	35	52	0
4	1.23664	1.83894	C#5	67	59	0
5	1.2687	2.05262	C#4	29	31	0
6	1.74145	4.09855	D5	57	27	0
7	1.74546	2.61885	D4	41	43	0
8	1.76549	2.61885	D3	33	42	0
9	1.78152	2.84855	F#3	34	35	0
10	3.8555	4.20806	C#5	51	32	0
11	4.01843	4.44444	B4	50	36	0
12	4.32158	5.16159	C#3	30	38	0
13	4.32158	4.99065	A4	43	37	0
14	4.32291	5.34989	A3	30	39	0
15	4.3376	5.26308	E3	36	37	0
16	5.90411	6.38221	A4	44	56	0
17	6.2727	6.70138	B4	55	60	0
18	6.60256	7.04193	G4	65	56	0
19	6.95379	7.43455	F#4	57	58	0
20	6.97115	7.39583	F#3	39	58	0
21	6.97515	7.45058	D3	27	41	0
22	7.40785	7.64556	G4	62	48	0
23	7.42921	7.62553	G3	40	41	0
24	7.43856	7.69096	E3	30	42	0
25	7.61217	8.56035	A4	65	34	0
26	7.64289	7.90063	A3	36	63	0
27	7.66826	7.89663	F#3	34	63	0
28	8.36271	8.82611	B4	63	57	0
29	8.36805	8.72862	E3	32	47	0
30	8.37606	8.72462	B3	37	47	0
31	8.38541	8.79807	G3	32	43	0
32	8.72061	8.96233	C#5	75	51	0
33	8.73397	8.80608	C#4	38	54	0
34	9.23343	10.4046	C#5	61	50	0
35	9.25747	9.80768	C#4	32	45	0
36	9.26949	9.59534	G3	30	45	0
37	9.27216	10.4727	D3	24	36	0
38	9.27884	10.4487	E3	34	33	0
39	10.3485	10.6277	D5	51	64	0
40	10.394	10.5302	F#3	28	59	0
41	10.4167	10.613	D4	13	48	0
42	10.8934	12.2182	D5	67	5	0
43	10.9161	11.5945	D4	33	62	0
44	11.2286	11.6373	F#5	76	62	0
45	11.2527	11.6146	F#4	47	60	0
46	11.5438	11.5945	A4	48	63	0
47	11.5571	12.2195	A5	80	51	0
48	12.0286	13.8715	G3	44	43	0
49	12.0446	12.4185	F#4	37	48	0
50	12.0473	12.5788	F#5	73	58	0
51	12.0513	14.0798	A3	31	41	0
52	13.4175	13.9356	E5	58	53	0
53	13.4295	14.0638	E4	32	42	0
54	13.7446	14.2308	B4	65	57	0
55	13.7647	14.1186	B3	39	44	0
56	14.0665	14.5887	C#5	71	58	0
57	14.0945	14.4751	C#4	40	38	0
58	14.4925	15.0147	E5	58	37	0
59	14.5085	14.8972	E4	34	37	0
60	14.5112	14.9145	F#3	31	80	0
61	14.5246	15.032	A3	34	36	0
62	15.5836	16.0296	D5	56	58	0
63	15.5996	16.0056	D4	37	43	0
64	15.9175	16.4663	F#4	57	36	0
65	15.9495	16.3087	F#3	42	39	0
66	15.9508	16.2767	D3	38	42	0
67	16.3274	16.5491	E3	42	60	0
68	16.3475	16.6453	G4	64	57	0
69	16.5825	16.7828	F#3	45	58	0
70	16.5839	16.7775	A4	58	62	0
71	16.6092	16.7655	A2	31	60	0
72	16.6146	16.7535	A3	31	51	0
73	17.2182	17.4265	G4	51	59	0
74	17.2316	17.4279	A2	33	57	0
75	17.2369	17.4239	G3	35	54	0
76	17.2462	17.4452	E3	31	54	0
77	17.8606	18.0529	E4	46	64	0
78	17.8966	18.1463	C#3	34	62	0
79	17.9006	18.1477	A2	5	58	0
80	17.9073	18.1343	E3	20	55	0
81	18.6632	19.598	D4	41	61	0
82	18.6966	19.6114	D3	25	53	0
83	18.7126	19.4658	D2	29	43	0
84	18.7193	19.4938	F#3	24	46	0
