//Version: PianoRoll_v170101
0	1.51309	1.59054	F4	38	50	0
1	1.62527	1.668	F#4	47	60	0
2	1.74813	1.78686	F4	38	57	0
3	1.83093	1.88168	G4	44	53	0
4	1.93109	1.97516	G#4	51	61	0
5	2.03392	2.086	A4	57	65	0
6	2.11004	2.17681	G#4	54	48	0
7	2.20486	2.24893	Bb4	63	64	0
8	2.31036	2.35577	B4	63	59	0
9	2.40919	2.44524	C5	51	62	0
10	2.49198	2.52404	B4	45	49	0
11	2.54674	2.5868	C#5	66	64	0
12	2.65358	2.6883	D5	60	68	0
13	2.74038	2.78712	Eb5	59	65	0
14	2.81784	2.84321	D5	52	61	0
15	2.91132	2.95406	E5	65	67	0
16	3.00881	3.06223	F5	63	57	0
17	3.10096	3.15171	F#5	61	55	0
18	3.19978	3.26121	F5	56	58	0
19	3.22783	3.44952	F3	43	34	0
20	3.28792	3.64583	B3	43	57	0
21	3.30128	3.40812	G5	51	44	0
22	3.38274	3.95432	D4	38	32	0
23	3.40945	3.49359	G#5	57	62	0
24	3.44684	3.84481	G#4	58	55	0
25	3.53098	3.60176	A5	62	49	0
26	3.6485	3.69925	G#5	53	46	0
27	3.73397	3.77403	Bb5	64	66	0
28	3.82478	3.89823	B5	63	53	0
29	3.94364	4.01308	C6	64	61	0
30	4.0438	5.27243	F3	38	1	0
31	4.0438	4.11458	B5	56	55	0
32	4.09722	4.98798	C4	38	58	0
33	4.11591	4.19738	D6	68	62	0
34	4.19471	4.793	Eb4	54	18	0
35	4.22943	4.30555	C6	60	54	0
36	4.32158	4.35496	C#6	66	67	0
37	4.39903	4.48985	C6	71	63	0
38	4.49118	4.61939	D6	75	61	0
39	4.57932	4.65678	Eb6	74	62	0
40	4.58734	5.62099	G4	62	39	0
41	4.67147	4.71287	F6	74	62	0
42	4.78098	4.81169	Eb6	63	58	0
43	4.85977	4.91052	F#6	84	61	0
44	4.98397	5.02003	G6	71	63	0
45	4.99198	5.629	Eb4	61	33	0
46	5.07345	5.12686	G#6	77	62	0
47	5.15892	5.19497	G6	72	62	0
48	5.22569	5.26976	B6	78	62	0
49	5.32318	5.65972	C4	54	21	0
50	5.35389	5.42868	C7	74	59	0
51	5.45673	5.53018	C#7	76	64	0
52	5.55689	5.62767	C7	75	60	0
53	5.63568	5.7118	D7	87	65	0
54	5.72783	5.81597	Eb7	85	67	0
55	5.81997	5.92681	D7	82	60	0
56	5.91613	5.99091	Eb7	79	67	0
57	6.02296	6.08974	C#7	74	65	0
58	6.10977	6.14983	C7	73	58	0
59	6.20592	6.26602	B6	76	62	0
60	6.28605	6.35149	C7	66	64	0
61	6.38354	6.42093	Bb6	70	67	0
62	6.47702	6.55181	A6	64	52	0
63	6.56116	6.61057	G#6	62	62	0
64	6.66532	6.70272	A6	67	63	0
65	6.76014	6.80956	G6	64	54	0
66	6.85229	6.91239	F#6	55	65	0
67	6.94043	6.99652	F6	63	59	0
68	7.04593	7.07264	F#6	56	61	0
