// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.51309	F4	65	38	0	0.272728	F4	65	70	
1	1.62527	F#4	66	47	1	0.340909	F#4	66	70	
2	1.74813	F4	65	38	2	0.409091	F4	65	70	
3	1.83093	G4	67	44	3	0.477273	G4	67	70	
4	1.93109	G#4	68	51	4	0.545455	G#4	68	70	
5	2.03392	A4	69	57	5	0.613637	A4	69	70	
6	2.11004	G#4	68	54	6	0.681819	G#4	68	70	
7	2.20486	Bb4	70	63	7	0.750001	Bb4	70	70	
8	2.31036	B4	71	63	8	0.818183	B4	71	70	
9	2.40919	C5	72	51	9	0.886364	C5	72	70	
10	2.49198	B4	71	45	10	0.954546	B4	71	70	
11	2.54674	C#5	73	66	11	1.02273	C#5	73	70	
12	2.65358	D5	74	60	12	1.09091	D5	74	70	
13	2.74038	Eb5	75	59	13	1.15909	Eb5	75	70	
14	2.81784	D5	74	52	14	1.22727	D5	74	70	
15	2.91132	E5	76	65	15	1.29546	E5	76	70	
16	3.00881	F5	77	63	16	1.36364	F5	77	70	
17	3.10096	F#5	78	61	17	1.43182	F#5	78	70	
18	3.19978	F5	77	56	18	1.5	F5	77	70	
19	3.22783	F3	53	43	21	1.63637	F3	53	70	
20	3.28792	B3	59	43	24	1.70796	B3	59	70	
21	3.30128	G5	79	51	19	1.56818	G5	79	70	
22	3.38274	D4	62	38	26	1.78068	D4	62	70	
23	3.40945	G#5	80	57	20	1.63637	G#5	80	70	
24	3.44684	G#4	68	58	*	-1	*	-1	-1	
25	3.53098	A5	81	62	23	1.70455	A5	81	70	
26	3.6485	G#5	80	53	25	1.77273	G#5	80	70	
27	3.73397	Bb5	82	64	27	1.84091	Bb5	82	70	
28	3.82478	B5	83	63	28	1.90909	B5	83	70	
29	3.94364	C6	84	64	29	1.97727	C6	84	70	
30	4.0438	F3	53	38	33	2.18182	F3	53	70	
31	4.0438	B5	83	56	30	2.04546	B5	83	70	
32	4.09722	C4	60	38	36	2.25341	C4	60	70	
33	4.11591	D6	86	68	31	2.11364	D6	86	70	
34	4.19471	Eb4	63	54	38	2.32614	Eb4	63	70	
35	4.22943	C6	84	60	32	2.18182	C6	84	70	
36	4.32158	C#6	85	66	35	2.25	C#6	85	70	
37	4.39903	C6	84	71	37	2.31818	C6	84	70	
38	4.49118	D6	86	75	39	2.38637	D6	86	70	
39	4.57932	Eb6	87	74	40	2.45455	Eb6	87	70	
40	4.58734	G4	67	62	41	2.45455	G4	67	70	
41	4.67147	F6	89	74	42	2.52273	F6	89	70	
42	4.78098	Eb6	87	63	43	2.59091	Eb6	87	70	
43	4.85977	F#6	90	84	44	2.65909	F#6	90	70	
44	4.98397	G6	91	71	45	2.72728	G6	91	70	
45	4.99198	Eb4	63	61	46	2.72728	Eb4	63	70	
46	5.07345	G#6	92	77	47	2.79546	G#6	92	70	
47	5.15892	G6	91	72	48	2.86364	G6	91	70	
48	5.22569	B6	95	78	49	2.93182	B6	95	70	
49	5.32318	C4	60	54	51	3	C4	60	70	
50	5.35389	C7	96	74	50	3	C7	96	70	
51	5.45673	C#7	97	76	52	3.06818	C#7	97	70	
52	5.55689	C7	96	75	53	3.13637	C7	96	70	
53	5.63568	D7	98	87	54	3.20455	D7	98	70	
54	5.72783	Eb7	99	85	55	3.27273	Eb7	99	70	
55	5.81997	D7	98	82	56	3.34091	D7	98	69	
56	5.91613	Eb7	99	79	57	3.40909	Eb7	99	68	
57	6.02296	C#7	97	74	58	3.47728	C#7	97	66	
58	6.10977	C7	96	73	59	3.54546	C7	96	65	
59	6.20592	B6	95	76	60	3.61364	B6	95	63	
60	6.28605	C7	96	66	61	3.68182	C7	96	62	
61	6.38354	Bb6	94	70	62	3.75	Bb6	94	60	
62	6.47702	A6	93	64	63	3.81819	A6	93	59	
63	6.56116	G#6	92	62	64	3.88637	G#6	92	58	
64	6.66532	A6	93	67	65	3.95455	A6	93	56	
65	6.76014	G6	91	64	66	4.02273	G6	91	55	
66	6.85229	F#6	90	55	67	4.09091	F#6	90	53	
67	6.94043	F6	89	63	68	4.15909	F6	89	52	
68	7.04593	F#6	90	56	69	4.22728	F#6	90	50	
69	7.1087	E6	88	55	70	4.29546	E6	88	50	
70	7.19016	Eb6	87	61	71	4.36364	Eb6	87	50	
71	7.2783	D6	86	66	72	4.43182	D6	86	50	
72	7.37045	Eb6	87	73	73	4.5	Eb6	87	50	
73	7.45459	C#6	85	66	74	4.56819	C#6	85	50	
74	7.56142	C6	84	65	75	4.63637	C6	84	50	
75	7.64422	B5	83	62	76	4.70455	B5	83	50	
76	7.67761	F3	53	47	80	4.9091	F3	53	60	
77	7.73637	C6	84	62	77	4.77273	C6	84	50	
78	7.76308	A3	57	31	83	4.98069	A3	57	60	
79	7.79647	C4	60	38	85	5.05341	C4	60	60	
80	7.87392	Bb5	82	55	78	4.84091	Bb5	82	50	
81	7.89796	Eb4	63	47	87	5.12728	Eb4	63	60	
82	8.00614	A5	81	56	79	4.9091	A5	81	50	
83	8.04887	F#4	66	69	*	-1	*	-1	-1	
84	8.133	G#5	80	55	82	4.97728	G#5	80	50	
85	8.21313	A5	81	60	84	5.04546	A5	81	50	
86	8.31997	G5	79	63	86	5.11364	G5	79	50	
87	8.41212	F#5	78	64	88	5.18182	F#5	78	50	
88	8.50427	F5	77	63	89	5.25	F5	77	50	
89	8.55902	F#5	78	69	90	5.31819	F#5	78	50	
90	8.64182	F3	53	36	93	5.45455	F3	53	50	
91	8.66185	Eb5	75	75	91	5.38637	Eb5	75	50	
92	8.71928	Bb3	58	32	96	5.52614	Bb3	58	50	
93	8.758	D5	74	68	92	5.45455	D5	74	50	
94	8.78071	D4	62	67	98	5.59887	D4	62	50	
95	8.86618	C#5	73	62	95	5.52273	C#5	73	50	
96	8.93696	D5	74	71	97	5.59091	D5	74	50	
97	9.03311	C5	72	65	99	5.6591	C5	72	50	
98	9.12926	Bb4	70	69	100	5.72728	Bb4	70	50	
99	9.13194	F4	65	63	101	5.72728	F4	65	50	
100	9.23477	A4	69	60	102	5.79546	A4	69	50	
101	9.32157	Bb4	70	72	103	5.86364	Bb4	70	50	
102	9.41773	G#4	68	70	104	5.93182	G#4	68	50	
103	9.5032	C#4	61	53	106	6	C#4	61	50	
104	9.50987	G4	67	68	105	6	G4	67	50	
105	9.60469	F#4	66	64	107	6.06819	F#4	66	50	
106	9.69283	G4	67	66	108	6.13637	G4	67	50	
107	9.77029	F4	65	61	109	6.20455	F4	65	50	
108	9.85309	Bb3	58	45	111	6.27273	Bb3	58	50	
109	9.87446	C#5	73	67	110	6.27273	C#5	73	50	
110	9.96794	Bb4	70	66	112	6.34091	Bb4	70	50	
111	10.0734	G4	67	60	113	6.4091	G4	67	50	
112	10.1749	F4	65	53	114	6.47728	F4	65	50	
113	10.1776	G3	55	33	117	6.59319	G3	55	50	
114	10.2564	Bb3	58	10	118	6.64091	Bb3	58	50	
115	10.3018	C#4	61	40	119	6.68864	C#4	61	50	
116	10.3058	E4	64	45	115	6.54546	E4	64	50	
117	11.4637	C#7	97	72	120	7.09092	C#7	97	50	
118	11.4663	G6	91	54	122	7.09092	G6	91	50	
119	11.4917	E6	88	46	121	7.09092	E6	88	50	
120	11.5678	Bb6	94	69	123	7.1591	Bb6	94	50	
121	11.656	F#6	90	60	124	7.22728	F#6	90	50	
122	11.6586	A5	81	33	125	7.22728	A5	81	50	
123	11.676	C6	84	21	126	7.22728	C6	84	50	
124	11.7254	Eb6	87	73	127	7.29546	Eb6	87	50	
125	11.8229	G6	91	75	128	7.36364	G6	91	50	
126	11.8256	C#6	85	54	130	7.36364	C#6	85	50	
127	11.8363	Bb5	82	55	129	7.36364	Bb5	82	50	
128	11.9164	E6	88	71	131	7.43182	E6	88	50	
129	11.9845	F#5	78	59	134	7.50001	F#5	78	50	
130	11.9912	Eb5	75	47	133	7.50001	Eb5	75	50	
131	12.0019	C6	84	71	132	7.50001	C6	84	50	
132	12.074	A5	81	71	135	7.56819	A5	81	50	
133	12.1594	C#6	85	64	136	7.63637	C#6	85	50	
134	12.1648	G5	79	49	138	7.63637	G5	79	50	
135	12.1688	E5	76	57	137	7.63637	E5	76	50	
136	12.2369	Bb5	82	65	139	7.70455	Bb5	82	50	
137	12.3157	F#5	78	68	140	7.77273	F#5	78	50	
138	12.3838	Eb5	75	76	143	7.84092	Eb5	75	50	
139	12.4866	G5	79	76	144	7.9091	G5	79	50	
140	12.5013	Bb4	70	57	145	7.9091	Bb4	70	50	
141	12.5027	C#5	73	45	146	7.9091	C#5	73	50	
142	12.5788	E5	76	71	147	7.97728	E5	76	50	
143	12.6429	Eb4	63	52	149	8.04546	Eb4	63	50	
144	12.6602	C5	72	70	148	8.04546	C5	72	50	
145	12.6643	F#4	66	34	150	8.04546	F#4	66	50	
146	12.7377	A4	69	70	151	8.11364	A4	69	50	
147	12.8258	G4	67	50	154	8.18182	G4	67	50	
148	12.8298	C#5	73	63	152	8.18182	C#5	73	50	
149	12.8459	E4	64	53	153	8.18182	E4	64	50	
150	12.9367	Bb4	70	64	155	8.25001	Bb4	70	50	
151	13.0128	F#4	66	61	156	8.31819	F#4	66	50	
152	13.0168	A3	57	45	157	8.31819	A3	57	50	
153	13.0382	C4	60	40	158	8.31819	C4	60	50	
154	13.1237	Eb4	63	60	159	8.38637	Eb4	63	50	
155	13.2639	G4	67	48	161	8.45455	G4	67	50	
156	13.2679	E4	64	41	160	8.45455	E4	64	50	
157	13.2706	C#4	61	39	163	8.45455	C#4	61	50	
158	13.2719	Bb3	58	34	162	8.45455	Bb3	58	50	
159	13.7967	F2	41	50	164	8.72728	F2	41	50	
160	14.1974	C#6	85	66	167	8.86364	C#6	85	50	
161	14.2348	F3	53	31	168	8.86364	F3	53	50	
162	14.2374	C#4	61	41	170	8.86364	C#4	61	50	
163	14.2388	C#5	73	44	165	8.86364	C#5	73	50	
164	14.2615	Bb3	58	38	169	8.86364	Bb3	58	50	
165	14.2655	E5	76	17	166	8.86364	E5	76	50	
166	14.2735	G4	67	17	171	8.86364	G4	67	50	
167	14.4498	C6	84	79	174	9.00001	C6	84	50	
168	14.4711	G4	67	46	178	9.00001	G4	67	50	
169	14.4738	C#5	73	58	172	9.00001	C#5	73	50	
170	14.4738	F3	53	55	175	9.00001	F3	53	50	
171	14.4818	C#4	61	41	177	9.00001	C#4	61	50	
172	14.4898	E5	76	54	173	9.00001	E5	76	50	
173	14.5045	Bb3	58	46	176	9.00001	Bb3	58	50	
174	14.6528	B5	83	79	181	9.13637	B5	83	50	
175	14.6648	C#5	73	62	179	9.13637	C#5	73	50	
176	14.6648	E5	76	64	180	9.13637	E5	76	50	
177	14.6808	G4	67	42	185	9.13637	G4	67	50	
178	14.6875	F3	53	42	182	9.13637	F3	53	50	
179	14.6888	Bb3	58	54	183	9.13637	Bb3	58	50	
180	14.6928	C#4	61	45	184	9.13637	C#4	61	50	
181	14.8437	F3	53	57	189	9.27274	F3	53	50	
182	14.8437	Bb5	82	69	188	9.27274	Bb5	82	50	
183	14.8464	Bb3	58	54	190	9.27274	Bb3	58	50	
184	14.8464	G4	67	48	192	9.27274	G4	67	50	
185	14.8464	E5	76	52	187	9.27274	E5	76	50	
186	14.8678	C#4	61	56	191	9.27274	C#4	61	50	
187	14.8825	C#5	73	41	186	9.27274	C#5	73	50	
188	15.0414	C#6	85	66	195	9.4091	C#6	85	50	
189	15.0668	C#4	61	36	198	9.4091	C#4	61	50	
190	15.0668	G4	67	35	199	9.4091	G4	67	50	
191	15.0681	C#5	73	30	193	9.4091	C#5	73	50	
192	15.0734	F3	53	44	196	9.4091	F3	53	50	
193	15.0801	E5	76	31	194	9.4091	E5	76	50	
194	15.0855	Bb3	58	34	197	9.4091	Bb3	58	50	
195	15.247	C6	84	54	202	9.54546	C6	84	50	
196	15.2604	G4	67	37	206	9.54546	G4	67	50	
197	15.2657	E5	76	20	201	9.54546	E5	76	50	
