// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.40064	C#4	61	64	0	0.75	C#4	61	80	
1	2.8718	A3	57	73	1	1	A3	57	80	
2	3.3312	F#3	54	74	2	1.25	F#3	54	80	
3	3.84295	D4	62	74	3	1.5	D4	62	80	
4	5.32906	C#4	61	55	4	2.25	C#4	61	80	
5	5.54167	B3	59	62	5	2.375	B3	59	80	
6	5.828	C#4	61	56	6	2.5	C#4	61	80	
7	7.24467	F#4	66	74	7	3.25	F#4	66	80	
8	7.82693	B3	59	73	8	3.5	B3	59	80	
9	9.27244	A3	57	54	9	4.25	A3	57	80	
10	9.49787	G#3	56	63	10	4.375	G#3	56	80	
11	9.75428	A3	57	61	11	4.5	A3	57	80	
12	10.2308	F#3	54	61	12	4.75	F#3	54	80	
13	10.6923	A3	57	50	14	5.06146	A3	57	80	
14	10.7906	G#3	56	61	15	5.125	G#3	56	80	
15	10.9167	A3	57	61	16	5.18646	A3	57	80	
16	11.0075	G#3	56	56	17	5.25	G#3	56	80	
17	11.1207	A3	57	61	18	5.31146	A3	57	80	
18	11.2105	G#3	56	59	19	5.375	G#3	56	80	
19	11.3227	A3	57	59	20	5.43646	A3	57	80	
20	11.4113	G#3	56	53	21	5.5	G#3	56	80	
21	11.5278	A3	57	55	22	5.56146	A3	57	80	
22	11.6143	G#3	56	52	23	5.625	G#3	56	80	
23	11.7265	A3	57	53	24	5.68646	A3	57	80	
24	11.8387	G#3	56	53	25	5.75	G#3	56	80	
25	11.9733	A3	57	46	26	5.81146	A3	57	80	
26	12.0705	G#3	56	47	27	5.875	G#3	56	80	
27	12.1816	F#3	54	45	*	-1	*	-1	-1	
28	12.3173	G#3	56	39	28	5.93646	A3	57	80	
29	12.4861	F#3	54	31	29	6	F#3	54	80	
30	12.9904	G#3	56	44	30	6.25	G#3	56	80	
31	13.469	A3	57	45	31	6.5	A3	57	80	
32	13.9551	F#4	66	74	32	6.75	F#4	66	80	
33	13.9744	B3	59	43	33	6.75	B3	59	80	
34	14.4594	E4	64	69	34	7	E4	64	80	
35	14.4605	C#4	61	40	35	7	C#4	61	80	
36	14.9605	C#4	61	68	36	7.25	C#4	61	80	
37	15.468	A4	69	67	37	7.5	A4	69	80	
38	15.9797	Eb4	63	28	38	7.75	Eb4	63	80	
39	16.4797	E4	64	27	39	8	E4	64	80	
40	16.9413	G#4	68	49	40	8.25	G#4	68	80	
41	17.1528	F#4	66	55	41	8.375	F#4	66	80	
42	17.4028	G#4	68	54	42	8.5	G#4	68	80	
43	17.8814	E4	64	32	43	8.75	E4	64	80	
44	18.3504	Bb3	58	36	44	9	Bb3	58	80	
45	18.8066	C#5	73	70	45	9.25	C#5	73	80	
46	19.266	F#4	66	66	46	9.5	F#4	66	80	
47	19.7671	C4	60	37	47	9.75	C4	60	80	
48	20.2276	C#4	61	36	48	10	C#4	61	80	
49	20.6966	E4	64	40	49	10.25	E4	64	80	
50	20.9156	Eb4	63	45	50	10.375	Eb4	63	80	
51	21.1496	E4	64	53	51	10.5	E4	64	80	
52	21.6314	C#4	61	48	52	10.75	C#4	61	80	
53	22.0994	E4	64	40	*	-1	*	-1	-1	
54	22.1945	Eb4	63	51	54	11	Eb4	63	80	
55	22.2992	E4	64	53	*	-1	*	-1	-1	
56	22.4007	Eb4	63	52	*	-1	*	-1	-1	
57	22.5043	E4	64	49	*	-1	*	-1	-1	
58	22.5128	C4	60	38	*	-1	*	-1	-1	
59	22.6111	Eb4	63	58	*	-1	*	-1	-1	
60	22.7468	Bb3	58	41	*	-1	*	-1	-1	
61	22.7479	E4	64	45	*	-1	*	-1	-1	
62	22.8334	Eb4	63	58	*	-1	*	-1	-1	
63	22.9434	E4	64	51	*	-1	*	-1	-1	
64	22.9616	C4	60	38	*	-1	*	-1	-1	
65	23.062	Eb4	63	55	*	-1	*	-1	-1	
66	23.1966	E4	64	43	*	-1	*	-1	-1	
67	23.2906	Eb4	63	48	*	-1	*	-1	-1	
68	23.4028	E4	64	47	*	-1	*	-1	-1	
69	23.4135	G#3	56	32	58	11.75	G#3	56	80	
70	23.5299	Eb4	63	40	*	-1	*	-1	-1	
71	23.6656	C#4	61	43	55	11.25	C4	60	80	
72	23.7693	Eb4	63	42	56	11.375	Bb3	58	80	
73	23.9156	E4	64	27	*	-1	*	-1	-1	
74	23.9242	C#4	61	21	57	11.5	C4	60	80	
75	24.4231	C#5	73	63	61	12.25	C#5	73	80	
