// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	3.68376	G4	67	60	1	0	G4	67	49	
1	3.70299	Eb4	63	46	0	0	Eb4	63	49	
2	6.09189	F4	65	55	3	2.06897	F4	65	49	
3	6.11539	Bb3	58	47	2	2.06897	Bb3	58	49	
4	8.75321	Eb4	63	46	5	4.13793	Eb4	63	49	
5	8.77672	G3	55	26	4	4.13793	G3	55	49	
6	8.7842	C2	36	31	6	4.13793	C2	36	49	
7	8.80984	C3	48	26	7	4.13793	C3	48	49	
8	12.2821	Eb4	63	38	8	7.24138	Eb4	63	49	
9	12.2863	Eb3	51	25	10	7.24138	Eb3	51	49	
10	12.2874	C3	48	28	9	7.24138	C3	48	49	
11	13.0759	G#4	68	59	11	8.01724	G#4	68	49	
12	13.4039	G4	67	64	12	8.27586	G4	67	49	
13	13.4669	E3	52	32	14	8.27586	E3	52	49	
14	13.4754	Bb2	46	30	13	8.27586	Bb2	46	49	
15	14.4851	G4	67	57	15	9.31035	G4	67	49	
16	14.5278	E3	52	32	17	9.31035	E3	52	49	
17	14.5321	Bb2	46	32	16	9.31035	Bb2	46	49	
18	15.266	C#5	73	62	18	10.0862	C#5	73	49	
19	15.6389	C5	72	65	19	10.3448	C5	72	49	
20	15.6827	A2	45	30	20	10.3448	A2	45	49	
21	15.6998	F3	53	29	21	10.3448	F3	53	49	
22	16.6987	F#3	54	40	24	11.3793	F#3	54	49	
23	16.7062	G#2	44	36	23	11.3793	G#2	44	49	
24	16.7799	C5	72	52	27	11.5733	C5	72	49	
25	16.9872	D5	74	58	28	11.6379	D5	74	49	
26	17.0759	C5	72	67	29	11.7241	C5	72	49	
27	17.1368	B4	71	71	30	11.8103	B4	71	49	
28	17.2276	C5	72	75	31	11.8966	C5	72	49	
29	17.5075	D5	74	77	32	12.1552	D5	74	49	
30	17.8675	Eb5	75	71	33	12.4138	Eb5	75	49	
31	17.9252	Eb4	63	47	34	12.4138	Eb4	63	49	
32	17.9306	G2	43	31	36	12.4138	G2	43	49	
33	17.937	G3	55	31	35	12.4138	G3	55	49	
34	19.0118	F#4	66	36	38	13.4483	F#4	66	49	
35	19.0481	A3	57	31	39	13.4483	A3	57	49	
36	19.0631	Eb4	63	43	37	13.4483	Eb4	63	49	
37	19.6154	C5	72	53	40	13.9655	C5	72	49	
38	20.2233	B4	71	45	41	14.4828	B4	71	49	
39	20.2564	B3	59	32	44	14.4828	B3	59	49	
40	20.2607	D4	62	33	42	14.4828	D4	62	49	
41	20.2693	G4	67	27	43	14.4828	G4	67	49	
42	21.5203	G5	79	44	45	15.5172	G5	79	49	
43	22.1101	Eb6	87	65	46	16.0345	Eb6	87	49	
44	22.7084	Eb6	87	69	47	16.5517	Eb6	87	49	
45	22.766	Eb5	75	31	48	16.5517	Eb5	75	49	
46	22.7725	G4	67	34	49	16.5517	G4	67	49	
47	22.7767	G3	55	28	50	16.5517	G3	55	49	
48	23.7896	F#5	78	58	52	17.5862	F#5	78	55	
49	23.8291	Eb5	75	43	51	17.5862	Eb5	75	55	
50	23.8334	A4	69	52	53	17.5862	A4	69	55	
51	24.3505	C6	84	74	54	18.1035	C6	84	55	
52	24.8943	B5	83	75	55	18.6207	B5	83	58	
53	24.9263	B4	71	54	58	18.6207	B4	71	58	
54	24.9445	G5	79	52	57	18.6207	G5	79	58	
55	24.9519	D5	74	50	56	18.6207	D5	74	58	
56	25.9893	Bb5	82	77	59	19.6552	Bb5	82	61	
57	26.0107	G4	67	59	63	19.6552	G4	67	61	
58	26.0128	Bb4	70	67	62	19.6552	Bb4	70	61	
59	26.0193	D5	74	56	60	19.6552	D5	74	61	
60	26.0203	G5	79	58	61	19.6552	G5	79	61	
61	27.1784	Bb5	82	78	64	20.6897	Bb5	82	64	
62	27.1923	Bb4	70	66	66	20.6897	Bb4	70	64	
63	27.1923	D5	74	66	65	20.6897	D5	74	64	
64	27.1945	G#4	68	66	68	20.6897	G#4	68	64	
65	27.2084	F4	65	56	67	20.6897	F4	65	64	
66	28.3782	Eb5	75	62	69	21.7241	Eb5	75	59	
67	28.4114	G4	67	33	71	21.7241	G4	67	49	
68	28.4167	Eb4	63	35	70	21.7241	Eb4	63	49	
69	29.5577	F4	65	29	74	22.7586	F4	65	54	
70	29.5652	F5	77	43	72	22.7586	F5	77	54	
71	29.5684	D4	62	36	73	22.7586	D4	62	54	
72	30.0043	Bb4	70	45	75	23.1035	Bb4	70	49	
73	30.3601	C5	72	61	76	23.4483	C5	72	49	
74	30.6282	Bb3	58	33	78	23.7931	Bb3	58	49	
75	30.6902	D4	62	34	79	23.7931	D4	62	49	
76	30.7265	A4	69	66	77	23.7931	A4	69	49	
77	31.1261	Bb4	70	55	80	24.1379	Bb4	70	49	
78	31.562	G#4	68	54	81	24.4828	G#4	68	49	
79	32.1635	G4	67	60	85	24.8276	G4	67	49	
80	32.202	E4	64	42	84	24.8276	E4	64	49	
81	32.2094	Bb3	58	33	82	24.8276	Bb3	58	49	
82	32.219	C#4	61	36	83	24.8276	C#4	61	49	
83	34.5791	F4	65	51	88	26.8966	F4	65	49	
84	34.6229	D4	62	38	87	26.8966	D4	62	49	
85	34.6346	Bb1	34	33	89	26.8966	Bb1	34	49	
86	34.6368	Bb2	46	30	90	26.8966	Bb2	46	49	
87	34.6379	G#3	56	31	86	26.8966	G#3	56	49	
88	37.3975	Eb4	63	39	92	28.9655	Eb4	63	49	
89	37.4338	B1	35	30	93	28.9655	B1	35	49	
90	37.4391	B2	47	24	94	28.9655	B2	47	49	
91	37.4413	F#3	54	25	91	28.9655	F#3	54	49	
92	40.9456	F#4	66	37	95	32.069	F#4	66	49	
93	40.9691	B2	47	26	97	32.069	B2	47	49	
94	40.9819	Eb4	63	25	96	32.069	Eb4	63	49	
95	41.0022	F#3	54	23	98	32.069	F#3	54	49	
96	41.7426	B4	71	60	99	32.8448	B4	71	49	
97	42.0919	B4	71	59	100	33.1035	B4	71	49	
98	42.1411	E4	64	40	101	33.1035	E4	64	49	
