//Version: PianoRoll_v170101
0	1.51042	3.0422	C#4	46	38	0
1	1.52511	3.05422	Bb3	44	38	0
2	1.53579	6.20592	F#1	36	39	0
3	1.54647	6.21794	F#2	40	37	0
4	3.96901	5.004	F#4	54	39	0
5	3.97302	4.80902	C#4	47	36	0
6	3.97703	4.89316	Bb3	44	37	0
7	5.78926	6.254	F4	58	33	0
8	5.79059	6.26201	G#4	65	34	0
9	5.79593	6.24198	B3	56	39	0
10	6.58119	8.33867	G#4	55	37	0
11	6.58653	8.25854	F4	55	35	0
12	6.59855	11.1645	F#2	47	39	0
13	6.59855	8.25186	B3	50	38	0
14	6.60389	11.0523	F#1	41	35	0
15	9.26682	10.0027	Bb4	46	34	0
16	9.28284	9.9666	F#4	39	40	0
17	9.28685	9.97595	C#4	36	37	0
18	10.442	11.1351	Bb4	67	36	0
19	10.45	11.019	E4	53	34	0
20	10.4607	11.027	C#4	49	42	0
21	12.0125	13.563	B4	67	40	0
22	12.0179	13.3867	F#4	58	42	0
23	12.0192	18.4188	F#2	49	29	0
24	12.0433	15.5569	Eb4	52	58	0
25	12.0566	18.3533	F#1	44	38	0
26	14.4271	14.5206	C#5	46	80	0
27	14.5206	14.8371	C#5	3	41	0
28	14.7676	15.0748	B4	55	50	0
29	15.028	15.3659	Bb4	57	58	0
30	15.3419	15.7906	B4	61	48	0
31	15.7839	18.0969	Eb5	58	37	0
32	15.82	18.3213	F4	40	39	0
33	15.8226	18.3827	G#4	37	33	0
34	17.8926	19.3109	C#5	45	38	0
35	19.0558	19.5392	B4	48	48	0
36	19.0852	24.5179	F#2	32	23	0
37	19.1025	24.9666	F#4	30	39	0
38	19.1306	24.3109	F#1	24	27	0
39	19.5125	19.9372	Bb4	48	38	0
40	19.8798	20.3779	Eb5	54	42	0
41	20.2711	20.7104	C#5	46	33	0
42	20.9415	24.9679	C#5	43	39	0
43	24.817	25.5489	Bb4	42	47	0
44	25.4781	25.649	B4	52	49	0
45	25.6837	26.5264	C#5	53	33	0
46	25.7318	25.9081	F#2	27	58	0
47	26.1284	26.3448	F#3	42	37	0
48	26.3995	26.9685	F#4	55	33	0
49	26.4129	26.708	Bb3	42	39	0
50	26.4249	26.7161	C#4	37	40	0
51	26.664	26.8643	F#3	38	27	0
52	26.8963	27.4479	F4	63	36	0
53	26.911	27.2209	C#4	44	37	0
54	26.915	27.1848	B3	41	35	0
55	27.1968	27.2983	F#3	16	38	0
56	27.4158	27.7671	F#4	53	50	0
57	27.4399	27.6228	C#4	32	51	0
58	27.4439	27.6923	Bb3	34	40	0
59	27.6749	27.747	F#3	39	50	0
60	27.9447	28.5657	B4	52	34	0
61	27.954	28.8181	F4	45	57	0
62	27.9554	28.6138	C#4	31	32	0
63	27.9661	28.7059	B3	40	34	0
64	27.9794	28.2358	G#3	35	40	0
65	28.2318	28.4094	C#3	30	36	0
66	28.4548	28.6725	G#3	37	38	0
67	28.7006	28.8942	C#3	31	38	0
68	28.9436	29.0651	G#3	40	80	0
69	29.196	29.4538	C#3	35	39	0
70	29.4698	29.7663	G#4	49	44	0
71	29.4818	29.7903	G#3	39	40	0
72	29.5058	30.1121	C#4	42	30	0
73	29.5179	29.7489	F3	30	39	0
74	29.7289	29.9733	C#3	36	38	0
75	29.9786	30.2818	Bb4	58	59	0
76	29.992	30.2163	Bb3	52	53	0
77	29.996	31.2059	F#2	45	36	0
78	30.247	30.4928	F#3	45	42	0
79	30.4874	30.8133	Eb4	59	36	0
80	30.4888	30.7986	Eb5	71	35	0
81	30.5128	30.9709	B2	45	35	0
82	30.7545	30.9615	F#3	30	36	0
83	30.9628	31.5251	C#5	63	38	0
84	30.9869	31.2032	C#4	45	50	0
85	30.9909	31.4129	Bb2	38	35	0
86	31.2179	31.4449	F#3	41	37	0
87	31.469	31.7815	F#5	60	57	0
88	31.493	31.7374	F#4	43	56	0
89	31.505	31.7721	Eb3	35	34	0
90	31.5157	31.7655	F#2	27	38	0
91	31.7428	31.9551	F#3	40	43	0
92	31.9618	32.2436	F5	54	51	0
93	31.9805	32.2369	F#2	30	38	0
94	31.9858	32.2062	F4	45	52	0
95	32.0152	32.5427	C#3	36	16	0
96	32.2609	32.4479	F#3	21	39	0
97	32.492	33.0969	B2	29	17	0
98	32.5107	32.7737	Eb5	48	53	0
99	32.512	32.7671	Eb4	38	40	0
100	32.512	32.727	F#2	30	39	0
101	32.7631	33.0101	F#3	36	32	0
102	33.0181	33.4495	C#5	50	38	0
103	33.0529	33.3934	C#4	24	38	0
104	33.0555	33.4441	Bb2	20	29	0
105	33.2866	33.4602	F#3	25	48	0
106	33.539	33.6244	Bb4	39	53	0
107	33.6485	33.7593	B4	52	55	0
108	33.77	33.8715	Bb4	58	58	0
109	33.8728	33.985	F#4	55	59	0
110	33.989	34.0905	B4	61	61	0
111	34.0999	34.2174	C#5	65	59	0
112	34.2147	34.3296	B4	68	60	0
113	34.3389	34.4351	G#4	53	54	0
114	34.4351	34.6487	C#3	34	48	0
115	34.4564	34.7462	F4	55	37	0
116	34.5392	34.6968	F3	40	55	0
117	34.6728	34.7836	G#3	51	58	0
118	34.7729	34.9198	B3	53	53	0
119	34.9238	35.5609	B2	51	54	0
120	35.4674	35.5649	B4	48	60	0
121	35.5729	35.6957	C#5	55	51	0
122	35.6851	35.8039	B4	53	57	0
123	35.8213	35.9335	G#4	47	53	0
124	35.9134	36.035	C#5	45	60	0
125	36.059	36.1859	Eb5	49	50	0
126	36.1765	36.2954	C#5	50	50	0
127	36.2874	36.4276	Bb4	48	42	0
128	36.4169	36.6786	Bb2	27	42	0
129	36.4169	36.923	F#4	43	42	0
130	36.5144	36.7481	C#3	32	36	0
131	36.6653	36.8282	F#3	39	35	0
132	36.7628	36.915	Bb3	38	40	0
133	36.919	37.3157	Bb2	35	47	0
134	37.5988	37.8231	F#2	37	49	0
135	37.6028	37.8726	F#5	46	42	0
136	37.7777	37.946	F5	54	50	0
137	37.7938	37.95	G#2	53	53	0
138	37.9353	38.0809	Bb2	53	57	0
139	37.9393	38.137	Eb5	64	49	0
140	38.0849	39.0598	B2	64	55	0
141	38.0902	38.2545	C#5	69	62	0
142	38.2518	38.4268	B4	71	59	0
143	38.3934	38.5991	Bb4	70	53	0
144	38.5456	38.7259	G#4	78	51	0
145	38.6872	38.8421	F#4	74	61	0
146	38.8181	38.9944	F4	75	58	0
147	38.9636	39.1439	Eb4	73	55	0
148	38.9984	39.9479	C#3	60	43	0
149	39.0999	39.2801	C#4	72	56	0
150	39.2614	39.4377	C4	77	56	0
151	39.419	39.602	C#4	74	45	0
152	39.4578	40.0347	B3	43	31	0
153	39.5659	39.7155	Eb4	70	58	0
154	39.7128	39.8905	F4	65	47	0
155	39.9399	40.3378	F#4	49	35	0
156	39.9492	40.2831	C#4	35	41	0
157	39.9559	40.4166	Bb3	37	39	0
158	39.9786	40.4887	F#3	34	31	0
159	40.5569	40.864	G#4	51	36	0
160	40.5582	40.9081	G#3	34	34	0
161	40.5755	40.9041	F4	43	39	0
162	40.5836	40.852	C#4	37	36	0
163	40.5929	41.254	C#3	36	39	0
164	41.1778	41.7214	Bb4	42	45	0
165	41.2179	41.7187	C#4	29	41	0
166	41.2219	41.7241	F#4	41	41	0
167	41.2232	41.7094	F#2	37	52	0
168	41.2299	41.7601	F#3	33	52	0
169	42.3571	42.5747	Bb4	41	41	0
170	42.3731	42.4866	C#4	34	46	0
171	42.3798	42.548	F#3	35	35	0
172	42.3811	42.5133	F#4	30	34	0
173	42.3838	42.5601	Bb3	33	34	0
174	43.5203	43.6965	B4	46	49	0
175	43.547	43.6658	Eb4	36	38	0
176	43.559	43.7286	G#3	33	32	0
177	43.5603	43.7286	B2	35	35	0
178	43.563	43.7459	Eb3	22	39	0
179	43.579	43.6738	G#4	20	35	0
180	44.6033	44.9198	C#4	41	30	0
181	44.6047	44.9773	F4	42	41	0
182	44.606	44.8691	G#4	49	46	0
183	44.622	45.1963	C#3	34	37	0
184	45.1455	45.657	F#4	62	41	0
185	45.1455	45.5288	Bb4	73	35	0
186	45.1669	45.4326	C#4	43	40	0
187	45.1736	45.462	F#2	46	55	0
188	45.6931	46.278	B4	70	33	0
189	45.7171	46.2259	G#4	52	35	0
190	45.7198	46.1992	C#4	41	37	0
191	45.7398	46.3047	C#2	44	49	0
192	46.9511	47.1688	B4	48	33	0
193	46.9578	47.142	C#4	36	35	0
194	46.9698	47.1821	B3	22	39	0
195	46.9778	47.1541	G#4	33	32	0
196	46.9845	47.1768	F3	36	35	0
197	46.9898	47.1901	G#3	23	40	0
198	48.0662	48.5029	C#5	46	35	0
199	48.0809	48.5176	B3	21	52	0
200	48.0822	48.4815	C#4	23	34	0
201	48.0836	48.5269	F3	24	43	0
202	48.0982	48.5016	C#3	26	42	0
203	48.1089	48.5109	G#3	24	33	0
204	48.1169	48.3947	F4	26	18	0
205	48.153	48.5336	G#4	16	11	0
206	49.2588	49.4337	Bb4	36	49	0
207	49.2668	49.4591	F#3	37	38	0
208	49.2694	49.375	C#4	35	50	0
209	49.2748	49.5098	Bb3	22	40	0
210	49.2988	49.4217	F#4	10	33	0
211	49.7956	49.8918	C#5	55	58	0
212	49.9158	50.0387	Eb5	59	55	0
213	50.028	50.1469	C#5	63	58	0
214	50.1348	50.243	Bb4	65	57	0
215	50.263	51.7067	F#5	73	58	0
216	50.7598	51.3928	Bb4	68	51	0
217	50.7839	51.0096	F#4	56	36	0
218	51.3741	52.6428	B4	70	40	0
219	51.3768	52.5707	G#4	59	45	0
220	51.7361	51.8108	F5	59	57	0
221	51.8255	51.9043	F#5	67	60	0
222	51.9043	52.0138	F5	65	59	0
223	52.0112	52.1193	Eb5	68	59	0
224	52.13	52.2248	F5	73	60	0
225	52.2288	52.305	F#5	80	60	0
226	52.353	52.8859	G#5	78	52	0
227	52.8659	53.4935	F5	73	37	0
228	52.8672	53.4348	B4	82	36	0
229	52.8779	53.1984	G#4	61	36	0
230	53.4294	54.5218	Bb4	48	55	0
231	53.4308	54.5512	G#4	33	57	0
232	53.4548	53.6111	D5	51	38	0
233	53.5723	53.7499	B5	55	35	0
234	53.7072	53.7887	Bb5	52	53	0
235	53.7726	53.8194	D5	52	62	0
236	53.8968	53.965	D5	59	49	0
237	54.013	54.1746	B5	57	47	0
238	54.1132	54.2361	Bb5	65	58	0
239	54.2334	54.2708	D5	67	65	0
240	54.3496	54.439	D5	67	58	0
241	54.395	54.5526	F4	37	56	0
242	54.4537	54.598	B5	70	55	0
243	54.5659	54.6661	Bb5	74	60	0
244	54.6487	54.6848	D5	63	65	0
245	54.7743	54.9198	D5	68	48	0
246	54.7996	55.0146	G#4	43	54	0
247	54.805	54.9732	Bb3	44	51	0
248	54.8958	55.0988	B5	68	35	0
249	54.9999	55.1148	Bb5	65	58	0
250	55.0948	55.259	D5	55	50	0
251	55.2377	55.4447	Bb3	29	55	0
252	55.2417	55.5328	F#4	49	40	0
253	55.243	55.3645	Eb5	56	57	0
254	55.251	55.4861	Eb4	39	42	0
