//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.520299	12.0641	C#2	32	36	0	0	0	P1-1-3	0	0
1	0.837606	11.8365	E2	37	34	0	0	164	P1-1-4	0	-
2	1.05021	11.6538	A2	37	34	0	0	328	P1-1-5	0	-
3	1.2062	2.7906	C#3	42	44	0	0	500	P1-1-6	0	-
4	1.38141	2.86325	E3	45	41	0	0	664	P1-1-7	0	-
5	1.63568	3.13034	A3	53	58	0	0	828	P1-1-8	0	-
6	4.60149	4.76175	C#4	43	57	0	0	2500	P1-1-9	0	-
7	6.23717	6.37393	E4	43	55	0	0	3750	P1-1-10	0	-
8	8.4861	12.2917	A4	48	28	0	0	5000	P1-1-11	0	-
9	13.7575	13.86	C#3	49	59	0	0	8750	P1-1-13	0	-
10	13.7842	13.844	A3	30	52	0	0	8750	P1-1-14	0	-
11	13.7874	13.8793	A4	47	62	0	0	8750	P1-1-12	0	-
12	13.9038	13.9455	G4	52	63	0	0	8873	P1-1-15	0	-
13	14.0352	14.0897	A3	43	61	0	0	8997	P1-1-18	0	-
14	14.0427	14.1228	G4	63	62	0	0	8997	P1-1-16	0	-
15	14.0566	14.1132	D3	45	61	0	0	8997	P1-1-17	0	-
16	14.1453	14.1848	F4	61	67	0	0	9121	P1-1-19	0	-
17	14.2649	14.3333	F4	70	63	0	0	9245	P1-1-20	0	-
18	14.2767	14.3248	A3	50	62	0	0	9245	P1-1-22	0	-
19	14.3376	14.3793	E3	3	28	0	0	9245	P1-1-21	0	-
20	14.3942	14.4231	E4	53	62	0	0	9369	P1-1-23	0	-
21	14.5139	14.5534	F3	51	63	0	0	9493	P1-1-25	0	-
22	14.5181	14.562	A3	32	50	0	0	9493	P1-1-26	0	-
23	14.6025	14.6741	D4	41	62	0	0	9617	P1-1-27	0	-
24	14.735	14.8216	C#3	69	58	0	0	9741	P1-1-29	0	-
25	14.7414	14.8365	A4	70	64	0	0	9741	P1-1-28	0	-
26	14.7436	14.7863	A3	37	59	0	0	9741	P1-1-30	0	-
27	14.8429	14.8825	G4	67	65	0	0	9865	P1-1-31	0	-
28	14.9669	15.0171	A3	54	62	0	0	9989	P1-1-34	0	-
29	14.9669	15.0438	G4	80	63	0	0	9989	P1-1-32	0	-
30	14.969	15.0331	D3	66	58	0	0	9989	P1-1-33	0	-
31	15.0684	15.1036	F4	74	67	0	0	10113	P1-1-35	0	-
32	15.1912	15.2532	F4	73	64	0	0	10237	P1-1-36	0	-
33	15.2083	15.2489	E3	53	65	0	0	10237	P1-1-37	0	-
34	15.2083	15.2521	A3	49	61	0	0	10237	P1-1-38	0	-
35	15.2906	15.3365	E4	69	64	0	0	10361	P1-1-39	0	-
36	15.4081	15.4626	E4	70	63	0	0	10485	P1-1-40	0	-
37	15.4092	15.4487	F3	62	66	0	0	10485	P1-1-41	0	-
38	15.4102	15.4562	A3	48	64	0	0	10485	P1-1-42	0	-
39	15.5192	15.562	D4	62	65	0	0	10609	P1-1-43	0	-
40	15.6453	15.7008	F#3	64	62	0	0	10733	P1-1-45	0	-
41	15.6474	15.7436	D5	65	64	0	0	10733	P1-1-44	0	-
42	15.6538	15.7008	D4	56	64	0	0	10733	P1-1-46	0	-
43	15.7436	15.7788	C5	82	67	0	0	10857	P1-1-47	0	-
44	15.8536	15.9508	C5	85	63	0	0	10981	P1-1-48	0	-
45	15.8632	15.9102	D4	56	62	0	0	10981	P1-1-50	0	-
46	15.8686	15.9273	G3	64	64	0	0	10981	P1-1-49	0	-
47	15.9583	16.0139	Bb4	86	60	0	0	11105	P1-1-51	0	-
48	16.0758	16.1282	D4	65	61	0	0	11229	P1-1-54	0	-
49	16.0769	16.188	Bb4	85	64	0	0	11229	P1-1-52	0	-
50	16.0822	16.1378	A3	68	61	0	0	11229	P1-1-53	0	-
51	16.1763	16.2179	A4	90	65	0	0	11353	P1-1-55	0	-
52	16.3066	16.3451	D4	69	64	0	0	11477	P1-1-58	0	-
53	16.3087	16.4081	A4	100	66	0	0	11477	P1-1-56	0	-
54	16.3098	16.3707	Bb3	72	57	0	0	11477	P1-1-57	0	-
55	16.422	16.485	G4	82	63	0	0	11601	P1-1-59	0	-
56	16.5481	16.7115	G4	86	62	0	0	11725	P1-1-60	0	-
57	16.5513	16.5929	Bb3	70	67	0	0	11725	P1-1-61	0	-
58	16.5566	16.5919	D4	68	67	0	0	11725	P1-1-62	0	-
59	16.6827	16.8045	G#4	92	60	0	0	11849	P1-1-63	0	-
60	16.9679	18.4466	G#4	95	61	0	0	12059	P1-1-69	0	-
61	16.9818	20.1015	D4	74	45	0	0	11973	P1-1-68	0	-
62	16.9893	19.8921	F4	70	45	0	0	12148	P1-1-70	0	-
63	16.9914	19.7778	A3	70	60	0	0	11973	P1-1-67	0	-
64	18.3825	18.6848	A4	54	63	0	0	12687	P1-1-72	0	-
65	18.6474	18.7382	G#4	60	65	0	0	13044	P1-1-73	0	-
66	18.7457	18.8857	F#4	63	57	0	0	13401	P1-1-74	0	-
67	18.8611	19.1688	G#4	65	57	0	0	13758	P1-1-75	0	-
68	19.0897	19.6421	B4	58	59	0	0	14116	P1-1-76	0	-
69	19.5737	19.9466	A4	45	38	0	0	14473	P1-1-77	0	-
70	20.3429	22.2746	A4	42	37	0	0	14830	P1-1-78	0	-
71	20.3557	21.6699	C#4	25	41	0	0	14830	P1-1-81	0	-
72	20.3654	22.0887	A3	27	30	0	0	14830	P1-1-80	0	-
73	20.3707	21.5758	E4	23	33	0	0	14830	P1-1-79	0	-
74	24.3953	34.5192	E2	28	30	0	0	17687	P1-1-85	0	-
75	24.6901	34.532	G2	32	27	0	0	17851	P1-1-86	0	-
76	24.86	34.3739	C3	27	29	0	0	18015	P1-1-87	0	-
77	24.9711	26.531	E3	33	33	0	0	18187	P1-1-88	0	-
78	25.1357	26.7404	G3	34	33	0	0	18351	P1-1-89	0	-
79	25.3953	26.9829	C4	41	49	0	0	18515	P1-1-90	0	-
80	28.3258	28.5726	E4	32	44	0	0	20187	P1-1-91	0	-
81	29.9498	30.0919	G4	17	32	0	0	21437	P1-1-92	0	-
