// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.511485	Eb4	63	46	0	0	Eb4	63	80	
1	0.519497	B3	59	46	1	0	B3	59	80	
2	0.747862	B4	71	46	2	0.125	B4	71	80	
3	0.96955	Bb4	70	45	3	0.25	Bb4	70	80	
4	1.17655	B4	71	52	4	0.375	B4	71	80	
5	1.38221	E4	64	53	6	0.5	E4	64	80	
6	1.38221	C#5	73	56	5	0.5	C#5	73	80	
7	1.57852	Bb4	70	59	7	0.625	Bb4	70	80	
8	1.78419	B4	71	61	8	0.75	B4	71	80	
9	1.97916	C#5	73	63	9	0.875	C#5	73	80	
10	2.19685	F#4	66	62	10	1	F#4	66	80	
11	2.37847	Eb5	75	68	11	1.125	Eb5	75	80	
12	2.58413	C#5	73	71	12	1.25	C#5	73	80	
13	2.78178	Eb5	75	81	13	1.375	Eb5	75	80	
14	2.99813	E5	76	73	14	1.5	E5	76	80	
15	3.00213	G#4	68	68	15	1.5	G#4	68	80	
16	3.17842	C#5	73	70	16	1.625	C#5	73	80	
17	3.38141	Eb5	75	77	17	1.75	Eb5	75	80	
18	3.57238	E5	76	67	18	1.875	E5	76	80	
19	3.8328	Bb4	70	66	19	2	Bb4	70	80	
20	4.07051	E5	76	48	20	2.125	E5	76	80	
21	4.28418	Eb5	75	53	21	2.25	Eb5	75	80	
22	4.48985	E5	76	57	22	2.375	E5	76	80	
23	4.69417	F#5	78	64	23	2.5	F#5	78	80	
24	4.87179	C#5	73	64	24	2.625	C#5	73	80	
25	5.08146	Eb5	75	78	25	2.75	Eb5	75	80	
26	5.25774	E5	76	65	26	2.875	E5	76	80	
27	5.49412	Eb5	75	70	27	3	Eb5	75	80	
28	5.73851	Bb4	70	43	28	3.125	Bb4	70	80	
29	5.92414	G#4	68	45	29	3.25	G#4	68	80	
30	6.12713	Bb4	70	48	30	3.375	Bb4	70	80	
31	6.33947	B4	71	53	31	3.5	B4	71	80	
32	6.53979	G#4	68	56	32	3.625	G#4	68	80	
33	6.7321	Bb4	70	63	33	3.75	Bb4	70	80	
34	6.92173	B4	71	67	34	3.875	B4	71	80	
35	7.12339	C#5	73	69	35	4	C#5	73	80	
36	7.16345	F4	65	39	36	4	F4	65	80	
37	7.30902	G#3	56	49	37	4.125	G#3	56	80	
38	7.5454	F#3	54	50	38	4.25	F#3	54	80	
39	7.72836	G#3	56	47	39	4.375	G#3	56	80	
40	7.92467	F#4	66	63	40	4.5	F#4	66	80	
41	7.93936	Bb3	58	41	41	4.5	Bb3	58	80	
42	8.12232	F#3	54	48	42	4.625	F#3	54	80	
43	8.32398	G#3	56	47	43	4.75	G#3	56	80	
44	8.54166	Bb3	58	39	44	4.875	Bb3	58	80	
45	8.79139	Eb3	51	42	45	5	Eb3	51	80	
46	8.96634	Bb4	70	67	46	5.125	Bb4	70	80	
47	9.16132	G#4	68	75	47	5.25	G#4	68	80	
48	9.3416	Bb4	70	72	48	5.375	Bb4	70	80	
49	9.57798	B4	71	67	49	5.5	B4	71	80	
50	9.59668	G#3	56	51	50	5.5	G#3	56	80	
51	9.77964	G#4	68	72	51	5.625	G#4	68	80	
52	9.98797	Bb4	70	70	52	5.75	Bb4	70	80	
53	10.1656	B4	71	65	53	5.875	B4	71	80	
54	10.3833	F4	65	62	54	6	F4	65	80	
55	10.3859	C#3	49	54	55	6	C#3	49	80	
56	10.5796	G#4	68	64	56	6.125	G#4	68	80	
57	10.7786	F#4	66	62	57	6.25	F#4	66	80	
58	10.9655	G#4	68	67	58	6.375	G#4	68	80	
59	11.1832	E4	64	70	60	6.5	E4	64	80	
60	11.1886	F#3	54	49	61	6.5	F#3	54	80	
61	11.3702	F#4	66	63	62	6.625	F#4	66	80	
62	11.5785	G#4	68	63	63	6.75	G#4	68	80	
63	11.7655	Bb4	70	67	64	6.875	Bb4	70	80	
64	12.0005	B2	47	43	66	7	B2	47	80	
65	12.0059	Eb4	63	61	65	7	Eb4	63	80	
66	12.1875	Bb3	58	48	67	7.125	Bb3	58	80	
67	12.4105	G#3	56	46	68	7.25	G#3	56	80	
68	12.5988	Bb3	58	49	69	7.375	Bb3	58	80	
69	12.8285	G#4	68	59	70	7.5	G#4	68	80	
70	12.8379	B3	59	38	71	7.5	B3	59	80	
71	13.0262	G#3	56	39	72	7.625	G#3	56	80	
72	13.2211	F#4	66	69	73	7.75	F#4	66	80	
73	13.2345	Bb3	58	42	74	7.75	Bb3	58	80	
74	13.3934	B3	59	47	75	7.875	B3	59	80	
75	13.6618	C#3	49	41	77	8	C#3	49	80	
76	13.6685	F4	65	69	76	8	F4	65	80	
77	13.8648	Eb3	51	42	78	8.125	Eb3	51	80	
78	14.0478	C#4	61	59	79	8.25	C#4	61	80	
79	14.0718	B2	47	42	80	8.25	B2	47	80	
80	14.2468	C#3	49	50	81	8.375	C#3	49	80	
81	14.4605	B3	59	54	83	8.5	B3	59	80	
82	14.4605	F#4	66	66	82	8.5	F#4	66	80	
83	14.4885	Eb3	51	47	84	8.5	Eb3	51	80	
84	14.6554	B2	47	49	85	8.625	B2	47	80	
85	14.8704	C#3	49	47	87	8.75	C#3	49	80	
86	14.8825	Bb3	58	62	86	8.75	Bb3	58	80	
87	15.0748	Eb3	51	48	88	8.875	Eb3	51	80	
88	15.2818	G#2	44	51	90	9	G#2	44	80	
89	15.3058	B3	59	49	89	9	B3	59	80	
90	15.5208	Bb3	58	66	91	9.125	Bb3	58	80	
91	15.7278	G#3	56	68	92	9.25	G#3	56	80	
92	15.9215	Bb3	58	56	93	9.375	Bb3	58	80	
93	16.1472	F4	65	60	94	9.5	F4	65	80	
94	16.1578	C#3	49	40	96	9.5	C#3	49	80	
95	16.3435	G#3	56	38	97	9.625	G#3	56	80	
96	16.5865	Bb3	58	51	98	9.75	Bb3	58	80	
97	16.7868	B3	59	44	99	9.875	B3	59	80	
98	17.0579	F#2	42	32	102	10	F#2	42	80	
99	17.066	F#4	66	53	100	10	F#4	66	80	
100	17.0766	Bb3	58	16	101	10	Bb3	58	80	
101	17.305	C#3	49	39	103	10.125	C#3	49	80	
102	17.5093	B2	47	48	104	10.25	B2	47	80	
103	17.7003	C#3	49	52	105	10.375	C#3	49	80	
104	17.9006	B3	59	63	106	10.5	B3	59	80	
105	17.9166	Eb3	51	46	107	10.5	Eb3	51	80	
106	18.1156	B2	47	49	108	10.625	B2	47	80	
107	18.3026	C#3	49	58	109	10.75	C#3	49	80	
108	18.4976	Eb3	51	56	110	10.875	Eb3	51	80	
