// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.512821	F4	65	47	0	0	F4	65	80	
1	0.521368	G#3	56	35	2	0	G#3	56	80	
2	0.527778	F3	53	30	3	0	F3	53	80	
3	0.894232	G#4	68	55	4	0.125	G#4	68	80	
4	1.19658	C5	72	54	5	0.25	C5	72	80	
5	1.48825	F5	77	55	6	0.375	F5	77	80	
6	1.80983	Bb3	58	41	9	0.5	Bb3	58	80	
7	1.81197	G4	67	56	7	0.5	G4	67	80	
8	2.13782	F5	77	61	10	0.625	F5	77	80	
9	2.45513	E5	76	62	11	0.75	E5	76	80	
10	2.76175	G5	79	66	12	0.875	G5	79	80	
11	3.07479	G#4	68	67	13	1	G#4	68	80	
12	3.08547	C4	60	42	15	1	C4	60	80	
13	3.37287	C5	72	64	16	1.125	C5	72	80	
14	3.67842	F5	77	60	17	1.25	F5	77	80	
15	3.97329	E5	76	65	18	1.375	E5	76	80	
16	4.2671	G#3	56	41	21	1.5	G#3	56	80	
17	4.31945	F5	77	63	19	1.5	F5	77	80	
18	4.64317	C5	72	51	22	1.625	C5	72	80	
19	4.9327	Bb4	70	58	23	1.75	Bb4	70	80	
20	5.23612	G#4	68	63	24	1.875	G#4	68	80	
21	5.53526	Bb3	58	35	27	2	Bb3	58	80	
22	5.57372	C#5	73	66	25	2	C#5	73	80	
23	5.90065	G#4	68	57	28	2.125	G#4	68	80	
24	6.20086	G4	67	44	29	2.25	G4	67	80	
25	6.51283	Bb4	70	54	30	2.375	Bb4	70	80	
26	6.8312	E4	64	50	31	2.5	E4	64	80	
27	6.84616	G3	55	34	32	2.5	G3	55	80	
28	7.16881	C#5	73	64	33	2.625	C#5	73	80	
29	7.47009	C5	72	61	34	2.75	C5	72	80	
30	7.78847	Bb4	70	66	35	2.875	Bb4	70	80	
31	8.13996	G#4	68	54	36	3	G#4	68	80	
32	8.15813	F3	53	51	38	3	F3	53	80	
33	8.16881	F4	65	38	37	3	F4	65	80	
34	8.46261	G#3	56	62	40	3.125	G#3	56	80	
35	8.77672	C4	60	60	41	3.25	C4	60	80	
36	9.06945	F4	65	52	43	3.375	F4	65	80	
37	9.07159	Bb4	70	72	42	3.375	Bb4	70	80	
38	9.36967	G3	55	56	46	3.5	G3	55	80	
39	9.40813	C5	72	59	45	3.5	C5	72	80	
40	9.58975	Bb4	70	63	44	3.5	Bb4	70	80	
41	9.72223	F4	65	60	54	3.625	F4	65	80	
42	9.72223	C5	72	65	*	-1	*	-1	-1	
43	9.83762	Bb4	70	65	*	-1	*	-1	-1	
44	9.91027	C5	72	55	*	-1	*	-1	-1	
45	10.0021	E4	64	65	59	3.75	E4	64	80	
46	10.0182	Bb4	70	69	*	-1	*	-1	-1	
47	10.1026	C5	72	58	*	-1	*	-1	-1	
48	10.1795	Bb4	70	67	*	-1	*	-1	-1	
49	10.2853	G4	67	59	64	3.875	G4	67	80	
50	10.3034	G#4	68	73	63	3.875	G#4	68	80	
51	10.438	Bb4	70	74	*	-1	*	-1	-1	
52	10.6154	G#3	56	53	68	4	G#3	56	80	
53	10.6421	C5	72	76	69	4	G#3	56	80	
54	10.9733	G#4	68	55	70	4.125	G#4	68	80	
55	11.2724	E4	64	50	71	4.25	E4	64	80	
56	11.578	F4	65	49	72	4.375	F4	65	80	
57	11.8836	Bb3	58	43	74	4.5	Bb3	58	80	
58	11.8985	C#4	61	52	73	4.5	C#4	61	80	
59	12.2158	C#5	73	63	75	4.625	C#5	73	80	
60	12.5171	G4	67	61	76	4.75	G4	67	80	
61	12.8152	Bb4	70	73	77	4.875	Bb4	70	80	
62	13.2137	C3	48	62	80	5	C3	48	80	
63	13.2158	E4	64	61	78	5	E4	64	80	
64	13.2319	C4	60	46	79	5	C4	60	80	
65	13.5492	E3	52	64	82	5.125	E3	52	80	
66	13.8536	G3	55	67	83	5.25	G3	55	80	
67	14.1325	F4	65	65	84	5.375	F4	65	80	
68	14.141	C4	60	59	85	5.375	C4	60	80	
69	14.4573	C#3	49	67	88	5.5	C#3	49	80	
70	14.4712	G4	67	53	87	5.5	G4	67	80	
71	14.6378	F4	65	59	86	5.5	F4	65	80	
72	14.7714	G4	67	60	*	-1	*	-1	-1	
73	14.7778	C4	60	67	96	5.625	C4	60	80	
74	14.8782	F4	65	57	*	-1	*	-1	-1	
75	14.9648	G4	67	53	*	-1	*	-1	-1	
76	15.0524	Bb3	58	64	101	5.75	Bb3	58	80	
77	15.0598	F4	65	62	*	-1	*	-1	-1	
78	15.1613	G4	67	59	*	-1	*	-1	-1	
79	15.2351	F4	65	59	*	-1	*	-1	-1	
80	15.344	C#4	61	56	106	5.875	C#4	61	80	
81	15.3504	E4	64	65	105	5.875	E4	64	80	
82	15.4957	F4	65	63	*	-1	*	-1	-1	
