//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.03419	1.33547	D4	38	37	0	0	0	P1-1-0	0	0
1	1.24252	1.43804	E4	51	52	0	0	83	P1-1-1	0	-
2	1.40812	1.57372	F4	52	58	0	0	166	P1-1-2	0	-
3	1.5812	1.78419	G4	52	55	0	0	250	P1-1-3	0	-
4	1.76389	1.95513	F4	54	57	0	0	333	P1-1-4	0	-
5	1.93804	2.10257	E4	66	62	0	0	416	P1-1-5	0	-
6	2.11004	2.30022	F4	68	56	0	0	500	P1-1-6	0	-
7	2.26496	2.4391	G4	70	61	0	0	583	P1-1-7	0	-
8	2.42628	2.60577	A4	74	60	0	0	666	P1-1-8	0	-
9	2.59081	2.79915	Bb4	75	62	0	0	750	P1-1-9	0	-
10	2.75962	2.96475	A4	78	59	0	0	833	P1-1-10	0	-
11	2.93804	3.20513	G4	75	59	0	0	916	P1-1-11	0	-
12	3.18483	3.85684	A4	80	60	0	0	1000	P1-1-12	0	-
13	3.79915	4.4968	D5	73	57	0	0	1250	P1-1-13	0	-
14	4.39423	5.03633	C#5	72	58	0	0	1500	P1-1-14	0	-
15	4.98291	5.61539	C5	60	59	0	0	1750	P1-1-15	0	-
16	5.55877	6.26069	B4	55	60	0	0	2000	P1-1-16	0	-
17	6.16347	6.85684	Bb4	65	58	0	0	2250	P1-1-17	0	-
18	6.77992	7.53526	A4	73	58	0	0	2500	P1-1-18	0	-
19	7.48398	8.79702	G4	63	37	0	0	2750	P1-1-19	0	-
20	8.71796	9.33227	F4	51	50	0	0	3250	P1-1-20	0	-
21	9.30556	9.97437	E4	45	54	0	0	3500	P1-1-21	0	-
22	9.96155	10.3675	A4	48	47	0	0	3750	P1-1-22	0	-
23	10.5855	10.8921	A4	45	37	0	0	4000	P1-1-23	0	-
24	10.594	11.2457	F4	41	49	0	0	4000	P1-1-24	0	-
25	10.8077	10.9989	B4	55	58	0	0	4083	P1-1-25	0	-
26	10.9893	11.1474	C5	56	60	0	0	4166	P1-1-26	0	-
27	11.1624	11.6763	D4	46	61	0	0	4250	P1-1-28	0	-
28	11.171	11.3547	D5	57	59	0	0	4250	P1-1-27	0	-
29	11.3504	11.5257	C5	63	58	0	0	4333	P1-1-29	0	-
30	11.5224	11.7051	B4	67	62	0	0	4416	P1-1-30	0	-
31	11.7137	12.218	A4	54	63	0	0	4500	P1-1-32	0	-
32	11.7244	11.9135	C5	63	60	0	0	4500	P1-1-31	0	-
33	11.8964	12.0898	D5	72	58	0	0	4583	P1-1-33	0	-
34	12.0705	12.2425	E5	75	61	0	0	4666	P1-1-34	0	-
35	12.2318	12.4658	F5	77	59	0	0	4750	P1-1-35	0	-
36	12.3996	12.6047	E5	75	62	0	0	4833	P1-1-36	0	-
37	12.5748	12.8323	D5	78	57	0	0	4916	P1-1-37	0	-
38	12.8077	13.3804	E5	80	61	0	0	5000	P1-1-38	0	-
39	13.0609	13.422	B3	63	61	0	0	5125	P1-1-39	0	-
40	13.359	13.9744	A5	76	59	0	0	5250	P1-1-40	0	-
41	13.3665	13.6442	C4	62	62	0	0	5250	P1-1-41	0	-
42	13.609	13.8825	D4	61	63	0	0	5375	P1-1-42	0	-
43	13.89	14.1859	E4	55	57	0	0	5500	P1-1-44	0	-
44	13.9028	14.5128	G#5	74	56	0	0	5500	P1-1-43	0	-
45	14.1624	14.4765	F#4	50	52	0	0	5625	P1-1-45	0	-
46	14.4434	15.0438	G5	59	61	0	0	5750	P1-1-46	0	-
47	14.4445	14.7105	G4	48	58	0	0	5750	P1-1-47	0	-
48	14.7201	14.9936	E4	55	60	0	0	5875	P1-1-48	0	-
49	14.9936	15.3024	A4	56	58	0	0	6000	P1-1-50	0	-
50	14.9947	15.5716	F#5	72	58	0	0	6000	P1-1-49	0	-
51	15.2468	15.5481	G#4	70	59	0	0	6125	P1-1-51	0	-
52	15.5246	16.1272	F5	80	61	0	0	6250	P1-1-52	0	-
53	15.5406	15.8483	A4	63	62	0	0	6250	P1-1-53	0	-
54	15.8109	16.0876	B4	74	62	0	0	6375	P1-1-54	0	-
55	16.094	16.8056	E5	82	58	0	0	6500	P1-1-55	0	-
56	16.0994	16.4423	C5	70	58	0	0	6500	P1-1-56	0	-
57	16.3942	16.8045	F#4	71	58	0	0	6625	P1-1-57	0	-
58	16.7479	17.1464	B4	63	58	0	0	6750	P1-1-59	0	-
59	16.7725	17.968	D5	76	57	0	0	6750	P1-1-58	0	-
60	17.078	17.3729	A4	69	58	0	0	6875	P1-1-60	0	-
61	17.3494	17.6688	G#4	66	55	0	0	7000	P1-1-61	0	-
62	17.6239	18.0182	E4	58	53	0	0	7125	P1-1-62	0	-
63	17.9466	19.1336	A4	54	56	0	0	7250	P1-1-64	0	-
64	17.9519	18.5524	C5	67	50	0	0	7250	P1-1-63	0	-
65	18.5235	19.1645	B4	61	57	0	0	7500	P1-1-65	0	-
66	19.1143	19.9455	G4	44	37	0	0	7750	P1-1-67	0	-
67	19.1197	20.2308	E5	59	42	0	0	7750	P1-1-66	0	-
68	19.6613	20.2564	A4	55	57	0	0	8000	P1-1-68	0	-
69	19.875	20.0438	F4	50	56	0	0	8083	P1-1-69	0	-
70	20.0299	20.2148	E4	54	58	0	0	8166	P1-1-70	0	-
71	20.2287	20.4113	D4	53	62	0	0	8250	P1-1-72	0	-
72	20.2457	20.8056	B4	63	57	0	0	8250	P1-1-71	0	-
73	20.4092	20.5801	E4	57	63	0	0	8333	P1-1-73	0	-
74	20.5823	20.7842	F4	68	61	0	0	8416	P1-1-74	0	-
75	20.781	21.3334	C5	74	63	0	0	8500	P1-1-75	0	-
76	20.7863	20.9925	E4	58	58	0	0	8500	P1-1-76	0	-
77	20.9808	21.1592	D4	68	59	0	0	8583	P1-1-77	0	-
78	21.1421	21.3419	C4	72	62	0	0	8666	P1-1-78	0	-
79	21.3248	21.9231	G#4	80	59	0	0	8750	P1-1-79	0	-
80	21.3398	21.5096	B3	65	61	0	0	8750	P1-1-80	0	-
81	21.5054	21.7158	C4	70	64	0	0	8833	P1-1-81	0	-
82	21.7158	21.9188	D4	70	62	0	0	8916	P1-1-82	0	-
83	21.8996	22.1261	A4	77	59	0	0	9000	P1-1-83	0	-
