//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	0.513888	0.608974	C#4	58	64	0	0	500	P1-1-0	0	0
1	0.54594	0.606837	G5	72	59	0	0	500	P1-1-4	0	-
2	0.556623	0.672008	Bb4	65	65	0	0	500	P1-1-2	0	-
3	0.557692	0.64423	G4	56	64	0	0	500	P1-1-1	0	-
4	0.576923	0.665598	C#6	74	67	0	0	500	P1-1-5	0	-
5	0.597222	0.673076	E6	80	66	0	0	500	P1-1-6	0	-
6	0.629273	0.686965	F4	17	35	0	0	500	*	3	-
7	0.635683	0.658119	E5	87	76	0	0	500	P1-1-3	0	-
8	0.643162	0.685897	Bb6	104	66	0	0	500	P1-1-7	0	-
9	0.645298	0.645298	A5	36	127	0	0	500	*	3	-
10	0.693375	0.730769	F#6	34	40	0	0	500	*	3	-
11	0.694444	0.746794	F6	32	53	0	0	500	*	3	-
12	0.982905	1.03632	C#6	17	45	0	0	500	*	3	-
13	1.5032	1.59295	G#3	64	65	0	0	1500	P1-1-8	0	-
14	1.51602	1.5812	D5	73	63	0	0	1500	P1-1-12	0	-
15	1.53419	1.62607	G#5	76	67	0	0	1500	P1-1-13	0	-
16	1.53739	1.63675	F4	55	65	0	0	1500	P1-1-10	0	-
17	1.53953	1.63034	D4	64	63	0	0	1500	P1-1-9	0	-
18	1.5609	1.6282	B5	71	64	0	0	1500	P1-1-14	0	-
19	1.59081	1.64316	Bb5	31	39	0	0	1500	*	3	-
20	1.60577	1.64957	F6	107	69	0	0	1500	P1-1-15	0	-
21	1.60684	1.63355	B4	92	72	0	0	1500	P1-1-11	0	-
22	2.55021	2.61111	Eb3	36	63	0	0	2500	P1-1-16	0	-
23	2.57799	2.63461	A4	48	62	0	0	2500	P1-1-20	0	-
24	2.59188	2.72649	C4	47	62	0	0	2500	P1-1-18	0	-
25	2.59401	2.75213	A3	55	62	0	0	2500	P1-1-17	0	-
26	2.63675	2.69978	F#5	58	62	0	0	2500	P1-1-22	0	-
27	2.63782	2.68376	Eb5	58	69	0	0	2500	P1-1-21	0	-
28	2.68803	2.72008	C6	77	69	0	0	2500	P1-1-23	0	-
29	2.69231	2.73077	F#4	69	67	0	0	2500	P1-1-19	0	-
30	3.05021	3.12927	Bb2	55	64	0	0	3000	P1-1-24	0	-
31	3.09829	3.14957	E4	68	65	0	0	3000	P1-1-28	0	-
32	3.09936	3.23183	G3	53	65	0	0	3000	P1-1-26	0	-
33	3.11324	3.25	E3	52	64	0	0	3000	P1-1-25	0	-
34	3.13995	3.19337	Bb4	63	64	0	0	3000	P1-1-29	0	-
35	3.14209	3.20513	C#5	64	66	0	0	3000	P1-1-30	0	-
36	3.19444	3.2297	G5	87	65	0	0	3000	P1-1-31	0	-
37	3.19658	3.23397	C#4	67	65	0	0	3000	P1-1-27	0	-
38	3.49252	3.55662	F2	58	64	0	0	3500	P1-1-32	0	-
39	3.55555	3.65598	D3	47	63	0	0	3500	P1-1-34	0	-
