// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	2.00721	C#4	61	75	1	0.5	C#4	61	112	
1	2.03525	Bb4	70	86	5	0.5875	Bb4	70	112	
2	2.04193	C#6	85	63	2	0.54375	C#6	85	112	
3	2.0446	G4	67	58	3	0.54375	G4	67	112	
4	2.07265	Bb6	94	114	6	0.63125	Bb6	94	112	
5	2.08867	F5	77	81	*	-1	*	-1	-1	
6	2.09535	E5	76	63	7	0.63125	E5	76	112	
7	3.16373	G#3	56	76	9	1.5	G#3	56	112	
8	3.20112	D4	62	73	11	1.54375	D4	62	112	
9	3.20379	F4	65	84	13	1.5875	F4	65	112	
10	3.22249	D5	74	77	8	1.5	D5	74	112	
11	3.22649	G#5	80	79	10	1.54375	G#5	80	112	
12	3.23718	B4	71	97	15	1.63125	B4	71	112	
13	3.26522	B5	83	51	12	1.5875	B5	83	112	
14	3.26923	F6	89	114	14	1.63125	F6	89	112	
15	3.31063	F#4	66	22	*	-1	*	-1	-1	
16	3.31063	C#6	85	35	*	-1	*	-1	-1	
17	4.1039	Eb3	51	81	17	2.5	Eb3	51	112	
18	4.14129	A3	57	77	19	2.54375	A3	57	112	
19	4.1493	A4	69	86	16	2.5	A4	69	112	
20	4.15064	C4	60	75	21	2.5875	C4	60	112	
21	4.15331	Eb5	75	80	18	2.54375	Eb5	75	112	
22	4.15999	F#5	78	80	20	2.5875	F#5	78	112	
23	4.17601	F#4	66	102	23	2.63125	F#4	66	112	
24	4.20406	C6	84	111	22	2.63125	C6	84	112	
25	4.52323	Bb2	46	82	25	3	Bb2	46	112	
26	4.56597	E3	52	75	27	3.04375	E3	52	112	
27	4.5673	E4	64	71	24	3	E4	64	112	
28	4.57398	Bb4	70	81	26	3.04375	Bb4	70	112	
29	4.57532	G3	55	79	29	3.0875	G3	55	112	
30	4.58199	C#4	61	97	31	3.13125	C#4	61	112	
31	4.58734	C#5	73	72	28	3.0875	C#5	73	112	
32	4.60603	C#3	49	47	*	-1	*	-1	-1	
33	4.61672	G5	79	112	30	3.13125	G5	79	112	
34	4.77697	C#3	49	52	*	-1	*	-1	-1	
35	4.79166	Bb2	46	39	*	-1	*	-1	-1	
36	4.88247	F2	41	3	33	3.5	F2	41	112	
37	4.90918	B2	47	75	35	3.54375	B2	47	112	
38	4.9172	B3	59	76	32	3.5	B3	59	112	
39	4.92788	D3	50	85	37	3.5875	D3	50	112	
40	4.94123	G#3	56	96	39	3.63125	G#3	56	112	
41	4.94524	F4	65	67	34	3.54375	F4	65	112	
42	4.94524	G#4	68	70	36	3.5875	G#4	68	112	
43	4.96928	E4	64	31	*	-1	*	-1	-1	
44	4.97462	D5	74	103	38	3.63125	D5	74	112	
45	5.19097	G#2	44	18	*	-1	*	-1	-1	
46	5.21233	C2	36	82	41	4	C2	36	112	
47	5.24038	F#2	42	72	43	4.04375	F#2	42	112	
48	5.26041	D2	38	49	*	-1	*	-1	-1	
49	5.26709	F#3	54	81	40	4	F#3	54	112	
50	5.27644	A2	45	88	45	4.0875	A2	45	112	
51	5.27911	C4	60	69	42	4.04375	C4	60	112	
52	5.29113	Eb4	63	67	44	4.0875	Eb4	63	112	
53	5.30982	Eb3	51	101	47	4.13125	Eb3	51	112	
54	5.33787	A4	69	99	46	4.13125	A4	69	112	
55	5.56223	C#2	37	75	49	4.5	C#2	37	112	
56	5.6063	G2	43	69	51	4.54375	G2	43	112	
57	5.60897	G3	55	67	48	4.5	G3	55	112	
58	5.63034	Bb2	46	84	53	4.5875	Bb2	46	112	
59	5.63034	C#4	61	58	50	4.54375	C#4	61	112	
60	5.65037	Eb4	63	3	52	4.5875	E4	64	112	
61	5.65838	E3	52	100	55	4.63125	E3	52	112	
62	5.67441	Bb4	70	102	54	4.63125	Bb4	70	112	
63	5.74652	B4	71	28	*	-1	*	-1	-1	
64	5.94017	D2	38	68	57	5	D2	38	112	
