//Version: PianoRoll_v170101
0	3.62917	3.67708	G3	47	63	0
1	3.70208	3.76562	G#3	56	62	0
2	3.79583	3.85312	A3	62	64	0
3	3.86875	3.93125	C4	66	62	0
4	3.95729	3.99167	Bb3	59	66	0
5	4.03854	4.12604	G4	68	64	0
6	4.12604	4.17188	D4	63	65	0
7	4.14479	4.20417	G#3	50	65	0
8	4.17604	4.33854	Bb2	18	80	0
9	4.19062	4.25625	F4	59	65	0
10	4.26771	4.30833	G3	53	63	0
11	4.26875	4.32396	Eb4	64	60	0
12	4.33958	4.46979	Bb2	16	60	0
13	4.38542	4.42396	G3	61	66	0
14	4.44583	4.49062	Bb3	59	69	0
15	4.46146	4.50417	Eb2	63	63	0
16	4.51042	4.54167	Eb4	63	66	0
17	4.60417	4.64167	G4	67	64	0
18	4.67396	4.73542	G#4	68	65	0
19	4.75104	4.80104	A4	74	58	0
20	4.83542	4.8875	C5	72	64	0
21	4.92083	4.95208	Bb4	68	66	0
22	5.00208	5.09063	G5	72	66	0
23	5.08437	5.13854	D5	70	67	0
24	5.08958	5.14583	G#4	58	65	0
25	5.09792	5.40833	Bb3	45	64	0
26	5.15625	5.22604	F5	73	65	0
27	5.20208	5.24271	G4	62	66	0
28	5.23021	5.30208	Eb5	73	63	0
29	5.31354	5.38021	G4	76	62	0
30	5.39792	5.43125	Bb4	67	68	0
31	5.39896	5.43542	Eb3	61	65	0
32	5.46146	5.49062	Eb5	69	68	0
33	5.53646	5.58542	G5	80	66	0
34	5.61979	5.67708	G#5	69	65	0
35	5.69375	5.74375	A5	73	55	0
36	5.73021	5.77083	B5	38	33	0
37	5.76667	5.825	C6	75	65	0
38	5.83333	5.88958	Bb5	75	64	0
39	5.92708	6.00833	G6	73	63	0
40	6	6.06771	G5	43	58	0
41	6	6.04896	D6	71	66	0
42	6.00521	6.17917	Bb4	33	43	0
43	6.08437	6.15313	F6	74	65	0
44	6.14896	6.18333	G4	53	63	0
45	6.15104	6.17708	Eb5	55	62	0
46	6.16042	6.21354	Eb6	71	65	0
47	6.23646	6.29583	Bb5	70	65	0
48	6.33333	6.37083	G5	58	66	0
49	6.42396	6.50417	Eb5	67	63	0
50	6.51562	6.55104	Bb4	56	65	0
51	6.57396	6.60833	G4	65	66	0
52	6.67292	7.28646	C3	70	61	0
53	6.67396	6.76354	Eb4	64	58	0
54	6.77813	6.85417	G3	72	63	0
55	6.86146	6.95729	C4	66	64	0
56	6.94688	7.00833	Eb4	72	63	0
57	7.02292	7.11042	G4	71	60	0
58	7.10417	7.1875	F4	70	64	0
59	7.17292	7.57604	F2	65	50	0
60	7.17292	7.25208	Eb4	73	59	0
61	7.25104	7.31042	G#3	70	67	0
62	7.36667	7.48333	D4	66	60	0
63	7.45208	7.52917	C4	59	62	0
64	7.52708	7.69688	G2	59	62	0
65	7.53646	7.59167	B3	58	64	0
66	7.61042	7.675	G3	62	61	0
67	7.70833	7.76562	G#3	66	63	0
68	7.79167	7.83125	A3	67	61	0
69	7.86979	7.90729	Bb3	72	68	0
70	7.95312	8.03958	G4	68	62	0
71	8.00521	8.10104	G#3	57	62	0
72	8.01979	8.37292	Bb2	45	62	0
