//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.50774	1.54113	Bb3	86	67	0	0	0	P1-1-0	0	0
1	1.78419	1.81757	Bb3	66	65	0	0	111	P1-1-1	0	-
2	1.90705	1.96447	Bb3	67	57	0	0	223	P1-1-2	0	-
3	2.03525	2.07131	Bb3	73	64	0	0	335	P1-1-3	0	-
4	2.16479	2.21955	A3	66	60	0	0	447	P1-1-4	0	-
5	2.26763	2.31437	Bb3	63	63	0	0	559	P1-1-5	0	-
6	2.37981	2.41586	F#3	82	68	0	0	671	P1-1-6	0	-
7	2.48531	2.55342	F#3	72	57	0	0	783	P1-1-7	0	-
8	2.60016	2.64823	A3	73	63	0	0	895	P1-1-8	0	-
9	2.71501	2.74839	Bb3	80	66	0	0	1007	P1-1-9	0	-
10	2.8125	2.86592	C#4	67	63	0	0	1119	P1-1-10	0	-
11	2.93002	2.97676	C4	75	63	0	0	1231	P1-1-11	1	-
12	3.04086	3.07692	G#3	82	67	0	0	1343	P1-1-12	0	-
13	3.15438	3.20112	G#3	68	66	0	0	1455	P1-1-13	0	-
14	3.27323	3.30796	G#3	75	66	0	0	1567	P1-1-14	0	-
15	3.37339	3.40545	G#3	83	71	0	0	1679	P1-1-15	0	-
16	3.48824	3.53231	F3	72	66	0	0	1791	P1-1-16	0	-
17	3.60577	3.6485	F#3	77	65	0	0	1902	P1-1-17	0	-
18	3.71928	3.80342	G#3	77	62	0	0	2014	P1-1-18	0	-
19	3.82879	3.95833	Bb3	75	60	0	0	2126	P1-1-19	0	-
20	3.94765	4.02243	G#3	79	64	0	0	2238	P1-1-20	0	-
21	4.07452	4.52991	F3	92	30	0	0	2350	P1-1-21	0	-
22	5.14155	5.20299	Bb3	46	64	0	0	2686	P1-1-22	0	-
23	5.29647	5.32718	Bb3	47	58	0	0	2798	P1-1-23	0	-
