//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	2.05021	2.10256	Bb3	97	80	0	0	0	P1-1-0	0	0
1	2.16346	2.19444	Bb3	71	80	0	0	111	P1-1-1	0	-
2	2.28419	2.32372	Bb3	83	80	0	0	223	P1-1-2	0	-
3	2.42307	2.45833	Bb3	102	80	0	0	335	P1-1-3	0	-
4	2.5406	2.58226	A3	79	80	0	0	447	P1-1-4	0	-
5	2.66239	2.70619	Bb3	81	80	0	0	559	P1-1-5	0	-
6	2.76816	2.79594	F#3	95	80	0	0	671	P1-1-6	0	-
7	2.88675	2.92842	F#3	74	80	0	0	783	P1-1-7	0	-
8	3.00854	3.06196	A3	81	80	0	0	895	P1-1-8	0	-
9	3.12607	3.15918	Bb3	93	80	0	0	1007	P1-1-9	0	-
10	3.23718	3.30342	C#4	83	80	0	0	1119	P1-1-10	0	-
11	3.35577	3.39636	C4	87	80	0	0	1231	P1-1-11	1	-
12	3.45192	3.48718	G#3	92	80	0	0	1343	P1-1-12	0	-
13	3.55342	3.59188	G#3	83	80	0	0	1455	P1-1-13	0	-
14	3.67842	3.72222	G#3	86	80	0	0	1567	P1-1-14	0	-
15	3.78098	3.8173	G#3	91	80	0	0	1679	P1-1-15	0	-
16	3.88995	3.94017	F3	80	80	0	0	1791	P1-1-16	0	-
17	4.0032	4.04487	F#3	87	80	0	0	1902	P1-1-17	0	-
18	4.11859	4.15491	G#3	97	80	0	0	2014	P1-1-18	0	-
19	4.22863	4.27884	Bb3	85	80	0	0	2126	P1-1-19	0	-
20	4.34615	4.38995	G#3	92	80	0	0	2238	P1-1-20	0	-
21	4.4594	4.48931	F3	99	80	0	0	2350	P1-1-21	0	-
22	4.89636	4.93589	Bb3	73	80	0	0	2686	P1-1-22	0	-
23	5.03952	5.09401	Bb3	45	80	0	0	2798	P1-1-23	0	-
24	5.15705	5.19871	Bb3	43	80	0	0	2910	P1-1-24	0	-
25	5.26816	5.29807	Bb3	61	80	0	0	3022	P1-1-25	0	-
26	5.37927	5.41452	A3	62	80	0	0	3134	P1-1-26	0	-
27	5.48931	5.53098	Bb3	52	80	0	0	3246	P1-1-27	0	-
28	5.59081	5.61858	F#3	65	80	0	0	3358	P1-1-28	0	-
29	5.72435	5.77243	F#3	41	80	0	0	3470	P1-1-29	0	-
30	5.82905	5.86004	A3	57	80	0	0	3582	P1-1-30	0	-
31	5.92628	5.96474	Bb3	70	80	0	0	3694	P1-1-31	0	-
32	6.0438	6.09401	C#4	62	80	0	0	3805	P1-1-32	0	-
33	6.1688	6.20192	C4	67	80	0	0	3917	P1-1-33	1	-
34	6.26068	6.29273	G#3	75	80	0	0	4029	P1-1-34	0	-
35	6.36431	6.40598	G#3	64	80	0	0	4141	P1-1-35	0	-
