//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	2.00454	2.05662	Bb3	88	62	0	0	0	P1-1-0	0	0
1	2.12072	2.1688	Bb3	67	63	0	0	111	P1-1-1	0	-
2	2.22222	2.26629	Bb3	65	66	0	0	223	P1-1-2	0	-
3	2.31303	2.36645	Bb3	89	66	0	0	335	P1-1-3	0	-
4	2.42521	2.52938	A3	78	63	0	0	447	P1-1-4	0	-
5	2.51602	2.58814	Bb3	81	64	0	0	559	P1-1-5	0	-
6	2.6242	2.67227	F#3	89	63	0	0	671	P1-1-6	0	-
7	2.711	2.78045	F#3	62	64	0	0	783	P1-1-7	0	-
8	2.81917	2.87526	A3	83	61	0	0	895	P1-1-8	0	-
9	2.91933	2.9594	Bb3	91	63	0	0	1007	P1-1-9	0	-
10	3.01816	3.07291	C#4	82	67	0	0	1119	P1-1-10	0	-
11	3.12233	3.1664	C4	83	61	0	0	1231	P1-1-11	1	-
12	3.21982	3.26923	G#3	94	66	0	0	1343	P1-1-12	0	-
13	3.33734	3.38408	G#3	80	65	0	0	1455	P1-1-13	0	-
14	3.44017	3.48824	G#3	75	63	0	0	1567	P1-1-14	0	-
15	3.53632	3.59909	G#3	88	66	0	0	1679	P1-1-15	0	-
16	3.65918	3.74599	F3	82	52	0	0	1791	P1-1-16	0	-
17	3.75133	3.8141	F#3	86	65	0	0	1902	P1-1-17	0	-
18	3.86752	3.91827	G#3	93	67	0	0	2014	P1-1-18	0	-
19	3.94765	4.03178	Bb3	88	67	0	0	2126	P1-1-19	0	-
20	4.05849	4.11458	G#3	88	64	0	0	2238	P1-1-20	0	-
21	4.17067	4.49519	F3	97	56	0	0	2350	P1-1-21	0	-
22	4.52457	4.55795	Bb3	76	68	0	0	2686	P1-1-22	0	-
23	4.65411	4.69017	Bb3	72	67	0	0	2798	P1-1-23	0	-
24	4.76228	4.78899	Bb3	53	64	0	0	2910	P1-1-24	0	-
25	4.87179	4.90117	Bb3	75	69	0	0	3022	P1-1-25	0	-
26	4.9853	5.03872	A3	65	56	0	0	3134	P1-1-26	0	-
27	5.08947	5.12686	Bb3	62	65	0	0	3246	P1-1-27	0	-
28	5.1883	5.22435	F#3	62	66	0	0	3358	P1-1-28	0	-
29	5.28846	5.33253	F#3	61	65	0	0	3470	P1-1-29	0	-
30	5.37793	5.418	A3	70	64	0	0	3582	P1-1-30	0	-
31	5.49278	5.53151	Bb3	61	65	0	0	3694	P1-1-31	0	-
32	5.59962	5.63835	C#4	64	68	0	0	3805	P1-1-32	0	-
33	5.69444	5.72649	C4	71	71	0	0	3917	P1-1-33	1	-
34	5.81597	5.84535	G#3	59	62	0	0	4029	P1-1-34	0	-
35	5.92147	5.95886	G#3	68	66	0	0	4141	P1-1-35	0	-
