//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	2.1891	2.92201	E4	81	60	0	0	500	P1-1-0	0	0
1	3.01817	3.80876	C4	90	60	0	0	1000	P1-1-1	0	-
2	3.90492	4.73932	F4	88	51	0	0	1500	P1-1-2	0	-
3	4.82479	5.76283	G#3	91	63	0	0	2000	P1-1-3	0	-
4	7.0609	7.10257	D4	57	65	0	0	3250	P1-1-4	0	-
5	7.49573	7.53206	B3	61	66	0	0	3500	P1-1-5	0	-
6	7.89424	7.9327	E4	62	66	0	0	3750	P1-1-6	0	-
7	8.31732	8.35471	C4	61	65	0	0	4000	P1-1-7	0	-
8	8.7233	8.76283	A3	67	65	0	0	4250	P1-1-8	0	-
9	9.12608	9.87287	A4	88	65	0	0	4500	P1-1-9	0	-
10	9.12715	9.17095	F#3	64	65	0	0	4500	P1-1-10	0	-
11	9.52992	9.58014	Eb4	74	63	0	0	4750	P1-1-11	0	-
12	9.92736	9.97757	E3	55	66	0	0	5000	P1-1-13	0	-
13	9.95086	10.6613	G4	83	64	0	0	5000	P1-1-12	0	-
14	10.3718	10.4541	E4	67	62	0	0	5250	P1-1-14	0	-
15	10.4765	10.5513	D4	68	63	0	0	5312	P1-1-15	0	-
16	10.5481	10.6058	C4	70	59	0	0	5375	P1-1-16	0	-
17	10.6464	10.7425	B3	79	80	0	0	5437	P1-1-17	0	-
18	10.7265	11.4348	C5	96	22	0	0	5500	P1-1-18	0	-
19	10.7308	10.7799	A3	77	63	0	0	5500	P1-1-19	0	-
20	11.1346	11.1902	C4	72	55	0	0	5750	P1-1-20	0	-
21	11.2361	11.3269	B3	76	64	0	0	5812	P1-1-21	0	-
22	11.3216	11.3921	A3	78	63	0	0	5875	P1-1-22	0	-
23	11.4338	11.4893	G3	69	64	0	0	5937	P1-1-23	0	-
24	11.4968	12.2789	Eb4	93	59	0	0	6000	P1-1-24	0	-
25	11.5032	11.593	F#3	72	64	0	0	6000	P1-1-25	0	-
26	11.5994	11.6774	G3	76	64	0	0	6062	P1-1-26	0	-
27	11.6934	12.0492	A3	71	61	0	0	6125	P1-1-27	0	-
28	12.0524	12.1357	G3	64	64	0	0	6312	P1-1-28	0	-
29	12.1485	12.1955	F#3	61	65	0	0	6375	P1-1-29	0	-
30	12.2276	12.2863	E3	71	62	0	0	6437	P1-1-30	0	-
31	12.3195	12.391	Eb3	66	65	0	0	6500	P1-1-31	0	-
32	12.4263	12.4765	E3	61	66	0	0	6562	P1-1-32	0	-
33	12.4968	12.8088	F#3	66	63	0	0	6625	P1-1-33	0	-
34	12.859	12.9113	E3	54	62	0	0	6812	P1-1-34	0	-
35	12.9498	13.0096	Eb3	60	65	0	0	6875	P1-1-35	0	-
36	13.0278	13.0812	C#3	58	66	0	0	6937	P1-1-36	0	-
37	13.125	13.7073	B2	60	60	0	0	7000	P1-1-37	0	-
38	13.5032	13.5374	A4	74	69	0	0	7250	P1-1-38	0	-
39	13.7169	13.7586	C#3	53	65	0	0	7375	P1-1-39	0	-
40	13.8013	13.8718	Eb3	59	64	0	0	7437	P1-1-40	0	-
41	13.8985	13.9359	F#4	70	68	0	0	7500	P1-1-41	0	-
42	13.9081	13.9712	E3	56	63	0	0	7561	P1-1-43	0	-
43	13.9968	14.0673	Eb3	55	64	0	0	7623	P1-1-44	0	-
44	14.1036	14.1645	E3	58	64	0	0	7687	P1-1-45	0	-
45	14.2073	14.2618	Eb3	52	67	0	0	7749	P1-1-46	0	-
46	14.2703	14.3088	B4	73	68	0	0	7749	P1-1-47	0	-
47	14.3002	14.3462	E3	52	65	0	0	7811	P1-1-48	0	-
48	14.3686	14.4263	Eb3	61	65	0	0	-1	*	3	-
49	14.4626	14.5267	C#3	63	64	0	0	7875	P1-1-49	0	-
50	14.5492	14.6036	Eb3	60	65	0	0	7937	P1-1-50	0	-
51	14.6485	14.6902	G4	70	65	0	0	8000	P1-1-51	0	-
52	14.6507	14.7094	E3	58	66	0	0	8000	P1-1-52	0	-
53	15.0716	15.1047	E4	66	67	0	0	8250	P1-1-53	0	-
54	15.1496	15.2554	E3	58	65	0	0	8312	P1-1-54	0	-
55	15.25	15.312	F3	71	60	0	0	8375	P1-1-55	0	-
56	15.3333	15.4231	G3	73	63	0	0	8437	P1-1-56	0	-
57	15.4348	15.484	A3	73	66	0	0	8500	P1-1-58	0	-
58	15.4466	15.5011	C#4	72	62	0	0	8500	P1-1-57	0	-
59	15.8643	15.9135	A4	69	63	0	0	8750	P1-1-59	0	-
60	15.9594	16.016	G3	50	62	0	0	8812	P1-1-60	0	-
61	16.0502	16.1154	F3	56	64	0	0	8875	P1-1-61	0	-
